,task,item,choice,gt,meta_tasks
0,data/test/world_religions_test.csv,0,A,D,['moral disputes' 'moral scenarios']
1,data/test/world_religions_test.csv,1,D,B,['high school european history' 'international law']
2,data/test/world_religions_test.csv,2,A,D,['high school european history' 'philosophy']
3,data/test/world_religions_test.csv,3,A,A,['prehistory' 'international law']
4,data/test/world_religions_test.csv,4,C,D,['high school european history' 'high school us history']
5,data/test/world_religions_test.csv,5,D,A,['moral scenarios' 'moral disputes']
6,data/test/world_religions_test.csv,6,C,A,['formal logic' 'philosophy']
7,data/test/world_religions_test.csv,7,B,A,['moral disputes' 'high school european history']
8,data/test/world_religions_test.csv,8,C,D,['logical fallacies' 'prehistory']
9,data/test/world_religions_test.csv,9,D,C,['moral scenarios' 'jurisprudence']
10,data/test/world_religions_test.csv,10,B,B,['high school european history' 'moral disputes']
11,data/test/world_religions_test.csv,11,A,D,['moral disputes' 'high school us history']
12,data/test/world_religions_test.csv,12,A,B,['moral scenarios' 'high school european history']
13,data/test/world_religions_test.csv,13,C,B,['jurisprudence' 'high school world history']
14,data/test/world_religions_test.csv,14,C,B,['moral scenarios' 'formal logic']
15,data/test/world_religions_test.csv,15,C,D,['moral scenarios' 'high school european history']
16,data/test/world_religions_test.csv,16,B,C,['high school us history' 'moral disputes']
17,data/test/world_religions_test.csv,17,B,C,['high school european history' 'international law']
18,data/test/world_religions_test.csv,18,B,D,['high school european history' 'high school us history']
19,data/test/world_religions_test.csv,19,A,A,['prehistory' 'high school us history']
20,data/test/world_religions_test.csv,20,D,A,['high school world history' 'moral disputes']
21,data/test/world_religions_test.csv,21,B,C,['international law' 'logical fallacies']
22,data/test/world_religions_test.csv,22,B,A,['formal logic' 'high school european history']
23,data/test/world_religions_test.csv,23,B,A,['high school us history' 'moral disputes']
24,data/test/world_religions_test.csv,24,A,A,['moral disputes' 'international law']
25,data/test/world_religions_test.csv,25,A,A,['moral scenarios' 'philosophy']
26,data/test/world_religions_test.csv,26,D,A,['logical fallacies' 'formal logic']
27,data/test/world_religions_test.csv,27,C,D,['moral scenarios' 'high school world history']
28,data/test/world_religions_test.csv,28,C,C,['international law' 'moral scenarios']
29,data/test/world_religions_test.csv,29,B,D,['high school european history' 'high school us history']
30,data/test/world_religions_test.csv,30,B,B,['logical fallacies' 'formal logic']
31,data/test/world_religions_test.csv,31,D,A,['high school us history' 'high school european history']
32,data/test/world_religions_test.csv,32,B,A,['high school us history' 'high school world history']
33,data/test/world_religions_test.csv,33,C,A,['formal logic' 'prehistory']
34,data/test/world_religions_test.csv,34,B,A,['moral disputes' 'international law']
35,data/test/world_religions_test.csv,35,A,A,['international law' 'formal logic']
36,data/test/world_religions_test.csv,36,A,A,['moral disputes' 'high school us history']
37,data/test/world_religions_test.csv,37,B,B,['high school world history' 'high school european history']
38,data/test/world_religions_test.csv,38,B,A,['logical fallacies' 'high school us history']
39,data/test/world_religions_test.csv,39,A,C,['prehistory' 'high school european history']
40,data/test/world_religions_test.csv,40,D,B,['philosophy' 'high school us history']
41,data/test/world_religions_test.csv,41,D,D,['moral scenarios' 'formal logic']
42,data/test/world_religions_test.csv,42,C,A,['international law' 'logical fallacies']
43,data/test/world_religions_test.csv,43,C,A,['high school european history' 'moral scenarios']
44,data/test/world_religions_test.csv,44,D,D,['logical fallacies' 'jurisprudence']
45,data/test/world_religions_test.csv,45,B,C,['logical fallacies' 'jurisprudence']
46,data/test/world_religions_test.csv,46,D,A,['moral scenarios' 'high school world history']
47,data/test/world_religions_test.csv,47,A,D,['high school us history' 'moral scenarios']
48,data/test/world_religions_test.csv,48,A,A,['high school european history' 'high school us history']
49,data/test/world_religions_test.csv,49,B,D,['high school us history' 'jurisprudence']
50,data/test/world_religions_test.csv,50,B,A,['logical fallacies' 'prehistory']
51,data/test/world_religions_test.csv,51,B,B,['high school world history' 'formal logic']
52,data/test/world_religions_test.csv,52,D,C,['logical fallacies' 'high school us history']
53,data/test/world_religions_test.csv,53,D,C,['moral scenarios' 'moral disputes']
54,data/test/world_religions_test.csv,54,D,A,['formal logic' 'prehistory']
55,data/test/world_religions_test.csv,55,B,A,['moral disputes' 'philosophy']
56,data/test/world_religions_test.csv,56,B,B,['prehistory' 'formal logic']
57,data/test/world_religions_test.csv,57,B,C,['prehistory' 'jurisprudence']
58,data/test/world_religions_test.csv,58,A,D,['jurisprudence' 'high school european history']
59,data/test/world_religions_test.csv,59,C,A,['high school european history' 'jurisprudence']
60,data/test/world_religions_test.csv,60,A,B,['moral scenarios' 'high school us history']
61,data/test/world_religions_test.csv,61,D,B,['international law' 'philosophy']
62,data/test/world_religions_test.csv,62,A,B,['high school world history' 'prehistory']
63,data/test/world_religions_test.csv,63,C,A,['high school world history' 'jurisprudence']
64,data/test/world_religions_test.csv,64,B,B,['formal logic' 'high school world history']
65,data/test/world_religions_test.csv,65,D,C,['logical fallacies' 'moral disputes']
66,data/test/world_religions_test.csv,66,C,A,['formal logic' 'philosophy']
67,data/test/world_religions_test.csv,67,A,A,['formal logic' 'prehistory']
68,data/test/world_religions_test.csv,68,A,A,['philosophy' 'formal logic']
69,data/test/world_religions_test.csv,69,B,B,['logical fallacies' 'high school european history']
70,data/test/world_religions_test.csv,70,B,C,['moral disputes' 'high school european history']
71,data/test/world_religions_test.csv,71,A,C,['jurisprudence' 'moral scenarios']
72,data/test/world_religions_test.csv,72,D,B,['prehistory' 'philosophy']
73,data/test/world_religions_test.csv,73,B,A,['philosophy' 'international law']
74,data/test/world_religions_test.csv,74,C,B,['moral scenarios' 'high school us history']
75,data/test/world_religions_test.csv,75,D,C,['logical fallacies' 'high school world history']
76,data/test/world_religions_test.csv,76,C,C,['jurisprudence' 'prehistory']
77,data/test/world_religions_test.csv,77,B,C,['high school european history' 'international law']
78,data/test/world_religions_test.csv,78,D,C,['high school european history' 'philosophy']
79,data/test/world_religions_test.csv,79,A,C,['prehistory' 'international law']
80,data/test/world_religions_test.csv,80,C,B,['prehistory' 'high school world history']
81,data/test/world_religions_test.csv,81,A,B,['high school us history' 'prehistory']
82,data/test/world_religions_test.csv,82,C,C,['prehistory' 'high school us history']
83,data/test/world_religions_test.csv,83,B,C,['moral scenarios' 'high school world history']
84,data/test/world_religions_test.csv,84,A,C,['prehistory' 'high school european history']
85,data/test/world_religions_test.csv,85,B,A,['logical fallacies' 'international law']
86,data/test/world_religions_test.csv,86,B,A,['formal logic' 'high school european history']
87,data/test/world_religions_test.csv,87,A,A,['high school world history' 'international law']
88,data/test/world_religions_test.csv,88,A,A,['international law' 'prehistory']
89,data/test/world_religions_test.csv,89,C,A,['logical fallacies' 'moral scenarios']
90,data/test/world_religions_test.csv,90,C,B,['moral scenarios' 'prehistory']
91,data/test/world_religions_test.csv,91,A,C,['international law' 'moral disputes']
92,data/test/world_religions_test.csv,92,D,D,['international law' 'high school us history']
93,data/test/world_religions_test.csv,93,C,C,['philosophy' 'logical fallacies']
94,data/test/world_religions_test.csv,94,A,D,['high school world history' 'jurisprudence']
95,data/test/world_religions_test.csv,95,A,A,['moral disputes' 'philosophy']
96,data/test/world_religions_test.csv,96,D,A,['high school us history' 'high school world history']
97,data/test/world_religions_test.csv,97,B,A,['moral scenarios' 'formal logic']
98,data/test/world_religions_test.csv,98,B,D,['logical fallacies' 'jurisprudence']
99,data/test/world_religions_test.csv,99,B,A,['philosophy' 'jurisprudence']
100,data/test/world_religions_test.csv,100,A,B,['jurisprudence' 'moral scenarios']
101,data/test/world_religions_test.csv,101,D,A,['prehistory' 'high school european history']
102,data/test/world_religions_test.csv,102,A,A,['formal logic' 'jurisprudence']
103,data/test/world_religions_test.csv,103,D,B,['high school us history' 'philosophy']
104,data/test/world_religions_test.csv,104,A,C,['high school european history' 'jurisprudence']
105,data/test/world_religions_test.csv,105,A,A,['moral disputes' 'formal logic']
106,data/test/world_religions_test.csv,106,D,A,['philosophy' 'moral disputes']
107,data/test/world_religions_test.csv,107,B,C,['formal logic' 'philosophy']
108,data/test/world_religions_test.csv,108,C,C,['moral scenarios' 'logical fallacies']
109,data/test/world_religions_test.csv,109,C,C,['philosophy' 'high school european history']
110,data/test/world_religions_test.csv,110,C,B,['moral scenarios' 'high school european history']
111,data/test/world_religions_test.csv,111,D,A,['international law' 'high school us history']
112,data/test/world_religions_test.csv,112,B,A,['logical fallacies' 'international law']
113,data/test/world_religions_test.csv,113,C,B,['logical fallacies' 'philosophy']
114,data/test/world_religions_test.csv,114,C,B,['logical fallacies' 'jurisprudence']
115,data/test/world_religions_test.csv,115,A,C,['logical fallacies' 'high school us history']
116,data/test/world_religions_test.csv,116,B,C,['prehistory' 'international law']
117,data/test/world_religions_test.csv,117,D,D,['formal logic' 'philosophy']
118,data/test/world_religions_test.csv,118,B,A,['formal logic' 'jurisprudence']
119,data/test/world_religions_test.csv,119,C,D,['prehistory' 'high school us history']
120,data/test/world_religions_test.csv,120,C,A,['philosophy' 'formal logic']
121,data/test/world_religions_test.csv,121,C,C,['moral disputes' 'prehistory']
122,data/test/world_religions_test.csv,122,A,C,['jurisprudence' 'moral scenarios']
123,data/test/world_religions_test.csv,123,B,C,['high school world history' 'prehistory']
124,data/test/world_religions_test.csv,124,D,C,['high school world history' 'high school european history']
125,data/test/world_religions_test.csv,125,C,D,['formal logic' 'high school world history']
126,data/test/world_religions_test.csv,126,C,D,['philosophy' 'international law']
127,data/test/world_religions_test.csv,127,A,B,['logical fallacies' 'international law']
128,data/test/world_religions_test.csv,128,C,C,['prehistory' 'high school world history']
129,data/test/world_religions_test.csv,129,A,D,['international law' 'high school european history']
130,data/test/world_religions_test.csv,130,D,C,['prehistory' 'philosophy']
131,data/test/world_religions_test.csv,131,B,D,['moral disputes' 'formal logic']
132,data/test/world_religions_test.csv,132,B,B,['prehistory' 'high school world history']
133,data/test/world_religions_test.csv,133,C,C,['jurisprudence' 'international law']
134,data/test/world_religions_test.csv,134,C,C,['logical fallacies' 'moral scenarios']
135,data/test/world_religions_test.csv,135,D,B,['moral disputes' 'logical fallacies']
136,data/test/world_religions_test.csv,136,D,A,['high school us history' 'jurisprudence']
137,data/test/world_religions_test.csv,137,D,A,['logical fallacies' 'moral disputes']
138,data/test/world_religions_test.csv,138,A,D,['moral scenarios' 'moral disputes']
139,data/test/world_religions_test.csv,139,C,C,['formal logic' 'moral scenarios']
140,data/test/world_religions_test.csv,140,C,C,['high school us history' 'high school european history']
141,data/test/world_religions_test.csv,141,A,C,['logical fallacies' 'moral disputes']
142,data/test/world_religions_test.csv,142,B,D,['high school european history' 'logical fallacies']
143,data/test/world_religions_test.csv,143,A,B,['high school us history' 'moral disputes']
144,data/test/world_religions_test.csv,144,B,B,['international law' 'philosophy']
145,data/test/world_religions_test.csv,145,B,C,['philosophy' 'logical fallacies']
146,data/test/world_religions_test.csv,146,B,C,['high school us history' 'international law']
147,data/test/world_religions_test.csv,147,A,C,['high school us history' 'moral disputes']
148,data/test/world_religions_test.csv,148,D,D,['jurisprudence' 'international law']
149,data/test/world_religions_test.csv,149,B,D,['high school european history' 'high school us history']
150,data/test/world_religions_test.csv,150,A,C,['philosophy' 'moral scenarios']
151,data/test/world_religions_test.csv,151,C,C,['formal logic' 'logical fallacies']
152,data/test/world_religions_test.csv,152,C,B,['high school us history' 'high school world history']
153,data/test/world_religions_test.csv,153,A,B,['jurisprudence' 'moral disputes']
154,data/test/world_religions_test.csv,154,B,D,['formal logic' 'logical fallacies']
155,data/test/world_religions_test.csv,155,C,D,['moral disputes' 'logical fallacies']
156,data/test/world_religions_test.csv,156,A,C,['philosophy' 'high school us history']
157,data/test/world_religions_test.csv,157,B,C,['high school us history' 'moral disputes']
158,data/test/world_religions_test.csv,158,B,B,['philosophy' 'prehistory']
159,data/test/world_religions_test.csv,159,C,C,['high school us history' 'logical fallacies']
160,data/test/world_religions_test.csv,160,B,D,['philosophy' 'jurisprudence']
161,data/test/world_religions_test.csv,161,D,A,['moral disputes' 'moral scenarios']
162,data/test/world_religions_test.csv,162,B,B,['formal logic' 'jurisprudence']
163,data/test/world_religions_test.csv,163,B,C,['philosophy' 'formal logic']
164,data/test/world_religions_test.csv,164,D,A,['high school european history' 'moral disputes']
165,data/test/world_religions_test.csv,165,B,A,['high school european history' 'formal logic']
166,data/test/world_religions_test.csv,166,A,A,['high school us history' 'jurisprudence']
167,data/test/world_religions_test.csv,167,D,C,['high school us history' 'logical fallacies']
168,data/test/world_religions_test.csv,168,D,B,['philosophy' 'formal logic']
169,data/test/world_religions_test.csv,169,B,B,['international law' 'formal logic']
170,data/test/world_religions_test.csv,170,C,A,['philosophy' 'international law']
