run,trial,ytrue,ypred
0,0,0.0,0.0
0,1,0.33,-2.0386581420898438
0,2,0.33,-0.427956759929657
0,3,-0.67,-1.5258641242980957
0,4,0.33,-0.9001237750053406
1,0,0.33,0.0
1,1,0.0,-0.5879969000816345
1,2,-0.33,0.03100186586380005
1,3,-0.33,0.5147691965103149
1,4,-0.33,-1.1782866716384888
2,0,-0.33,0.0
2,1,-0.33,0.793499231338501
2,2,0.0,-1.4283941984176636
2,3,-0.33,-0.08361417055130005
2,4,0.0,-0.7841030955314636
3,0,-0.67,0.0
3,1,-0.33,-0.7638826370239258
3,2,0.33,0.6533035039901733
3,3,0.0,0.4269431233406067
3,4,-0.33,-0.06953755021095276
4,0,0.0,0.0
4,1,0.0,0.6635892391204834
4,2,0.0,-1.160719633102417
4,3,0.67,0.014677196741104126
4,4,-0.33,1.0742688179016113
5,0,0.0,0.0
5,1,0.0,0.6106823682785034
5,2,0.0,-0.062298476696014404
5,3,0.0,-1.0283663272857666
5,4,0.33,0.31063714623451233
6,0,-0.33,0.0
6,1,0.0,0.11377674341201782
6,2,0.33,-0.12405472993850708
6,3,-0.33,-0.03732326626777649
6,4,0.0,0.11277580261230469
7,0,0.0,0.0
7,1,0.33,0.0029944181442260742
7,2,0.0,-1.2985246181488037
7,3,0.0,-0.9376488924026489
7,4,0.0,-0.5176556706428528
8,0,0.0,0.0
8,1,0.33,-0.9798203110694885
8,2,0.33,-0.4366873800754547
8,3,0.0,-0.0032880008220672607
8,4,0.0,-0.06503437459468842
9,0,0.0,0.0
9,1,0.0,-0.12345676124095917
9,2,0.0,0.6843859553337097
9,3,-0.33,-0.8117465376853943
9,4,-0.33,-0.9779876470565796
10,0,0.0,0.0
10,1,0.0,-1.805415153503418
10,2,0.0,-2.034011125564575
10,3,0.0,-0.9258854389190674
10,4,0.0,0.4717649817466736
11,0,-0.33,0.0
11,1,0.0,-0.6786931753158569
11,2,0.0,-0.9174889326095581
11,3,0.0,0.309837281703949
11,4,0.0,-1.3283039331436157
12,0,-0.33,0.0
12,1,-0.33,-0.3874457776546478
12,2,-0.33,1.3447411060333252
12,3,0.0,-2.918487548828125
12,4,0.67,-1.8806737661361694
13,0,-0.33,0.0
13,1,-0.67,-1.786608338356018
13,2,0.0,-0.1391952484846115
13,3,0.0,-0.26359617710113525
13,4,0.0,-1.5817203521728516
14,0,-0.33,0.0
14,1,-0.33,0.5848671197891235
14,2,0.33,0.2126556634902954
14,3,-0.33,-0.9996634721755981
14,4,0.67,0.04576839506626129
15,0,0.33,0.0
15,1,0.0,0.13911041617393494
15,2,-0.33,-1.4703752994537354
15,3,0.0,-2.5712380409240723
15,4,0.0,-1.5938301086425781
16,0,0.33,0.0
16,1,0.0,0.619648277759552
16,2,0.0,-0.9805554151535034
16,3,-0.33,-0.057704418897628784
16,4,0.0,0.8722577691078186
17,0,-0.67,0.0
17,1,0.0,-1.4115278720855713
17,2,0.0,1.7737141847610474
17,3,-0.33,0.1815292239189148
17,4,-0.33,-0.8403236865997314
18,0,0.0,0.0
18,1,-0.33,0.04217374324798584
18,2,-0.67,0.7036936283111572
18,3,0.0,0.5796622037887573
18,4,0.33,-0.5234451293945312
19,0,0.0,0.0
19,1,0.0,-1.3307147026062012
19,2,0.33,-0.9384452700614929
19,3,0.0,0.6841990947723389
19,4,-0.33,0.07838544249534607
20,0,-0.33,0.0
20,1,0.0,0.9530982375144958
20,2,0.0,-0.10636332631111145
20,3,-0.33,-0.6889086961746216
20,4,-0.33,-0.32660648226737976
21,0,-0.33,0.0
21,1,0.0,-1.0223846435546875
21,2,0.33,0.7166503667831421
21,3,-0.33,-0.6855283975601196
21,4,0.0,0.4395432472229004
22,0,0.33,0.0
22,1,0.0,1.1967105865478516
22,2,0.67,-1.4977428913116455
22,3,0.33,0.37603336572647095
22,4,0.33,0.4303893446922302
23,0,0.33,0.0
23,1,-0.67,0.06828978657722473
23,2,0.33,0.006283119320869446
23,3,-0.33,-1.086439609527588
23,4,0.0,0.22925741970539093
24,0,-0.33,0.0
24,1,-0.33,1.219835877418518
24,2,0.0,-0.359000027179718
24,3,0.0,-0.922737717628479
24,4,0.0,-0.6827603578567505
25,0,0.33,0.0
25,1,-0.33,-0.8865845203399658
25,2,0.33,0.40816596150398254
25,3,0.0,0.9438210725784302
25,4,-0.33,0.4070957601070404
26,0,0.0,0.0
26,1,0.0,0.5797079801559448
26,2,-0.67,-1.9430899620056152
26,3,-0.33,-1.9450597763061523
26,4,-0.33,-0.8552389740943909
27,0,0.67,0.0
27,1,0.33,-1.1948590278625488
27,2,-0.33,0.6434932947158813
27,3,0.0,-0.6350770592689514
27,4,0.0,-0.4876278340816498
28,0,-0.33,0.0
28,1,0.0,0.08965998888015747
28,2,0.0,-0.23410452902317047
28,3,0.0,1.4446079730987549
28,4,0.67,-1.012044072151184
29,0,0.0,0.0
29,1,-0.33,-0.9633195996284485
29,2,-0.33,0.8847329616546631
29,3,0.67,-0.19442889094352722
29,4,-0.33,-0.08702608942985535
30,0,-0.33,0.0
30,1,0.0,2.191619634628296
30,2,-0.33,-2.2821154594421387
30,3,0.33,-0.9321836233139038
30,4,0.0,-0.07946255803108215
31,0,0.0,0.0
31,1,-0.33,-0.47606736421585083
31,2,0.0,1.8057652711868286
31,3,0.0,-1.1975550651550293
31,4,0.33,-0.4110780656337738
32,0,0.0,0.0
32,1,-0.33,-0.534329354763031
32,2,0.0,-1.0735732316970825
32,3,-0.33,-1.085148811340332
32,4,0.0,-0.9113045930862427
33,0,0.0,0.0
33,1,0.0,2.140035629272461
33,2,0.0,0.46056413650512695
33,3,0.0,-1.693093180656433
33,4,0.0,-2.4190173149108887
34,0,0.0,0.0
34,1,0.0,-1.7896728515625
34,2,-0.33,0.6964635252952576
34,3,-0.33,0.5319406986236572
34,4,-0.33,-0.796617329120636
35,0,0.33,0.0
35,1,0.0,0.44686421751976013
35,2,-0.33,-1.2910165786743164
35,3,0.0,0.2635508179664612
35,4,0.33,0.1897246241569519
36,0,0.0,0.0
36,1,-0.67,0.5760253667831421
36,2,0.67,-0.1393635869026184
36,3,0.0,-0.4507286548614502
36,4,0.0,-0.3616390824317932
37,0,-0.67,0.0
37,1,-0.33,0.7919508218765259
37,2,0.33,0.6906477212905884
37,3,0.0,-1.245201826095581
37,4,-0.33,0.018691599369049072
38,0,0.0,0.0
38,1,0.0,-0.5606083273887634
38,2,0.0,1.6774075031280518
38,3,-0.33,-0.788760781288147
38,4,0.0,-0.6476099491119385
39,0,-0.67,0.0
39,1,-0.33,0.09608525037765503
39,2,0.0,-1.2316590547561646
