run,trial,ytrue,ypred
0,0,-0.1,0.0
0,1,0.76,1.1996957063674927
0,2,0.46,0.3238218128681183
0,3,0.17,0.0006081461906433105
0,4,0.2,0.6629160642623901
1,0,-0.0,0.0
1,1,0.02,-0.4770316779613495
1,2,0.2,0.6427804827690125
1,3,0.29,0.7513322830200195
1,4,0.71,1.2056987285614014
2,0,0.37,0.0
2,1,1.0,0.4713701009750366
2,2,-0.61,1.43125319480896
2,3,0.46,-0.8569101691246033
2,4,0.15,-0.4140627384185791
3,0,-1.0,0.0
3,1,-0.54,-2.297084093093872
3,2,0.02,-0.16812655329704285
3,3,-0.07,-1.4706112146377563
3,4,0.15,1.2552776336669922
4,0,0.32,0.0
4,1,0.85,1.333133578300476
4,2,0.37,0.14015193283557892
4,3,0.44,0.08135366439819336
4,4,0.39,0.5739054083824158
5,0,-0.85,0.0
5,1,-0.02,-0.18208575248718262
5,2,0.76,0.8738180994987488
5,3,-0.54,-0.09784641861915588
5,4,0.15,0.17329587042331696
6,0,-0.0,0.0
6,1,0.71,0.9092206954956055
6,2,0.85,1.0083030462265015
6,3,-0.71,0.27823692560195923
6,4,1.0,0.5100076794624329
7,0,0.44,0.0
7,1,-0.17,1.0645171403884888
7,2,0.2,-0.8103253841400146
7,3,-0.41,0.0384703129529953
7,4,0.07,0.2787943184375763
8,0,0.46,0.0
8,1,0.37,-1.0363531112670898
8,2,-0.07,0.31542789936065674
8,3,0.15,0.7708025574684143
8,4,0.29,-0.444227397441864
9,0,0.71,0.0
9,1,-0.22,-1.042026400566101
9,2,-0.71,0.3156036138534546
9,3,-0.1,-1.0579382181167603
9,4,0.44,0.031205594539642334
10,0,0.39,0.0
10,1,0.02,-1.1659903526306152
10,2,-0.29,0.7747666835784912
10,3,0.71,1.0943853855133057
10,4,0.17,0.7451626062393188
11,0,-0.54,0.0
11,1,-0.85,0.014504313468933105
11,2,0.15,-0.6171938180923462
11,3,-1.0,1.2274645566940308
11,4,0.17,0.15473496913909912
12,0,0.15,0.0
12,1,0.46,-0.0012856349349021912
12,2,0.37,-0.30577516555786133
12,3,0.02,0.4614544212818146
12,4,0.85,2.0224928855895996
13,0,-0.29,0.0
13,1,-0.29,1.650700569152832
13,2,0.76,1.374792218208313
13,3,0.07,-0.1429489105939865
13,4,0.37,1.295973300933838
14,0,-0.22,0.0
14,1,0.15,-0.3454383313655853
14,2,0.29,0.6248111724853516
14,3,-1.0,-0.5719902515411377
14,4,-0.29,-0.5649080872535706
15,0,0.37,0.0
15,1,0.46,1.005751609802246
15,2,-0.0,1.1813993453979492
15,3,-0.41,1.1375812292099
15,4,0.32,-0.43610259890556335
16,0,0.44,0.0
16,1,0.37,-0.45845675468444824
16,2,0.32,0.16805501282215118
16,3,-0.54,0.6312093734741211
16,4,0.44,1.1392616033554077
17,0,0.44,0.0
17,1,1.0,1.222100853919983
17,2,0.02,-0.1820346713066101
17,3,-0.32,1.6712907552719116
17,4,0.37,-0.4938350319862366
18,0,0.15,0.0
18,1,0.2,-0.4914538860321045
18,2,0.02,-0.3232167363166809
18,3,-0.29,0.04494142532348633
18,4,0.46,-0.3979286253452301
19,0,0.85,0.0
19,1,0.76,2.140907049179077
19,2,-0.54,-0.9857310056686401
19,3,-0.02,2.57486629486084
19,4,-0.22,-0.712753415107727
20,0,0.32,0.0
20,1,-0.22,-0.49543237686157227
20,2,0.2,0.7488541007041931
20,3,0.39,-0.4771811068058014
20,4,-0.02,-0.9705619812011719
21,0,0.2,0.0
21,1,-0.02,0.810855507850647
21,2,0.32,-1.0607945919036865
21,3,0.39,2.080796718597412
21,4,-0.32,-1.1410140991210938
22,0,-0.1,0.0
22,1,-0.29,0.8821284174919128
22,2,0.15,0.48498818278312683
22,3,0.76,0.4364568889141083
22,4,-0.0,-0.42006900906562805
23,0,-0.41,0.0
23,1,0.37,0.6509901285171509
23,2,0.76,1.836875557899475
23,3,0.32,1.3204805850982666
23,4,0.15,1.2238290309906006
24,0,-0.41,0.0
24,1,0.02,-1.892675518989563
24,2,-0.02,-0.7194027900695801
