run,trial,ytrue,ypred
0,0,-1.0,0.0
0,1,-0.68,-0.10993704199790955
0,2,-0.82,0.2837374210357666
0,3,-0.74,-0.7129937410354614
0,4,-1.0,-0.3038182556629181
1,0,-0.57,0.0
1,1,-1.0,0.5342265367507935
1,2,-0.62,0.4156728684902191
1,3,-0.23,0.43038469552993774
1,4,-0.95,0.6146904230117798
2,0,-0.76,0.0
2,1,-0.62,-2.510798692703247
2,2,-0.37,0.062477052211761475
2,3,-0.29,-0.627166748046875
2,4,-0.77,0.01919156312942505
3,0,-0.77,0.0
3,1,-0.96,-0.10176292061805725
3,2,-0.37,-2.0386123657226562
3,3,-0.91,-1.8030962944030762
3,4,-0.43,0.007335841655731201
4,0,-0.76,0.0
4,1,-0.34,-2.739734172821045
4,2,-0.91,-0.2696392834186554
4,3,-0.92,-1.053802251815796
4,4,-0.71,-1.1575376987457275
5,0,-0.91,0.0
5,1,-0.87,-0.5570379495620728
5,2,-0.62,-0.8533197641372681
5,3,-0.31,-1.1061359643936157
5,4,-0.95,0.07644304633140564
6,0,-0.96,0.0
6,1,-0.94,-0.4340478181838989
6,2,-0.97,-0.8824988007545471
6,3,-0.97,0.2172490954399109
6,4,-0.34,-0.3220265209674835
7,0,-0.94,0.0
7,1,0.03,-1.1012052297592163
7,2,-0.34,0.8931140899658203
7,3,-0.96,-0.6736655831336975
7,4,-0.83,-1.3683291673660278
8,0,-1.0,0.0
8,1,-0.8,-0.681418240070343
8,2,-1.0,-0.4497525990009308
8,3,-0.65,-1.9386615753173828
8,4,0.24,0.4669189453125
9,0,-0.8,0.0
9,1,-1.0,-2.167971134185791
9,2,0.82,-0.6589500904083252
9,3,-1.0,-0.21104399859905243
9,4,-0.95,-3.7776660919189453
10,0,-0.85,0.0
10,1,-1.0,-0.4315412938594818
10,2,-1.0,0.3392143249511719
10,3,0.43,0.8486129641532898
10,4,-0.95,-1.189014196395874
11,0,-0.24,0.0
11,1,-0.97,1.094709873199463
11,2,-0.62,-1.4587855339050293
11,3,-0.68,0.42360013723373413
11,4,-0.59,-1.3173354864120483
12,0,-0.82,0.0
12,1,0.47,0.9911787509918213
12,2,-0.6,-0.017883598804473877
12,3,-1.0,-1.6910984516143799
12,4,-0.95,-0.8970884084701538
13,0,-0.95,0.0
13,1,-0.03,-0.12643194198608398
13,2,-0.17,0.19062912464141846
13,3,-0.94,0.7769327163696289
13,4,-0.72,-1.4262902736663818
14,0,-0.96,0.0
14,1,0.03,0.5591007471084595
14,2,-0.59,-0.2260979562997818
14,3,-0.92,-0.9722590446472168
14,4,-0.68,0.5226253271102905
15,0,-0.65,0.0
15,1,-0.92,-0.45196568965911865
15,2,-0.31,0.12179163098335266
15,3,-0.6,-0.2148447334766388
15,4,-0.75,-2.4318277835845947
16,0,-0.81,0.0
16,1,-0.6,-2.8093299865722656
16,2,-0.34,-1.679142713546753
16,3,-0.92,1.64691960811615
16,4,-0.96,0.48284250497817993
17,0,-1.0,0.0
17,1,-0.85,1.115795612335205
17,2,-1.0,0.030944108963012695
17,3,0.04,-1.2921892404556274
17,4,-0.91,-0.44824108481407166
18,0,-1.0,0.0
18,1,-1.0,-3.1745665073394775
18,2,-1.0,0.31099656224250793
18,3,-0.93,0.2529899775981903
18,4,-0.61,-2.2773196697235107
19,0,-1.0,0.0
19,1,-0.9,-1.5916662216186523
19,2,-0.97,-1.926680088043213
19,3,-0.56,0.20869988203048706
19,4,0.16,-0.4716702699661255
20,0,-0.84,0.0
20,1,-0.97,0.19290798902511597
20,2,-0.62,-2.1162233352661133
20,3,-1.0,1.9585292339324951
20,4,0.45,-1.4669158458709717
21,0,-0.61,0.0
21,1,-1.0,-1.3072677850723267
21,2,-0.6,-1.307604193687439
21,3,-0.94,-0.9111521244049072
21,4,-0.97,-0.5937930941581726
22,0,-0.88,0.0
22,1,-0.92,-1.3236446380615234
22,2,-0.97,-0.444298654794693
22,3,-0.34,-0.7870090007781982
22,4,-0.94,0.17162936925888062
23,0,-0.52,0.0
23,1,-0.72,0.012557387351989746
23,2,-0.34,-1.1840105056762695
23,3,-0.84,0.2883955240249634
23,4,-0.95,0.14949233829975128
24,0,0.03,0.0
24,1,-0.45,-1.459123134613037
24,2,-0.12,1.296823263168335
24,3,-0.34,-0.9690723419189453
24,4,-1.0,-0.22226682305335999
25,0,-0.94,0.0
25,1,-0.22,-1.7362492084503174
25,2,-0.59,-3.1448752880096436
25,3,-0.63,-2.048466682434082
25,4,-1.0,-0.4657154679298401
26,0,0.16,0.0
26,1,-0.03,0.5364962220191956
26,2,-0.91,-0.3745098412036896
26,3,-1.0,-0.48307088017463684
26,4,-0.16,-1.2596049308776855
27,0,-0.03,0.0
