run,trial,ytrue,ypred
0,0,-0.42,0.0
0,1,-0.29,-0.7519966959953308
0,2,-1.0,0.5379669666290283
0,3,-0.42,0.8955806493759155
0,4,-0.23,-0.07545551657676697
1,0,-1.0,0.0
1,1,-0.68,-2.531121015548706
1,2,-0.55,-0.708268404006958
1,3,0.23,1.4809356927871704
1,4,-0.42,2.0054187774658203
2,0,-0.68,0.0
2,1,-0.68,-0.13262757658958435
2,2,-0.94,-0.15908172726631165
2,3,-0.16,-0.8348238468170166
2,4,-0.29,-0.07770106196403503
3,0,-0.29,0.0
3,1,0.35,-0.8095079660415649
3,2,-0.61,0.21673336625099182
3,3,-0.48,-0.3924737274646759
3,4,-0.55,0.4689379334449768
4,0,-0.55,0.0
4,1,0.23,-1.8953602313995361
4,2,-0.87,2.3835253715515137
4,3,-0.23,-2.5999579429626465
4,4,-0.42,-0.5589220523834229
5,0,0.16,0.0
5,1,-0.55,0.24824929237365723
5,2,-0.48,0.29454225301742554
5,3,-0.55,0.9921888709068298
5,4,-0.61,-1.176262378692627
6,0,-0.35,0.0
6,1,-1.0,0.4660237431526184
6,2,-0.16,1.1382638216018677
6,3,-0.74,-0.7649545669555664
6,4,0.35,0.980718731880188
7,0,-0.61,0.0
7,1,-0.29,0.7466389536857605
7,2,-0.87,0.8159053325653076
7,3,1.0,0.6529330015182495
7,4,-0.61,-1.0933045148849487
8,0,-0.61,0.0
8,1,-0.74,0.998417317867279
8,2,-0.55,-0.6046172380447388
8,3,-0.55,-0.8943345546722412
8,4,-0.48,0.7902050018310547
9,0,-0.55,0.0
9,1,-0.61,0.25040730834007263
9,2,-0.29,-0.8996245861053467
9,3,-0.42,-1.2499901056289673
9,4,-0.29,1.836418628692627
10,0,-1.0,0.0
10,1,-1.0,0.7462723255157471
10,2,-0.87,-0.023231416940689087
10,3,-0.55,0.6080754399299622
10,4,-0.55,-1.5863595008850098
11,0,-1.0,0.0
11,1,0.03,0.29079124331474304
11,2,-0.48,-1.5164098739624023
11,3,0.35,-0.8366638422012329
11,4,-0.61,-0.7433395385742188
12,0,-0.68,0.0
12,1,-0.94,2.010953426361084
12,2,-0.48,3.163717269897461
12,3,-0.68,-1.703321099281311
12,4,-0.48,1.0252701044082642
13,0,-0.42,0.0
13,1,-0.29,0.922958493232727
13,2,-0.29,0.8679126501083374
13,3,0.03,-0.44788190722465515
13,4,-0.48,1.3549902439117432
14,0,-0.55,0.0
14,1,-0.74,-0.8136736154556274
14,2,-0.42,-0.8439910411834717
14,3,-0.61,-1.3134691715240479
14,4,-0.68,-0.3718124032020569
15,0,-0.87,0.0
15,1,-0.29,0.19430038332939148
15,2,-0.42,-1.165555715560913
15,3,-0.74,0.4792526066303253
15,4,-0.16,-0.6527001857757568
16,0,-0.42,0.0
16,1,-0.55,0.16495028138160706
16,2,-0.35,-0.6070636510848999
16,3,-0.68,-1.2659770250320435
16,4,-0.74,-0.4936279058456421
17,0,-0.29,0.0
17,1,-0.42,-0.7746443748474121
17,2,-0.42,0.7312866449356079
17,3,0.23,-0.17963655292987823
17,4,-0.48,-0.752650797367096
18,0,-0.55,0.0
18,1,-0.48,-0.7191256880760193
18,2,-0.61,0.31340545415878296
18,3,-0.29,-2.0361478328704834
18,4,-0.48,-0.5090922713279724
19,0,-0.55,0.0
19,1,-0.42,-1.6653525829315186
19,2,-0.48,1.3548839092254639
19,3,-0.61,-1.070723533630371
19,4,-0.48,-0.37448471784591675
20,0,-0.55,0.0
20,1,0.35,0.7215206623077393
20,2,0.23,0.7019210457801819
20,3,-0.68,-0.043216899037361145
20,4,-0.61,0.8561745882034302
21,0,-0.23,0.0
21,1,-0.16,-1.7668049335479736
21,2,-0.68,0.1525309681892395
21,3,0.23,-0.045419514179229736
21,4,-0.68,-1.339803695678711
22,0,-0.74,0.0
22,1,0.35,-1.5731372833251953
22,2,-0.23,-0.05302029103040695
22,3,0.23,-0.29985255002975464
22,4,-1.0,-1.4253973960876465
23,0,-0.68,0.0
23,1,-0.29,-2.107473373413086
23,2,-0.23,-0.4398614764213562
