run,trial,ytrue,ypred
0,0,-0.53,0.0
0,1,-0.07,-0.7403087615966797
0,2,-0.51,-1.9580260515213013
0,3,0.04,0.6398254632949829
0,4,-0.0,1.925337314605713
1,0,-0.26,0.0
1,1,-0.31,-0.21154215931892395
1,2,-0.31,-0.19089195132255554
1,3,-0.52,0.3770623803138733
1,4,-0.35,-0.5866472721099854
2,0,-0.35,0.0
2,1,-0.39,1.207533836364746
2,2,-0.67,0.6796282529830933
2,3,-0.14,-1.138944149017334
2,4,-0.42,0.7951450943946838
3,0,-0.11,0.0
3,1,-0.11,-0.4483698308467865
3,2,-0.06,0.8204580545425415
3,3,-0.06,1.4939966201782227
3,4,-0.2,-1.2730064392089844
4,0,-0.24,0.0
4,1,-0.18,0.2854463458061218
4,2,0.05,0.620779275894165
4,3,-0.44,-1.8726134300231934
4,4,-0.07,-0.422606885433197
5,0,-0.59,0.0
5,1,-0.2,0.335862398147583
5,2,-0.37,-0.23099714517593384
5,3,-0.61,-0.2296779900789261
5,4,0.09,-0.47232377529144287
6,0,-0.08,0.0
6,1,-0.08,0.8222209811210632
6,2,0.06,1.2238590717315674
6,3,-0.28,0.783004641532898
6,4,-0.17,0.18695326149463654
7,0,-0.12,0.0
7,1,-0.28,0.8893657326698303
7,2,0.04,-0.6343251466751099
7,3,-0.35,-0.8118009567260742
7,4,-0.58,-1.917258620262146
8,0,-0.26,0.0
8,1,-0.02,-0.15511272847652435
8,2,-0.59,-0.12868186831474304
8,3,0.07,0.2387448102235794
8,4,-0.01,0.10240921378135681
9,0,-0.4,0.0
9,1,-0.28,0.8863341808319092
9,2,-0.42,-1.024003505706787
9,3,0.02,-0.9264267683029175
9,4,-0.32,-1.524280071258545
10,0,-0.5,0.0
10,1,-0.2,1.476561427116394
10,2,-0.24,0.6042419672012329
10,3,-0.06,0.49115365743637085
10,4,-0.34,1.2358342409133911
11,0,-0.71,0.0
11,1,0.11,-1.1450079679489136
11,2,-0.1,-1.086946725845337
11,3,-0.47,0.5103129148483276
11,4,-0.09,0.09905797243118286
