run,trial,ytrue,ypred
0,0,-0.67,0.0
0,1,0.0,-1.661346197128296
0,2,-0.67,-0.7291296124458313
0,3,0.0,0.5508177280426025
0,4,0.67,-0.4020097255706787
1,0,0.67,0.0
1,1,0.0,-0.013842716813087463
1,2,0.0,0.8655619621276855
1,3,-0.67,-0.9496328830718994
1,4,-0.17,-1.282751441001892
2,0,-0.83,0.0
2,1,0.67,0.07509610801935196
2,2,0.33,0.3657788634300232
2,3,0.17,-0.8705012202262878
2,4,0.0,-1.6042298078536987
3,0,-0.67,0.0
3,1,0.17,-1.500575304031372
3,2,0.33,-2.2157180309295654
3,3,-0.33,-0.8899961113929749
3,4,0.33,-0.8173490166664124
4,0,-0.83,0.0
4,1,0.0,2.1850829124450684
4,2,-0.33,0.046260155737400055
4,3,-0.5,-0.2543340027332306
4,4,0.33,0.30798739194869995
5,0,-0.67,0.0
5,1,0.0,0.35196802020072937
5,2,0.67,0.5784518718719482
5,3,0.0,1.6564412117004395
5,4,0.17,-1.0205317735671997
6,0,0.33,0.0
6,1,0.0,-0.7667266130447388
6,2,0.0,2.2409675121307373
6,3,-1.0,-1.1560299396514893
6,4,1.0,-0.9382707476615906
7,0,0.33,0.0
7,1,0.0,-0.7989407777786255
7,2,0.5,-0.036453139036893845
7,3,0.0,-0.8010949492454529
7,4,0.33,-1.0855650901794434
8,0,0.17,0.0
8,1,-0.33,0.8811235427856445
8,2,0.33,-0.7520488500595093
8,3,0.0,0.017866551876068115
8,4,0.0,-0.8696677684783936
9,0,-0.17,0.0
9,1,0.5,-0.4430476129055023
9,2,-0.33,-1.4200551509857178
9,3,0.17,-1.3877142667770386
9,4,-0.33,0.16845616698265076
10,0,-0.83,0.0
10,1,-0.17,-1.6217788457870483
10,2,0.17,2.782099962234497
10,3,0.33,-1.4463046789169312
10,4,0.33,1.006945252418518
11,0,0.5,0.0
11,1,0.5,-0.6870495676994324
11,2,0.33,-0.07548454403877258
11,3,-0.33,-1.4508366584777832
11,4,0.0,0.1277940422296524
12,0,-0.17,0.0
12,1,-0.83,3.2766873836517334
12,2,-0.33,-1.00579833984375
12,3,0.67,-2.2687623500823975
12,4,-0.17,0.7335804104804993
13,0,-0.83,0.0
13,1,-0.33,-1.044806718826294
13,2,-0.83,-0.05484458804130554
13,3,0.5,-0.7512436509132385
13,4,0.0,-3.0288748741149902
14,0,0.17,0.0
14,1,0.0,2.4518227577209473
14,2,0.0,-0.03669585660099983
14,3,-0.67,-1.467206358909607
14,4,-0.83,-1.3639178276062012
15,0,-1.0,0.0
15,1,0.67,-0.41094133257865906
15,2,0.0,-0.192714661359787
15,3,0.5,0.21075884997844696
15,4,0.0,-1.0084857940673828
16,0,0.0,0.0
16,1,0.33,1.578688621520996
16,2,-0.33,1.4004764556884766
16,3,0.5,-0.8621388077735901
16,4,-0.67,0.28729575872421265
17,0,-0.33,0.0
17,1,-0.67,-2.1545774936676025
17,2,-0.67,0.22209550440311432
17,3,-0.67,-0.5178590416908264
17,4,-0.67,-0.02849718928337097
18,0,0.0,0.0
18,1,-0.67,1.4778194427490234
18,2,0.33,1.0491658449172974
18,3,0.0,-1.2636727094650269
18,4,0.0,2.1021969318389893
19,0,0.33,0.0
19,1,0.5,-0.9280033111572266
19,2,-0.33,0.5378872752189636
19,3,0.83,-1.719198226928711
19,4,0.33,1.144105315208435
20,0,0.33,0.0
20,1,0.33,-0.5349835157394409
20,2,0.5,0.8403522968292236
20,3,0.0,-0.8477015495300293
20,4,0.5,1.534482479095459
21,0,-0.67,0.0
21,1,0.0,0.35332512855529785
21,2,-0.33,-0.3352105915546417
21,3,1.0,1.9659806489944458
21,4,0.0,0.08933767676353455
22,0,0.33,0.0
22,1,0.83,-0.7118246555328369
22,2,-0.67,-1.893707513809204
22,3,0.5,-0.49483802914619446
22,4,-0.33,0.9240096807479858
23,0,0.67,0.0
23,1,0.17,-0.7447003722190857
23,2,0.67,-0.4911350607872009
23,3,0.67,-1.3878122568130493
23,4,-0.33,-1.0044925212860107
24,0,-1.0,0.0
24,1,0.33,-0.3462575078010559
24,2,-0.33,-0.10127288103103638
24,3,-0.67,-1.122746229171753
24,4,-0.33,-0.5496758818626404
25,0,0.0,0.0
25,1,0.33,-1.1949423551559448
25,2,0.33,1.0998690128326416
25,3,0.0,0.2907571792602539
25,4,0.17,-0.6848040819168091
26,0,-0.67,0.0
26,1,0.0,-2.282949447631836
26,2,0.5,-0.41787612438201904
26,3,0.33,-0.46579509973526
26,4,-0.33,-0.48930758237838745
27,0,0.0,0.0
27,1,-0.83,0.004193134605884552
27,2,-0.67,-0.0444282591342926
27,3,0.0,0.3529101610183716
27,4,0.33,-0.8837981224060059
28,0,-0.67,0.0
28,1,0.0,0.3378046154975891
28,2,0.83,0.6509017944335938
28,3,1.0,-0.7064938545227051
28,4,-0.67,-1.468335747718811
29,0,0.67,0.0
29,1,0.67,-0.5231348276138306
29,2,-0.33,0.3528633117675781
29,3,0.17,-0.4630504846572876
29,4,0.17,-0.29729634523391724
30,0,0.33,0.0
30,1,0.0,-1.0859421491622925
30,2,-0.67,-0.46169519424438477
30,3,-0.83,0.3625623285770416
30,4,0.5,-0.0801042765378952
31,0,0.33,0.0
31,1,0.33,-0.046408891677856445
31,2,0.0,0.5757840871810913
31,3,0.33,-0.5332502126693726
31,4,0.5,1.5779279470443726
32,0,0.0,0.0
32,1,0.33,-2.1127448081970215
32,2,0.33,-0.14677190780639648
32,3,-0.17,2.3198013305664062
32,4,0.0,-0.42372411489486694
33,0,0.17,0.0
33,1,0.0,0.21060305833816528
33,2,0.0,0.7654617428779602
33,3,-1.0,1.0301477909088135
33,4,-0.33,-2.2096691131591797
34,0,-0.17,0.0
34,1,0.67,-0.5101657509803772
34,2,0.0,1.7284613847732544
34,3,-1.0,0.5633617043495178
34,4,1.0,0.7309435606002808
35,0,0.0,0.0
35,1,0.17,0.09648159146308899
35,2,-0.33,-0.5820181965827942
35,3,0.33,-0.7040302157402039
35,4,-0.67,-0.9111291766166687
36,0,0.33,0.0
36,1,0.67,-0.3513436019420624
36,2,-0.67,-0.08432510495185852
36,3,0.0,-0.9134756326675415
36,4,0.5,-0.17991414666175842
37,0,-0.67,0.0
37,1,0.5,1.480208158493042
37,2,-0.33,1.0979515314102173
37,3,-0.83,-0.23632480204105377
37,4,0.17,-1.078892707824707
38,0,0.0,0.0
38,1,-0.33,-0.5704858303070068
38,2,0.0,-0.45951104164123535
38,3,-0.83,-0.7144663333892822
38,4,-0.17,0.5925146341323853
39,0,0.33,0.0
39,1,0.33,1.051479697227478
39,2,0.0,-0.7365384101867676
39,3,0.0,1.2496728897094727
39,4,-0.33,1.0323671102523804
40,0,-0.33,0.0
40,1,-0.5,-0.531975269317627
40,2,-0.83,-1.5523439645767212
40,3,-0.33,-0.9268644452095032
40,4,-0.67,-0.20987394452095032
41,0,0.67,0.0
41,1,-0.33,0.4927767217159271
41,2,0.5,1.6156266927719116
41,3,0.0,-2.420480728149414
41,4,0.0,1.8165427446365356
42,0,0.0,0.0
42,1,-0.33,-0.6631811857223511
42,2,-0.33,-0.27706390619277954
42,3,0.0,0.036206550896167755
42,4,0.17,-0.7430848479270935
43,0,-0.67,0.0
43,1,0.17,-0.6458937525749207
43,2,0.5,-1.3434211015701294
43,3,-1.0,0.7564817070960999
43,4,0.0,0.022674351930618286
44,0,-0.17,0.0
44,1,0.0,-1.7588104009628296
44,2,0.83,-1.710249423980713
44,3,-0.17,-0.11554795503616333
44,4,0.17,-0.058459170162677765
45,0,0.5,0.0
45,1,-0.67,-1.741363763809204
45,2,0.33,-1.0269407033920288
45,3,-0.33,-0.2454492449760437
45,4,-0.5,-0.09236837178468704
46,0,0.33,0.0
46,1,-0.33,0.6663092970848083
46,2,0.67,-0.08483056724071503
46,3,0.33,-0.13400836288928986
46,4,-1.0,0.41864150762557983
47,0,0.5,0.0
47,1,-0.33,0.5977877378463745
47,2,0.33,-0.526120126247406
47,3,0.0,-1.9419739246368408
47,4,0.0,0.5569061040878296
48,0,0.17,0.0
48,1,0.17,-0.8007022142410278
48,2,0.17,-1.1995097398757935
48,3,0.33,-1.0949335098266602
48,4,0.33,-0.4666381776332855
49,0,0.0,0.0
49,1,0.0,-2.101480007171631
49,2,0.17,0.8852852582931519
49,3,-0.33,-0.6650329828262329
49,4,-0.17,0.1879274845123291
50,0,0.0,0.0
50,1,0.17,-0.5584112405776978
50,2,0.0,-0.041833944618701935
50,3,0.33,1.738878846168518
50,4,0.0,1.1970654726028442
51,0,0.17,0.0
51,1,-0.67,-1.0024685859680176
51,2,-0.33,-0.40093427896499634
51,3,0.0,0.5252993106842041
51,4,-0.33,0.9700549840927124
52,0,0.0,0.0
52,1,-0.5,-0.08243851363658905
52,2,-0.33,0.8856337070465088
52,3,-0.33,-0.2863679528236389
52,4,0.83,-0.8246488571166992
53,0,-0.17,0.0
53,1,0.33,0.8955153822898865
53,2,-0.33,2.0463361740112305
53,3,1.0,-0.058943863958120346
53,4,0.0,0.7102477550506592
54,0,0.67,0.0
54,1,-1.0,-1.5799105167388916
54,2,0.33,2.6928772926330566
54,3,-0.83,-1.4480739831924438
54,4,0.5,0.5345177054405212
55,0,-0.33,0.0
55,1,0.0,0.4386589527130127
55,2,-0.33,0.20901170372962952
55,3,-0.17,-0.6328747868537903
55,4,0.33,-1.088101863861084
56,0,-0.67,0.0
56,1,0.0,0.1318826675415039
56,2,0.5,0.8651466965675354
56,3,-0.33,0.0021076053380966187
56,4,-0.33,-0.29246845841407776
57,0,-0.33,0.0
57,1,0.33,-0.4535506069660187
57,2,0.0,-0.7680208683013916
57,3,-0.83,-1.207472801208496
57,4,0.83,-0.7061163187026978
58,0,0.5,0.0
58,1,0.67,-1.0868878364562988
58,2,0.0,-1.3072924613952637
58,3,0.33,0.12001305818557739
58,4,-0.67,-0.20382043719291687
59,0,-0.17,0.0
59,1,0.33,0.2887423038482666
59,2,0.0,-0.8845963478088379
59,3,0.0,0.28905797004699707
59,4,-0.67,0.5880633592605591
60,0,0.33,0.0
60,1,0.5,1.7665951251983643
60,2,-0.33,-0.06788362562656403
60,3,0.17,0.754234254360199
60,4,-0.67,-2.196025848388672
61,0,0.5,0.0
61,1,-0.67,-1.8104008436203003
61,2,0.0,0.5643483400344849
61,3,-0.67,-0.8567903637886047
61,4,0.33,0.2702925503253937
62,0,-0.17,0.0
62,1,0.5,0.8507143259048462
62,2,1.0,-1.6869899034500122
62,3,0.0,-1.2889400720596313
62,4,-0.67,-1.280343770980835
63,0,0.0,0.0
63,1,-0.83,-1.215200424194336
63,2,-0.33,1.7627384662628174
63,3,0.17,-0.13018788397312164
63,4,0.0,1.8392761945724487
64,0,0.33,0.0
64,1,0.0,0.6739939451217651
64,2,-0.67,0.3276454210281372
64,3,0.33,-0.6011062860488892
64,4,0.0,-0.5447275042533875
