run,trial,ytrue,ypred
0,0,-0.45,0.0
0,1,-0.71,1.414358377456665
0,2,0.2,-0.0025988835841417313
0,3,-0.92,0.11749768257141113
0,4,1.0,1.5710418224334717
1,0,-0.06,0.0
1,1,-0.82,-0.9788079261779785
1,2,0.12,1.0449445247650146
1,3,-0.59,-1.1910982131958008
1,4,-0.82,-0.8452671766281128
2,0,1.0,0.0
2,1,-0.96,-0.3739185929298401
2,2,-0.65,-1.3380770683288574
2,3,-0.92,-1.1768156290054321
2,4,-0.94,-0.7299624681472778
3,0,-0.65,0.0
3,1,-0.61,0.8784327507019043
3,2,-0.06,-1.1926199197769165
3,3,0.12,-0.7430669665336609
3,4,-0.57,-0.28160548210144043
4,0,-0.57,0.0
4,1,-0.88,-1.226702094078064
4,2,-0.45,0.3440365195274353
4,3,-0.98,-1.4285259246826172
4,4,-0.96,0.14401063323020935
5,0,-0.71,0.0
5,1,-0.98,0.18549996614456177
5,2,-0.92,-1.3714245557785034
5,3,-0.65,0.6507099270820618
5,4,-0.88,0.020354002714157104
6,0,-0.8,0.0
6,1,1.0,1.3133649826049805
6,2,-0.59,-2.4862990379333496
6,3,-0.98,0.12971466779708862
6,4,-0.25,-0.230143204331398
7,0,0.69,0.0
7,1,-0.98,0.3375992178916931
7,2,-0.55,-1.5928597450256348
7,3,-0.59,-0.5449486970901489
7,4,1.0,-0.8226706981658936
8,0,-0.96,0.0
8,1,-0.96,-0.7369341254234314
8,2,-0.94,-0.15367640554904938
8,3,-0.57,0.16538619995117188
8,4,-0.96,-1.1985629796981812
9,0,-0.57,0.0
9,1,-0.06,-1.0480133295059204
9,2,-0.88,-1.441537618637085
9,3,-0.82,-1.5631537437438965
9,4,-0.47,-0.22358542680740356
10,0,0.04,0.0
10,1,-0.88,0.1693219542503357
10,2,-0.06,-0.10908238589763641
10,3,-0.88,-0.08728858828544617
10,4,-0.84,1.9267667531967163
11,0,-0.59,0.0
11,1,-0.96,0.4793752431869507
11,2,-0.94,1.2395907640457153
11,3,-0.65,-0.4296436309814453
11,4,-0.59,0.039359256625175476
12,0,-0.59,0.0
12,1,-0.9,-1.3885464668273926
12,2,-0.06,0.06125880777835846
12,3,-0.25,0.9883586764335632
12,4,-0.82,0.997868001461029
13,0,-0.55,0.0
13,1,-0.92,0.4828971028327942
13,2,-0.96,-1.337206482887268
13,3,-0.8,-0.2934362590312958
13,4,-0.47,0.7770028114318848
14,0,-1.0,0.0
14,1,-0.61,0.5663756728172302
14,2,-0.92,-0.23225994408130646
14,3,-0.65,1.4407585859298706
14,4,-0.94,0.9481139183044434
15,0,-0.57,0.0
15,1,-0.96,-0.5906592607498169
15,2,-0.55,0.5336480140686035
15,3,-0.59,0.22122271358966827
15,4,-0.61,0.6382344961166382
16,0,-0.96,0.0
16,1,-0.61,0.3766614496707916
16,2,-1.0,-1.539424180984497
16,3,-0.61,-1.198664665222168
16,4,-0.06,-1.3217989206314087
17,0,-0.92,0.0
17,1,-0.96,0.6341152191162109
17,2,-0.61,-0.9043426513671875
17,3,-0.9,0.9624035358428955
17,4,1.0,0.1874188780784607
18,0,-0.82,0.0
18,1,-0.82,-0.7933717370033264
18,2,-0.98,-0.4561016261577606
18,3,-0.8,-1.5590720176696777
18,4,-0.98,-0.46425122022628784
19,0,0.2,0.0
19,1,-1.0,-0.6336249113082886
19,2,-0.92,-0.33697986602783203
19,3,-0.96,-1.760162115097046
19,4,-0.25,-0.07198157906532288
20,0,-0.65,0.0
20,1,-0.47,0.12462521344423294
20,2,-0.59,-0.2109317034482956
20,3,-0.55,-1.193591594696045
20,4,0.2,-0.8346357941627502
21,0,-0.47,0.0
21,1,-0.84,1.4641507863998413
21,2,-0.92,0.5609050393104553
21,3,-0.55,0.44454261660575867
21,4,-0.57,-0.2785295844078064
22,0,-0.96,0.0
22,1,0.69,-0.7490352392196655
22,2,-0.25,0.19339630007743835
22,3,-0.82,-0.6890013217926025
22,4,-0.84,-0.28335040807724
23,0,-0.69,0.0
23,1,-0.55,-2.073882818222046
23,2,-0.96,-1.6726069450378418
23,3,-0.24,-1.828827142715454
23,4,-0.59,-1.2314238548278809
24,0,-0.84,0.0
24,1,-0.98,0.8487709164619446
24,2,-0.88,-1.8597736358642578
24,3,-0.06,-2.012699604034424
24,4,-0.88,-0.14642401039600372
25,0,-1.0,0.0
25,1,-0.45,1.2789061069488525
25,2,-0.55,-0.8084810972213745
25,3,0.12,0.03224317729473114
25,4,-0.65,0.3383890688419342
26,0,-0.65,0.0
26,1,-0.96,-1.3810604810714722
26,2,-0.59,-0.1492179036140442
26,3,-0.25,1.4451435804367065
26,4,-0.94,-0.4937272071838379
27,0,-0.96,0.0
27,1,0.04,-0.28112393617630005
27,2,-0.57,0.9801967144012451
27,3,-0.55,-1.7675989866256714
27,4,-0.88,0.8260723352432251
28,0,-0.69,0.0
28,1,-0.96,-0.18063364923000336
28,2,-0.9,-1.350321650505066
28,3,1.0,0.6703507304191589
28,4,-0.59,1.4701882600784302
29,0,-0.82,0.0
29,1,-0.59,-0.6425370573997498
29,2,-0.61,-0.009832710027694702
29,3,-0.71,0.28193891048431396
29,4,0.69,-1.0770436525344849
30,0,-0.96,0.0
30,1,-0.88,-1.4863512516021729
30,2,-0.96,-0.8822534084320068
30,3,-0.57,0.5746927857398987
30,4,-1.0,2.360628843307495
31,0,-0.06,0.0
31,1,-1.0,1.2940425872802734
31,2,-0.65,-0.17212466895580292
31,3,-0.98,-0.018306637182831764
31,4,-0.47,0.5002664923667908
32,0,-0.71,0.0
32,1,1.0,2.9007904529571533
32,2,-0.55,-1.9118213653564453
32,3,-0.8,-2.463536024093628
32,4,-0.98,0.7354423999786377
33,0,0.2,0.0
33,1,-0.55,-0.2754162549972534
33,2,-0.98,-0.37608790397644043
33,3,-0.82,-0.313987135887146
33,4,-0.55,0.1710606813430786
