run,trial,ytrue,ypred
0,0,-0.1,0.0
0,1,-0.24,-0.07569169998168945
0,2,-1.0,-0.6447657346725464
0,3,-0.52,-0.5460959672927856
0,4,-0.03,-1.160372257232666
1,0,0.93,0.0
1,1,-0.79,0.7629770040512085
1,2,-0.03,-0.8555542230606079
1,3,0.52,0.6415266990661621
1,4,-0.72,1.4534530639648438
2,0,-0.52,0.0
2,1,-0.59,0.9688757658004761
2,2,-0.03,-0.21931150555610657
2,3,-0.31,-1.5387781858444214
2,4,-0.72,-1.1760984659194946
3,0,-0.1,0.0
3,1,-0.31,-0.5312777161598206
3,2,0.86,0.345741868019104
3,3,-0.52,-0.8562602996826172
3,4,-1.0,-1.4610419273376465
4,0,-0.17,0.0
4,1,-0.45,-1.4661459922790527
4,2,0.52,-1.1839909553527832
4,3,-0.79,0.9665756821632385
4,4,-0.17,-1.6015886068344116
5,0,-0.38,0.0
5,1,-0.72,-0.4388073682785034
5,2,1.0,-1.8781570196151733
5,3,-0.1,-0.024888813495635986
5,4,-0.1,-0.35442739725112915
6,0,-0.79,0.0
6,1,-1.0,-1.031264305114746
6,2,-0.72,-0.8153121471405029
6,3,-0.45,-1.8220964670181274
6,4,-0.79,-0.8080944418907166
7,0,-0.24,0.0
7,1,-0.03,-0.8939254283905029
7,2,-0.38,-0.14511534571647644
7,3,-0.38,-0.33994656801223755
7,4,-0.1,-0.38379931449890137
8,0,-0.17,0.0
8,1,0.52,-0.6101654171943665
8,2,0.93,-0.41288959980010986
8,3,-0.24,-0.1234300434589386
8,4,-0.72,0.1510700285434723
9,0,-0.66,0.0
9,1,-0.17,1.6331309080123901
9,2,-0.03,-1.4289054870605469
9,3,-0.24,-1.7277891635894775
9,4,0.86,-0.48794955015182495
10,0,0.93,0.0
10,1,-0.24,-2.0455243587493896
10,2,-0.03,0.71599280834198
10,3,-0.17,-0.5836226344108582
10,4,1.0,-0.954170823097229
11,0,-0.52,0.0
11,1,-0.45,-0.8742605447769165
11,2,-1.0,0.3424883484840393
11,3,-0.03,-0.012680470943450928
11,4,-0.72,-0.8557628989219666
12,0,-0.45,0.0
12,1,-0.72,-1.2010613679885864
12,2,0.52,-0.06190204620361328
12,3,-0.03,1.0463029146194458
12,4,-0.03,-0.497234970331192
13,0,-0.1,0.0
13,1,-0.24,-0.6828201413154602
13,2,-0.24,-0.34786152839660645
