run,trial,ytrue,ypred
0,0,-0.1,0.0
0,1,0.49,-0.7497188448905945
0,2,-0.62,-0.23933452367782593
0,3,-0.22,3.339047908782959
0,4,0.42,0.6648014187812805
1,0,-0.22,0.0
1,1,-0.03,0.9478682279586792
1,2,0.22,-1.3034217357635498
1,3,0.13,-0.507493257522583
1,4,0.46,-0.2599208354949951
2,0,0.46,0.0
2,1,0.27,0.9101238250732422
2,2,0.42,2.1997931003570557
2,3,-0.37,0.03949621319770813
2,4,0.58,0.19965729117393494
3,0,0.79,0.0
3,1,-0.16,-0.5772098898887634
3,2,-0.4,-0.8799070715904236
3,3,0.18,0.8686449527740479
3,4,0.08,0.46237993240356445
4,0,-0.25,0.0
4,1,0.12,-0.30331993103027344
4,2,0.35,-0.1294631063938141
4,3,0.47,-1.278564214706421
4,4,0.27,-0.012133710086345673
5,0,0.52,0.0
5,1,0.52,0.5502274632453918
5,2,0.47,-0.3816111087799072
5,3,0.51,-0.09546208381652832
5,4,0.43,-0.44541651010513306
6,0,0.64,0.0
6,1,0.2,-2.063314437866211
6,2,-0.27,0.1556646078824997
6,3,0.53,0.29119861125946045
6,4,0.41,-1.113245964050293
7,0,0.4,0.0
7,1,0.21,0.3107277750968933
7,2,-0.72,-0.4616679847240448
7,3,0.39,0.386157751083374
7,4,0.63,0.18505758047103882
8,0,0.32,0.0
8,1,-0.11,1.2035616636276245
8,2,0.79,0.03384797275066376
8,3,0.04,0.32919150590896606
8,4,0.38,0.7516649961471558
9,0,0.33,0.0
9,1,-0.6,0.959812343120575
9,2,0.13,1.8482879400253296
9,3,0.07,1.2428401708602905
9,4,0.58,2.5506365299224854
10,0,-0.22,0.0
10,1,0.16,1.4420099258422852
10,2,0.34,0.07567988336086273
10,3,-0.0,-0.7285691499710083
10,4,-0.54,-0.5748948454856873
11,0,0.1,0.0
11,1,-0.17,-2.9349799156188965
11,2,-0.14,-0.21517714858055115
11,3,-0.45,-1.1657212972640991
11,4,0.28,-0.5553462505340576
12,0,0.21,0.0
12,1,0.41,-0.6176275014877319
12,2,0.73,-2.2041523456573486
12,3,0.77,-0.2258131504058838
12,4,0.35,0.3566884398460388
