run,trial,ytrue,ypred
0,0,0.39,0.0
0,1,0.22,0.6023088097572327
0,2,0.09,2.305701732635498
0,3,0.32,-0.2647946774959564
0,4,0.67,0.11201373487710953
1,0,0.22,0.0
1,1,0.06,-0.7955654263496399
1,2,0.47,-0.3223334550857544
1,3,0.59,-1.7146291732788086
1,4,-0.34,1.1449775695800781
2,0,0.54,0.0
2,1,0.39,-0.11113542318344116
2,2,0.77,1.939714789390564
2,3,-1.0,0.11908209323883057
2,4,1.0,0.2280583679676056
3,0,-1.0,0.0
3,1,0.85,-1.625615119934082
3,2,0.14,0.5502886176109314
3,3,0.67,2.1273326873779297
3,4,0.16,1.8145800828933716
4,0,0.39,0.0
4,1,0.29,-0.08239968121051788
4,2,1.0,1.7945653200149536
4,3,0.85,0.48316675424575806
4,4,0.67,-1.6411411762237549
5,0,0.67,0.0
5,1,0.32,-0.04391250014305115
5,2,-0.06,-0.4634580910205841
5,3,0.67,0.2455495446920395
5,4,0.47,-0.2164490967988968
6,0,0.75,0.0
6,1,0.06,1.3813556432724
6,2,-0.59,-1.7778315544128418
6,3,0.54,-0.36826014518737793
6,4,0.22,-1.1394716501235962
7,0,0.22,0.0
7,1,-0.34,1.4511233568191528
7,2,0.47,-0.3157445788383484
7,3,1.0,0.3415241241455078
7,4,0.14,2.0143086910247803
8,0,0.85,0.0
8,1,-0.59,-0.9881623387336731
8,2,-0.06,-0.9018721580505371
8,3,1.0,1.6334189176559448
8,4,0.95,-1.8292871713638306
9,0,-0.59,0.0
9,1,-0.06,-1.255967378616333
9,2,0.14,-1.2015767097473145
9,3,0.67,1.535030722618103
9,4,-0.24,0.9803910851478577
10,0,0.14,0.0
10,1,0.67,1.0428423881530762
10,2,0.24,1.3767247200012207
10,3,0.39,0.052169978618621826
10,4,0.06,0.8568514585494995
11,0,-0.34,0.0
11,1,0.47,0.6023433208465576
11,2,0.65,0.22915354371070862
11,3,0.75,1.0934975147247314
11,4,0.85,-2.223285675048828
12,0,0.24,0.0
12,1,0.75,0.349300354719162
12,2,0.16,-0.5227015614509583
12,3,0.09,0.5539929270744324
12,4,0.67,0.08359409123659134
13,0,0.59,0.0
13,1,-0.34,0.8711766600608826
13,2,0.22,-1.6401456594467163
13,3,0.47,-0.9884757399559021
13,4,0.47,-0.5435749292373657
14,0,-0.24,0.0
14,1,0.29,-0.823982298374176
14,2,0.16,0.6079732775688171
14,3,0.06,1.9743014574050903
14,4,0.39,1.20785391330719
15,0,-1.0,0.0
15,1,1.0,0.2336473912000656
15,2,0.95,0.5059856176376343
15,3,-0.24,-0.09776586294174194
15,4,0.75,1.3622698783874512
16,0,0.54,0.0
16,1,0.22,0.6135954856872559
16,2,-0.24,-1.1557424068450928
16,3,0.47,-0.2189914882183075
16,4,0.47,0.3017908036708832
17,0,-0.44,0.0
17,1,0.39,-0.4164542555809021
17,2,0.32,0.3650154769420624
17,3,0.14,-0.08844232559204102
17,4,0.85,1.719758152961731
18,0,0.22,0.0
18,1,0.85,0.9479328393936157
18,2,-0.44,0.8300777673721313
18,3,-0.24,-0.03241002559661865
18,4,0.77,-0.8304614424705505
19,0,0.67,0.0
19,1,0.54,1.1648387908935547
19,2,-0.06,-0.6338435411453247
19,3,0.95,0.5270057916641235
19,4,0.14,0.6878247261047363
20,0,0.54,0.0
20,1,0.65,1.060370683670044
20,2,0.95,-0.4846482276916504
20,3,0.47,1.3219081163406372
20,4,-0.01,0.02579289674758911
21,0,0.75,0.0
21,1,0.67,0.4062698185443878
21,2,0.06,2.8381290435791016
21,3,0.62,0.45288169384002686
21,4,0.16,-0.3956202566623688
22,0,0.16,0.0
22,1,-0.34,-0.6756891012191772
22,2,0.06,1.3927174806594849
22,3,0.24,-0.08925360441207886
22,4,-0.59,-0.10149198770523071
23,0,0.22,0.0
23,1,0.65,0.8332857489585876
23,2,0.95,0.7396327257156372
23,3,-0.01,0.582673192024231
23,4,0.32,-0.9668558835983276
24,0,0.32,0.0
24,1,0.95,0.016988225281238556
24,2,0.22,1.6251742839813232
24,3,0.54,-0.04842737317085266
24,4,0.29,-0.9266144633293152
25,0,0.85,0.0
25,1,0.67,0.051888883113861084
25,2,0.54,-1.5207719802856445
25,3,0.39,-0.10180148482322693
25,4,0.85,1.7495836019515991
26,0,0.09,0.0
26,1,0.67,2.0390501022338867
26,2,1.0,-1.2766335010528564
26,3,0.95,0.9302855134010315
26,4,-0.59,-0.7789269685745239
27,0,-0.44,0.0
27,1,1.0,-0.7603302001953125
27,2,0.85,1.5719934701919556
27,3,-0.24,-1.1423060894012451
27,4,0.59,-0.7550019025802612
28,0,0.95,0.0
28,1,0.67,-1.7318695783615112
28,2,-0.34,-0.785736620426178
28,3,0.14,-0.1726434826850891
28,4,0.62,-1.6557594537734985
29,0,0.67,0.0
29,1,0.65,0.040714457631111145
29,2,-0.44,-0.5491279363632202
29,3,0.47,1.0716068744659424
29,4,0.24,0.05543598532676697
30,0,-0.06,0.0
