run,trial,ytrue,ypred
0,0,-1.0,0.0
0,1,-1.0,0.4810178279876709
0,2,-1.0,-0.069821298122406
0,3,-1.0,0.8836113810539246
0,4,-1.0,-1.246509313583374
1,0,-1.0,0.0
1,1,-0.98,-1.0939116477966309
1,2,-1.0,-0.6803442239761353
1,3,-1.0,0.16722983121871948
1,4,-1.0,-1.3538432121276855
2,0,-1.0,0.0
2,1,-1.0,-0.8785597085952759
2,2,-1.0,-0.8750126957893372
2,3,-0.94,0.6062734127044678
2,4,-0.99,-0.2975873649120331
3,0,-1.0,0.0
3,1,-1.0,-2.1766350269317627
3,2,-1.0,-1.5184030532836914
3,3,-1.0,-0.9899730682373047
3,4,-1.0,0.06338077783584595
4,0,-1.0,0.0
4,1,-1.0,0.6022752523422241
4,2,-1.0,-1.0954663753509521
4,3,-1.0,0.17143356800079346
4,4,-1.0,-0.2955006957054138
5,0,-1.0,0.0
5,1,-0.99,-2.6499905586242676
5,2,-1.0,-0.0394577831029892
5,3,-1.0,-1.0707135200500488
5,4,-1.0,-0.5359030961990356
6,0,-1.0,0.0
6,1,-0.99,-1.3525234460830688
6,2,-0.99,-0.5623284578323364
6,3,-1.0,0.2738971412181854
6,4,-1.0,-0.8671363592147827
7,0,-1.0,0.0
7,1,-1.0,-1.5724303722381592
7,2,-0.99,-0.6854863166809082
7,3,-0.93,0.9872076511383057
7,4,-0.97,-1.2070211172103882
8,0,-0.99,0.0
8,1,-0.99,-0.8602311611175537
8,2,-1.0,-0.9654500484466553
8,3,-0.99,-1.7855472564697266
8,4,-0.99,1.2831969261169434
9,0,-1.0,0.0
9,1,-1.0,2.5338356494903564
9,2,-1.0,-0.2103348970413208
9,3,-0.98,1.7382243871688843
9,4,-0.99,-1.179265022277832
10,0,-1.0,0.0
10,1,-1.0,-0.3137807846069336
10,2,-0.99,0.7309304475784302
10,3,-1.0,1.195117473602295
10,4,-1.0,0.9892245531082153
11,0,-0.99,0.0
11,1,-0.98,-0.7921488285064697
11,2,-1.0,-0.9499108791351318
11,3,-1.0,-0.6042570471763611
11,4,-1.0,-1.1387145519256592
12,0,-1.0,0.0
12,1,-1.0,-0.9445677399635315
12,2,-1.0,-1.338714599609375
12,3,-0.99,0.4082348346710205
12,4,-1.0,-1.7557175159454346
13,0,-0.99,0.0
13,1,-1.0,-0.9125378727912903
13,2,-1.0,0.7862489223480225
13,3,-1.0,1.202284812927246
13,4,-1.0,-1.2590839862823486
14,0,-1.0,0.0
14,1,-1.0,1.4533591270446777
14,2,-0.99,0.5753786563873291
14,3,-1.0,0.7426886558532715
14,4,-1.0,-0.7198708057403564
15,0,-0.99,0.0
15,1,-1.0,-0.9670077562332153
15,2,-0.99,-0.9234974980354309
15,3,-0.98,1.9282777309417725
15,4,-1.0,-0.6832108497619629
16,0,-1.0,0.0
16,1,-1.0,-1.175565481185913
16,2,-0.99,-1.6969974040985107
16,3,-1.0,-0.013877242803573608
16,4,-1.0,-0.05250638723373413
17,0,-0.99,0.0
17,1,-1.0,-0.017952173948287964
17,2,-1.0,0.492170512676239
17,3,-1.0,-1.4134632349014282
17,4,-0.99,0.37809979915618896
18,0,-1.0,0.0
18,1,-0.98,0.33998459577560425
18,2,-1.0,-0.5578479766845703
18,3,-0.99,-0.44833242893218994
18,4,-1.0,-0.6059997081756592
19,0,-1.0,0.0
19,1,-1.0,-0.02195030450820923
19,2,-0.99,-0.7726798057556152
19,3,-1.0,-2.2650070190429688
19,4,-1.0,1.4907363653182983
20,0,-1.0,0.0
20,1,-1.0,0.6646114587783813
20,2,-1.0,1.1782376766204834
20,3,-1.0,-0.9373199343681335
20,4,-1.0,0.9451020956039429
21,0,-0.95,0.0
21,1,-0.99,-0.8779965043067932
21,2,-1.0,-2.3272199630737305
21,3,-1.0,0.10977029800415039
21,4,-1.0,-0.7105183005332947
22,0,-1.0,0.0
22,1,-0.99,-0.38839754462242126
22,2,-1.0,0.22503650188446045
22,3,-1.0,-1.770953893661499
22,4,-1.0,-1.1297225952148438
23,0,-1.0,0.0
23,1,-1.0,-0.7835503220558167
23,2,-1.0,-0.9511671662330627
23,3,-0.99,-0.9537773728370667
23,4,-1.0,-1.7777845859527588
24,0,-1.0,0.0
24,1,-0.99,1.0793702602386475
24,2,-0.98,-0.3652269244194031
24,3,-1.0,-2.325462818145752
24,4,-1.0,0.17655426263809204
25,0,-1.0,0.0
25,1,-1.0,-0.21940338611602783
25,2,-0.98,-0.3814713656902313
25,3,-1.0,-1.761077642440796
25,4,-0.99,-1.9191994667053223
26,0,-1.0,0.0
26,1,-1.0,-0.8907696604728699
26,2,-0.99,0.13059139251708984
26,3,-0.98,1.1627137660980225
26,4,-1.0,-0.09567338228225708
27,0,-1.0,0.0
27,1,-1.0,-1.088374137878418
27,2,-1.0,-0.5755455493927002
27,3,-0.99,0.080608069896698
27,4,-1.0,-1.0719350576400757
28,0,-1.0,0.0
28,1,-1.0,-0.1304531991481781
28,2,-0.99,0.07877367734909058
28,3,-1.0,-0.5748333930969238
28,4,-1.0,-2.212865114212036
29,0,-1.0,0.0
29,1,-0.99,-0.36500251293182373
29,2,-1.0,-0.48236793279647827
29,3,-1.0,0.36964020133018494
29,4,-1.0,-0.9889496564865112
30,0,-1.0,0.0
30,1,-1.0,-1.3262404203414917
30,2,-1.0,-0.04570898413658142
30,3,-0.99,-0.10269805788993835
30,4,-1.0,-2.0333011150360107
31,0,-1.0,0.0
31,1,-1.0,-1.4074151515960693
31,2,-1.0,-0.7084845900535583
31,3,-1.0,-0.5566847324371338
31,4,-0.96,-1.9775004386901855
32,0,-1.0,0.0
32,1,-1.0,-1.2396862506866455
32,2,-1.0,1.571125864982605
32,3,-1.0,1.6612954139709473
32,4,-1.0,0.5929617881774902
33,0,-0.99,0.0
33,1,-1.0,-0.5200413465499878
33,2,-1.0,-0.19811546802520752
33,3,-1.0,0.280002236366272
33,4,-0.99,-0.9994156956672668
34,0,-1.0,0.0
34,1,-0.97,-1.1496331691741943
34,2,-1.0,0.40409529209136963
34,3,-1.0,-1.3973486423492432
34,4,-0.99,0.2238612174987793
35,0,-0.97,0.0
35,1,-1.0,0.33778417110443115
35,2,-0.77,0.050153136253356934
35,3,-0.99,-0.1736661195755005
35,4,-1.0,-0.7350471019744873
36,0,-1.0,0.0
36,1,-0.98,1.8937435150146484
36,2,-1.0,0.27233004570007324
36,3,-0.99,0.9057719111442566
36,4,-1.0,-0.5695695877075195
