run,trial,ytrue,ypred
0,0,0.19,0.0
0,1,0.55,-0.780937910079956
0,2,0.05,0.2759031057357788
0,3,-0.28,-0.24733468890190125
0,4,-0.13,0.5635654926300049
1,0,0.14,0.0
1,1,0.26,-0.8627609014511108
1,2,0.61,-0.7307720184326172
1,3,-0.02,-2.891439199447632
1,4,-0.49,-2.42852783203125
2,0,-1.0,0.0
2,1,-0.02,0.9976489543914795
2,2,-0.02,-0.0009237676858901978
2,3,0.09,-1.1019117832183838
2,4,-0.09,0.889498233795166
3,0,-0.07,0.0
3,1,0.29,-1.059967041015625
3,2,0.09,-0.784699559211731
3,3,-0.34,-0.5940449833869934
3,4,-0.36,-2.3443517684936523
4,0,-0.05,0.0
4,1,-0.16,2.408179759979248
4,2,0.25,-0.7150278687477112
4,3,0.07,0.14206528663635254
4,4,-0.44,0.2758108675479889
5,0,0.14,0.0
5,1,-0.29,-2.298891544342041
5,2,-0.29,0.5130701065063477
5,3,0.39,0.7725263237953186
5,4,-0.38,-1.3536076545715332
6,0,0.07,0.0
6,1,0.11,-0.45571714639663696
6,2,0.31,0.05151021480560303
6,3,-0.17,1.10627019405365
6,4,-0.26,0.9135104417800903
7,0,-0.26,0.0
7,1,0.19,1.9073601961135864
7,2,0.14,1.0195529460906982
7,3,0.01,-0.6336533427238464
7,4,0.12,0.8194549083709717
8,0,-0.09,0.0
8,1,0.23,-0.2954772412776947
8,2,0.04,0.20303969085216522
8,3,-0.13,-1.6688027381896973
8,4,0.19,-0.22115513682365417
9,0,0.18,0.0
9,1,-0.44,0.14969322085380554
9,2,0.26,0.1572110652923584
9,3,0.26,-0.17199145257472992
9,4,-0.06,-0.5727399587631226
10,0,-0.43,0.0
10,1,-0.09,-0.6696751117706299
10,2,0.07,0.8051043152809143
10,3,-0.15,-1.9184279441833496
10,4,-0.12,0.4677056670188904
11,0,0.44,0.0
11,1,0.17,0.04365110397338867
11,2,0.09,-0.3595086634159088
11,3,0.21,-1.3166254758834839
11,4,0.8,-1.0440022945404053
12,0,-0.34,0.0
12,1,-0.41,0.43814828991889954
12,2,0.12,-0.46511781215667725
12,3,-0.36,0.06226429343223572
12,4,-0.52,-0.3485136926174164
13,0,0.07,0.0
13,1,-0.48,-0.1799698770046234
13,2,0.37,0.5260546207427979
13,3,0.0,-0.38185638189315796
13,4,-0.05,-0.7536427974700928
14,0,-0.04,0.0
14,1,0.53,1.763503909111023
14,2,-0.36,-0.29900383949279785
14,3,0.29,-0.41822633147239685
14,4,0.21,-1.3442116975784302
15,0,0.13,0.0
15,1,-0.27,0.0635841116309166
15,2,-0.21,0.17889273166656494
15,3,0.07,0.5591155290603638
15,4,0.4,0.058492958545684814
16,0,0.12,0.0
16,1,0.36,0.6380447149276733
16,2,0.26,0.5057361125946045
16,3,0.24,-0.23434588313102722
16,4,0.96,-2.3658335208892822
17,0,0.37,0.0
17,1,0.4,1.2723194360733032
17,2,-0.02,0.7951623201370239
17,3,0.19,-0.1454867124557495
17,4,0.3,-0.12737584114074707
18,0,-0.25,0.0
18,1,0.28,-1.339703917503357
18,2,0.45,1.0803619623184204
18,3,-0.11,-1.3364378213882446
18,4,0.26,1.3536279201507568
19,0,0.12,0.0
19,1,-0.02,-0.4541495442390442
19,2,0.01,-0.7822861671447754
19,3,0.51,1.167198657989502
19,4,0.07,2.025994300842285
20,0,-0.03,0.0
20,1,0.36,2.358241558074951
20,2,0.13,0.9943435192108154
20,3,0.08,-0.5724226832389832
20,4,-0.21,1.0875849723815918
21,0,0.65,0.0
21,1,0.01,-1.248236894607544
21,2,0.28,-0.6115081310272217
21,3,0.38,-0.41192561388015747
21,4,-0.62,-0.4646221399307251
22,0,0.38,0.0
22,1,-0.47,1.1294879913330078
22,2,-0.26,-0.5828168988227844
22,3,0.29,-0.09972870349884033
22,4,-0.41,-1.359142541885376
23,0,0.14,0.0
23,1,-0.0,-0.37207603454589844
23,2,0.3,-0.3977678716182709
23,3,-0.18,-0.045396462082862854
23,4,-0.03,-2.167005777359009
24,0,-0.13,0.0
24,1,-0.25,-0.9480527639389038
24,2,0.52,0.5614491701126099
24,3,0.4,-0.010545369237661362
24,4,-0.36,0.10042096674442291
25,0,0.38,0.0
25,1,0.17,0.8143832087516785
25,2,0.07,0.6964724063873291
25,3,0.23,-1.496591329574585
25,4,-0.4,2.0972585678100586
26,0,0.13,0.0
26,1,0.09,-0.06100843846797943
26,2,-0.14,0.10053643584251404
26,3,-0.09,2.7836289405822754
26,4,-0.05,-0.004194155335426331
27,0,0.14,0.0
27,1,-0.26,0.21048593521118164
27,2,-0.05,-0.9709895849227905
27,3,-0.3,0.03875192999839783
27,4,0.04,0.5483330488204956
28,0,-0.14,0.0
28,1,-0.17,-1.6204414367675781
28,2,0.28,-1.0143508911132812
28,3,-0.62,-1.3483684062957764
28,4,-0.31,-0.08615019917488098
29,0,0.13,0.0
29,1,0.09,0.8080507516860962
29,2,0.3,-0.847565233707428
29,3,0.12,-0.18334132432937622
29,4,0.47,0.22417213022708893
30,0,-0.13,0.0
30,1,-0.44,0.1370561718940735
30,2,0.11,0.4113365411758423
30,3,0.12,0.4607973098754883
30,4,0.52,-0.1670249104499817
31,0,0.16,0.0
31,1,-0.13,0.6365538835525513
31,2,-0.13,0.1594070941209793
31,3,0.26,0.38877952098846436
31,4,0.59,-1.0947823524475098
32,0,0.27,0.0
32,1,-0.25,-0.5062769651412964
32,2,-0.09,1.277802586555481
32,3,-0.09,1.40775465965271
32,4,0.17,0.3190622627735138
33,0,0.15,0.0
33,1,0.57,0.278605192899704
33,2,0.29,-0.8660546541213989
33,3,-0.08,-1.5394903421401978
33,4,-0.02,0.04487502574920654
34,0,0.14,0.0
34,1,0.34,-0.22821560502052307
34,2,0.2,0.8519614934921265
34,3,-0.02,0.15044865012168884
34,4,0.13,-1.28615403175354
35,0,-0.17,0.0
35,1,0.04,0.0736721083521843
35,2,-0.09,-0.3195655345916748
35,3,0.28,-0.5540642738342285
35,4,0.46,-1.0810279846191406
36,0,-0.56,0.0
36,1,0.18,-1.3269518613815308
36,2,0.18,1.744349479675293
36,3,-0.13,1.036287784576416
36,4,0.19,-0.4037776589393616
37,0,0.01,0.0
37,1,0.2,-0.7848953008651733
37,2,0.09,-1.5225692987442017
37,3,-0.25,-0.2681275010108948
37,4,0.22,1.3140007257461548
38,0,0.58,0.0
38,1,0.3,-0.8320538401603699
38,2,-0.21,0.013902127742767334
38,3,0.05,-0.46544113755226135
38,4,0.25,-0.6984808444976807
39,0,0.12,0.0
39,1,-0.14,-1.7661657333374023
39,2,-0.26,0.110260970890522
39,3,0.15,0.2759850025177002
39,4,-0.46,-0.9167568683624268
40,0,0.4,0.0
40,1,0.26,-0.25058120489120483
40,2,0.29,-0.532225489616394
40,3,-0.02,-0.18294835090637207
40,4,0.02,-2.4583394527435303
41,0,0.01,0.0
41,1,0.24,-2.166192054748535
41,2,-0.02,-1.0353450775146484
41,3,0.07,1.9779032468795776
41,4,0.12,-0.6356683969497681
42,0,0.23,0.0
42,1,0.06,0.7511105537414551
42,2,-0.48,-1.149921178817749
42,3,0.21,-1.690561056137085
42,4,0.31,0.4739832580089569
43,0,0.03,0.0
43,1,-0.07,0.044146403670310974
43,2,-0.02,-0.6465929746627808
43,3,0.11,-0.7294608950614929
43,4,0.2,1.1118354797363281
44,0,0.15,0.0
44,1,-0.08,1.247499942779541
44,2,-0.29,2.6360650062561035
44,3,-0.14,-0.1106158122420311
44,4,-0.16,1.2078312635421753
45,0,-0.09,0.0
45,1,0.21,0.7752727270126343
45,2,0.21,1.0695157051086426
45,3,0.24,-2.7644832134246826
45,4,-0.28,0.016645848751068115
46,0,-0.05,0.0
46,1,0.12,0.9840505123138428
46,2,0.2,0.8725932240486145
46,3,-0.55,0.7616626620292664
46,4,-0.31,-1.5415067672729492
47,0,-0.56,0.0
47,1,0.01,-1.4633797407150269
47,2,-0.07,1.0270650386810303
47,3,-0.24,1.1598550081253052
47,4,0.09,-0.43249261379241943
48,0,-0.28,0.0
48,1,0.07,0.7526253461837769
48,2,-0.14,1.1272093057632446
48,3,0.17,-1.1913418769836426
48,4,0.38,0.8849934339523315
49,0,-0.36,0.0
49,1,-0.1,1.8528389930725098
49,2,0.15,-0.07642755657434464
49,3,-0.02,0.1283695250749588
49,4,-0.09,-0.6616948843002319
50,0,0.15,0.0
50,1,0.24,-0.24564950168132782
50,2,-0.08,-1.2928569316864014
50,3,0.46,-0.0644882470369339
50,4,-0.34,-0.14402785897254944
51,0,-0.33,0.0
51,1,-0.16,0.1474037617444992
51,2,-0.25,1.534339427947998
51,3,-0.17,2.274554491043091
51,4,-0.06,0.11721133440732956
52,0,0.13,0.0
52,1,-0.17,-1.0885883569717407
52,2,0.48,0.2494196742773056
52,3,-0.21,0.6833274364471436
52,4,0.22,1.733850359916687
53,0,0.2,0.0
53,1,-0.07,0.7084444761276245
53,2,0.15,-0.28459107875823975
53,3,0.07,1.867818832397461
53,4,-0.07,-0.8577768802642822
54,0,0.23,0.0
54,1,0.18,-0.006011687219142914
54,2,-0.48,-1.7896621227264404
54,3,0.06,-0.41112127900123596
54,4,0.03,0.4955269694328308
55,0,0.15,0.0
55,1,-0.06,0.09946304559707642
55,2,-0.02,-0.669899046421051
55,3,0.24,-1.4926438331604004
55,4,-0.01,1.365917682647705
