run,trial,ytrue,ypred
0,0,-0.97,0.0
0,1,-1.0,-0.19728291034698486
0,2,-1.0,-0.8043755292892456
0,3,-1.0,-0.6555839776992798
0,4,-1.0,0.09838011860847473
1,0,-1.0,0.0
1,1,-1.0,0.3285976052284241
1,2,-1.0,0.8409654498100281
1,3,-1.0,0.4623551666736603
1,4,-1.0,1.4000762701034546
2,0,-1.0,0.0
2,1,-0.99,-1.4494926929473877
2,2,-0.99,0.017480280250310898
2,3,-1.0,-0.647200345993042
2,4,-1.0,-0.0339096337556839
3,0,-1.0,0.0
3,1,-1.0,0.51256263256073
3,2,-0.96,0.11321152746677399
3,3,-1.0,1.0756688117980957
3,4,-0.92,-1.5247480869293213
4,0,-1.0,0.0
4,1,-0.39,0.7197197675704956
4,2,-1.0,-0.5128732323646545
4,3,-1.0,1.669833779335022
4,4,-1.0,-1.2044605016708374
5,0,-1.0,0.0
5,1,-1.0,-0.9936251044273376
5,2,-1.0,-0.7844842076301575
5,3,-1.0,0.4146735668182373
5,4,-0.96,0.30533701181411743
6,0,-1.0,0.0
6,1,-1.0,0.37066781520843506
6,2,-1.0,1.0064356327056885
6,3,-1.0,-0.039812974631786346
6,4,-1.0,2.1528854370117188
7,0,-0.98,0.0
7,1,-1.0,0.6633260250091553
7,2,-1.0,-0.619623601436615
7,3,-1.0,0.30287986993789673
7,4,-1.0,-0.3263837695121765
8,0,-1.0,0.0
8,1,-1.0,-0.03682322800159454
8,2,-1.0,-1.4168145656585693
8,3,-0.93,-1.737492322921753
8,4,-0.99,-0.7285259962081909
9,0,-0.99,0.0
9,1,-1.0,0.4775412082672119
9,2,-1.0,1.6258541345596313
9,3,-1.0,0.0137825608253479
9,4,-1.0,-0.10671345889568329
10,0,-1.0,0.0
10,1,-1.0,-0.892403244972229
10,2,-1.0,-0.26992759108543396
10,3,-1.0,-1.0091737508773804
10,4,-0.99,-0.29044586420059204
11,0,-1.0,0.0
11,1,-1.0,-1.140425443649292
11,2,-0.98,-0.4945051670074463
11,3,-0.99,-0.5908793807029724
11,4,-0.97,0.4520895481109619
12,0,-1.0,0.0
12,1,-1.0,0.516329288482666
12,2,-1.0,1.3132171630859375
12,3,-1.0,-0.12277688086032867
12,4,-1.0,1.3542958498001099
13,0,-0.99,0.0
13,1,-1.0,-0.7916593551635742
13,2,-1.0,-1.704985499382019
13,3,-0.95,-0.025104045867919922
13,4,-1.0,-0.31795817613601685
14,0,-1.0,0.0
14,1,-1.0,-0.061499979346990585
14,2,-1.0,-0.2367211878299713
14,3,-1.0,0.1529742181301117
14,4,-1.0,0.375306636095047
15,0,-1.0,0.0
15,1,-1.0,-0.16382302343845367
15,2,-1.0,0.24652141332626343
15,3,-1.0,0.7033699750900269
15,4,-1.0,0.31779998540878296
16,0,-1.0,0.0
16,1,-1.0,-0.9024317264556885
16,2,-0.94,-0.0005800798535346985
16,3,-0.99,-3.115020751953125
16,4,-1.0,-0.23331597447395325
17,0,-1.0,0.0
17,1,-1.0,-0.16856028139591217
17,2,-1.0,-1.8096884489059448
17,3,-1.0,-2.0821897983551025
17,4,-0.89,-0.013497486710548401
18,0,-0.99,0.0
18,1,-0.99,0.2101728916168213
18,2,-1.0,0.28265923261642456
18,3,-1.0,0.7290999889373779
18,4,-1.0,0.9356578588485718
19,0,-0.99,0.0
19,1,-0.99,0.17524100840091705
19,2,-1.0,1.8052679300308228
19,3,-1.0,-1.2693371772766113
19,4,-0.94,0.7139064073562622
20,0,-1.0,0.0
20,1,-1.0,-0.2778026759624481
20,2,-1.0,-0.0009244084358215332
20,3,-1.0,-2.3210766315460205
20,4,-1.0,-1.0188225507736206
21,0,-1.0,0.0
21,1,-1.0,-0.36001846194267273
21,2,-1.0,-1.7900444269180298
21,3,-1.0,-0.8244068622589111
21,4,-0.99,0.47343599796295166
22,0,-1.0,0.0
22,1,-1.0,-0.054295480251312256
22,2,-1.0,0.043182045221328735
22,3,-1.0,0.9341388940811157
22,4,-0.96,-0.18445004522800446
23,0,-1.0,0.0
23,1,-1.0,-1.4972634315490723
23,2,-0.98,-0.2341354787349701
23,3,-1.0,-1.139963150024414
23,4,-1.0,0.6445232033729553
24,0,-1.0,0.0
24,1,-0.99,-0.0026071667671203613
24,2,-1.0,-0.9513324499130249
24,3,-0.99,-1.1152667999267578
24,4,-1.0,-0.5614703893661499
25,0,-1.0,0.0
25,1,-0.95,0.6685583591461182
25,2,-1.0,-0.47510525584220886
25,3,-1.0,1.2470109462738037
25,4,-1.0,0.8624805212020874
26,0,-1.0,0.0
26,1,-1.0,-1.1750764846801758
26,2,-1.0,0.13631494343280792
26,3,-1.0,0.184567391872406
26,4,-0.99,1.0062329769134521
27,0,-1.0,0.0
27,1,-1.0,-0.868893027305603
27,2,-1.0,-2.0788462162017822
27,3,-1.0,-0.36598923802375793
27,4,-1.0,1.944095253944397
28,0,-1.0,0.0
28,1,-1.0,-1.0371155738830566
28,2,-1.0,1.0548624992370605
28,3,-1.0,1.3699284791946411
28,4,-1.0,-0.026514410972595215
29,0,-1.0,0.0
29,1,-1.0,-0.8164256811141968
29,2,-1.0,-0.009107396006584167
29,3,-1.0,-1.4123800992965698
29,4,-0.99,1.1690025329589844
30,0,-0.95,0.0
30,1,-1.0,0.3774077892303467
30,2,-0.99,-1.5444709062576294
30,3,-1.0,0.09801168739795685
30,4,-1.0,-0.16424137353897095
31,0,-0.99,0.0
31,1,-1.0,0.1283366084098816
31,2,-1.0,-0.4609386920928955
31,3,-1.0,0.473959743976593
31,4,-0.99,1.0513585805892944
32,0,-0.9,0.0
32,1,-0.99,0.26062095165252686
32,2,-1.0,-1.9795286655426025
32,3,-1.0,-1.2112575769424438
32,4,-1.0,-0.09090366214513779
33,0,-1.0,0.0
33,1,-1.0,-0.2790183126926422
33,2,-1.0,-0.0342065691947937
33,3,-1.0,-2.0713090896606445
33,4,-0.99,-0.6438480615615845
34,0,-1.0,0.0
34,1,-0.97,0.8262346982955933
34,2,-1.0,0.062090128660202026
34,3,-0.99,-1.0237677097320557
34,4,-1.0,-3.1803736686706543
35,0,-1.0,0.0
35,1,-1.0,0.1903037428855896
35,2,-1.0,-0.2776876986026764
35,3,-1.0,1.0917398929595947
35,4,-1.0,-0.38771504163742065
36,0,-1.0,0.0
36,1,-1.0,-1.2026044130325317
36,2,-0.99,0.8510457277297974
36,3,-0.99,-0.8837268352508545
36,4,-1.0,-1.143913984298706
37,0,-1.0,0.0
37,1,-0.99,0.32504981756210327
37,2,-1.0,-0.17576174437999725
37,3,-0.99,-1.4768534898757935
37,4,-1.0,-3.117237091064453
38,0,-0.95,0.0
38,1,-1.0,0.749751091003418
38,2,-0.99,0.23990976810455322
38,3,-1.0,-2.3923122882843018
38,4,-1.0,-0.027365148067474365
39,0,-0.99,0.0
39,1,-1.0,-1.4682815074920654
39,2,-1.0,0.6558029651641846
39,3,-1.0,-0.7217666506767273
39,4,-1.0,-1.7390875816345215
40,0,-0.99,0.0
40,1,-1.0,-1.557356834411621
40,2,-0.97,-0.11280025541782379
40,3,-0.99,-0.462441086769104
40,4,-1.0,0.47259199619293213
41,0,-1.0,0.0
41,1,-0.98,-1.2891840934753418
41,2,-1.0,-0.23494774103164673
41,3,-1.0,1.0505082607269287
41,4,-0.99,-0.15431708097457886
42,0,-1.0,0.0
42,1,-1.0,-1.40662682056427
42,2,-1.0,0.21723675727844238
42,3,-1.0,-0.2609567642211914
42,4,-0.95,-2.2876060009002686
43,0,-0.99,0.0
43,1,-0.92,1.1551064252853394
43,2,-1.0,-1.4335100650787354
43,3,-1.0,-1.1110382080078125
43,4,-0.99,-2.1742749214172363
44,0,-1.0,0.0
44,1,-1.0,0.041947782039642334
44,2,-0.99,-1.2888929843902588
44,3,-0.98,0.005621850490570068
44,4,-1.0,0.8630006313323975
45,0,-1.0,0.0
45,1,-1.0,0.9599363803863525
45,2,-1.0,-0.2151055932044983
45,3,-1.0,0.4840926229953766
45,4,-0.99,-1.43770432472229
46,0,-1.0,0.0
46,1,-0.99,-0.7723547220230103
46,2,-1.0,-0.8495978116989136
46,3,-1.0,-0.34365519881248474
46,4,-0.99,0.1434859335422516
47,0,-1.0,0.0
47,1,-0.99,0.43675529956817627
47,2,-1.0,0.14937105774879456
47,3,-0.99,0.6417120695114136
47,4,-0.97,0.8297233581542969
48,0,-0.99,0.0
48,1,-1.0,-0.3357444703578949
48,2,-1.0,1.3507955074310303
48,3,-1.0,-0.4797323942184448
48,4,-0.99,-0.3191734552383423
49,0,-1.0,0.0
49,1,-1.0,-0.23058563470840454
49,2,-0.99,1.2952138185501099
49,3,-1.0,0.503158688545227
49,4,-1.0,-0.07284736633300781
50,0,-0.89,0.0
50,1,-1.0,0.6439979076385498
50,2,-1.0,-0.5172908306121826
50,3,-0.91,1.8826141357421875
50,4,-1.0,-0.5572566986083984
51,0,-1.0,0.0
51,1,-1.0,-0.9275320768356323
51,2,-1.0,0.6521619558334351
51,3,-1.0,-0.5612803101539612
51,4,-1.0,-0.08278727531433105
52,0,-0.98,0.0
52,1,-0.99,0.16595402359962463
52,2,-1.0,-0.43936672806739807
52,3,-0.95,0.1256503164768219
52,4,-1.0,-0.15694496035575867
53,0,-0.99,0.0
53,1,-0.99,-1.5950030088424683
53,2,-1.0,-0.7183492183685303
53,3,-0.99,-1.9391608238220215
53,4,-1.0,1.4942997694015503
54,0,-1.0,0.0
54,1,-0.98,-0.677826464176178
54,2,-0.99,1.106827974319458
54,3,-1.0,-0.5291707515716553
54,4,-1.0,-0.8780450820922852
55,0,-1.0,0.0
55,1,-0.94,-0.31876152753829956
55,2,-1.0,-2.0853068828582764
55,3,-1.0,0.54363614320755
55,4,-0.98,-0.5231941342353821
56,0,-1.0,0.0
56,1,-1.0,-1.288955569267273
56,2,-1.0,0.0633295476436615
56,3,-1.0,-1.0456676483154297
56,4,-0.93,1.4758931398391724
57,0,-1.0,0.0
57,1,-1.0,0.6014173030853271
57,2,-1.0,-0.3864232301712036
57,3,-0.99,-1.4371166229248047
57,4,-1.0,-1.3541334867477417
58,0,-1.0,0.0
58,1,-1.0,-2.1058239936828613
58,2,-1.0,0.16233831644058228
58,3,-0.99,-1.1982409954071045
58,4,-1.0,-0.6442356109619141
59,0,-1.0,0.0
59,1,-0.99,-0.40441855788230896
59,2,-1.0,0.6309376358985901
59,3,-1.0,1.0206899642944336
59,4,-0.99,-0.3666139841079712
60,0,-1.0,0.0
60,1,-1.0,-0.4464995265007019
60,2,-0.99,0.5088880062103271
60,3,-1.0,-1.5471875667572021
60,4,-1.0,0.9581378698348999
61,0,-1.0,0.0
61,1,-1.0,0.8599104285240173
61,2,-0.99,-0.5494108200073242
61,3,-1.0,1.1259212493896484
61,4,-1.0,-0.2950819134712219
62,0,-0.94,0.0
62,1,-0.99,0.16050171852111816
62,2,-0.98,0.5694327354431152
62,3,-0.99,0.14477264881134033
62,4,-1.0,-0.09884989261627197
63,0,-1.0,0.0
63,1,-0.96,-0.3835182785987854
63,2,-1.0,-1.4434525966644287
63,3,-1.0,-0.7385237812995911
63,4,-1.0,-0.40969520807266235
64,0,-1.0,0.0
64,1,-1.0,-1.3524632453918457
64,2,-0.88,-0.7353897094726562
64,3,-1.0,-0.16655492782592773
64,4,-1.0,-0.4939322769641876
65,0,-1.0,0.0
65,1,-1.0,0.5809158682823181
65,2,-0.96,0.14204144477844238
65,3,-1.0,-2.3781580924987793
65,4,-1.0,-0.1720566749572754
66,0,-0.99,0.0
66,1,-1.0,-0.9896640777587891
66,2,-1.0,-1.4835846424102783
