run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
0,0,-0.44,1.1276248,"[-0.27, -0.72, -0.06, -0.3, -0.79]",diabetes,"[[-0.11, -1.0, -0.16, -0.33, 0.24], [1.0, 1.0, 0.53, -1.0, -0.01], [-0.33, -1.0, -0.26, -0.33, 0.09], [-0.11, -1.0, -0.37, -0.67, 0.17], [0.78, -1.0, -0.42, -0.33, 0.2]]","[[1.0, 0.9, 0.1, 1.0, 0.92], [1.0, 0.43, 0.36, -0.47, -0.19], [1.0, -0.24, 0.76, 0.2, -0.1], [1.0, 0.81, -0.76, 0.6, 0.66], [1.0, -1.0, -1.0, -0.07, -0.36]]","[[0.37, 0.35, -0.6, -0.6, 0.6], [0.11, 0.26, 0.8, -0.2, -0.2], [-0.23, 0.0, -1.0, -0.8, 0.0], [0.07, 0.0, -0.4, -0.2, 0.2], [0.33, 0.39, 1.0, 0.2, 0.8]]","[[0.49, -0.44, -0.45, -0.35, -0.01], [0.18, -0.44, -0.04, -0.1, -0.3], [-0.17, -0.41, -0.38, 0.21, 0.19], [-0.39, -0.58, -0.25, -0.69, 0.24], [-0.6, -0.44, -0.51, -0.13, -0.55]]","[0.68, 0.68, 0.7, 0.75, 0.78]","[0.36, 0.07, -0.16, -0.21, -0.67]","[0.3, -0.17, -0.04, 0.12, 0.3]","[0.78, -0.27, -0.48, -0.81, -0.81]",laborsupply,reactor,schooling,diabetes
0,1,-0.09,2.0608718,"[0.25, 0.41, -0.56, 0.58, -0.45]",diabetes,"[[-0.11, -1.0, -0.16, -0.33, 0.24], [1.0, 1.0, 0.53, -1.0, -0.01], [-0.33, -1.0, -0.26, -0.33, 0.09], [-0.11, -1.0, -0.37, -0.67, 0.17], [0.78, -1.0, -0.42, -0.33, 0.2]]","[[1.0, 0.9, 0.1, 1.0, 0.92], [1.0, 0.43, 0.36, -0.47, -0.19], [1.0, -0.24, 0.76, 0.2, -0.1], [1.0, 0.81, -0.76, 0.6, 0.66], [1.0, -1.0, -1.0, -0.07, -0.36]]","[[0.37, 0.35, -0.6, -0.6, 0.6], [0.11, 0.26, 0.8, -0.2, -0.2], [-0.23, 0.0, -1.0, -0.8, 0.0], [0.07, 0.0, -0.4, -0.2, 0.2], [0.33, 0.39, 1.0, 0.2, 0.8]]","[[0.49, -0.44, -0.45, -0.35, -0.01], [0.18, -0.44, -0.04, -0.1, -0.3], [-0.17, -0.41, -0.38, 0.21, 0.19], [-0.39, -0.58, -0.25, -0.69, 0.24], [-0.6, -0.44, -0.51, -0.13, -0.55]]","[0.68, 0.68, 0.7, 0.75, 0.78]","[0.36, 0.07, -0.16, -0.21, -0.67]","[0.3, -0.17, -0.04, 0.12, 0.3]","[0.78, -0.27, -0.48, -0.81, -0.81]",laborsupply,reactor,schooling,diabetes
0,2,0.18,1.0259106,"[0.11, -0.72, 0.43, 0.1, -0.45]",diabetes,"[[-0.11, -1.0, -0.16, -0.33, 0.24], [1.0, 1.0, 0.53, -1.0, -0.01], [-0.33, -1.0, -0.26, -0.33, 0.09], [-0.11, -1.0, -0.37, -0.67, 0.17], [0.78, -1.0, -0.42, -0.33, 0.2]]","[[1.0, 0.9, 0.1, 1.0, 0.92], [1.0, 0.43, 0.36, -0.47, -0.19], [1.0, -0.24, 0.76, 0.2, -0.1], [1.0, 0.81, -0.76, 0.6, 0.66], [1.0, -1.0, -1.0, -0.07, -0.36]]","[[0.37, 0.35, -0.6, -0.6, 0.6], [0.11, 0.26, 0.8, -0.2, -0.2], [-0.23, 0.0, -1.0, -0.8, 0.0], [0.07, 0.0, -0.4, -0.2, 0.2], [0.33, 0.39, 1.0, 0.2, 0.8]]","[[0.49, -0.44, -0.45, -0.35, -0.01], [0.18, -0.44, -0.04, -0.1, -0.3], [-0.17, -0.41, -0.38, 0.21, 0.19], [-0.39, -0.58, -0.25, -0.69, 0.24], [-0.6, -0.44, -0.51, -0.13, -0.55]]","[0.68, 0.68, 0.7, 0.75, 0.78]","[0.36, 0.07, -0.16, -0.21, -0.67]","[0.3, -0.17, -0.04, 0.12, 0.3]","[0.78, -0.27, -0.48, -0.81, -0.81]",laborsupply,reactor,schooling,diabetes
0,3,-0.2,1.0712312,"[-0.05, -0.72, 0.01, -0.13, -0.81]",diabetes,"[[-0.11, -1.0, -0.16, -0.33, 0.24], [1.0, 1.0, 0.53, -1.0, -0.01], [-0.33, -1.0, -0.26, -0.33, 0.09], [-0.11, -1.0, -0.37, -0.67, 0.17], [0.78, -1.0, -0.42, -0.33, 0.2]]","[[1.0, 0.9, 0.1, 1.0, 0.92], [1.0, 0.43, 0.36, -0.47, -0.19], [1.0, -0.24, 0.76, 0.2, -0.1], [1.0, 0.81, -0.76, 0.6, 0.66], [1.0, -1.0, -1.0, -0.07, -0.36]]","[[0.37, 0.35, -0.6, -0.6, 0.6], [0.11, 0.26, 0.8, -0.2, -0.2], [-0.23, 0.0, -1.0, -0.8, 0.0], [0.07, 0.0, -0.4, -0.2, 0.2], [0.33, 0.39, 1.0, 0.2, 0.8]]","[[0.49, -0.44, -0.45, -0.35, -0.01], [0.18, -0.44, -0.04, -0.1, -0.3], [-0.17, -0.41, -0.38, 0.21, 0.19], [-0.39, -0.58, -0.25, -0.69, 0.24], [-0.6, -0.44, -0.51, -0.13, -0.55]]","[0.68, 0.68, 0.7, 0.75, 0.78]","[0.36, 0.07, -0.16, -0.21, -0.67]","[0.3, -0.17, -0.04, 0.12, 0.3]","[0.78, -0.27, -0.48, -0.81, -0.81]",laborsupply,reactor,schooling,diabetes
0,4,0.19,2.3200655,"[-0.3, -0.72, -0.14, 1.0, -0.41]",diabetes,"[[-0.11, -1.0, -0.16, -0.33, 0.24], [1.0, 1.0, 0.53, -1.0, -0.01], [-0.33, -1.0, -0.26, -0.33, 0.09], [-0.11, -1.0, -0.37, -0.67, 0.17], [0.78, -1.0, -0.42, -0.33, 0.2]]","[[1.0, 0.9, 0.1, 1.0, 0.92], [1.0, 0.43, 0.36, -0.47, -0.19], [1.0, -0.24, 0.76, 0.2, -0.1], [1.0, 0.81, -0.76, 0.6, 0.66], [1.0, -1.0, -1.0, -0.07, -0.36]]","[[0.37, 0.35, -0.6, -0.6, 0.6], [0.11, 0.26, 0.8, -0.2, -0.2], [-0.23, 0.0, -1.0, -0.8, 0.0], [0.07, 0.0, -0.4, -0.2, 0.2], [0.33, 0.39, 1.0, 0.2, 0.8]]","[[0.49, -0.44, -0.45, -0.35, -0.01], [0.18, -0.44, -0.04, -0.1, -0.3], [-0.17, -0.41, -0.38, 0.21, 0.19], [-0.39, -0.58, -0.25, -0.69, 0.24], [-0.6, -0.44, -0.51, -0.13, -0.55]]","[0.68, 0.68, 0.7, 0.75, 0.78]","[0.36, 0.07, -0.16, -0.21, -0.67]","[0.3, -0.17, -0.04, 0.12, 0.3]","[0.78, -0.27, -0.48, -0.81, -0.81]",laborsupply,reactor,schooling,diabetes
1,0,-0.45,1.0675824,"[-0.47, -0.72, -0.01, 0.66, -0.17]",diabetes,"[[0.64, -0.4, 0.55, -0.34, -1.0], [-0.52, -0.32, -0.5, -0.27, 1.0], [-0.33, 0.39, -0.44, 0.0, 1.0], [0.65, -0.55, 0.42, -0.51, -1.0], [0.37, -0.77, -0.08, -0.57, -1.0]]","[[-0.7, 0.0, -0.44, -0.65, -0.56], [-0.78, 0.33, 0.47, -0.87, -1.0], [-0.44, -0.33, -0.04, -0.65, -0.33], [-0.55, -0.33, -0.93, -0.65, -0.33], [-0.69, 0.0, -1.0, -0.6, -0.56]]","[[0.41, 0.58, -0.93, -0.39, -0.3], [-0.05, -0.3, -0.66, -0.38, -0.39], [0.46, 0.81, -0.97, -0.55, -0.84], [-0.21, 0.72, -0.26, -0.21, -0.13], [0.2, 0.63, -0.95, -0.7, -0.68]]","[[-1.0, -0.8, -0.26, -0.69, 1.0], [-1.0, -0.65, -0.02, -0.56, 1.0], [-1.0, -0.69, 0.34, -0.69, 1.0], [-1.0, -0.94, 0.17, -0.67, 1.0], [-1.0, -0.52, -0.02, -0.8, 1.0]]","[-1.0, 0.33, 0.83, -0.83, -0.33]","[-0.41, -0.32, -0.21, -0.68, -0.7]","[0.14, 0.33, 0.33, -0.24, 0.18]","[-1.0, -0.99, -1.0, -1.0, -1.0]",obesity,highway,fuel,medexp
1,1,0.14,1.4664648,"[0.46, -0.15, -0.77, 0.32, -0.06]",diabetes,"[[0.64, -0.4, 0.55, -0.34, -1.0], [-0.52, -0.32, -0.5, -0.27, 1.0], [-0.33, 0.39, -0.44, 0.0, 1.0], [0.65, -0.55, 0.42, -0.51, -1.0], [0.37, -0.77, -0.08, -0.57, -1.0]]","[[-0.7, 0.0, -0.44, -0.65, -0.56], [-0.78, 0.33, 0.47, -0.87, -1.0], [-0.44, -0.33, -0.04, -0.65, -0.33], [-0.55, -0.33, -0.93, -0.65, -0.33], [-0.69, 0.0, -1.0, -0.6, -0.56]]","[[0.41, 0.58, -0.93, -0.39, -0.3], [-0.05, -0.3, -0.66, -0.38, -0.39], [0.46, 0.81, -0.97, -0.55, -0.84], [-0.21, 0.72, -0.26, -0.21, -0.13], [0.2, 0.63, -0.95, -0.7, -0.68]]","[[-1.0, -0.8, -0.26, -0.69, 1.0], [-1.0, -0.65, -0.02, -0.56, 1.0], [-1.0, -0.69, 0.34, -0.69, 1.0], [-1.0, -0.94, 0.17, -0.67, 1.0], [-1.0, -0.52, -0.02, -0.8, 1.0]]","[-1.0, 0.33, 0.83, -0.83, -0.33]","[-0.41, -0.32, -0.21, -0.68, -0.7]","[0.14, 0.33, 0.33, -0.24, 0.18]","[-1.0, -0.99, -1.0, -1.0, -1.0]",obesity,highway,fuel,medexp
1,2,0.03,0.41805732,"[-0.09, -0.72, -0.25, -0.35, -0.4]",diabetes,"[[0.64, -0.4, 0.55, -0.34, -1.0], [-0.52, -0.32, -0.5, -0.27, 1.0], [-0.33, 0.39, -0.44, 0.0, 1.0], [0.65, -0.55, 0.42, -0.51, -1.0], [0.37, -0.77, -0.08, -0.57, -1.0]]","[[-0.7, 0.0, -0.44, -0.65, -0.56], [-0.78, 0.33, 0.47, -0.87, -1.0], [-0.44, -0.33, -0.04, -0.65, -0.33], [-0.55, -0.33, -0.93, -0.65, -0.33], [-0.69, 0.0, -1.0, -0.6, -0.56]]","[[0.41, 0.58, -0.93, -0.39, -0.3], [-0.05, -0.3, -0.66, -0.38, -0.39], [0.46, 0.81, -0.97, -0.55, -0.84], [-0.21, 0.72, -0.26, -0.21, -0.13], [0.2, 0.63, -0.95, -0.7, -0.68]]","[[-1.0, -0.8, -0.26, -0.69, 1.0], [-1.0, -0.65, -0.02, -0.56, 1.0], [-1.0, -0.69, 0.34, -0.69, 1.0], [-1.0, -0.94, 0.17, -0.67, 1.0], [-1.0, -0.52, -0.02, -0.8, 1.0]]","[-1.0, 0.33, 0.83, -0.83, -0.33]","[-0.41, -0.32, -0.21, -0.68, -0.7]","[0.14, 0.33, 0.33, -0.24, 0.18]","[-1.0, -0.99, -1.0, -1.0, -1.0]",obesity,highway,fuel,medexp
1,3,-0.63,1.6104199,"[0.09, 1.0, -0.71, -0.09, -0.04]",diabetes,"[[0.64, -0.4, 0.55, -0.34, -1.0], [-0.52, -0.32, -0.5, -0.27, 1.0], [-0.33, 0.39, -0.44, 0.0, 1.0], [0.65, -0.55, 0.42, -0.51, -1.0], [0.37, -0.77, -0.08, -0.57, -1.0]]","[[-0.7, 0.0, -0.44, -0.65, -0.56], [-0.78, 0.33, 0.47, -0.87, -1.0], [-0.44, -0.33, -0.04, -0.65, -0.33], [-0.55, -0.33, -0.93, -0.65, -0.33], [-0.69, 0.0, -1.0, -0.6, -0.56]]","[[0.41, 0.58, -0.93, -0.39, -0.3], [-0.05, -0.3, -0.66, -0.38, -0.39], [0.46, 0.81, -0.97, -0.55, -0.84], [-0.21, 0.72, -0.26, -0.21, -0.13], [0.2, 0.63, -0.95, -0.7, -0.68]]","[[-1.0, -0.8, -0.26, -0.69, 1.0], [-1.0, -0.65, -0.02, -0.56, 1.0], [-1.0, -0.69, 0.34, -0.69, 1.0], [-1.0, -0.94, 0.17, -0.67, 1.0], [-1.0, -0.52, -0.02, -0.8, 1.0]]","[-1.0, 0.33, 0.83, -0.83, -0.33]","[-0.41, -0.32, -0.21, -0.68, -0.7]","[0.14, 0.33, 0.33, -0.24, 0.18]","[-1.0, -0.99, -1.0, -1.0, -1.0]",obesity,highway,fuel,medexp
1,4,-0.86,1.4284258,"[-0.5, -1.0, 0.38, -0.49, -0.88]",diabetes,"[[0.64, -0.4, 0.55, -0.34, -1.0], [-0.52, -0.32, -0.5, -0.27, 1.0], [-0.33, 0.39, -0.44, 0.0, 1.0], [0.65, -0.55, 0.42, -0.51, -1.0], [0.37, -0.77, -0.08, -0.57, -1.0]]","[[-0.7, 0.0, -0.44, -0.65, -0.56], [-0.78, 0.33, 0.47, -0.87, -1.0], [-0.44, -0.33, -0.04, -0.65, -0.33], [-0.55, -0.33, -0.93, -0.65, -0.33], [-0.69, 0.0, -1.0, -0.6, -0.56]]","[[0.41, 0.58, -0.93, -0.39, -0.3], [-0.05, -0.3, -0.66, -0.38, -0.39], [0.46, 0.81, -0.97, -0.55, -0.84], [-0.21, 0.72, -0.26, -0.21, -0.13], [0.2, 0.63, -0.95, -0.7, -0.68]]","[[-1.0, -0.8, -0.26, -0.69, 1.0], [-1.0, -0.65, -0.02, -0.56, 1.0], [-1.0, -0.69, 0.34, -0.69, 1.0], [-1.0, -0.94, 0.17, -0.67, 1.0], [-1.0, -0.52, -0.02, -0.8, 1.0]]","[-1.0, 0.33, 0.83, -0.83, -0.33]","[-0.41, -0.32, -0.21, -0.68, -0.7]","[0.14, 0.33, 0.33, -0.24, 0.18]","[-1.0, -0.99, -1.0, -1.0, -1.0]",obesity,highway,fuel,medexp
