run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
0,0,-0.88,1.8277941,"[-0.05, 0.46, -0.83, -0.91, -0.5]",air,"[[1.0, -1.0, 0.0, 0.38, 0.71], [-1.0, 1.0, -0.11, 0.38, 0.43], [-1.0, 1.0, -0.44, 0.38, -0.71], [-1.0, -1.0, -0.22, 0.38, 0.43], [-1.0, -1.0, 0.22, 0.38, 0.71]]","[[-1.0, -1.0, -0.65, -0.32, -0.26], [-1.0, -1.0, -0.74, -0.13, -0.07], [-1.0, -1.0, -0.7, -0.44, 0.02], [-1.0, -1.0, -0.53, 0.2, -0.16], [-1.0, -0.61, -0.25, -0.2, 0.21]]","[[0.76, -0.98, -1.0, -0.79, -0.96], [-0.9, -0.9, -1.0, -0.87, -0.98], [-0.03, -1.0, -1.0, -0.79, -0.95], [-0.97, 0.73, -1.0, -0.9, -0.98], [0.59, -0.94, -0.9, -0.76, -0.95]]","[[-1.0, -0.16, -0.16, -0.56, -0.72], [-1.0, -0.73, -0.7, -0.84, -0.93], [-1.0, -0.12, -0.2, -0.28, -0.46], [1.0, -0.19, -0.12, -0.81, -0.72], [-1.0, -0.41, -0.64, 0.31, -0.05]]","[0.58, 0.5, 0.33, 0.18, 0.35]","[-0.7, -0.93, -0.85, -0.86, -0.47]","[-0.99, -1.0, -1.0, -1.0, -0.96]","[-0.29, -0.79, -0.76, 0.18, -0.71]",wage,prefecture,news,athlete
0,1,-0.8,1.1482317,"[0.28, -0.43, -0.77, -0.85, -0.01]",air,"[[1.0, -1.0, 0.0, 0.38, 0.71], [-1.0, 1.0, -0.11, 0.38, 0.43], [-1.0, 1.0, -0.44, 0.38, -0.71], [-1.0, -1.0, -0.22, 0.38, 0.43], [-1.0, -1.0, 0.22, 0.38, 0.71]]","[[-1.0, -1.0, -0.65, -0.32, -0.26], [-1.0, -1.0, -0.74, -0.13, -0.07], [-1.0, -1.0, -0.7, -0.44, 0.02], [-1.0, -1.0, -0.53, 0.2, -0.16], [-1.0, -0.61, -0.25, -0.2, 0.21]]","[[0.76, -0.98, -1.0, -0.79, -0.96], [-0.9, -0.9, -1.0, -0.87, -0.98], [-0.03, -1.0, -1.0, -0.79, -0.95], [-0.97, 0.73, -1.0, -0.9, -0.98], [0.59, -0.94, -0.9, -0.76, -0.95]]","[[-1.0, -0.16, -0.16, -0.56, -0.72], [-1.0, -0.73, -0.7, -0.84, -0.93], [-1.0, -0.12, -0.2, -0.28, -0.46], [1.0, -0.19, -0.12, -0.81, -0.72], [-1.0, -0.41, -0.64, 0.31, -0.05]]","[0.58, 0.5, 0.33, 0.18, 0.35]","[-0.7, -0.93, -0.85, -0.86, -0.47]","[-0.99, -1.0, -1.0, -1.0, -0.96]","[-0.29, -0.79, -0.76, 0.18, -0.71]",wage,prefecture,news,athlete
0,2,-0.98,0.5208268,"[0.18, -0.28, -0.82, -0.9, 0.55]",air,"[[1.0, -1.0, 0.0, 0.38, 0.71], [-1.0, 1.0, -0.11, 0.38, 0.43], [-1.0, 1.0, -0.44, 0.38, -0.71], [-1.0, -1.0, -0.22, 0.38, 0.43], [-1.0, -1.0, 0.22, 0.38, 0.71]]","[[-1.0, -1.0, -0.65, -0.32, -0.26], [-1.0, -1.0, -0.74, -0.13, -0.07], [-1.0, -1.0, -0.7, -0.44, 0.02], [-1.0, -1.0, -0.53, 0.2, -0.16], [-1.0, -0.61, -0.25, -0.2, 0.21]]","[[0.76, -0.98, -1.0, -0.79, -0.96], [-0.9, -0.9, -1.0, -0.87, -0.98], [-0.03, -1.0, -1.0, -0.79, -0.95], [-0.97, 0.73, -1.0, -0.9, -0.98], [0.59, -0.94, -0.9, -0.76, -0.95]]","[[-1.0, -0.16, -0.16, -0.56, -0.72], [-1.0, -0.73, -0.7, -0.84, -0.93], [-1.0, -0.12, -0.2, -0.28, -0.46], [1.0, -0.19, -0.12, -0.81, -0.72], [-1.0, -0.41, -0.64, 0.31, -0.05]]","[0.58, 0.5, 0.33, 0.18, 0.35]","[-0.7, -0.93, -0.85, -0.86, -0.47]","[-0.99, -1.0, -1.0, -1.0, -0.96]","[-0.29, -0.79, -0.76, 0.18, -0.71]",wage,prefecture,news,athlete
0,3,-0.24,1.3280622,"[0.15, 0.07, -0.49, -0.64, -0.28]",air,"[[1.0, -1.0, 0.0, 0.38, 0.71], [-1.0, 1.0, -0.11, 0.38, 0.43], [-1.0, 1.0, -0.44, 0.38, -0.71], [-1.0, -1.0, -0.22, 0.38, 0.43], [-1.0, -1.0, 0.22, 0.38, 0.71]]","[[-1.0, -1.0, -0.65, -0.32, -0.26], [-1.0, -1.0, -0.74, -0.13, -0.07], [-1.0, -1.0, -0.7, -0.44, 0.02], [-1.0, -1.0, -0.53, 0.2, -0.16], [-1.0, -0.61, -0.25, -0.2, 0.21]]","[[0.76, -0.98, -1.0, -0.79, -0.96], [-0.9, -0.9, -1.0, -0.87, -0.98], [-0.03, -1.0, -1.0, -0.79, -0.95], [-0.97, 0.73, -1.0, -0.9, -0.98], [0.59, -0.94, -0.9, -0.76, -0.95]]","[[-1.0, -0.16, -0.16, -0.56, -0.72], [-1.0, -0.73, -0.7, -0.84, -0.93], [-1.0, -0.12, -0.2, -0.28, -0.46], [1.0, -0.19, -0.12, -0.81, -0.72], [-1.0, -0.41, -0.64, 0.31, -0.05]]","[0.58, 0.5, 0.33, 0.18, 0.35]","[-0.7, -0.93, -0.85, -0.86, -0.47]","[-0.99, -1.0, -1.0, -1.0, -0.96]","[-0.29, -0.79, -0.76, 0.18, -0.71]",wage,prefecture,news,athlete
0,4,-0.61,-1.2216723,"[0.31, 0.1, -0.59, -0.8, -0.45]",air,"[[1.0, -1.0, 0.0, 0.38, 0.71], [-1.0, 1.0, -0.11, 0.38, 0.43], [-1.0, 1.0, -0.44, 0.38, -0.71], [-1.0, -1.0, -0.22, 0.38, 0.43], [-1.0, -1.0, 0.22, 0.38, 0.71]]","[[-1.0, -1.0, -0.65, -0.32, -0.26], [-1.0, -1.0, -0.74, -0.13, -0.07], [-1.0, -1.0, -0.7, -0.44, 0.02], [-1.0, -1.0, -0.53, 0.2, -0.16], [-1.0, -0.61, -0.25, -0.2, 0.21]]","[[0.76, -0.98, -1.0, -0.79, -0.96], [-0.9, -0.9, -1.0, -0.87, -0.98], [-0.03, -1.0, -1.0, -0.79, -0.95], [-0.97, 0.73, -1.0, -0.9, -0.98], [0.59, -0.94, -0.9, -0.76, -0.95]]","[[-1.0, -0.16, -0.16, -0.56, -0.72], [-1.0, -0.73, -0.7, -0.84, -0.93], [-1.0, -0.12, -0.2, -0.28, -0.46], [1.0, -0.19, -0.12, -0.81, -0.72], [-1.0, -0.41, -0.64, 0.31, -0.05]]","[0.58, 0.5, 0.33, 0.18, 0.35]","[-0.7, -0.93, -0.85, -0.86, -0.47]","[-0.99, -1.0, -1.0, -1.0, -0.96]","[-0.29, -0.79, -0.76, 0.18, -0.71]",wage,prefecture,news,athlete
1,0,-0.92,0.38766325,"[-0.52, -0.19, -0.61, -0.75, -0.17]",air,"[[1.0, 1.0, -1.0, -0.33, -0.4], [1.0, 1.0, 0.81, 0.0, -0.14], [1.0, -1.0, 0.57, 0.0, -0.19], [1.0, 1.0, 0.25, 0.0, -0.35], [1.0, 1.0, 0.16, -1.0, -0.74]]","[[-1.0, -1.0, -1.0, -1.0, 0.16], [-0.6, -0.33, 1.0, 1.0, 0.86], [-0.6, -0.33, -1.0, -1.0, -0.68], [-0.9, -0.33, -0.43, -1.0, -0.17], [-0.2, -0.33, -0.55, -1.0, -0.03]]","[[-1.0, -0.67, -0.76, -0.22, -0.4], [1.0, 0.11, 0.13, -0.53, -0.61], [-1.0, -0.27, -0.41, -0.06, -0.12], [1.0, -0.03, 0.11, -0.9, -0.83], [-1.0, -0.44, -0.42, -0.64, -0.82]]","[[-0.29, -0.05, -0.69, 0.41, 0.42], [-0.76, -0.91, -0.82, 0.04, 0.08], [-0.75, -0.74, -0.8, -0.08, 0.01], [-0.56, -0.52, -0.75, 0.14, 0.19], [-0.84, -0.76, -0.78, -0.18, -0.16]]","[-0.06, -0.71, -0.14, -0.28, -0.53]","[0.03, 1.0, -0.91, -0.1, -0.0]","[-0.61, -0.16, -0.63, 0.13, -0.53]","[-0.29, -0.57, -0.5, -0.21, -0.57]",rent,prostate,athlete,abalone
1,1,-0.24,2.5611238,"[0.15, 0.07, -0.49, -0.64, -0.28]",air,"[[1.0, 1.0, -1.0, -0.33, -0.4], [1.0, 1.0, 0.81, 0.0, -0.14], [1.0, -1.0, 0.57, 0.0, -0.19], [1.0, 1.0, 0.25, 0.0, -0.35], [1.0, 1.0, 0.16, -1.0, -0.74]]","[[-1.0, -1.0, -1.0, -1.0, 0.16], [-0.6, -0.33, 1.0, 1.0, 0.86], [-0.6, -0.33, -1.0, -1.0, -0.68], [-0.9, -0.33, -0.43, -1.0, -0.17], [-0.2, -0.33, -0.55, -1.0, -0.03]]","[[-1.0, -0.67, -0.76, -0.22, -0.4], [1.0, 0.11, 0.13, -0.53, -0.61], [-1.0, -0.27, -0.41, -0.06, -0.12], [1.0, -0.03, 0.11, -0.9, -0.83], [-1.0, -0.44, -0.42, -0.64, -0.82]]","[[-0.29, -0.05, -0.69, 0.41, 0.42], [-0.76, -0.91, -0.82, 0.04, 0.08], [-0.75, -0.74, -0.8, -0.08, 0.01], [-0.56, -0.52, -0.75, 0.14, 0.19], [-0.84, -0.76, -0.78, -0.18, -0.16]]","[-0.06, -0.71, -0.14, -0.28, -0.53]","[0.03, 1.0, -0.91, -0.1, -0.0]","[-0.61, -0.16, -0.63, 0.13, -0.53]","[-0.29, -0.57, -0.5, -0.21, -0.57]",rent,prostate,athlete,abalone
1,2,-0.96,1.0175896,"[0.06, -0.04, -0.66, -0.82, 0.13]",air,"[[1.0, 1.0, -1.0, -0.33, -0.4], [1.0, 1.0, 0.81, 0.0, -0.14], [1.0, -1.0, 0.57, 0.0, -0.19], [1.0, 1.0, 0.25, 0.0, -0.35], [1.0, 1.0, 0.16, -1.0, -0.74]]","[[-1.0, -1.0, -1.0, -1.0, 0.16], [-0.6, -0.33, 1.0, 1.0, 0.86], [-0.6, -0.33, -1.0, -1.0, -0.68], [-0.9, -0.33, -0.43, -1.0, -0.17], [-0.2, -0.33, -0.55, -1.0, -0.03]]","[[-1.0, -0.67, -0.76, -0.22, -0.4], [1.0, 0.11, 0.13, -0.53, -0.61], [-1.0, -0.27, -0.41, -0.06, -0.12], [1.0, -0.03, 0.11, -0.9, -0.83], [-1.0, -0.44, -0.42, -0.64, -0.82]]","[[-0.29, -0.05, -0.69, 0.41, 0.42], [-0.76, -0.91, -0.82, 0.04, 0.08], [-0.75, -0.74, -0.8, -0.08, 0.01], [-0.56, -0.52, -0.75, 0.14, 0.19], [-0.84, -0.76, -0.78, -0.18, -0.16]]","[-0.06, -0.71, -0.14, -0.28, -0.53]","[0.03, 1.0, -0.91, -0.1, -0.0]","[-0.61, -0.16, -0.63, 0.13, -0.53]","[-0.29, -0.57, -0.5, -0.21, -0.57]",rent,prostate,athlete,abalone
1,3,0.04,0.94682294,"[0.71, 0.01, -0.73, -0.81, -0.57]",air,"[[1.0, 1.0, -1.0, -0.33, -0.4], [1.0, 1.0, 0.81, 0.0, -0.14], [1.0, -1.0, 0.57, 0.0, -0.19], [1.0, 1.0, 0.25, 0.0, -0.35], [1.0, 1.0, 0.16, -1.0, -0.74]]","[[-1.0, -1.0, -1.0, -1.0, 0.16], [-0.6, -0.33, 1.0, 1.0, 0.86], [-0.6, -0.33, -1.0, -1.0, -0.68], [-0.9, -0.33, -0.43, -1.0, -0.17], [-0.2, -0.33, -0.55, -1.0, -0.03]]","[[-1.0, -0.67, -0.76, -0.22, -0.4], [1.0, 0.11, 0.13, -0.53, -0.61], [-1.0, -0.27, -0.41, -0.06, -0.12], [1.0, -0.03, 0.11, -0.9, -0.83], [-1.0, -0.44, -0.42, -0.64, -0.82]]","[[-0.29, -0.05, -0.69, 0.41, 0.42], [-0.76, -0.91, -0.82, 0.04, 0.08], [-0.75, -0.74, -0.8, -0.08, 0.01], [-0.56, -0.52, -0.75, 0.14, 0.19], [-0.84, -0.76, -0.78, -0.18, -0.16]]","[-0.06, -0.71, -0.14, -0.28, -0.53]","[0.03, 1.0, -0.91, -0.1, -0.0]","[-0.61, -0.16, -0.63, 0.13, -0.53]","[-0.29, -0.57, -0.5, -0.21, -0.57]",rent,prostate,athlete,abalone
1,4,-0.96,1.7135437,"[0.03, 0.43, -0.3, -0.59, 0.59]",air,"[[1.0, 1.0, -1.0, -0.33, -0.4], [1.0, 1.0, 0.81, 0.0, -0.14], [1.0, -1.0, 0.57, 0.0, -0.19], [1.0, 1.0, 0.25, 0.0, -0.35], [1.0, 1.0, 0.16, -1.0, -0.74]]","[[-1.0, -1.0, -1.0, -1.0, 0.16], [-0.6, -0.33, 1.0, 1.0, 0.86], [-0.6, -0.33, -1.0, -1.0, -0.68], [-0.9, -0.33, -0.43, -1.0, -0.17], [-0.2, -0.33, -0.55, -1.0, -0.03]]","[[-1.0, -0.67, -0.76, -0.22, -0.4], [1.0, 0.11, 0.13, -0.53, -0.61], [-1.0, -0.27, -0.41, -0.06, -0.12], [1.0, -0.03, 0.11, -0.9, -0.83], [-1.0, -0.44, -0.42, -0.64, -0.82]]","[[-0.29, -0.05, -0.69, 0.41, 0.42], [-0.76, -0.91, -0.82, 0.04, 0.08], [-0.75, -0.74, -0.8, -0.08, 0.01], [-0.56, -0.52, -0.75, 0.14, 0.19], [-0.84, -0.76, -0.78, -0.18, -0.16]]","[-0.06, -0.71, -0.14, -0.28, -0.53]","[0.03, 1.0, -0.91, -0.1, -0.0]","[-0.61, -0.16, -0.63, 0.13, -0.53]","[-0.29, -0.57, -0.5, -0.21, -0.57]",rent,prostate,athlete,abalone
