run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
0,0,-0.81,-0.14,"[1.0, -0.52, 0.08, -0.33, -0.49]",reactor,"[[-1.0, -1.0, 0.18, 0.51, -0.3], [1.0, -1.0, 0.46, 0.58, -1.0], [-1.0, -1.0, -0.57, 0.13, -0.21], [-1.0, -1.0, 0.13, 0.13, -0.67], [1.0, -0.99, -0.94, -0.18, -0.3]]","[[-0.98, 0.01, -1.0, -0.91, -0.97], [0.25, -0.71, -1.0, -0.84, -0.96], [-0.98, -0.7, -0.95, -0.9, -0.98], [-0.17, -0.99, -0.99, -0.86, -0.97], [0.05, -0.23, -0.99, -0.82, -0.96]]","[[-0.04, -0.1, -0.59, -0.45, -0.6], [0.47, 0.28, -0.06, 0.19, 0.2], [0.28, -0.09, -0.14, 0.02, 0.2], [-0.34, -0.03, -0.71, -0.66, -0.6], [0.91, 0.93, 0.82, 0.49, 1.0]]","[[1.0, -0.11, -0.03, -0.74, -0.81], [1.0, -0.09, 0.05, -0.96, -0.92], [1.0, 0.08, 0.16, -0.76, -0.7], [1.0, 0.33, 0.33, -0.47, -0.45], [-1.0, -0.48, -0.48, -0.6, -0.75]]","[-0.93, -0.63, -0.68, -0.9, 0.24]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[-0.79, -0.32, -0.65, -0.8, 1.0]","[1.0, 0.08, -0.16, 0.47, -0.26]",prefecture,news,car,athlete
0,1,-0.67,-0.93,"[1.0, -1.0, -1.0, -0.07, -0.36]",reactor,"[[-1.0, -1.0, 0.18, 0.51, -0.3], [1.0, -1.0, 0.46, 0.58, -1.0], [-1.0, -1.0, -0.57, 0.13, -0.21], [-1.0, -1.0, 0.13, 0.13, -0.67], [1.0, -0.99, -0.94, -0.18, -0.3]]","[[-0.98, 0.01, -1.0, -0.91, -0.97], [0.25, -0.71, -1.0, -0.84, -0.96], [-0.98, -0.7, -0.95, -0.9, -0.98], [-0.17, -0.99, -0.99, -0.86, -0.97], [0.05, -0.23, -0.99, -0.82, -0.96]]","[[-0.04, -0.1, -0.59, -0.45, -0.6], [0.47, 0.28, -0.06, 0.19, 0.2], [0.28, -0.09, -0.14, 0.02, 0.2], [-0.34, -0.03, -0.71, -0.66, -0.6], [0.91, 0.93, 0.82, 0.49, 1.0]]","[[1.0, -0.11, -0.03, -0.74, -0.81], [1.0, -0.09, 0.05, -0.96, -0.92], [1.0, 0.08, 0.16, -0.76, -0.7], [1.0, 0.33, 0.33, -0.47, -0.45], [-1.0, -0.48, -0.48, -0.6, -0.75]]","[-0.93, -0.63, -0.68, -0.9, 0.24]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[-0.79, -0.32, -0.65, -0.8, 1.0]","[1.0, 0.08, -0.16, 0.47, -0.26]",prefecture,news,car,athlete
0,2,-0.77,-0.81,"[-1.0, 0.05, 0.27, -0.33, -0.66]",reactor,"[[-1.0, -1.0, 0.18, 0.51, -0.3], [1.0, -1.0, 0.46, 0.58, -1.0], [-1.0, -1.0, -0.57, 0.13, -0.21], [-1.0, -1.0, 0.13, 0.13, -0.67], [1.0, -0.99, -0.94, -0.18, -0.3]]","[[-0.98, 0.01, -1.0, -0.91, -0.97], [0.25, -0.71, -1.0, -0.84, -0.96], [-0.98, -0.7, -0.95, -0.9, -0.98], [-0.17, -0.99, -0.99, -0.86, -0.97], [0.05, -0.23, -0.99, -0.82, -0.96]]","[[-0.04, -0.1, -0.59, -0.45, -0.6], [0.47, 0.28, -0.06, 0.19, 0.2], [0.28, -0.09, -0.14, 0.02, 0.2], [-0.34, -0.03, -0.71, -0.66, -0.6], [0.91, 0.93, 0.82, 0.49, 1.0]]","[[1.0, -0.11, -0.03, -0.74, -0.81], [1.0, -0.09, 0.05, -0.96, -0.92], [1.0, 0.08, 0.16, -0.76, -0.7], [1.0, 0.33, 0.33, -0.47, -0.45], [-1.0, -0.48, -0.48, -0.6, -0.75]]","[-0.93, -0.63, -0.68, -0.9, 0.24]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[-0.79, -0.32, -0.65, -0.8, 1.0]","[1.0, 0.08, -0.16, 0.47, -0.26]",prefecture,news,car,athlete
0,3,-0.27,-0.92,"[1.0, -1.0, 0.81, -0.6, -0.92]",reactor,"[[-1.0, -1.0, 0.18, 0.51, -0.3], [1.0, -1.0, 0.46, 0.58, -1.0], [-1.0, -1.0, -0.57, 0.13, -0.21], [-1.0, -1.0, 0.13, 0.13, -0.67], [1.0, -0.99, -0.94, -0.18, -0.3]]","[[-0.98, 0.01, -1.0, -0.91, -0.97], [0.25, -0.71, -1.0, -0.84, -0.96], [-0.98, -0.7, -0.95, -0.9, -0.98], [-0.17, -0.99, -0.99, -0.86, -0.97], [0.05, -0.23, -0.99, -0.82, -0.96]]","[[-0.04, -0.1, -0.59, -0.45, -0.6], [0.47, 0.28, -0.06, 0.19, 0.2], [0.28, -0.09, -0.14, 0.02, 0.2], [-0.34, -0.03, -0.71, -0.66, -0.6], [0.91, 0.93, 0.82, 0.49, 1.0]]","[[1.0, -0.11, -0.03, -0.74, -0.81], [1.0, -0.09, 0.05, -0.96, -0.92], [1.0, 0.08, 0.16, -0.76, -0.7], [1.0, 0.33, 0.33, -0.47, -0.45], [-1.0, -0.48, -0.48, -0.6, -0.75]]","[-0.93, -0.63, -0.68, -0.9, 0.24]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[-0.79, -0.32, -0.65, -0.8, 1.0]","[1.0, 0.08, -0.16, 0.47, -0.26]",prefecture,news,car,athlete
0,4,0.07,0.14,"[1.0, 0.43, 0.36, -0.47, -0.19]",reactor,"[[-1.0, -1.0, 0.18, 0.51, -0.3], [1.0, -1.0, 0.46, 0.58, -1.0], [-1.0, -1.0, -0.57, 0.13, -0.21], [-1.0, -1.0, 0.13, 0.13, -0.67], [1.0, -0.99, -0.94, -0.18, -0.3]]","[[-0.98, 0.01, -1.0, -0.91, -0.97], [0.25, -0.71, -1.0, -0.84, -0.96], [-0.98, -0.7, -0.95, -0.9, -0.98], [-0.17, -0.99, -0.99, -0.86, -0.97], [0.05, -0.23, -0.99, -0.82, -0.96]]","[[-0.04, -0.1, -0.59, -0.45, -0.6], [0.47, 0.28, -0.06, 0.19, 0.2], [0.28, -0.09, -0.14, 0.02, 0.2], [-0.34, -0.03, -0.71, -0.66, -0.6], [0.91, 0.93, 0.82, 0.49, 1.0]]","[[1.0, -0.11, -0.03, -0.74, -0.81], [1.0, -0.09, 0.05, -0.96, -0.92], [1.0, 0.08, 0.16, -0.76, -0.7], [1.0, 0.33, 0.33, -0.47, -0.45], [-1.0, -0.48, -0.48, -0.6, -0.75]]","[-0.93, -0.63, -0.68, -0.9, 0.24]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[-0.79, -0.32, -0.65, -0.8, 1.0]","[1.0, 0.08, -0.16, 0.47, -0.26]",prefecture,news,car,athlete
1,0,-0.16,0.99,"[1.0, -0.24, 0.76, 0.2, -0.1]",reactor,"[[0.57, 0.14, -0.5, -0.65, 0.22], [0.04, -0.71, -0.71, -0.53, -0.25], [-0.65, 0.14, 0.36, 0.06, -0.29], [0.83, 0.14, 0.22, -0.18, 0.62], [-0.83, -0.43, 0.01, 0.29, -0.28]]","[[-0.69, -0.62, -0.79, -1.0, -0.06], [-0.74, -0.73, -0.78, -1.0, -0.06], [-0.25, 0.67, -0.12, -1.0, 0.47], [-0.77, -0.61, -0.67, -1.0, 0.47], [-0.68, -0.57, -0.56, -1.0, -0.31]]","[[-1.0, -1.0, -1.0, -1.0, 0.16], [-0.7, -0.33, -1.0, -1.0, 0.17], [-1.0, -1.0, -1.0, -1.0, -0.78], [-0.6, -0.33, -0.55, -1.0, 0.09], [0.6, -0.33, 0.37, 1.0, 0.64]]","[[0.47, -0.27, 0.41, -0.87, -0.69], [0.34, -0.55, -0.89, -0.94, -0.44], [0.72, -0.27, -0.85, -0.66, -0.49], [0.34, -0.96, -0.94, -0.99, -0.74], [-0.69, -0.18, -0.98, -0.93, -0.85]]","[-0.33, -0.52, 0.71, 0.99, -0.71]","[-0.51, -0.58, -0.15, -0.02, -0.27]","[0.03, -0.01, -0.51, 0.1, 0.96]","[-0.89, -0.73, -0.59, -0.42, -0.86]",afl,plasma,prostate,movie
1,1,-0.27,-0.68,"[1.0, -1.0, 0.81, -0.6, -0.92]",reactor,"[[0.57, 0.14, -0.5, -0.65, 0.22], [0.04, -0.71, -0.71, -0.53, -0.25], [-0.65, 0.14, 0.36, 0.06, -0.29], [0.83, 0.14, 0.22, -0.18, 0.62], [-0.83, -0.43, 0.01, 0.29, -0.28]]","[[-0.69, -0.62, -0.79, -1.0, -0.06], [-0.74, -0.73, -0.78, -1.0, -0.06], [-0.25, 0.67, -0.12, -1.0, 0.47], [-0.77, -0.61, -0.67, -1.0, 0.47], [-0.68, -0.57, -0.56, -1.0, -0.31]]","[[-1.0, -1.0, -1.0, -1.0, 0.16], [-0.7, -0.33, -1.0, -1.0, 0.17], [-1.0, -1.0, -1.0, -1.0, -0.78], [-0.6, -0.33, -0.55, -1.0, 0.09], [0.6, -0.33, 0.37, 1.0, 0.64]]","[[0.47, -0.27, 0.41, -0.87, -0.69], [0.34, -0.55, -0.89, -0.94, -0.44], [0.72, -0.27, -0.85, -0.66, -0.49], [0.34, -0.96, -0.94, -0.99, -0.74], [-0.69, -0.18, -0.98, -0.93, -0.85]]","[-0.33, -0.52, 0.71, 0.99, -0.71]","[-0.51, -0.58, -0.15, -0.02, -0.27]","[0.03, -0.01, -0.51, 0.1, 0.96]","[-0.89, -0.73, -0.59, -0.42, -0.86]",afl,plasma,prostate,movie
1,2,-0.77,0.09,"[-1.0, 0.05, 0.27, -0.33, -0.66]",reactor,"[[0.57, 0.14, -0.5, -0.65, 0.22], [0.04, -0.71, -0.71, -0.53, -0.25], [-0.65, 0.14, 0.36, 0.06, -0.29], [0.83, 0.14, 0.22, -0.18, 0.62], [-0.83, -0.43, 0.01, 0.29, -0.28]]","[[-0.69, -0.62, -0.79, -1.0, -0.06], [-0.74, -0.73, -0.78, -1.0, -0.06], [-0.25, 0.67, -0.12, -1.0, 0.47], [-0.77, -0.61, -0.67, -1.0, 0.47], [-0.68, -0.57, -0.56, -1.0, -0.31]]","[[-1.0, -1.0, -1.0, -1.0, 0.16], [-0.7, -0.33, -1.0, -1.0, 0.17], [-1.0, -1.0, -1.0, -1.0, -0.78], [-0.6, -0.33, -0.55, -1.0, 0.09], [0.6, -0.33, 0.37, 1.0, 0.64]]","[[0.47, -0.27, 0.41, -0.87, -0.69], [0.34, -0.55, -0.89, -0.94, -0.44], [0.72, -0.27, -0.85, -0.66, -0.49], [0.34, -0.96, -0.94, -0.99, -0.74], [-0.69, -0.18, -0.98, -0.93, -0.85]]","[-0.33, -0.52, 0.71, 0.99, -0.71]","[-0.51, -0.58, -0.15, -0.02, -0.27]","[0.03, -0.01, -0.51, 0.1, 0.96]","[-0.89, -0.73, -0.59, -0.42, -0.86]",afl,plasma,prostate,movie
1,3,-0.25,-0.48,"[1.0, 0.33, -0.32, -0.07, -0.28]",reactor,"[[0.57, 0.14, -0.5, -0.65, 0.22], [0.04, -0.71, -0.71, -0.53, -0.25], [-0.65, 0.14, 0.36, 0.06, -0.29], [0.83, 0.14, 0.22, -0.18, 0.62], [-0.83, -0.43, 0.01, 0.29, -0.28]]","[[-0.69, -0.62, -0.79, -1.0, -0.06], [-0.74, -0.73, -0.78, -1.0, -0.06], [-0.25, 0.67, -0.12, -1.0, 0.47], [-0.77, -0.61, -0.67, -1.0, 0.47], [-0.68, -0.57, -0.56, -1.0, -0.31]]","[[-1.0, -1.0, -1.0, -1.0, 0.16], [-0.7, -0.33, -1.0, -1.0, 0.17], [-1.0, -1.0, -1.0, -1.0, -0.78], [-0.6, -0.33, -0.55, -1.0, 0.09], [0.6, -0.33, 0.37, 1.0, 0.64]]","[[0.47, -0.27, 0.41, -0.87, -0.69], [0.34, -0.55, -0.89, -0.94, -0.44], [0.72, -0.27, -0.85, -0.66, -0.49], [0.34, -0.96, -0.94, -0.99, -0.74], [-0.69, -0.18, -0.98, -0.93, -0.85]]","[-0.33, -0.52, 0.71, 0.99, -0.71]","[-0.51, -0.58, -0.15, -0.02, -0.27]","[0.03, -0.01, -0.51, 0.1, 0.96]","[-0.89, -0.73, -0.59, -0.42, -0.86]",afl,plasma,prostate,movie
1,4,0.29,-0.14,"[1.0, 0.14, 0.81, -0.47, -0.58]",reactor,"[[0.57, 0.14, -0.5, -0.65, 0.22], [0.04, -0.71, -0.71, -0.53, -0.25], [-0.65, 0.14, 0.36, 0.06, -0.29], [0.83, 0.14, 0.22, -0.18, 0.62], [-0.83, -0.43, 0.01, 0.29, -0.28]]","[[-0.69, -0.62, -0.79, -1.0, -0.06], [-0.74, -0.73, -0.78, -1.0, -0.06], [-0.25, 0.67, -0.12, -1.0, 0.47], [-0.77, -0.61, -0.67, -1.0, 0.47], [-0.68, -0.57, -0.56, -1.0, -0.31]]","[[-1.0, -1.0, -1.0, -1.0, 0.16], [-0.7, -0.33, -1.0, -1.0, 0.17], [-1.0, -1.0, -1.0, -1.0, -0.78], [-0.6, -0.33, -0.55, -1.0, 0.09], [0.6, -0.33, 0.37, 1.0, 0.64]]","[[0.47, -0.27, 0.41, -0.87, -0.69], [0.34, -0.55, -0.89, -0.94, -0.44], [0.72, -0.27, -0.85, -0.66, -0.49], [0.34, -0.96, -0.94, -0.99, -0.74], [-0.69, -0.18, -0.98, -0.93, -0.85]]","[-0.33, -0.52, 0.71, 0.99, -0.71]","[-0.51, -0.58, -0.15, -0.02, -0.27]","[0.03, -0.01, -0.51, 0.1, 0.96]","[-0.89, -0.73, -0.59, -0.42, -0.86]",afl,plasma,prostate,movie
