run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
0,0,-0.67,-0.21,"[-0.39, -0.63, -0.47, -0.76, -0.29]",whitewine,"[[1.0, -0.36, -0.52, -0.57, -0.6], [1.0, -0.8, -0.77, -0.88, -0.6], [0.0, -0.1, -0.47, -0.02, 0.2], [-0.17, -0.9, -0.92, -0.88, -0.6], [-0.17, 0.3, -0.36, -0.06, 0.2]]","[[0.48, -0.14, -0.07, -0.76, 0.06], [0.91, 0.14, -0.71, -0.06, -0.14], [0.74, 0.14, -0.47, -0.41, -0.69], [0.74, 0.14, -0.08, -1.0, -0.59], [-0.39, -0.14, -0.01, -0.65, -0.65]]","[[-1.0, -0.32, -0.19, -0.75, -0.64], [-1.0, 0.51, -0.38, -0.6, -0.6], [-1.0, -0.28, -0.69, -0.79, -0.62], [-1.0, -0.1, 0.06, -0.34, -0.87], [-1.0, -0.33, 0.5, 0.15, 0.1]]","[[-0.67, 1.0, -0.33, 0.2, -0.68], [-0.67, -1.0, -0.33, 0.22, -0.68], [-0.67, -1.0, 0.33, -0.62, -0.48], [-0.33, -1.0, -0.33, -0.53, -0.74], [-1.0, -1.0, -0.33, -0.47, -0.48]]","[-0.04, 0.54, -0.55, 0.28, -0.63]","[-0.21, -0.41, -0.18, 0.07, -0.29]","[-0.96, -0.44, -0.83, -0.3, -0.81]","[-0.15, 0.42, 0.22, 0.47, 0.36]",mileage,afl,homeless,birthweight
0,1,0.0,-0.68,"[-0.29, -0.63, -0.29, -0.77, -0.69]",whitewine,"[[1.0, -0.36, -0.52, -0.57, -0.6], [1.0, -0.8, -0.77, -0.88, -0.6], [0.0, -0.1, -0.47, -0.02, 0.2], [-0.17, -0.9, -0.92, -0.88, -0.6], [-0.17, 0.3, -0.36, -0.06, 0.2]]","[[0.48, -0.14, -0.07, -0.76, 0.06], [0.91, 0.14, -0.71, -0.06, -0.14], [0.74, 0.14, -0.47, -0.41, -0.69], [0.74, 0.14, -0.08, -1.0, -0.59], [-0.39, -0.14, -0.01, -0.65, -0.65]]","[[-1.0, -0.32, -0.19, -0.75, -0.64], [-1.0, 0.51, -0.38, -0.6, -0.6], [-1.0, -0.28, -0.69, -0.79, -0.62], [-1.0, -0.1, 0.06, -0.34, -0.87], [-1.0, -0.33, 0.5, 0.15, 0.1]]","[[-0.67, 1.0, -0.33, 0.2, -0.68], [-0.67, -1.0, -0.33, 0.22, -0.68], [-0.67, -1.0, 0.33, -0.62, -0.48], [-0.33, -1.0, -0.33, -0.53, -0.74], [-1.0, -1.0, -0.33, -0.47, -0.48]]","[-0.04, 0.54, -0.55, 0.28, -0.63]","[-0.21, -0.41, -0.18, 0.07, -0.29]","[-0.96, -0.44, -0.83, -0.3, -0.81]","[-0.15, 0.42, 0.22, 0.47, 0.36]",mileage,afl,homeless,birthweight
0,2,0.0,0.02,"[-0.23, -0.68, 0.1, -0.78, -0.67]",whitewine,"[[1.0, -0.36, -0.52, -0.57, -0.6], [1.0, -0.8, -0.77, -0.88, -0.6], [0.0, -0.1, -0.47, -0.02, 0.2], [-0.17, -0.9, -0.92, -0.88, -0.6], [-0.17, 0.3, -0.36, -0.06, 0.2]]","[[0.48, -0.14, -0.07, -0.76, 0.06], [0.91, 0.14, -0.71, -0.06, -0.14], [0.74, 0.14, -0.47, -0.41, -0.69], [0.74, 0.14, -0.08, -1.0, -0.59], [-0.39, -0.14, -0.01, -0.65, -0.65]]","[[-1.0, -0.32, -0.19, -0.75, -0.64], [-1.0, 0.51, -0.38, -0.6, -0.6], [-1.0, -0.28, -0.69, -0.79, -0.62], [-1.0, -0.1, 0.06, -0.34, -0.87], [-1.0, -0.33, 0.5, 0.15, 0.1]]","[[-0.67, 1.0, -0.33, 0.2, -0.68], [-0.67, -1.0, -0.33, 0.22, -0.68], [-0.67, -1.0, 0.33, -0.62, -0.48], [-0.33, -1.0, -0.33, -0.53, -0.74], [-1.0, -1.0, -0.33, -0.47, -0.48]]","[-0.04, 0.54, -0.55, 0.28, -0.63]","[-0.21, -0.41, -0.18, 0.07, -0.29]","[-0.96, -0.44, -0.83, -0.3, -0.81]","[-0.15, 0.42, 0.22, 0.47, 0.36]",mileage,afl,homeless,birthweight
0,3,-0.33,-0.14,"[-0.48, -0.69, -0.3, -0.73, -0.55]",whitewine,"[[1.0, -0.36, -0.52, -0.57, -0.6], [1.0, -0.8, -0.77, -0.88, -0.6], [0.0, -0.1, -0.47, -0.02, 0.2], [-0.17, -0.9, -0.92, -0.88, -0.6], [-0.17, 0.3, -0.36, -0.06, 0.2]]","[[0.48, -0.14, -0.07, -0.76, 0.06], [0.91, 0.14, -0.71, -0.06, -0.14], [0.74, 0.14, -0.47, -0.41, -0.69], [0.74, 0.14, -0.08, -1.0, -0.59], [-0.39, -0.14, -0.01, -0.65, -0.65]]","[[-1.0, -0.32, -0.19, -0.75, -0.64], [-1.0, 0.51, -0.38, -0.6, -0.6], [-1.0, -0.28, -0.69, -0.79, -0.62], [-1.0, -0.1, 0.06, -0.34, -0.87], [-1.0, -0.33, 0.5, 0.15, 0.1]]","[[-0.67, 1.0, -0.33, 0.2, -0.68], [-0.67, -1.0, -0.33, 0.22, -0.68], [-0.67, -1.0, 0.33, -0.62, -0.48], [-0.33, -1.0, -0.33, -0.53, -0.74], [-1.0, -1.0, -0.33, -0.47, -0.48]]","[-0.04, 0.54, -0.55, 0.28, -0.63]","[-0.21, -0.41, -0.18, 0.07, -0.29]","[-0.96, -0.44, -0.83, -0.3, -0.81]","[-0.15, 0.42, 0.22, 0.47, 0.36]",mileage,afl,homeless,birthweight
0,4,0.33,0.0,"[0.48, -0.92, -0.56, -0.97, -0.57]",whitewine,"[[1.0, -0.36, -0.52, -0.57, -0.6], [1.0, -0.8, -0.77, -0.88, -0.6], [0.0, -0.1, -0.47, -0.02, 0.2], [-0.17, -0.9, -0.92, -0.88, -0.6], [-0.17, 0.3, -0.36, -0.06, 0.2]]","[[0.48, -0.14, -0.07, -0.76, 0.06], [0.91, 0.14, -0.71, -0.06, -0.14], [0.74, 0.14, -0.47, -0.41, -0.69], [0.74, 0.14, -0.08, -1.0, -0.59], [-0.39, -0.14, -0.01, -0.65, -0.65]]","[[-1.0, -0.32, -0.19, -0.75, -0.64], [-1.0, 0.51, -0.38, -0.6, -0.6], [-1.0, -0.28, -0.69, -0.79, -0.62], [-1.0, -0.1, 0.06, -0.34, -0.87], [-1.0, -0.33, 0.5, 0.15, 0.1]]","[[-0.67, 1.0, -0.33, 0.2, -0.68], [-0.67, -1.0, -0.33, 0.22, -0.68], [-0.67, -1.0, 0.33, -0.62, -0.48], [-0.33, -1.0, -0.33, -0.53, -0.74], [-1.0, -1.0, -0.33, -0.47, -0.48]]","[-0.04, 0.54, -0.55, 0.28, -0.63]","[-0.21, -0.41, -0.18, 0.07, -0.29]","[-0.96, -0.44, -0.83, -0.3, -0.81]","[-0.15, 0.42, 0.22, 0.47, 0.36]",mileage,afl,homeless,birthweight
1,0,-0.33,-0.92,"[-0.35, -0.73, -0.6, -0.75, -0.57]",whitewine,"[[-1.0, -0.99, -0.93, -0.72, -0.87], [-1.0, -1.0, -0.86, -0.8, -1.0], [-1.0, -1.0, -0.98, -0.76, -0.98], [-1.0, -0.99, -0.98, -0.88, -0.62], [-1.0, -0.97, -0.98, -0.84, -0.9]]","[[1.0, -1.0, 0.01, 0.67, 0.04], [-1.0, -1.0, 0.88, 0.0, -0.05], [1.0, 1.0, 0.81, 0.0, -0.17], [1.0, 1.0, -1.0, 0.67, 0.29], [1.0, 1.0, 0.52, 0.0, -0.24]]","[[-0.29, 1.0, -0.88, -0.95, -0.18], [0.51, -0.22, -0.72, -0.86, -0.5], [1.0, 0.91, -0.76, -0.78, -0.77], [-0.52, -0.19, -0.61, -0.75, -0.17], [0.71, 0.01, -0.73, -0.81, -0.57]]","[[-0.9, -0.9, -0.71, -0.33, 0.75], [-0.85, -0.9, -0.59, -0.76, 0.28], [-0.99, -1.0, -0.97, -0.97, 0.7], [-0.59, -0.63, -0.63, -0.75, 0.04], [-0.68, -0.93, -0.62, -0.76, 0.61]]","[-0.59, -0.79, -0.38, -0.17, -0.03]","[-0.81, -0.1, -0.32, -0.82, -0.26]","[-1.0, -0.65, -0.94, -0.92, 0.04]","[-0.83, -0.96, 0.93, -1.0, -0.8]",lake,rent,air,algae
1,1,-0.33,-0.33,"[-0.35, -0.67, -0.27, -0.72, -0.43]",whitewine,"[[-1.0, -0.99, -0.93, -0.72, -0.87], [-1.0, -1.0, -0.86, -0.8, -1.0], [-1.0, -1.0, -0.98, -0.76, -0.98], [-1.0, -0.99, -0.98, -0.88, -0.62], [-1.0, -0.97, -0.98, -0.84, -0.9]]","[[1.0, -1.0, 0.01, 0.67, 0.04], [-1.0, -1.0, 0.88, 0.0, -0.05], [1.0, 1.0, 0.81, 0.0, -0.17], [1.0, 1.0, -1.0, 0.67, 0.29], [1.0, 1.0, 0.52, 0.0, -0.24]]","[[-0.29, 1.0, -0.88, -0.95, -0.18], [0.51, -0.22, -0.72, -0.86, -0.5], [1.0, 0.91, -0.76, -0.78, -0.77], [-0.52, -0.19, -0.61, -0.75, -0.17], [0.71, 0.01, -0.73, -0.81, -0.57]]","[[-0.9, -0.9, -0.71, -0.33, 0.75], [-0.85, -0.9, -0.59, -0.76, 0.28], [-0.99, -1.0, -0.97, -0.97, 0.7], [-0.59, -0.63, -0.63, -0.75, 0.04], [-0.68, -0.93, -0.62, -0.76, 0.61]]","[-0.59, -0.79, -0.38, -0.17, -0.03]","[-0.81, -0.1, -0.32, -0.82, -0.26]","[-1.0, -0.65, -0.94, -0.92, 0.04]","[-0.83, -0.96, 0.93, -1.0, -0.8]",lake,rent,air,algae
1,2,0.67,-0.33,"[-0.84, -0.5, -0.38, -0.8, -0.8]",whitewine,"[[-1.0, -0.99, -0.93, -0.72, -0.87], [-1.0, -1.0, -0.86, -0.8, -1.0], [-1.0, -1.0, -0.98, -0.76, -0.98], [-1.0, -0.99, -0.98, -0.88, -0.62], [-1.0, -0.97, -0.98, -0.84, -0.9]]","[[1.0, -1.0, 0.01, 0.67, 0.04], [-1.0, -1.0, 0.88, 0.0, -0.05], [1.0, 1.0, 0.81, 0.0, -0.17], [1.0, 1.0, -1.0, 0.67, 0.29], [1.0, 1.0, 0.52, 0.0, -0.24]]","[[-0.29, 1.0, -0.88, -0.95, -0.18], [0.51, -0.22, -0.72, -0.86, -0.5], [1.0, 0.91, -0.76, -0.78, -0.77], [-0.52, -0.19, -0.61, -0.75, -0.17], [0.71, 0.01, -0.73, -0.81, -0.57]]","[[-0.9, -0.9, -0.71, -0.33, 0.75], [-0.85, -0.9, -0.59, -0.76, 0.28], [-0.99, -1.0, -0.97, -0.97, 0.7], [-0.59, -0.63, -0.63, -0.75, 0.04], [-0.68, -0.93, -0.62, -0.76, 0.61]]","[-0.59, -0.79, -0.38, -0.17, -0.03]","[-0.81, -0.1, -0.32, -0.82, -0.26]","[-1.0, -0.65, -0.94, -0.92, 0.04]","[-0.83, -0.96, 0.93, -1.0, -0.8]",lake,rent,air,algae
1,3,0.0,-0.33,"[-0.23, -0.61, -0.21, -0.78, -0.75]",whitewine,"[[-1.0, -0.99, -0.93, -0.72, -0.87], [-1.0, -1.0, -0.86, -0.8, -1.0], [-1.0, -1.0, -0.98, -0.76, -0.98], [-1.0, -0.99, -0.98, -0.88, -0.62], [-1.0, -0.97, -0.98, -0.84, -0.9]]","[[1.0, -1.0, 0.01, 0.67, 0.04], [-1.0, -1.0, 0.88, 0.0, -0.05], [1.0, 1.0, 0.81, 0.0, -0.17], [1.0, 1.0, -1.0, 0.67, 0.29], [1.0, 1.0, 0.52, 0.0, -0.24]]","[[-0.29, 1.0, -0.88, -0.95, -0.18], [0.51, -0.22, -0.72, -0.86, -0.5], [1.0, 0.91, -0.76, -0.78, -0.77], [-0.52, -0.19, -0.61, -0.75, -0.17], [0.71, 0.01, -0.73, -0.81, -0.57]]","[[-0.9, -0.9, -0.71, -0.33, 0.75], [-0.85, -0.9, -0.59, -0.76, 0.28], [-0.99, -1.0, -0.97, -0.97, 0.7], [-0.59, -0.63, -0.63, -0.75, 0.04], [-0.68, -0.93, -0.62, -0.76, 0.61]]","[-0.59, -0.79, -0.38, -0.17, -0.03]","[-0.81, -0.1, -0.32, -0.82, -0.26]","[-1.0, -0.65, -0.94, -0.92, 0.04]","[-0.83, -0.96, 0.93, -1.0, -0.8]",lake,rent,air,algae
1,4,0.0,-0.33,"[0.11, -0.88, -0.65, -0.78, -0.69]",whitewine,"[[-1.0, -0.99, -0.93, -0.72, -0.87], [-1.0, -1.0, -0.86, -0.8, -1.0], [-1.0, -1.0, -0.98, -0.76, -0.98], [-1.0, -0.99, -0.98, -0.88, -0.62], [-1.0, -0.97, -0.98, -0.84, -0.9]]","[[1.0, -1.0, 0.01, 0.67, 0.04], [-1.0, -1.0, 0.88, 0.0, -0.05], [1.0, 1.0, 0.81, 0.0, -0.17], [1.0, 1.0, -1.0, 0.67, 0.29], [1.0, 1.0, 0.52, 0.0, -0.24]]","[[-0.29, 1.0, -0.88, -0.95, -0.18], [0.51, -0.22, -0.72, -0.86, -0.5], [1.0, 0.91, -0.76, -0.78, -0.77], [-0.52, -0.19, -0.61, -0.75, -0.17], [0.71, 0.01, -0.73, -0.81, -0.57]]","[[-0.9, -0.9, -0.71, -0.33, 0.75], [-0.85, -0.9, -0.59, -0.76, 0.28], [-0.99, -1.0, -0.97, -0.97, 0.7], [-0.59, -0.63, -0.63, -0.75, 0.04], [-0.68, -0.93, -0.62, -0.76, 0.61]]","[-0.59, -0.79, -0.38, -0.17, -0.03]","[-0.81, -0.1, -0.32, -0.82, -0.26]","[-1.0, -0.65, -0.94, -0.92, 0.04]","[-0.83, -0.96, 0.93, -1.0, -0.8]",lake,rent,air,algae
