run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
0,0,-0.73,0.796988,"[0.13, 0.14, -0.55, -0.88, 0.1]",afl,"[[-0.77, -0.77, -0.82, -0.54, -0.79], [-0.49, -0.55, -0.78, -0.48, -0.6], [0.06, -0.13, 0.13, 0.26, 0.03], [-0.82, -0.92, -0.78, -0.67, -0.93], [-0.13, -0.46, -0.41, -0.18, -0.44]]","[[-1.0, 0.25, 1.0, -0.6, -0.06], [1.0, 0.25, 1.0, 1.0, -0.06], [-1.0, 1.0, 1.0, -0.6, 0.88], [-1.0, 0.25, 0.5, -0.6, -0.18], [-1.0, 0.75, 1.0, -0.6, 0.88]]","[[0.03, 0.43, -0.3, -0.59, 0.59], [-0.29, 1.0, -0.88, -0.95, -0.18], [0.43, 0.22, -0.13, -0.38, -0.6], [0.2, -0.1, -0.99, -0.97, -0.34], [0.15, 0.07, -0.49, -0.64, -0.28]]","[[0.41, -0.09, -0.08, -0.49, -1.0], [-0.42, -0.39, -0.36, -0.41, 1.0], [-0.28, -0.28, -0.59, 0.09, 1.0], [-0.38, -0.12, -0.08, 0.13, 1.0], [-0.26, -1.0, -0.65, -1.0, -1.0]]","[-0.78, -0.72, 0.6, -0.47, -0.05]","[0.55, -0.16, 0.72, 0.02, 0.89]","[-0.96, -1.0, -0.47, -0.45, -0.24]","[0.0, 0.33, 0.5, 0.17, -0.33]",bodyfat,recycle,air,obesity
0,1,0.07,-0.022732615,"[0.3, -0.14, -0.76, -0.06, 0.32]",afl,"[[-0.77, -0.77, -0.82, -0.54, -0.79], [-0.49, -0.55, -0.78, -0.48, -0.6], [0.06, -0.13, 0.13, 0.26, 0.03], [-0.82, -0.92, -0.78, -0.67, -0.93], [-0.13, -0.46, -0.41, -0.18, -0.44]]","[[-1.0, 0.25, 1.0, -0.6, -0.06], [1.0, 0.25, 1.0, 1.0, -0.06], [-1.0, 1.0, 1.0, -0.6, 0.88], [-1.0, 0.25, 0.5, -0.6, -0.18], [-1.0, 0.75, 1.0, -0.6, 0.88]]","[[0.03, 0.43, -0.3, -0.59, 0.59], [-0.29, 1.0, -0.88, -0.95, -0.18], [0.43, 0.22, -0.13, -0.38, -0.6], [0.2, -0.1, -0.99, -0.97, -0.34], [0.15, 0.07, -0.49, -0.64, -0.28]]","[[0.41, -0.09, -0.08, -0.49, -1.0], [-0.42, -0.39, -0.36, -0.41, 1.0], [-0.28, -0.28, -0.59, 0.09, 1.0], [-0.38, -0.12, -0.08, 0.13, 1.0], [-0.26, -1.0, -0.65, -1.0, -1.0]]","[-0.78, -0.72, 0.6, -0.47, -0.05]","[0.55, -0.16, 0.72, 0.02, 0.89]","[-0.96, -1.0, -0.47, -0.45, -0.24]","[0.0, 0.33, 0.5, 0.17, -0.33]",bodyfat,recycle,air,obesity
0,2,-0.38,0.6671045,"[0.13, -0.71, -0.7, -0.65, 0.02]",afl,"[[-0.77, -0.77, -0.82, -0.54, -0.79], [-0.49, -0.55, -0.78, -0.48, -0.6], [0.06, -0.13, 0.13, 0.26, 0.03], [-0.82, -0.92, -0.78, -0.67, -0.93], [-0.13, -0.46, -0.41, -0.18, -0.44]]","[[-1.0, 0.25, 1.0, -0.6, -0.06], [1.0, 0.25, 1.0, 1.0, -0.06], [-1.0, 1.0, 1.0, -0.6, 0.88], [-1.0, 0.25, 0.5, -0.6, -0.18], [-1.0, 0.75, 1.0, -0.6, 0.88]]","[[0.03, 0.43, -0.3, -0.59, 0.59], [-0.29, 1.0, -0.88, -0.95, -0.18], [0.43, 0.22, -0.13, -0.38, -0.6], [0.2, -0.1, -0.99, -0.97, -0.34], [0.15, 0.07, -0.49, -0.64, -0.28]]","[[0.41, -0.09, -0.08, -0.49, -1.0], [-0.42, -0.39, -0.36, -0.41, 1.0], [-0.28, -0.28, -0.59, 0.09, 1.0], [-0.38, -0.12, -0.08, 0.13, 1.0], [-0.26, -1.0, -0.65, -1.0, -1.0]]","[-0.78, -0.72, 0.6, -0.47, -0.05]","[0.55, -0.16, 0.72, 0.02, 0.89]","[-0.96, -1.0, -0.47, -0.45, -0.24]","[0.0, 0.33, 0.5, 0.17, -0.33]",bodyfat,recycle,air,obesity
0,3,0.52,1.2664602,"[0.48, 0.14, -0.31, -0.65, 0.05]",afl,"[[-0.77, -0.77, -0.82, -0.54, -0.79], [-0.49, -0.55, -0.78, -0.48, -0.6], [0.06, -0.13, 0.13, 0.26, 0.03], [-0.82, -0.92, -0.78, -0.67, -0.93], [-0.13, -0.46, -0.41, -0.18, -0.44]]","[[-1.0, 0.25, 1.0, -0.6, -0.06], [1.0, 0.25, 1.0, 1.0, -0.06], [-1.0, 1.0, 1.0, -0.6, 0.88], [-1.0, 0.25, 0.5, -0.6, -0.18], [-1.0, 0.75, 1.0, -0.6, 0.88]]","[[0.03, 0.43, -0.3, -0.59, 0.59], [-0.29, 1.0, -0.88, -0.95, -0.18], [0.43, 0.22, -0.13, -0.38, -0.6], [0.2, -0.1, -0.99, -0.97, -0.34], [0.15, 0.07, -0.49, -0.64, -0.28]]","[[0.41, -0.09, -0.08, -0.49, -1.0], [-0.42, -0.39, -0.36, -0.41, 1.0], [-0.28, -0.28, -0.59, 0.09, 1.0], [-0.38, -0.12, -0.08, 0.13, 1.0], [-0.26, -1.0, -0.65, -1.0, -1.0]]","[-0.78, -0.72, 0.6, -0.47, -0.05]","[0.55, -0.16, 0.72, 0.02, 0.89]","[-0.96, -1.0, -0.47, -0.45, -0.24]","[0.0, 0.33, 0.5, 0.17, -0.33]",bodyfat,recycle,air,obesity
0,4,-0.42,1.4408985,"[0.65, -0.14, -0.4, -0.65, 0.55]",afl,"[[-0.77, -0.77, -0.82, -0.54, -0.79], [-0.49, -0.55, -0.78, -0.48, -0.6], [0.06, -0.13, 0.13, 0.26, 0.03], [-0.82, -0.92, -0.78, -0.67, -0.93], [-0.13, -0.46, -0.41, -0.18, -0.44]]","[[-1.0, 0.25, 1.0, -0.6, -0.06], [1.0, 0.25, 1.0, 1.0, -0.06], [-1.0, 1.0, 1.0, -0.6, 0.88], [-1.0, 0.25, 0.5, -0.6, -0.18], [-1.0, 0.75, 1.0, -0.6, 0.88]]","[[0.03, 0.43, -0.3, -0.59, 0.59], [-0.29, 1.0, -0.88, -0.95, -0.18], [0.43, 0.22, -0.13, -0.38, -0.6], [0.2, -0.1, -0.99, -0.97, -0.34], [0.15, 0.07, -0.49, -0.64, -0.28]]","[[0.41, -0.09, -0.08, -0.49, -1.0], [-0.42, -0.39, -0.36, -0.41, 1.0], [-0.28, -0.28, -0.59, 0.09, 1.0], [-0.38, -0.12, -0.08, 0.13, 1.0], [-0.26, -1.0, -0.65, -1.0, -1.0]]","[-0.78, -0.72, 0.6, -0.47, -0.05]","[0.55, -0.16, 0.72, 0.02, 0.89]","[-0.96, -1.0, -0.47, -0.45, -0.24]","[0.0, 0.33, 0.5, 0.17, -0.33]",bodyfat,recycle,air,obesity
1,0,-0.52,1.702724,"[-0.57, -0.43, 0.12, -0.06, 0.46]",afl,"[[-0.33, -1.0, -0.53, 0.0, 0.34], [0.78, 1.0, 0.79, -1.0, 0.26], [-0.78, -1.0, -0.68, -0.33, 0.12], [-0.11, -1.0, -0.37, -0.33, 0.09], [-0.78, 1.0, -0.47, -0.67, 0.04]]","[[1.0, 1.0, 0.16, 0.0, -0.36], [1.0, 1.0, -0.05, 0.0, -0.37], [1.0, 1.0, -0.86, 0.33, 0.0], [1.0, 1.0, 0.35, 0.33, -0.18], [1.0, 1.0, 0.16, -0.33, -0.49]]","[[0.26, 1.0, -0.05, -0.71, -1.0], [-1.0, 1.0, 0.9, -0.73, 1.0], [-0.83, 1.0, 0.52, -0.11, -1.0], [-0.65, -1.0, -0.62, 0.14, 1.0], [0.09, -1.0, -0.24, 0.3, -1.0]]","[[-0.86, -0.79, -0.96, -0.84, -0.81], [-0.91, -0.92, -0.92, -0.91, -0.89], [-0.77, -0.77, -0.87, -0.74, -0.75], [-0.92, -0.94, -0.88, -0.94, -0.93], [-0.96, -0.96, -0.97, -0.96, -0.95]]","[0.61, 0.67, 0.67, 0.7, 0.5]","[-0.22, -0.42, -0.65, -0.48, -0.37]","[0.75, 0.67, 0.39, 0.59, -0.06]","[-0.72, -0.9, -0.75, -0.91, -0.97]",laborsupply,rent,bone,hitter
1,1,-0.26,0.5794139,"[-0.04, 0.71, -0.11, -0.88, -0.66]",afl,"[[-0.33, -1.0, -0.53, 0.0, 0.34], [0.78, 1.0, 0.79, -1.0, 0.26], [-0.78, -1.0, -0.68, -0.33, 0.12], [-0.11, -1.0, -0.37, -0.33, 0.09], [-0.78, 1.0, -0.47, -0.67, 0.04]]","[[1.0, 1.0, 0.16, 0.0, -0.36], [1.0, 1.0, -0.05, 0.0, -0.37], [1.0, 1.0, -0.86, 0.33, 0.0], [1.0, 1.0, 0.35, 0.33, -0.18], [1.0, 1.0, 0.16, -0.33, -0.49]]","[[0.26, 1.0, -0.05, -0.71, -1.0], [-1.0, 1.0, 0.9, -0.73, 1.0], [-0.83, 1.0, 0.52, -0.11, -1.0], [-0.65, -1.0, -0.62, 0.14, 1.0], [0.09, -1.0, -0.24, 0.3, -1.0]]","[[-0.86, -0.79, -0.96, -0.84, -0.81], [-0.91, -0.92, -0.92, -0.91, -0.89], [-0.77, -0.77, -0.87, -0.74, -0.75], [-0.92, -0.94, -0.88, -0.94, -0.93], [-0.96, -0.96, -0.97, -0.96, -0.95]]","[0.61, 0.67, 0.67, 0.7, 0.5]","[-0.22, -0.42, -0.65, -0.48, -0.37]","[0.75, 0.67, 0.39, 0.59, -0.06]","[-0.72, -0.9, -0.75, -0.91, -0.97]",laborsupply,rent,bone,hitter
1,2,-0.35,2.4129868,"[0.65, -0.43, -0.63, -0.76, -0.23]",afl,"[[-0.33, -1.0, -0.53, 0.0, 0.34], [0.78, 1.0, 0.79, -1.0, 0.26], [-0.78, -1.0, -0.68, -0.33, 0.12], [-0.11, -1.0, -0.37, -0.33, 0.09], [-0.78, 1.0, -0.47, -0.67, 0.04]]","[[1.0, 1.0, 0.16, 0.0, -0.36], [1.0, 1.0, -0.05, 0.0, -0.37], [1.0, 1.0, -0.86, 0.33, 0.0], [1.0, 1.0, 0.35, 0.33, -0.18], [1.0, 1.0, 0.16, -0.33, -0.49]]","[[0.26, 1.0, -0.05, -0.71, -1.0], [-1.0, 1.0, 0.9, -0.73, 1.0], [-0.83, 1.0, 0.52, -0.11, -1.0], [-0.65, -1.0, -0.62, 0.14, 1.0], [0.09, -1.0, -0.24, 0.3, -1.0]]","[[-0.86, -0.79, -0.96, -0.84, -0.81], [-0.91, -0.92, -0.92, -0.91, -0.89], [-0.77, -0.77, -0.87, -0.74, -0.75], [-0.92, -0.94, -0.88, -0.94, -0.93], [-0.96, -0.96, -0.97, -0.96, -0.95]]","[0.61, 0.67, 0.67, 0.7, 0.5]","[-0.22, -0.42, -0.65, -0.48, -0.37]","[0.75, 0.67, 0.39, 0.59, -0.06]","[-0.72, -0.9, -0.75, -0.91, -0.97]",laborsupply,rent,bone,hitter
1,3,0.37,0.88500535,"[1.0, -0.43, 0.25, -0.29, 0.2]",afl,"[[-0.33, -1.0, -0.53, 0.0, 0.34], [0.78, 1.0, 0.79, -1.0, 0.26], [-0.78, -1.0, -0.68, -0.33, 0.12], [-0.11, -1.0, -0.37, -0.33, 0.09], [-0.78, 1.0, -0.47, -0.67, 0.04]]","[[1.0, 1.0, 0.16, 0.0, -0.36], [1.0, 1.0, -0.05, 0.0, -0.37], [1.0, 1.0, -0.86, 0.33, 0.0], [1.0, 1.0, 0.35, 0.33, -0.18], [1.0, 1.0, 0.16, -0.33, -0.49]]","[[0.26, 1.0, -0.05, -0.71, -1.0], [-1.0, 1.0, 0.9, -0.73, 1.0], [-0.83, 1.0, 0.52, -0.11, -1.0], [-0.65, -1.0, -0.62, 0.14, 1.0], [0.09, -1.0, -0.24, 0.3, -1.0]]","[[-0.86, -0.79, -0.96, -0.84, -0.81], [-0.91, -0.92, -0.92, -0.91, -0.89], [-0.77, -0.77, -0.87, -0.74, -0.75], [-0.92, -0.94, -0.88, -0.94, -0.93], [-0.96, -0.96, -0.97, -0.96, -0.95]]","[0.61, 0.67, 0.67, 0.7, 0.5]","[-0.22, -0.42, -0.65, -0.48, -0.37]","[0.75, 0.67, 0.39, 0.59, -0.06]","[-0.72, -0.9, -0.75, -0.91, -0.97]",laborsupply,rent,bone,hitter
1,4,-0.21,0.9014256,"[0.48, -0.14, -0.07, -0.76, 0.06]",afl,"[[-0.33, -1.0, -0.53, 0.0, 0.34], [0.78, 1.0, 0.79, -1.0, 0.26], [-0.78, -1.0, -0.68, -0.33, 0.12], [-0.11, -1.0, -0.37, -0.33, 0.09], [-0.78, 1.0, -0.47, -0.67, 0.04]]","[[1.0, 1.0, 0.16, 0.0, -0.36], [1.0, 1.0, -0.05, 0.0, -0.37], [1.0, 1.0, -0.86, 0.33, 0.0], [1.0, 1.0, 0.35, 0.33, -0.18], [1.0, 1.0, 0.16, -0.33, -0.49]]","[[0.26, 1.0, -0.05, -0.71, -1.0], [-1.0, 1.0, 0.9, -0.73, 1.0], [-0.83, 1.0, 0.52, -0.11, -1.0], [-0.65, -1.0, -0.62, 0.14, 1.0], [0.09, -1.0, -0.24, 0.3, -1.0]]","[[-0.86, -0.79, -0.96, -0.84, -0.81], [-0.91, -0.92, -0.92, -0.91, -0.89], [-0.77, -0.77, -0.87, -0.74, -0.75], [-0.92, -0.94, -0.88, -0.94, -0.93], [-0.96, -0.96, -0.97, -0.96, -0.95]]","[0.61, 0.67, 0.67, 0.7, 0.5]","[-0.22, -0.42, -0.65, -0.48, -0.37]","[0.75, 0.67, 0.39, 0.59, -0.06]","[-0.72, -0.9, -0.75, -0.91, -0.97]",laborsupply,rent,bone,hitter
