run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
0,0,-0.13,-0.81,"[0.5, -0.54, -0.99, -0.92, -0.23]",movie,"[[-0.03, 0.0, -0.92, -0.54, 0.33], [-0.07, 0.33, -0.21, -0.78, -0.78], [-0.84, 0.0, 0.47, -0.11, -1.0], [-0.52, 0.33, -1.0, -0.92, -0.56], [-0.29, 0.33, -1.0, -0.91, -0.56]]","[[1.0, -1.0, -1.0, -0.07, -0.36], [1.0, -1.0, 0.88, 0.07, 0.02], [1.0, -0.71, 0.08, 0.6, 0.49], [-1.0, -0.24, -0.14, -0.2, -0.96], [1.0, 0.9, 0.1, 1.0, 0.92]]","[[-0.67, 0.51, 0.29, 0.46, 1.0], [0.33, -0.79, -0.98, -0.89, -0.6], [0.17, -0.88, -0.87, -0.94, -0.6], [0.0, -0.08, -0.41, -0.19, 0.2], [-0.83, -0.05, -0.41, -0.15, 0.2]]","[[-1.0, -0.92, -0.26, -0.69, 1.0], [1.0, -0.36, -0.67, -0.68, 1.0], [-1.0, -0.45, 0.17, -1.0, 1.0], [1.0, -0.34, -0.67, -1.0, 1.0], [1.0, 0.42, -1.0, -0.56, 1.0]]","[-0.94, -0.75, 0.38, -0.81, -0.67]","[-0.67, 1.0, 0.19, -1.0, 0.36]","[-0.79, 0.81, 0.44, -0.31, -0.52]","[-1.0, -1.0, -1.0, -1.0, -0.94]",highway,reactor,mileage,medexp
0,1,-0.88,-0.23,"[-0.19, -0.66, -0.11, -0.61, -0.54]",movie,"[[-0.03, 0.0, -0.92, -0.54, 0.33], [-0.07, 0.33, -0.21, -0.78, -0.78], [-0.84, 0.0, 0.47, -0.11, -1.0], [-0.52, 0.33, -1.0, -0.92, -0.56], [-0.29, 0.33, -1.0, -0.91, -0.56]]","[[1.0, -1.0, -1.0, -0.07, -0.36], [1.0, -1.0, 0.88, 0.07, 0.02], [1.0, -0.71, 0.08, 0.6, 0.49], [-1.0, -0.24, -0.14, -0.2, -0.96], [1.0, 0.9, 0.1, 1.0, 0.92]]","[[-0.67, 0.51, 0.29, 0.46, 1.0], [0.33, -0.79, -0.98, -0.89, -0.6], [0.17, -0.88, -0.87, -0.94, -0.6], [0.0, -0.08, -0.41, -0.19, 0.2], [-0.83, -0.05, -0.41, -0.15, 0.2]]","[[-1.0, -0.92, -0.26, -0.69, 1.0], [1.0, -0.36, -0.67, -0.68, 1.0], [-1.0, -0.45, 0.17, -1.0, 1.0], [1.0, -0.34, -0.67, -1.0, 1.0], [1.0, 0.42, -1.0, -0.56, 1.0]]","[-0.94, -0.75, 0.38, -0.81, -0.67]","[-0.67, 1.0, 0.19, -1.0, 0.36]","[-0.79, 0.81, 0.44, -0.31, -0.52]","[-1.0, -1.0, -1.0, -1.0, -0.94]",highway,reactor,mileage,medexp
0,2,-0.32,-0.67,"[0.34, -0.35, -0.83, -0.84, -0.34]",movie,"[[-0.03, 0.0, -0.92, -0.54, 0.33], [-0.07, 0.33, -0.21, -0.78, -0.78], [-0.84, 0.0, 0.47, -0.11, -1.0], [-0.52, 0.33, -1.0, -0.92, -0.56], [-0.29, 0.33, -1.0, -0.91, -0.56]]","[[1.0, -1.0, -1.0, -0.07, -0.36], [1.0, -1.0, 0.88, 0.07, 0.02], [1.0, -0.71, 0.08, 0.6, 0.49], [-1.0, -0.24, -0.14, -0.2, -0.96], [1.0, 0.9, 0.1, 1.0, 0.92]]","[[-0.67, 0.51, 0.29, 0.46, 1.0], [0.33, -0.79, -0.98, -0.89, -0.6], [0.17, -0.88, -0.87, -0.94, -0.6], [0.0, -0.08, -0.41, -0.19, 0.2], [-0.83, -0.05, -0.41, -0.15, 0.2]]","[[-1.0, -0.92, -0.26, -0.69, 1.0], [1.0, -0.36, -0.67, -0.68, 1.0], [-1.0, -0.45, 0.17, -1.0, 1.0], [1.0, -0.34, -0.67, -1.0, 1.0], [1.0, 0.42, -1.0, -0.56, 1.0]]","[-0.94, -0.75, 0.38, -0.81, -0.67]","[-0.67, 1.0, 0.19, -1.0, 0.36]","[-0.79, 0.81, 0.44, -0.31, -0.52]","[-1.0, -1.0, -1.0, -1.0, -0.94]",highway,reactor,mileage,medexp
0,3,-0.75,-0.81,"[-0.62, -0.46, -0.99, -0.94, -0.54]",movie,"[[-0.03, 0.0, -0.92, -0.54, 0.33], [-0.07, 0.33, -0.21, -0.78, -0.78], [-0.84, 0.0, 0.47, -0.11, -1.0], [-0.52, 0.33, -1.0, -0.92, -0.56], [-0.29, 0.33, -1.0, -0.91, -0.56]]","[[1.0, -1.0, -1.0, -0.07, -0.36], [1.0, -1.0, 0.88, 0.07, 0.02], [1.0, -0.71, 0.08, 0.6, 0.49], [-1.0, -0.24, -0.14, -0.2, -0.96], [1.0, 0.9, 0.1, 1.0, 0.92]]","[[-0.67, 0.51, 0.29, 0.46, 1.0], [0.33, -0.79, -0.98, -0.89, -0.6], [0.17, -0.88, -0.87, -0.94, -0.6], [0.0, -0.08, -0.41, -0.19, 0.2], [-0.83, -0.05, -0.41, -0.15, 0.2]]","[[-1.0, -0.92, -0.26, -0.69, 1.0], [1.0, -0.36, -0.67, -0.68, 1.0], [-1.0, -0.45, 0.17, -1.0, 1.0], [1.0, -0.34, -0.67, -1.0, 1.0], [1.0, 0.42, -1.0, -0.56, 1.0]]","[-0.94, -0.75, 0.38, -0.81, -0.67]","[-0.67, 1.0, 0.19, -1.0, 0.36]","[-0.79, 0.81, 0.44, -0.31, -0.52]","[-1.0, -1.0, -1.0, -1.0, -0.94]",highway,reactor,mileage,medexp
0,4,-0.73,-0.42,"[0.34, -0.55, -0.89, -0.94, -0.44]",movie,"[[-0.03, 0.0, -0.92, -0.54, 0.33], [-0.07, 0.33, -0.21, -0.78, -0.78], [-0.84, 0.0, 0.47, -0.11, -1.0], [-0.52, 0.33, -1.0, -0.92, -0.56], [-0.29, 0.33, -1.0, -0.91, -0.56]]","[[1.0, -1.0, -1.0, -0.07, -0.36], [1.0, -1.0, 0.88, 0.07, 0.02], [1.0, -0.71, 0.08, 0.6, 0.49], [-1.0, -0.24, -0.14, -0.2, -0.96], [1.0, 0.9, 0.1, 1.0, 0.92]]","[[-0.67, 0.51, 0.29, 0.46, 1.0], [0.33, -0.79, -0.98, -0.89, -0.6], [0.17, -0.88, -0.87, -0.94, -0.6], [0.0, -0.08, -0.41, -0.19, 0.2], [-0.83, -0.05, -0.41, -0.15, 0.2]]","[[-1.0, -0.92, -0.26, -0.69, 1.0], [1.0, -0.36, -0.67, -0.68, 1.0], [-1.0, -0.45, 0.17, -1.0, 1.0], [1.0, -0.34, -0.67, -1.0, 1.0], [1.0, 0.42, -1.0, -0.56, 1.0]]","[-0.94, -0.75, 0.38, -0.81, -0.67]","[-0.67, 1.0, 0.19, -1.0, 0.36]","[-0.79, 0.81, 0.44, -0.31, -0.52]","[-1.0, -1.0, -1.0, -1.0, -0.94]",highway,reactor,mileage,medexp
1,0,-0.86,-0.53,"[-0.66, -0.77, -0.96, -0.95, -0.85]",movie,"[[-0.58, 0.12, -0.52, -0.28, -0.31], [-0.51, 0.69, -0.09, 0.1, 0.12], [-0.18, 0.2, -0.77, -0.66, -0.72], [0.46, -1.0, -0.77, -0.95, -0.97], [-0.43, -0.0, 0.13, -0.43, -0.39]]","[[-0.99, 0.49, -1.0, 0.12, -0.94], [-0.7, -0.07, -0.72, -0.13, -0.71], [-0.97, 0.06, -1.0, 0.12, -0.55], [-0.85, -0.5, -1.0, 0.31, -0.32], [-0.99, 0.09, -1.0, 0.14, -0.06]]","[[-1.0, -0.58, -1.0, -0.62, 1.0], [1.0, 0.05, -1.0, -0.56, 1.0], [-1.0, -0.58, -0.26, -0.69, 1.0], [1.0, 0.15, -0.02, -0.28, 1.0], [1.0, -0.09, -0.02, -0.56, 1.0]]","[[-0.68, -0.81, -0.91, -0.68, -0.78], [-0.41, -0.47, -0.35, -0.04, -0.35], [0.06, -0.32, -0.21, 0.11, -0.28], [-0.26, -0.36, -0.22, -0.23, -0.33], [-0.66, -0.79, -0.64, -0.43, -0.78]]","[0.06, 0.07, -0.61, -0.88, -0.02]","[-0.9, -0.34, -0.63, -0.14, -0.75]","[-1.0, -0.98, -1.0, -0.99, -0.99]","[-0.57, -0.11, 0.25, -0.12, -0.52]",crime,concrete,medexp,bodyfat
1,1,-0.91,-0.68,"[-0.44, -0.54, -0.98, -1.0, -0.67]",movie,"[[-0.58, 0.12, -0.52, -0.28, -0.31], [-0.51, 0.69, -0.09, 0.1, 0.12], [-0.18, 0.2, -0.77, -0.66, -0.72], [0.46, -1.0, -0.77, -0.95, -0.97], [-0.43, -0.0, 0.13, -0.43, -0.39]]","[[-0.99, 0.49, -1.0, 0.12, -0.94], [-0.7, -0.07, -0.72, -0.13, -0.71], [-0.97, 0.06, -1.0, 0.12, -0.55], [-0.85, -0.5, -1.0, 0.31, -0.32], [-0.99, 0.09, -1.0, 0.14, -0.06]]","[[-1.0, -0.58, -1.0, -0.62, 1.0], [1.0, 0.05, -1.0, -0.56, 1.0], [-1.0, -0.58, -0.26, -0.69, 1.0], [1.0, 0.15, -0.02, -0.28, 1.0], [1.0, -0.09, -0.02, -0.56, 1.0]]","[[-0.68, -0.81, -0.91, -0.68, -0.78], [-0.41, -0.47, -0.35, -0.04, -0.35], [0.06, -0.32, -0.21, 0.11, -0.28], [-0.26, -0.36, -0.22, -0.23, -0.33], [-0.66, -0.79, -0.64, -0.43, -0.78]]","[0.06, 0.07, -0.61, -0.88, -0.02]","[-0.9, -0.34, -0.63, -0.14, -0.75]","[-1.0, -0.98, -1.0, -0.99, -0.99]","[-0.57, -0.11, 0.25, -0.12, -0.52]",crime,concrete,medexp,bodyfat
1,2,-0.42,-0.42,"[-0.06, -0.49, -0.8, -0.91, -0.08]",movie,"[[-0.58, 0.12, -0.52, -0.28, -0.31], [-0.51, 0.69, -0.09, 0.1, 0.12], [-0.18, 0.2, -0.77, -0.66, -0.72], [0.46, -1.0, -0.77, -0.95, -0.97], [-0.43, -0.0, 0.13, -0.43, -0.39]]","[[-0.99, 0.49, -1.0, 0.12, -0.94], [-0.7, -0.07, -0.72, -0.13, -0.71], [-0.97, 0.06, -1.0, 0.12, -0.55], [-0.85, -0.5, -1.0, 0.31, -0.32], [-0.99, 0.09, -1.0, 0.14, -0.06]]","[[-1.0, -0.58, -1.0, -0.62, 1.0], [1.0, 0.05, -1.0, -0.56, 1.0], [-1.0, -0.58, -0.26, -0.69, 1.0], [1.0, 0.15, -0.02, -0.28, 1.0], [1.0, -0.09, -0.02, -0.56, 1.0]]","[[-0.68, -0.81, -0.91, -0.68, -0.78], [-0.41, -0.47, -0.35, -0.04, -0.35], [0.06, -0.32, -0.21, 0.11, -0.28], [-0.26, -0.36, -0.22, -0.23, -0.33], [-0.66, -0.79, -0.64, -0.43, -0.78]]","[0.06, 0.07, -0.61, -0.88, -0.02]","[-0.9, -0.34, -0.63, -0.14, -0.75]","[-1.0, -0.98, -1.0, -0.99, -0.99]","[-0.57, -0.11, 0.25, -0.12, -0.52]",crime,concrete,medexp,bodyfat
1,3,1.0,0.14,"[0.75, -0.07, 1.0, -0.56, -0.18]",movie,"[[-0.58, 0.12, -0.52, -0.28, -0.31], [-0.51, 0.69, -0.09, 0.1, 0.12], [-0.18, 0.2, -0.77, -0.66, -0.72], [0.46, -1.0, -0.77, -0.95, -0.97], [-0.43, -0.0, 0.13, -0.43, -0.39]]","[[-0.99, 0.49, -1.0, 0.12, -0.94], [-0.7, -0.07, -0.72, -0.13, -0.71], [-0.97, 0.06, -1.0, 0.12, -0.55], [-0.85, -0.5, -1.0, 0.31, -0.32], [-0.99, 0.09, -1.0, 0.14, -0.06]]","[[-1.0, -0.58, -1.0, -0.62, 1.0], [1.0, 0.05, -1.0, -0.56, 1.0], [-1.0, -0.58, -0.26, -0.69, 1.0], [1.0, 0.15, -0.02, -0.28, 1.0], [1.0, -0.09, -0.02, -0.56, 1.0]]","[[-0.68, -0.81, -0.91, -0.68, -0.78], [-0.41, -0.47, -0.35, -0.04, -0.35], [0.06, -0.32, -0.21, 0.11, -0.28], [-0.26, -0.36, -0.22, -0.23, -0.33], [-0.66, -0.79, -0.64, -0.43, -0.78]]","[0.06, 0.07, -0.61, -0.88, -0.02]","[-0.9, -0.34, -0.63, -0.14, -0.75]","[-1.0, -0.98, -1.0, -0.99, -0.99]","[-0.57, -0.11, 0.25, -0.12, -0.52]",crime,concrete,medexp,bodyfat
1,4,-0.67,-0.68,"[0.38, -0.52, -0.75, -0.86, -0.64]",movie,"[[-0.58, 0.12, -0.52, -0.28, -0.31], [-0.51, 0.69, -0.09, 0.1, 0.12], [-0.18, 0.2, -0.77, -0.66, -0.72], [0.46, -1.0, -0.77, -0.95, -0.97], [-0.43, -0.0, 0.13, -0.43, -0.39]]","[[-0.99, 0.49, -1.0, 0.12, -0.94], [-0.7, -0.07, -0.72, -0.13, -0.71], [-0.97, 0.06, -1.0, 0.12, -0.55], [-0.85, -0.5, -1.0, 0.31, -0.32], [-0.99, 0.09, -1.0, 0.14, -0.06]]","[[-1.0, -0.58, -1.0, -0.62, 1.0], [1.0, 0.05, -1.0, -0.56, 1.0], [-1.0, -0.58, -0.26, -0.69, 1.0], [1.0, 0.15, -0.02, -0.28, 1.0], [1.0, -0.09, -0.02, -0.56, 1.0]]","[[-0.68, -0.81, -0.91, -0.68, -0.78], [-0.41, -0.47, -0.35, -0.04, -0.35], [0.06, -0.32, -0.21, 0.11, -0.28], [-0.26, -0.36, -0.22, -0.23, -0.33], [-0.66, -0.79, -0.64, -0.43, -0.78]]","[0.06, 0.07, -0.61, -0.88, -0.02]","[-0.9, -0.34, -0.63, -0.14, -0.75]","[-1.0, -0.98, -1.0, -0.99, -0.99]","[-0.57, -0.11, 0.25, -0.12, -0.52]",crime,concrete,medexp,bodyfat
