,task,item,choice,gt,meta_tasks
0,data/test/college_chemistry_test.csv,0,D,D,['college physics' 'high school chemistry']
1,data/test/college_chemistry_test.csv,1,C,C,['high school statistics' 'abstract algebra']
2,data/test/college_chemistry_test.csv,2,C,D,['high school physics' 'astronomy']
3,data/test/college_chemistry_test.csv,3,C,B,['high school physics' 'machine learning']
4,data/test/college_chemistry_test.csv,4,B,B,['high school computer science' 'astronomy']
5,data/test/college_chemistry_test.csv,5,A,B,['high school mathematics' 'machine learning']
6,data/test/college_chemistry_test.csv,6,A,A,['high school physics' 'college physics']
7,data/test/college_chemistry_test.csv,7,D,D,['astronomy' 'machine learning']
8,data/test/college_chemistry_test.csv,8,B,C,['college computer science' 'elementary mathematics']
9,data/test/college_chemistry_test.csv,9,B,D,['high school mathematics' 'electrical engineering']
10,data/test/college_chemistry_test.csv,10,D,D,['conceptual physics' 'machine learning']
11,data/test/college_chemistry_test.csv,11,C,B,['college biology' 'conceptual physics']
12,data/test/college_chemistry_test.csv,12,D,A,['elementary mathematics' 'high school biology']
13,data/test/college_chemistry_test.csv,13,B,D,['high school statistics' 'high school computer science']
14,data/test/college_chemistry_test.csv,14,C,D,['high school computer science' 'high school mathematics']
15,data/test/college_chemistry_test.csv,15,B,C,['elementary mathematics' 'electrical engineering']
16,data/test/college_chemistry_test.csv,16,D,D,['high school mathematics' 'high school computer science']
17,data/test/college_chemistry_test.csv,17,D,D,['machine learning' 'high school physics']
18,data/test/college_chemistry_test.csv,18,D,C,['college mathematics' 'abstract algebra']
19,data/test/college_chemistry_test.csv,19,D,B,['high school physics' 'abstract algebra']
20,data/test/college_chemistry_test.csv,20,D,D,['electrical engineering' 'college biology']
21,data/test/college_chemistry_test.csv,21,A,D,['high school computer science' 'high school chemistry']
22,data/test/college_chemistry_test.csv,22,B,D,['high school statistics' 'high school mathematics']
23,data/test/college_chemistry_test.csv,23,B,B,['high school statistics' 'anatomy']
24,data/test/college_chemistry_test.csv,24,D,D,['college mathematics' 'high school mathematics']
25,data/test/college_chemistry_test.csv,25,D,A,['college biology' 'abstract algebra']
26,data/test/college_chemistry_test.csv,26,C,D,['high school mathematics' 'high school chemistry']
27,data/test/college_chemistry_test.csv,27,C,D,['high school mathematics' 'anatomy']
28,data/test/college_chemistry_test.csv,28,D,D,['anatomy' 'electrical engineering']
29,data/test/college_chemistry_test.csv,29,C,C,['electrical engineering' 'astronomy']
30,data/test/college_chemistry_test.csv,30,B,B,['college physics' 'machine learning']
31,data/test/college_chemistry_test.csv,31,B,C,['high school chemistry' 'computer security']
32,data/test/college_chemistry_test.csv,32,B,B,['high school computer science' 'college physics']
33,data/test/college_chemistry_test.csv,33,D,D,['conceptual physics' 'high school chemistry']
34,data/test/college_chemistry_test.csv,34,C,A,['college computer science' 'high school physics']
35,data/test/college_chemistry_test.csv,35,D,C,['electrical engineering' 'high school computer science']
36,data/test/college_chemistry_test.csv,36,B,C,['high school mathematics' 'elementary mathematics']
37,data/test/college_chemistry_test.csv,37,A,B,['high school biology' 'college mathematics']
38,data/test/college_chemistry_test.csv,38,B,A,['high school chemistry' 'college computer science']
39,data/test/college_chemistry_test.csv,39,B,A,['college physics' 'abstract algebra']
40,data/test/college_chemistry_test.csv,40,B,B,['college physics' 'anatomy']
41,data/test/college_chemistry_test.csv,41,D,D,['conceptual physics' 'high school statistics']
42,data/test/college_chemistry_test.csv,42,B,B,['high school chemistry' 'electrical engineering']
43,data/test/college_chemistry_test.csv,43,C,A,['machine learning' 'electrical engineering']
44,data/test/college_chemistry_test.csv,44,C,D,['college biology' 'college physics']
45,data/test/college_chemistry_test.csv,45,C,A,['elementary mathematics' 'high school computer science']
46,data/test/college_chemistry_test.csv,46,C,A,['machine learning' 'electrical engineering']
47,data/test/college_chemistry_test.csv,47,D,B,['conceptual physics' 'abstract algebra']
48,data/test/college_chemistry_test.csv,48,A,A,['college physics' 'elementary mathematics']
49,data/test/college_chemistry_test.csv,49,C,D,['elementary mathematics' 'college computer science']
50,data/test/college_chemistry_test.csv,50,D,C,['electrical engineering' 'abstract algebra']
51,data/test/college_chemistry_test.csv,51,C,D,['conceptual physics' 'high school physics']
52,data/test/college_chemistry_test.csv,52,C,B,['high school statistics' 'high school biology']
53,data/test/college_chemistry_test.csv,53,A,A,['college physics' 'high school biology']
54,data/test/college_chemistry_test.csv,54,D,C,['abstract algebra' 'high school mathematics']
55,data/test/college_chemistry_test.csv,55,C,C,['college computer science' 'college physics']
56,data/test/college_chemistry_test.csv,56,D,C,['machine learning' 'high school chemistry']
57,data/test/college_chemistry_test.csv,57,C,C,['college biology' 'high school statistics']
58,data/test/college_chemistry_test.csv,58,D,A,['machine learning' 'astronomy']
59,data/test/college_chemistry_test.csv,59,D,A,['electrical engineering' 'anatomy']
60,data/test/college_chemistry_test.csv,60,C,B,['college computer science' 'high school physics']
61,data/test/college_chemistry_test.csv,61,C,D,['high school physics' 'elementary mathematics']
62,data/test/college_chemistry_test.csv,62,D,B,['high school statistics' 'machine learning']
63,data/test/college_chemistry_test.csv,63,D,D,['high school biology' 'high school chemistry']
64,data/test/college_chemistry_test.csv,64,C,C,['college mathematics' 'anatomy']
65,data/test/college_chemistry_test.csv,65,C,D,['computer security' 'high school biology']
66,data/test/college_chemistry_test.csv,66,A,D,['conceptual physics' 'college biology']
67,data/test/college_chemistry_test.csv,67,B,C,['computer security' 'anatomy']
68,data/test/college_chemistry_test.csv,68,D,D,['high school mathematics' 'high school computer science']
69,data/test/college_chemistry_test.csv,69,B,D,['college physics' 'electrical engineering']
70,data/test/college_chemistry_test.csv,70,B,D,['high school computer science' 'elementary mathematics']
71,data/test/college_chemistry_test.csv,71,D,D,['college mathematics' 'high school biology']
72,data/test/college_chemistry_test.csv,72,B,A,['high school chemistry' 'high school statistics']
73,data/test/college_chemistry_test.csv,73,A,A,['conceptual physics' 'astronomy']
74,data/test/college_chemistry_test.csv,74,B,B,['college biology' 'conceptual physics']
