,task,item,choice,gt,meta_tasks
0,data/test/conceptual_physics_test.csv,0,A,A,['high school biology' 'electrical engineering']
1,data/test/conceptual_physics_test.csv,1,D,B,['elementary mathematics' 'machine learning']
2,data/test/conceptual_physics_test.csv,2,B,B,['high school statistics' 'electrical engineering']
3,data/test/conceptual_physics_test.csv,3,C,B,['high school statistics' 'high school computer science']
4,data/test/conceptual_physics_test.csv,4,A,A,['college biology' 'machine learning']
5,data/test/conceptual_physics_test.csv,5,D,D,['college chemistry' 'college computer science']
6,data/test/conceptual_physics_test.csv,6,D,D,['abstract algebra' 'college physics']
7,data/test/conceptual_physics_test.csv,7,A,A,['electrical engineering' 'abstract algebra']
8,data/test/conceptual_physics_test.csv,8,B,B,['elementary mathematics' 'machine learning']
9,data/test/conceptual_physics_test.csv,9,D,D,['elementary mathematics' 'college mathematics']
10,data/test/conceptual_physics_test.csv,10,B,B,['high school physics' 'college biology']
11,data/test/conceptual_physics_test.csv,11,C,C,['electrical engineering' 'anatomy']
12,data/test/conceptual_physics_test.csv,12,D,B,['college mathematics' 'high school mathematics']
13,data/test/conceptual_physics_test.csv,13,A,A,['high school mathematics' 'elementary mathematics']
14,data/test/conceptual_physics_test.csv,14,C,B,['machine learning' 'high school biology']
15,data/test/conceptual_physics_test.csv,15,A,A,['elementary mathematics' 'high school computer science']
16,data/test/conceptual_physics_test.csv,16,C,A,['high school computer science' 'college physics']
17,data/test/conceptual_physics_test.csv,17,B,B,['elementary mathematics' 'college biology']
18,data/test/conceptual_physics_test.csv,18,D,D,['abstract algebra' 'computer security']
19,data/test/conceptual_physics_test.csv,19,A,A,['electrical engineering' 'college biology']
20,data/test/conceptual_physics_test.csv,20,D,A,['electrical engineering' 'high school physics']
21,data/test/conceptual_physics_test.csv,21,C,C,['high school computer science' 'college computer science']
22,data/test/conceptual_physics_test.csv,22,A,D,['abstract algebra' 'college chemistry']
23,data/test/conceptual_physics_test.csv,23,C,C,['college computer science' 'computer security']
24,data/test/conceptual_physics_test.csv,24,C,C,['machine learning' 'college chemistry']
25,data/test/conceptual_physics_test.csv,25,B,A,['high school computer science' 'high school biology']
26,data/test/conceptual_physics_test.csv,26,C,D,['high school biology' 'electrical engineering']
27,data/test/conceptual_physics_test.csv,27,A,A,['elementary mathematics' 'college physics']
28,data/test/conceptual_physics_test.csv,28,C,C,['electrical engineering' 'astronomy']
29,data/test/conceptual_physics_test.csv,29,C,C,['astronomy' 'college mathematics']
30,data/test/conceptual_physics_test.csv,30,B,B,['machine learning' 'high school physics']
31,data/test/conceptual_physics_test.csv,31,D,D,['college physics' 'college biology']
32,data/test/conceptual_physics_test.csv,32,B,C,['high school statistics' 'electrical engineering']
33,data/test/conceptual_physics_test.csv,33,D,D,['electrical engineering' 'computer security']
34,data/test/conceptual_physics_test.csv,34,D,D,['college computer science' 'college chemistry']
35,data/test/conceptual_physics_test.csv,35,C,A,['high school physics' 'machine learning']
36,data/test/conceptual_physics_test.csv,36,C,A,['high school computer science' 'electrical engineering']
37,data/test/conceptual_physics_test.csv,37,D,C,['college computer science' 'high school statistics']
38,data/test/conceptual_physics_test.csv,38,D,D,['college mathematics' 'college physics']
39,data/test/conceptual_physics_test.csv,39,A,A,['high school biology' 'high school mathematics']
40,data/test/conceptual_physics_test.csv,40,A,C,['high school statistics' 'college biology']
41,data/test/conceptual_physics_test.csv,41,D,D,['computer security' 'machine learning']
42,data/test/conceptual_physics_test.csv,42,B,B,['computer security' 'college chemistry']
43,data/test/conceptual_physics_test.csv,43,B,C,['high school chemistry' 'college computer science']
44,data/test/conceptual_physics_test.csv,44,C,D,['high school physics' 'astronomy']
45,data/test/conceptual_physics_test.csv,45,A,A,['college biology' 'college mathematics']
46,data/test/conceptual_physics_test.csv,46,C,C,['high school biology' 'high school computer science']
47,data/test/conceptual_physics_test.csv,47,B,B,['college biology' 'college computer science']
48,data/test/conceptual_physics_test.csv,48,A,A,['abstract algebra' 'high school physics']
49,data/test/conceptual_physics_test.csv,49,A,A,['computer security' 'college computer science']
50,data/test/conceptual_physics_test.csv,50,A,A,['astronomy' 'high school chemistry']
51,data/test/conceptual_physics_test.csv,51,A,A,['college physics' 'electrical engineering']
52,data/test/conceptual_physics_test.csv,52,C,A,['computer security' 'high school statistics']
53,data/test/conceptual_physics_test.csv,53,B,B,['college physics' 'college mathematics']
54,data/test/conceptual_physics_test.csv,54,A,D,['college biology' 'astronomy']
55,data/test/conceptual_physics_test.csv,55,D,D,['elementary mathematics' 'college computer science']
56,data/test/conceptual_physics_test.csv,56,C,C,['high school computer science' 'elementary mathematics']
57,data/test/conceptual_physics_test.csv,57,B,B,['high school biology' 'astronomy']
58,data/test/conceptual_physics_test.csv,58,D,D,['high school physics' 'high school computer science']
59,data/test/conceptual_physics_test.csv,59,B,C,['abstract algebra' 'high school physics']
60,data/test/conceptual_physics_test.csv,60,C,C,['high school mathematics' 'high school computer science']
61,data/test/conceptual_physics_test.csv,61,A,C,['college biology' 'machine learning']
62,data/test/conceptual_physics_test.csv,62,C,C,['college physics' 'high school biology']
63,data/test/conceptual_physics_test.csv,63,D,D,['high school chemistry' 'college biology']
64,data/test/conceptual_physics_test.csv,64,B,B,['college biology' 'high school biology']
65,data/test/conceptual_physics_test.csv,65,D,C,['high school physics' 'high school computer science']
66,data/test/conceptual_physics_test.csv,66,B,B,['college mathematics' 'electrical engineering']
67,data/test/conceptual_physics_test.csv,67,D,D,['high school biology' 'computer security']
68,data/test/conceptual_physics_test.csv,68,A,A,['computer security' 'electrical engineering']
69,data/test/conceptual_physics_test.csv,69,C,C,['electrical engineering' 'high school biology']
70,data/test/conceptual_physics_test.csv,70,C,A,['electrical engineering' 'college physics']
71,data/test/conceptual_physics_test.csv,71,B,A,['electrical engineering' 'elementary mathematics']
72,data/test/conceptual_physics_test.csv,72,D,C,['anatomy' 'high school biology']
73,data/test/conceptual_physics_test.csv,73,D,C,['elementary mathematics' 'high school statistics']
74,data/test/conceptual_physics_test.csv,74,B,B,['high school computer science' 'college computer science']
75,data/test/conceptual_physics_test.csv,75,D,D,['high school statistics' 'high school biology']
76,data/test/conceptual_physics_test.csv,76,D,B,['electrical engineering' 'high school chemistry']
77,data/test/conceptual_physics_test.csv,77,B,A,['high school biology' 'high school statistics']
78,data/test/conceptual_physics_test.csv,78,C,B,['elementary mathematics' 'high school chemistry']
79,data/test/conceptual_physics_test.csv,79,B,A,['college mathematics' 'electrical engineering']
80,data/test/conceptual_physics_test.csv,80,C,C,['college computer science' 'abstract algebra']
81,data/test/conceptual_physics_test.csv,81,B,B,['elementary mathematics' 'high school mathematics']
82,data/test/conceptual_physics_test.csv,82,B,A,['electrical engineering' 'college biology']
83,data/test/conceptual_physics_test.csv,83,D,A,['computer security' 'machine learning']
84,data/test/conceptual_physics_test.csv,84,B,D,['high school biology' 'high school physics']
85,data/test/conceptual_physics_test.csv,85,C,A,['high school computer science' 'high school mathematics']
86,data/test/conceptual_physics_test.csv,86,B,C,['high school biology' 'college computer science']
87,data/test/conceptual_physics_test.csv,87,C,C,['high school biology' 'high school physics']
88,data/test/conceptual_physics_test.csv,88,A,A,['electrical engineering' 'high school statistics']
89,data/test/conceptual_physics_test.csv,89,C,C,['high school mathematics' 'astronomy']
90,data/test/conceptual_physics_test.csv,90,B,B,['abstract algebra' 'college biology']
91,data/test/conceptual_physics_test.csv,91,B,B,['elementary mathematics' 'high school statistics']
92,data/test/conceptual_physics_test.csv,92,D,B,['electrical engineering' 'high school statistics']
93,data/test/conceptual_physics_test.csv,93,A,A,['astronomy' 'high school statistics']
94,data/test/conceptual_physics_test.csv,94,B,C,['college mathematics' 'high school chemistry']
95,data/test/conceptual_physics_test.csv,95,D,B,['college physics' 'machine learning']
96,data/test/conceptual_physics_test.csv,96,B,A,['astronomy' 'college mathematics']
97,data/test/conceptual_physics_test.csv,97,B,A,['college mathematics' 'high school chemistry']
98,data/test/conceptual_physics_test.csv,98,C,A,['electrical engineering' 'high school chemistry']
99,data/test/conceptual_physics_test.csv,99,A,A,['machine learning' 'electrical engineering']
100,data/test/conceptual_physics_test.csv,100,C,C,['college biology' 'elementary mathematics']
101,data/test/conceptual_physics_test.csv,101,B,B,['high school biology' 'high school physics']
102,data/test/conceptual_physics_test.csv,102,C,D,['abstract algebra' 'elementary mathematics']
103,data/test/conceptual_physics_test.csv,103,C,B,['high school physics' 'college physics']
104,data/test/conceptual_physics_test.csv,104,A,A,['high school chemistry' 'college computer science']
105,data/test/conceptual_physics_test.csv,105,C,A,['anatomy' 'high school chemistry']
106,data/test/conceptual_physics_test.csv,106,C,D,['elementary mathematics' 'college physics']
107,data/test/conceptual_physics_test.csv,107,B,B,['college mathematics' 'astronomy']
108,data/test/conceptual_physics_test.csv,108,C,C,['college computer science' 'college chemistry']
109,data/test/conceptual_physics_test.csv,109,B,A,['astronomy' 'college physics']
110,data/test/conceptual_physics_test.csv,110,C,C,['college chemistry' 'high school physics']
111,data/test/conceptual_physics_test.csv,111,A,A,['machine learning' 'computer security']
112,data/test/conceptual_physics_test.csv,112,C,A,['astronomy' 'college physics']
113,data/test/conceptual_physics_test.csv,113,B,B,['college mathematics' 'anatomy']
114,data/test/conceptual_physics_test.csv,114,B,B,['college mathematics' 'college biology']
115,data/test/conceptual_physics_test.csv,115,B,A,['college mathematics' 'high school statistics']
116,data/test/conceptual_physics_test.csv,116,B,B,['abstract algebra' 'high school chemistry']
