,task,item,choice,gt,meta_tasks
0,data/test/college_mathematics_test.csv,0,B,B,['conceptual physics' 'elementary mathematics']
1,data/test/college_mathematics_test.csv,1,C,D,['college physics' 'conceptual physics']
2,data/test/college_mathematics_test.csv,2,C,D,['electrical engineering' 'college computer science']
3,data/test/college_mathematics_test.csv,3,D,A,['computer security' 'electrical engineering']
4,data/test/college_mathematics_test.csv,4,C,C,['college computer science' 'high school mathematics']
5,data/test/college_mathematics_test.csv,5,D,D,['college physics' 'conceptual physics']
6,data/test/college_mathematics_test.csv,6,B,C,['high school chemistry' 'college chemistry']
7,data/test/college_mathematics_test.csv,7,C,C,['college computer science' 'high school mathematics']
8,data/test/college_mathematics_test.csv,8,D,C,['anatomy' 'high school biology']
9,data/test/college_mathematics_test.csv,9,D,A,['high school biology' 'college computer science']
10,data/test/college_mathematics_test.csv,10,C,D,['high school physics' 'elementary mathematics']
11,data/test/college_mathematics_test.csv,11,D,B,['high school chemistry' 'college chemistry']
12,data/test/college_mathematics_test.csv,12,D,A,['abstract algebra' 'high school computer science']
13,data/test/college_mathematics_test.csv,13,B,B,['college chemistry' 'high school chemistry']
14,data/test/college_mathematics_test.csv,14,C,D,['college chemistry' 'conceptual physics']
15,data/test/college_mathematics_test.csv,15,D,D,['astronomy' 'abstract algebra']
16,data/test/college_mathematics_test.csv,16,D,B,['college chemistry' 'college biology']
17,data/test/college_mathematics_test.csv,17,C,C,['high school physics' 'high school biology']
18,data/test/college_mathematics_test.csv,18,D,D,['computer security' 'anatomy']
19,data/test/college_mathematics_test.csv,19,C,A,['college computer science' 'elementary mathematics']
20,data/test/college_mathematics_test.csv,20,D,D,['abstract algebra' 'college chemistry']
21,data/test/college_mathematics_test.csv,21,C,D,['college computer science' 'college biology']
22,data/test/college_mathematics_test.csv,22,D,B,['conceptual physics' 'anatomy']
23,data/test/college_mathematics_test.csv,23,C,A,['computer security' 'astronomy']
24,data/test/college_mathematics_test.csv,24,B,B,['abstract algebra' 'high school mathematics']
25,data/test/college_mathematics_test.csv,25,D,D,['high school statistics' 'high school computer science']
26,data/test/college_mathematics_test.csv,26,A,D,['electrical engineering' 'abstract algebra']
27,data/test/college_mathematics_test.csv,27,C,A,['high school chemistry' 'college physics']
28,data/test/college_mathematics_test.csv,28,C,A,['college chemistry' 'high school physics']
29,data/test/college_mathematics_test.csv,29,C,B,['astronomy' 'high school statistics']
30,data/test/college_mathematics_test.csv,30,D,C,['college chemistry' 'elementary mathematics']
31,data/test/college_mathematics_test.csv,31,B,B,['electrical engineering' 'college biology']
32,data/test/college_mathematics_test.csv,32,B,B,['astronomy' 'high school chemistry']
33,data/test/college_mathematics_test.csv,33,C,C,['college physics' 'high school mathematics']
34,data/test/college_mathematics_test.csv,34,D,D,['college computer science' 'college chemistry']
35,data/test/college_mathematics_test.csv,35,C,D,['high school statistics' 'abstract algebra']
36,data/test/college_mathematics_test.csv,36,D,A,['high school biology' 'high school chemistry']
37,data/test/college_mathematics_test.csv,37,B,A,['astronomy' 'high school biology']
38,data/test/college_mathematics_test.csv,38,B,A,['high school computer science' 'high school biology']
39,data/test/college_mathematics_test.csv,39,C,C,['astronomy' 'conceptual physics']
40,data/test/college_mathematics_test.csv,40,B,B,['high school chemistry' 'college physics']
41,data/test/college_mathematics_test.csv,41,D,D,['high school computer science' 'abstract algebra']
42,data/test/college_mathematics_test.csv,42,C,D,['high school mathematics' 'college physics']
43,data/test/college_mathematics_test.csv,43,D,A,['college biology' 'college physics']
44,data/test/college_mathematics_test.csv,44,D,D,['high school biology' 'high school physics']
45,data/test/college_mathematics_test.csv,45,B,A,['college chemistry' 'high school chemistry']
46,data/test/college_mathematics_test.csv,46,B,B,['electrical engineering' 'high school computer science']
47,data/test/college_mathematics_test.csv,47,C,B,['college physics' 'high school chemistry']
48,data/test/college_mathematics_test.csv,48,C,C,['elementary mathematics' 'high school computer science']
49,data/test/college_mathematics_test.csv,49,D,D,['college biology' 'astronomy']
50,data/test/college_mathematics_test.csv,50,B,A,['high school mathematics' 'high school chemistry']
51,data/test/college_mathematics_test.csv,51,C,B,['computer security' 'electrical engineering']
52,data/test/college_mathematics_test.csv,52,C,C,['college computer science' 'electrical engineering']
53,data/test/college_mathematics_test.csv,53,C,C,['high school mathematics' 'high school physics']
54,data/test/college_mathematics_test.csv,54,C,A,['college biology' 'high school computer science']
55,data/test/college_mathematics_test.csv,55,D,D,['conceptual physics' 'high school computer science']
56,data/test/college_mathematics_test.csv,56,C,B,['abstract algebra' 'anatomy']
57,data/test/college_mathematics_test.csv,57,D,D,['high school chemistry' 'abstract algebra']
58,data/test/college_mathematics_test.csv,58,B,C,['college physics' 'college chemistry']
59,data/test/college_mathematics_test.csv,59,A,A,['astronomy' 'electrical engineering']
60,data/test/college_mathematics_test.csv,60,B,B,['machine learning' 'astronomy']
61,data/test/college_mathematics_test.csv,61,A,A,['college physics' 'high school mathematics']
62,data/test/college_mathematics_test.csv,62,D,A,['college physics' 'high school physics']
63,data/test/college_mathematics_test.csv,63,C,D,['electrical engineering' 'high school biology']
64,data/test/college_mathematics_test.csv,64,D,B,['computer security' 'college biology']
65,data/test/college_mathematics_test.csv,65,A,D,['conceptual physics' 'college physics']
66,data/test/college_mathematics_test.csv,66,D,C,['high school biology' 'computer security']
67,data/test/college_mathematics_test.csv,67,C,D,['anatomy' 'college chemistry']
68,data/test/college_mathematics_test.csv,68,B,A,['abstract algebra' 'high school physics']
69,data/test/college_mathematics_test.csv,69,A,A,['anatomy' 'high school chemistry']
70,data/test/college_mathematics_test.csv,70,B,D,['abstract algebra' 'high school biology']
71,data/test/college_mathematics_test.csv,71,D,D,['anatomy' 'conceptual physics']
72,data/test/college_mathematics_test.csv,72,A,D,['high school mathematics' 'high school physics']
73,data/test/college_mathematics_test.csv,73,D,D,['high school computer science' 'high school physics']
74,data/test/college_mathematics_test.csv,74,B,C,['high school mathematics' 'college biology']
75,data/test/college_mathematics_test.csv,75,C,D,['college physics' 'conceptual physics']
76,data/test/college_mathematics_test.csv,76,B,D,['machine learning' 'high school mathematics']
77,data/test/college_mathematics_test.csv,77,B,C,['college physics' 'high school physics']
78,data/test/college_mathematics_test.csv,78,C,B,['electrical engineering' 'high school computer science']
79,data/test/college_mathematics_test.csv,79,B,B,['high school biology' 'high school physics']
80,data/test/college_mathematics_test.csv,80,B,C,['college biology' 'elementary mathematics']
81,data/test/college_mathematics_test.csv,81,C,B,['high school biology' 'high school chemistry']
82,data/test/college_mathematics_test.csv,82,C,B,['high school statistics' 'astronomy']
83,data/test/college_mathematics_test.csv,83,D,C,['abstract algebra' 'high school physics']
84,data/test/college_mathematics_test.csv,84,C,C,['high school mathematics' 'college computer science']
85,data/test/college_mathematics_test.csv,85,C,B,['abstract algebra' 'college physics']
86,data/test/college_mathematics_test.csv,86,A,A,['high school statistics' 'college biology']
87,data/test/college_mathematics_test.csv,87,A,C,['high school mathematics' 'high school biology']
88,data/test/college_mathematics_test.csv,88,D,C,['high school mathematics' 'electrical engineering']
89,data/test/college_mathematics_test.csv,89,A,C,['high school biology' 'high school mathematics']
90,data/test/college_mathematics_test.csv,90,C,B,['high school mathematics' 'college computer science']
91,data/test/college_mathematics_test.csv,91,D,C,['astronomy' 'elementary mathematics']
92,data/test/college_mathematics_test.csv,92,C,C,['high school computer science' 'anatomy']
93,data/test/college_mathematics_test.csv,93,B,B,['anatomy' 'conceptual physics']
94,data/test/college_mathematics_test.csv,94,C,D,['high school statistics' 'conceptual physics']
95,data/test/college_mathematics_test.csv,95,D,D,['college computer science' 'elementary mathematics']
96,data/test/college_mathematics_test.csv,96,D,C,['high school mathematics' 'computer security']
97,data/test/college_mathematics_test.csv,97,C,C,['electrical engineering' 'high school chemistry']
98,data/test/college_mathematics_test.csv,98,C,D,['high school biology' 'astronomy']
99,data/test/college_mathematics_test.csv,99,C,A,['elementary mathematics' 'high school physics']
