,task,item,choice,gt,meta_tasks
0,data/test/high_school_biology_test.csv,0,A,A,['college mathematics' 'electrical engineering']
1,data/test/high_school_biology_test.csv,1,D,A,['college biology' 'high school mathematics']
2,data/test/high_school_biology_test.csv,2,C,C,['high school physics' 'college biology']
3,data/test/high_school_biology_test.csv,3,A,A,['electrical engineering' 'elementary mathematics']
4,data/test/high_school_biology_test.csv,4,A,C,['computer security' 'college biology']
5,data/test/high_school_biology_test.csv,5,B,C,['high school physics' 'elementary mathematics']
6,data/test/high_school_biology_test.csv,6,B,B,['anatomy' 'high school computer science']
7,data/test/high_school_biology_test.csv,7,B,B,['machine learning' 'high school chemistry']
8,data/test/high_school_biology_test.csv,8,A,A,['high school chemistry' 'conceptual physics']
9,data/test/high_school_biology_test.csv,9,C,C,['computer security' 'abstract algebra']
10,data/test/high_school_biology_test.csv,10,C,C,['high school chemistry' 'electrical engineering']
11,data/test/high_school_biology_test.csv,11,B,B,['college chemistry' 'high school statistics']
12,data/test/high_school_biology_test.csv,12,D,D,['college mathematics' 'college physics']
13,data/test/high_school_biology_test.csv,13,A,D,['astronomy' 'high school mathematics']
14,data/test/high_school_biology_test.csv,14,D,D,['high school statistics' 'conceptual physics']
15,data/test/high_school_biology_test.csv,15,B,B,['anatomy' 'computer security']
16,data/test/high_school_biology_test.csv,16,B,C,['astronomy' 'elementary mathematics']
17,data/test/high_school_biology_test.csv,17,B,B,['college biology' 'conceptual physics']
18,data/test/high_school_biology_test.csv,18,B,B,['high school chemistry' 'high school mathematics']
19,data/test/high_school_biology_test.csv,19,C,C,['college computer science' 'electrical engineering']
20,data/test/high_school_biology_test.csv,20,D,D,['high school mathematics' 'computer security']
21,data/test/high_school_biology_test.csv,21,C,C,['abstract algebra' 'college computer science']
22,data/test/high_school_biology_test.csv,22,B,A,['computer security' 'anatomy']
23,data/test/high_school_biology_test.csv,23,B,B,['electrical engineering' 'anatomy']
24,data/test/high_school_biology_test.csv,24,B,B,['astronomy' 'college chemistry']
25,data/test/high_school_biology_test.csv,25,C,C,['high school statistics' 'elementary mathematics']
26,data/test/high_school_biology_test.csv,26,B,B,['computer security' 'high school physics']
27,data/test/high_school_biology_test.csv,27,A,C,['high school mathematics' 'electrical engineering']
28,data/test/high_school_biology_test.csv,28,C,C,['high school statistics' 'machine learning']
29,data/test/high_school_biology_test.csv,29,C,C,['college mathematics' 'high school statistics']
30,data/test/high_school_biology_test.csv,30,D,D,['high school physics' 'elementary mathematics']
31,data/test/high_school_biology_test.csv,31,B,B,['computer security' 'college biology']
32,data/test/high_school_biology_test.csv,32,C,C,['college chemistry' 'anatomy']
33,data/test/high_school_biology_test.csv,33,C,C,['anatomy' 'machine learning']
34,data/test/high_school_biology_test.csv,34,D,D,['anatomy' 'elementary mathematics']
35,data/test/high_school_biology_test.csv,35,C,C,['anatomy' 'college mathematics']
36,data/test/high_school_biology_test.csv,36,B,B,['high school physics' 'electrical engineering']
37,data/test/high_school_biology_test.csv,37,D,D,['college physics' 'high school chemistry']
38,data/test/high_school_biology_test.csv,38,C,C,['college mathematics' 'elementary mathematics']
39,data/test/high_school_biology_test.csv,39,B,B,['college chemistry' 'college biology']
40,data/test/high_school_biology_test.csv,40,A,A,['college chemistry' 'high school statistics']
41,data/test/high_school_biology_test.csv,41,D,D,['college chemistry' 'college mathematics']
42,data/test/high_school_biology_test.csv,42,B,B,['college biology' 'high school mathematics']
43,data/test/high_school_biology_test.csv,43,A,A,['machine learning' 'college physics']
44,data/test/high_school_biology_test.csv,44,B,B,['conceptual physics' 'anatomy']
45,data/test/high_school_biology_test.csv,45,C,C,['high school computer science' 'college physics']
46,data/test/high_school_biology_test.csv,46,A,D,['college computer science' 'conceptual physics']
47,data/test/high_school_biology_test.csv,47,A,A,['high school mathematics' 'college biology']
48,data/test/high_school_biology_test.csv,48,B,B,['anatomy' 'high school statistics']
49,data/test/high_school_biology_test.csv,49,D,C,['college biology' 'college physics']
50,data/test/high_school_biology_test.csv,50,D,D,['college computer science' 'high school chemistry']
51,data/test/high_school_biology_test.csv,51,D,A,['elementary mathematics' 'electrical engineering']
52,data/test/high_school_biology_test.csv,52,A,A,['computer security' 'high school chemistry']
53,data/test/high_school_biology_test.csv,53,D,D,['machine learning' 'college biology']
54,data/test/high_school_biology_test.csv,54,D,D,['college mathematics' 'high school chemistry']
55,data/test/high_school_biology_test.csv,55,D,D,['anatomy' 'electrical engineering']
56,data/test/high_school_biology_test.csv,56,C,C,['abstract algebra' 'college biology']
57,data/test/high_school_biology_test.csv,57,B,B,['high school mathematics' 'machine learning']
58,data/test/high_school_biology_test.csv,58,C,C,['college chemistry' 'college computer science']
59,data/test/high_school_biology_test.csv,59,D,D,['astronomy' 'high school computer science']
60,data/test/high_school_biology_test.csv,60,D,D,['college mathematics' 'high school statistics']
61,data/test/high_school_biology_test.csv,61,D,D,['college physics' 'electrical engineering']
62,data/test/high_school_biology_test.csv,62,A,A,['computer security' 'college biology']
63,data/test/high_school_biology_test.csv,63,B,C,['college chemistry' 'high school chemistry']
64,data/test/high_school_biology_test.csv,64,D,D,['college biology' 'machine learning']
65,data/test/high_school_biology_test.csv,65,B,B,['high school mathematics' 'conceptual physics']
66,data/test/high_school_biology_test.csv,66,C,C,['abstract algebra' 'anatomy']
67,data/test/high_school_biology_test.csv,67,B,C,['high school computer science' 'computer security']
68,data/test/high_school_biology_test.csv,68,C,C,['electrical engineering' 'high school chemistry']
69,data/test/high_school_biology_test.csv,69,C,C,['high school statistics' 'electrical engineering']
70,data/test/high_school_biology_test.csv,70,B,B,['astronomy' 'college chemistry']
71,data/test/high_school_biology_test.csv,71,D,D,['elementary mathematics' 'college physics']
72,data/test/high_school_biology_test.csv,72,D,D,['electrical engineering' 'college physics']
73,data/test/high_school_biology_test.csv,73,A,A,['college computer science' 'computer security']
74,data/test/high_school_biology_test.csv,74,D,D,['college computer science' 'anatomy']
