,task,item,choice,gt,meta_tasks
0,data/test/high_school_computer_science_test.csv,0,C,C,[]
1,data/test/high_school_computer_science_test.csv,1,A,A,[]
2,data/test/high_school_computer_science_test.csv,2,,A,[]
3,data/test/high_school_computer_science_test.csv,3,,C,[]
4,data/test/high_school_computer_science_test.csv,4,,B,[]
5,data/test/high_school_computer_science_test.csv,5,,C,[]
6,data/test/high_school_computer_science_test.csv,6,,B,[]
7,data/test/high_school_computer_science_test.csv,7,B,B,[]
8,data/test/high_school_computer_science_test.csv,8,,A,[]
9,data/test/high_school_computer_science_test.csv,9,,B,[]
10,data/test/high_school_computer_science_test.csv,10,B,B,[]
11,data/test/high_school_computer_science_test.csv,11,,C,[]
12,data/test/high_school_computer_science_test.csv,12,,C,[]
13,data/test/high_school_computer_science_test.csv,13,B,B,[]
14,data/test/high_school_computer_science_test.csv,14,C,C,[]
15,data/test/high_school_computer_science_test.csv,15,,A,[]
16,data/test/high_school_computer_science_test.csv,16,B,D,[]
17,data/test/high_school_computer_science_test.csv,17,D,D,[]
18,data/test/high_school_computer_science_test.csv,18,D,D,[]
19,data/test/high_school_computer_science_test.csv,19,,A,[]
20,data/test/high_school_computer_science_test.csv,20,,C,[]
21,data/test/high_school_computer_science_test.csv,21,B,B,[]
22,data/test/high_school_computer_science_test.csv,22,,B,[]
23,data/test/high_school_computer_science_test.csv,23,C,C,[]
24,data/test/high_school_computer_science_test.csv,24,,D,[]
25,data/test/high_school_computer_science_test.csv,25,,C,[]
26,data/test/high_school_computer_science_test.csv,26,C,C,[]
27,data/test/high_school_computer_science_test.csv,27,D,D,[]
28,data/test/high_school_computer_science_test.csv,28,,A,[]
29,data/test/high_school_computer_science_test.csv,29,,A,[]
30,data/test/high_school_computer_science_test.csv,30,,A,[]
31,data/test/high_school_computer_science_test.csv,31,,C,[]
32,data/test/high_school_computer_science_test.csv,32,,D,[]
33,data/test/high_school_computer_science_test.csv,33,B,B,[]
34,data/test/high_school_computer_science_test.csv,34,,C,[]
35,data/test/high_school_computer_science_test.csv,35,B,B,[]
36,data/test/high_school_computer_science_test.csv,36,,A,[]
37,data/test/high_school_computer_science_test.csv,37,A,A,[]
38,data/test/high_school_computer_science_test.csv,38,,C,[]
39,data/test/high_school_computer_science_test.csv,39,D,D,[]
40,data/test/high_school_computer_science_test.csv,40,B,B,[]
41,data/test/high_school_computer_science_test.csv,41,C,C,[]
42,data/test/high_school_computer_science_test.csv,42,,A,[]
43,data/test/high_school_computer_science_test.csv,43,B,A,[]
44,data/test/high_school_computer_science_test.csv,44,,C,[]
45,data/test/high_school_computer_science_test.csv,45,,B,[]
46,data/test/high_school_computer_science_test.csv,46,,C,[]
47,data/test/high_school_computer_science_test.csv,47,,A,[]
48,data/test/high_school_computer_science_test.csv,48,,B,[]
49,data/test/high_school_computer_science_test.csv,49,,C,[]
50,data/test/high_school_computer_science_test.csv,50,A,A,[]
51,data/test/high_school_computer_science_test.csv,51,C,C,[]
52,data/test/high_school_computer_science_test.csv,52,A,A,[]
53,data/test/high_school_computer_science_test.csv,53,,A,[]
