,task,item,choice,gt,meta_tasks
0,data/test/college_physics_test.csv,0,D,B,['high school mathematics' 'computer security']
1,data/test/college_physics_test.csv,1,D,C,['high school computer science' 'college mathematics']
2,data/test/college_physics_test.csv,2,C,C,['high school biology' 'abstract algebra']
3,data/test/college_physics_test.csv,3,A,A,['college computer science' 'anatomy']
4,data/test/college_physics_test.csv,4,B,B,['machine learning' 'high school mathematics']
5,data/test/college_physics_test.csv,5,C,C,['college chemistry' 'electrical engineering']
6,data/test/college_physics_test.csv,6,D,D,['elementary mathematics' 'high school computer science']
7,data/test/college_physics_test.csv,7,C,A,['electrical engineering' 'college chemistry']
8,data/test/college_physics_test.csv,8,A,A,['high school statistics' 'high school physics']
9,data/test/college_physics_test.csv,9,D,D,['high school computer science' 'college biology']
10,data/test/college_physics_test.csv,10,D,D,['college computer science' 'high school mathematics']
11,data/test/college_physics_test.csv,11,B,D,['electrical engineering' 'anatomy']
12,data/test/college_physics_test.csv,12,D,D,['computer security' 'college mathematics']
13,data/test/college_physics_test.csv,13,D,B,['college chemistry' 'machine learning']
14,data/test/college_physics_test.csv,14,A,A,['college computer science' 'computer security']
15,data/test/college_physics_test.csv,15,D,D,['conceptual physics' 'computer security']
16,data/test/college_physics_test.csv,16,B,B,['high school chemistry' 'astronomy']
17,data/test/college_physics_test.csv,17,C,A,['college biology' 'college chemistry']
18,data/test/college_physics_test.csv,18,D,B,['college mathematics' 'high school biology']
19,data/test/college_physics_test.csv,19,C,A,['high school biology' 'anatomy']
20,data/test/college_physics_test.csv,20,C,C,['college mathematics' 'electrical engineering']
21,data/test/college_physics_test.csv,21,A,D,['conceptual physics' 'college computer science']
22,data/test/college_physics_test.csv,22,D,B,['conceptual physics' 'astronomy']
23,data/test/college_physics_test.csv,23,C,C,['high school biology' 'elementary mathematics']
24,data/test/college_physics_test.csv,24,B,B,['high school biology' 'high school chemistry']
25,data/test/college_physics_test.csv,25,D,D,['college mathematics' 'high school chemistry']
26,data/test/college_physics_test.csv,26,C,A,['abstract algebra' 'college chemistry']
27,data/test/college_physics_test.csv,27,D,B,['electrical engineering' 'high school statistics']
28,data/test/college_physics_test.csv,28,D,B,['electrical engineering' 'college chemistry']
29,data/test/college_physics_test.csv,29,C,D,['computer security' 'high school physics']
30,data/test/college_physics_test.csv,30,D,D,['high school physics' 'high school chemistry']
31,data/test/college_physics_test.csv,31,D,D,['college chemistry' 'elementary mathematics']
32,data/test/college_physics_test.csv,32,B,B,['high school statistics' 'abstract algebra']
33,data/test/college_physics_test.csv,33,D,D,['college computer science' 'computer security']
34,data/test/college_physics_test.csv,34,C,D,['college mathematics' 'college chemistry']
35,data/test/college_physics_test.csv,35,C,D,['electrical engineering' 'college computer science']
36,data/test/college_physics_test.csv,36,D,D,['high school physics' 'high school mathematics']
37,data/test/college_physics_test.csv,37,A,A,['college computer science' 'elementary mathematics']
38,data/test/college_physics_test.csv,38,D,C,['machine learning' 'anatomy']
39,data/test/college_physics_test.csv,39,C,D,['high school mathematics' 'college chemistry']
40,data/test/college_physics_test.csv,40,D,D,['astronomy' 'high school physics']
41,data/test/college_physics_test.csv,41,B,B,['high school statistics' 'anatomy']
42,data/test/college_physics_test.csv,42,C,C,['astronomy' 'machine learning']
43,data/test/college_physics_test.csv,43,C,B,['machine learning' 'college mathematics']
44,data/test/college_physics_test.csv,44,C,B,['electrical engineering' 'college mathematics']
45,data/test/college_physics_test.csv,45,D,B,['college chemistry' 'high school physics']
46,data/test/college_physics_test.csv,46,B,C,['high school chemistry' 'college chemistry']
47,data/test/college_physics_test.csv,47,D,D,['college chemistry' 'conceptual physics']
48,data/test/college_physics_test.csv,48,D,D,['conceptual physics' 'college mathematics']
49,data/test/college_physics_test.csv,49,D,D,['college biology' 'anatomy']
50,data/test/college_physics_test.csv,50,C,B,['high school computer science' 'electrical engineering']
51,data/test/college_physics_test.csv,51,A,A,['high school chemistry' 'elementary mathematics']
52,data/test/college_physics_test.csv,52,A,A,['high school chemistry' 'conceptual physics']
53,data/test/college_physics_test.csv,53,B,D,['machine learning' 'high school physics']
54,data/test/college_physics_test.csv,54,B,C,['college mathematics' 'high school chemistry']
55,data/test/college_physics_test.csv,55,D,D,['computer security' 'high school mathematics']
56,data/test/college_physics_test.csv,56,D,C,['machine learning' 'college biology']
57,data/test/college_physics_test.csv,57,D,D,['anatomy' 'college computer science']
58,data/test/college_physics_test.csv,58,D,D,['machine learning' 'abstract algebra']
59,data/test/college_physics_test.csv,59,C,C,['college mathematics' 'high school biology']
60,data/test/college_physics_test.csv,60,D,D,['college mathematics' 'high school mathematics']
61,data/test/college_physics_test.csv,61,A,A,['abstract algebra' 'conceptual physics']
62,data/test/college_physics_test.csv,62,D,D,['anatomy' 'elementary mathematics']
63,data/test/college_physics_test.csv,63,C,D,['anatomy' 'college chemistry']
64,data/test/college_physics_test.csv,64,D,A,['college chemistry' 'high school computer science']
65,data/test/college_physics_test.csv,65,C,D,['conceptual physics' 'college computer science']
66,data/test/college_physics_test.csv,66,D,B,['college chemistry' 'high school chemistry']
67,data/test/college_physics_test.csv,67,B,A,['college computer science' 'high school biology']
68,data/test/college_physics_test.csv,68,D,A,['high school physics' 'elementary mathematics']
69,data/test/college_physics_test.csv,69,A,A,['conceptual physics' 'college mathematics']
70,data/test/college_physics_test.csv,70,C,D,['astronomy' 'high school computer science']
71,data/test/college_physics_test.csv,71,D,C,['high school physics' 'elementary mathematics']
72,data/test/college_physics_test.csv,72,C,C,['anatomy' 'college chemistry']
73,data/test/college_physics_test.csv,73,D,B,['abstract algebra' 'high school chemistry']
74,data/test/college_physics_test.csv,74,C,C,['anatomy' 'college chemistry']
75,data/test/college_physics_test.csv,75,C,C,['high school mathematics' 'machine learning']
76,data/test/college_physics_test.csv,76,D,C,['elementary mathematics' 'college chemistry']
77,data/test/college_physics_test.csv,77,D,D,['conceptual physics' 'college mathematics']
78,data/test/college_physics_test.csv,78,C,D,['electrical engineering' 'high school biology']
79,data/test/college_physics_test.csv,79,D,C,['machine learning' 'conceptual physics']
80,data/test/college_physics_test.csv,80,C,A,['high school computer science' 'high school biology']
81,data/test/college_physics_test.csv,81,A,B,['college mathematics' 'high school physics']
82,data/test/college_physics_test.csv,82,C,A,['anatomy' 'high school chemistry']
83,data/test/college_physics_test.csv,83,B,D,['college computer science' 'computer security']
