,task,item,choice,gt,meta_tasks
0,data/test/college_chemistry_test.csv,0,D,D,[]
1,data/test/college_chemistry_test.csv,1,C,C,[]
2,data/test/college_chemistry_test.csv,2,B,D,[]
3,data/test/college_chemistry_test.csv,3,C,B,[]
4,data/test/college_chemistry_test.csv,4,B,B,[]
5,data/test/college_chemistry_test.csv,5,B,B,[]
6,data/test/college_chemistry_test.csv,6,A,A,[]
7,data/test/college_chemistry_test.csv,7,D,D,[]
8,data/test/college_chemistry_test.csv,8,B,C,[]
9,data/test/college_chemistry_test.csv,9,B,D,[]
10,data/test/college_chemistry_test.csv,10,D,D,[]
11,data/test/college_chemistry_test.csv,11,D,B,[]
12,data/test/college_chemistry_test.csv,12,D,A,[]
13,data/test/college_chemistry_test.csv,13,B,D,[]
14,data/test/college_chemistry_test.csv,14,C,D,[]
15,data/test/college_chemistry_test.csv,15,B,C,[]
16,data/test/college_chemistry_test.csv,16,D,D,[]
17,data/test/college_chemistry_test.csv,17,D,D,[]
18,data/test/college_chemistry_test.csv,18,D,C,[]
19,data/test/college_chemistry_test.csv,19,D,B,[]
20,data/test/college_chemistry_test.csv,20,D,D,[]
21,data/test/college_chemistry_test.csv,21,A,D,[]
22,data/test/college_chemistry_test.csv,22,D,D,[]
23,data/test/college_chemistry_test.csv,23,C,B,[]
24,data/test/college_chemistry_test.csv,24,D,D,[]
25,data/test/college_chemistry_test.csv,25,B,A,[]
26,data/test/college_chemistry_test.csv,26,C,D,[]
27,data/test/college_chemistry_test.csv,27,D,D,[]
28,data/test/college_chemistry_test.csv,28,D,D,[]
29,data/test/college_chemistry_test.csv,29,D,C,[]
30,data/test/college_chemistry_test.csv,30,B,B,[]
31,data/test/college_chemistry_test.csv,31,D,C,[]
32,data/test/college_chemistry_test.csv,32,B,B,[]
33,data/test/college_chemistry_test.csv,33,D,D,[]
34,data/test/college_chemistry_test.csv,34,D,A,[]
35,data/test/college_chemistry_test.csv,35,D,C,[]
36,data/test/college_chemistry_test.csv,36,B,C,[]
37,data/test/college_chemistry_test.csv,37,B,B,[]
38,data/test/college_chemistry_test.csv,38,D,A,[]
39,data/test/college_chemistry_test.csv,39,B,A,[]
40,data/test/college_chemistry_test.csv,40,B,B,[]
41,data/test/college_chemistry_test.csv,41,D,D,[]
42,data/test/college_chemistry_test.csv,42,B,B,[]
43,data/test/college_chemistry_test.csv,43,C,A,[]
44,data/test/college_chemistry_test.csv,44,D,D,[]
45,data/test/college_chemistry_test.csv,45,B,A,[]
46,data/test/college_chemistry_test.csv,46,D,A,[]
47,data/test/college_chemistry_test.csv,47,D,B,[]
48,data/test/college_chemistry_test.csv,48,A,A,[]
49,data/test/college_chemistry_test.csv,49,D,D,[]
50,data/test/college_chemistry_test.csv,50,D,C,[]
51,data/test/college_chemistry_test.csv,51,C,D,[]
52,data/test/college_chemistry_test.csv,52,D,B,[]
53,data/test/college_chemistry_test.csv,53,A,A,[]
54,data/test/college_chemistry_test.csv,54,D,C,[]
55,data/test/college_chemistry_test.csv,55,C,C,[]
56,data/test/college_chemistry_test.csv,56,D,C,[]
57,data/test/college_chemistry_test.csv,57,B,C,[]
58,data/test/college_chemistry_test.csv,58,D,A,[]
59,data/test/college_chemistry_test.csv,59,D,A,[]
60,data/test/college_chemistry_test.csv,60,B,B,[]
61,data/test/college_chemistry_test.csv,61,D,D,[]
62,data/test/college_chemistry_test.csv,62,D,B,[]
63,data/test/college_chemistry_test.csv,63,D,D,[]
64,data/test/college_chemistry_test.csv,64,C,C,[]
65,data/test/college_chemistry_test.csv,65,C,D,[]
66,data/test/college_chemistry_test.csv,66,C,D,[]
67,data/test/college_chemistry_test.csv,67,B,C,[]
68,data/test/college_chemistry_test.csv,68,D,D,[]
69,data/test/college_chemistry_test.csv,69,B,D,[]
70,data/test/college_chemistry_test.csv,70,D,D,[]
71,data/test/college_chemistry_test.csv,71,D,D,[]
72,data/test/college_chemistry_test.csv,72,D,A,[]
73,data/test/college_chemistry_test.csv,73,A,A,[]
74,data/test/college_chemistry_test.csv,74,B,B,[]
75,data/test/college_chemistry_test.csv,75,A,C,[]
76,data/test/college_chemistry_test.csv,76,A,A,[]
77,data/test/college_chemistry_test.csv,77,D,A,[]
78,data/test/college_chemistry_test.csv,78,A,A,[]
79,data/test/college_chemistry_test.csv,79,B,B,[]
80,data/test/college_chemistry_test.csv,80,D,B,[]
81,data/test/college_chemistry_test.csv,81,D,B,[]
82,data/test/college_chemistry_test.csv,82,D,D,[]
83,data/test/college_chemistry_test.csv,83,D,D,[]
84,data/test/college_chemistry_test.csv,84,D,D,[]
85,data/test/college_chemistry_test.csv,85,C,D,[]
86,data/test/college_chemistry_test.csv,86,D,D,[]
87,data/test/college_chemistry_test.csv,87,D,D,[]
88,data/test/college_chemistry_test.csv,88,C,D,[]
89,data/test/college_chemistry_test.csv,89,B,B,[]
90,data/test/college_chemistry_test.csv,90,D,A,[]
91,data/test/college_chemistry_test.csv,91,D,D,[]
92,data/test/college_chemistry_test.csv,92,B,D,[]
93,data/test/college_chemistry_test.csv,93,A,A,[]
94,data/test/college_chemistry_test.csv,94,B,D,[]
95,data/test/college_chemistry_test.csv,95,B,D,[]
96,data/test/college_chemistry_test.csv,96,C,C,[]
97,data/test/college_chemistry_test.csv,97,D,C,[]
98,data/test/college_chemistry_test.csv,98,B,B,[]
99,data/test/college_chemistry_test.csv,99,D,D,[]
