,task,item,choice,gt,meta_tasks
0,data/test/anatomy_test.csv,0,D,A,['college physics' 'electrical engineering']
1,data/test/anatomy_test.csv,1,B,B,['college computer science' 'machine learning']
2,data/test/anatomy_test.csv,2,A,A,['high school chemistry' 'high school physics']
3,data/test/anatomy_test.csv,3,C,C,['computer security' 'college physics']
4,data/test/anatomy_test.csv,4,B,B,['college physics' 'college biology']
5,data/test/anatomy_test.csv,5,A,B,['high school computer science' 'high school mathematics']
6,data/test/anatomy_test.csv,6,A,A,['high school statistics' 'elementary mathematics']
7,data/test/anatomy_test.csv,7,B,B,['college physics' 'high school mathematics']
8,data/test/anatomy_test.csv,8,C,C,['astronomy' 'college physics']
9,data/test/anatomy_test.csv,9,D,D,['college computer science' 'high school mathematics']
10,data/test/anatomy_test.csv,10,D,D,['elementary mathematics' 'high school physics']
11,data/test/anatomy_test.csv,11,B,D,['high school statistics' 'high school mathematics']
12,data/test/anatomy_test.csv,12,C,D,['high school mathematics' 'abstract algebra']
13,data/test/anatomy_test.csv,13,D,B,['college biology' 'conceptual physics']
14,data/test/anatomy_test.csv,14,B,A,['high school statistics' 'college physics']
15,data/test/anatomy_test.csv,15,C,C,['high school computer science' 'high school biology']
16,data/test/anatomy_test.csv,16,B,B,['abstract algebra' 'astronomy']
17,data/test/anatomy_test.csv,17,D,D,['conceptual physics' 'computer security']
18,data/test/anatomy_test.csv,18,D,D,['college physics' 'high school physics']
19,data/test/anatomy_test.csv,19,C,C,['high school biology' 'college computer science']
20,data/test/anatomy_test.csv,20,C,C,['astronomy' 'college mathematics']
21,data/test/anatomy_test.csv,21,B,C,['elementary mathematics' 'college physics']
22,data/test/anatomy_test.csv,22,B,B,['high school statistics' 'high school biology']
23,data/test/anatomy_test.csv,23,C,B,['machine learning' 'college biology']
24,data/test/anatomy_test.csv,24,C,B,['college computer science' 'high school computer science']
25,data/test/anatomy_test.csv,25,A,C,['high school physics' 'college physics']
26,data/test/anatomy_test.csv,26,C,C,['high school chemistry' 'electrical engineering']
27,data/test/anatomy_test.csv,27,C,A,['conceptual physics' 'college mathematics']
28,data/test/anatomy_test.csv,28,C,C,['college computer science' 'high school chemistry']
29,data/test/anatomy_test.csv,29,D,B,['high school computer science' 'college mathematics']
30,data/test/anatomy_test.csv,30,C,C,['abstract algebra' 'college computer science']
31,data/test/anatomy_test.csv,31,B,A,['high school statistics' 'college computer science']
32,data/test/anatomy_test.csv,32,B,B,['machine learning' 'high school chemistry']
33,data/test/anatomy_test.csv,33,D,B,['high school biology' 'high school statistics']
34,data/test/anatomy_test.csv,34,B,C,['college physics' 'astronomy']
35,data/test/anatomy_test.csv,35,C,C,['high school mathematics' 'college mathematics']
36,data/test/anatomy_test.csv,36,D,D,['high school statistics' 'machine learning']
37,data/test/anatomy_test.csv,37,C,C,['high school mathematics' 'elementary mathematics']
38,data/test/anatomy_test.csv,38,D,D,['abstract algebra' 'elementary mathematics']
39,data/test/anatomy_test.csv,39,C,C,['computer security' 'high school physics']
40,data/test/anatomy_test.csv,40,C,C,['high school computer science' 'machine learning']
41,data/test/anatomy_test.csv,41,C,C,['high school computer science' 'high school chemistry']
42,data/test/anatomy_test.csv,42,B,B,['high school mathematics' 'high school computer science']
43,data/test/anatomy_test.csv,43,D,C,['conceptual physics' 'high school biology']
44,data/test/anatomy_test.csv,44,C,A,['college biology' 'high school biology']
45,data/test/anatomy_test.csv,45,D,C,['electrical engineering' 'conceptual physics']
46,data/test/anatomy_test.csv,46,B,B,['elementary mathematics' 'college physics']
47,data/test/anatomy_test.csv,47,C,C,['college chemistry' 'college computer science']
48,data/test/anatomy_test.csv,48,A,A,['elementary mathematics' 'college biology']
49,data/test/anatomy_test.csv,49,C,C,['high school chemistry' 'college computer science']
50,data/test/anatomy_test.csv,50,D,D,['high school chemistry' 'college computer science']
51,data/test/anatomy_test.csv,51,A,D,['high school mathematics' 'college physics']
52,data/test/anatomy_test.csv,52,B,B,['electrical engineering' 'high school chemistry']
53,data/test/anatomy_test.csv,53,B,B,['college mathematics' 'college chemistry']
54,data/test/anatomy_test.csv,54,B,B,['high school mathematics' 'computer security']
55,data/test/anatomy_test.csv,55,B,D,['high school chemistry' 'college computer science']
56,data/test/anatomy_test.csv,56,A,A,['high school mathematics' 'abstract algebra']
57,data/test/anatomy_test.csv,57,C,C,['college biology' 'computer security']
58,data/test/anatomy_test.csv,58,D,D,['computer security' 'elementary mathematics']
59,data/test/anatomy_test.csv,59,C,D,['astronomy' 'college physics']
60,data/test/anatomy_test.csv,60,D,D,['conceptual physics' 'college physics']
61,data/test/anatomy_test.csv,61,C,C,['high school mathematics' 'high school computer science']
62,data/test/anatomy_test.csv,62,B,B,['high school biology' 'conceptual physics']
