,task,item,choice,gt,meta_tasks
0,data/test/college_computer_science_test.csv,0,C,A,['high school computer science' 'high school chemistry']
1,data/test/college_computer_science_test.csv,1,D,C,['computer security' 'high school computer science']
2,data/test/college_computer_science_test.csv,2,B,B,['college mathematics' 'elementary mathematics']
3,data/test/college_computer_science_test.csv,3,A,A,['college mathematics' 'high school computer science']
4,data/test/college_computer_science_test.csv,4,D,C,['elementary mathematics' 'college mathematics']
5,data/test/college_computer_science_test.csv,5,D,C,['high school computer science' 'college biology']
6,data/test/college_computer_science_test.csv,6,D,C,['college physics' 'high school statistics']
7,data/test/college_computer_science_test.csv,7,D,B,['college biology' 'high school statistics']
8,data/test/college_computer_science_test.csv,8,B,C,['anatomy' 'high school chemistry']
9,data/test/college_computer_science_test.csv,9,C,C,['electrical engineering' 'college chemistry']
10,data/test/college_computer_science_test.csv,10,D,D,['astronomy' 'high school statistics']
11,data/test/college_computer_science_test.csv,11,B,A,['computer security' 'abstract algebra']
12,data/test/college_computer_science_test.csv,12,D,A,['conceptual physics' 'college physics']
13,data/test/college_computer_science_test.csv,13,C,C,['anatomy' 'electrical engineering']
14,data/test/college_computer_science_test.csv,14,D,A,['college biology' 'elementary mathematics']
15,data/test/college_computer_science_test.csv,15,D,D,['astronomy' 'electrical engineering']
16,data/test/college_computer_science_test.csv,16,D,D,['conceptual physics' 'electrical engineering']
17,data/test/college_computer_science_test.csv,17,D,B,['high school chemistry' 'college mathematics']
18,data/test/college_computer_science_test.csv,18,A,A,['conceptual physics' 'high school physics']
19,data/test/college_computer_science_test.csv,19,D,D,['high school mathematics' 'electrical engineering']
20,data/test/college_computer_science_test.csv,20,D,D,['high school computer science' 'high school mathematics']
21,data/test/college_computer_science_test.csv,21,C,B,['high school chemistry' 'college mathematics']
22,data/test/college_computer_science_test.csv,22,B,A,['astronomy' 'electrical engineering']
23,data/test/college_computer_science_test.csv,23,B,A,['high school biology' 'high school mathematics']
24,data/test/college_computer_science_test.csv,24,D,A,['college biology' 'high school computer science']
25,data/test/college_computer_science_test.csv,25,D,D,['high school mathematics' 'college biology']
26,data/test/college_computer_science_test.csv,26,C,C,['conceptual physics' 'abstract algebra']
27,data/test/college_computer_science_test.csv,27,D,D,['abstract algebra' 'college chemistry']
28,data/test/college_computer_science_test.csv,28,D,D,['anatomy' 'high school mathematics']
29,data/test/college_computer_science_test.csv,29,C,C,['electrical engineering' 'abstract algebra']
30,data/test/college_computer_science_test.csv,30,C,C,['anatomy' 'high school statistics']
31,data/test/college_computer_science_test.csv,31,D,D,['computer security' 'high school physics']
32,data/test/college_computer_science_test.csv,32,B,D,['anatomy' 'high school statistics']
33,data/test/college_computer_science_test.csv,33,D,A,['machine learning' 'high school computer science']
34,data/test/college_computer_science_test.csv,34,B,B,['high school physics' 'college physics']
35,data/test/college_computer_science_test.csv,35,C,C,['high school biology' 'abstract algebra']
36,data/test/college_computer_science_test.csv,36,A,C,['college mathematics' 'conceptual physics']
37,data/test/college_computer_science_test.csv,37,B,D,['high school mathematics' 'anatomy']
38,data/test/college_computer_science_test.csv,38,D,D,['high school chemistry' 'abstract algebra']
39,data/test/college_computer_science_test.csv,39,B,B,['abstract algebra' 'machine learning']
40,data/test/college_computer_science_test.csv,40,A,A,['elementary mathematics' 'college chemistry']
41,data/test/college_computer_science_test.csv,41,A,D,['conceptual physics' 'high school chemistry']
42,data/test/college_computer_science_test.csv,42,D,A,['anatomy' 'electrical engineering']
43,data/test/college_computer_science_test.csv,43,D,D,['astronomy' 'college chemistry']
44,data/test/college_computer_science_test.csv,44,D,D,['conceptual physics' 'college mathematics']
45,data/test/college_computer_science_test.csv,45,C,C,['high school chemistry' 'astronomy']
46,data/test/college_computer_science_test.csv,46,D,D,['high school biology' 'high school mathematics']
47,data/test/college_computer_science_test.csv,47,A,A,['high school chemistry' 'machine learning']
48,data/test/college_computer_science_test.csv,48,D,A,['college biology' 'high school computer science']
49,data/test/college_computer_science_test.csv,49,C,D,['high school physics' 'electrical engineering']
50,data/test/college_computer_science_test.csv,50,D,D,['college physics' 'astronomy']
51,data/test/college_computer_science_test.csv,51,D,B,['anatomy' 'college physics']
52,data/test/college_computer_science_test.csv,52,A,C,['high school chemistry' 'electrical engineering']
53,data/test/college_computer_science_test.csv,53,C,C,['high school mathematics' 'high school physics']
54,data/test/college_computer_science_test.csv,54,A,A,['abstract algebra' 'computer security']
55,data/test/college_computer_science_test.csv,55,A,C,['elementary mathematics' 'high school mathematics']
56,data/test/college_computer_science_test.csv,56,D,D,['college chemistry' 'high school mathematics']
57,data/test/college_computer_science_test.csv,57,D,D,['high school chemistry' 'machine learning']
58,data/test/college_computer_science_test.csv,58,A,B,['high school physics' 'astronomy']
59,data/test/college_computer_science_test.csv,59,D,D,['high school statistics' 'high school chemistry']
60,data/test/college_computer_science_test.csv,60,D,D,['conceptual physics' 'high school biology']
61,data/test/college_computer_science_test.csv,61,B,B,['computer security' 'elementary mathematics']
62,data/test/college_computer_science_test.csv,62,D,D,['high school computer science' 'college chemistry']
63,data/test/college_computer_science_test.csv,63,A,A,['electrical engineering' 'college chemistry']
64,data/test/college_computer_science_test.csv,64,C,A,['high school statistics' 'high school physics']
65,data/test/college_computer_science_test.csv,65,A,C,['high school statistics' 'elementary mathematics']
66,data/test/college_computer_science_test.csv,66,D,A,['anatomy' 'high school statistics']
67,data/test/college_computer_science_test.csv,67,C,B,['college mathematics' 'high school physics']
68,data/test/college_computer_science_test.csv,68,C,B,['computer security' 'elementary mathematics']
69,data/test/college_computer_science_test.csv,69,A,A,['college biology' 'computer security']
70,data/test/college_computer_science_test.csv,70,D,D,['college mathematics' 'computer security']
71,data/test/college_computer_science_test.csv,71,D,A,['high school chemistry' 'college mathematics']
72,data/test/college_computer_science_test.csv,72,C,D,['high school biology' 'college chemistry']
73,data/test/college_computer_science_test.csv,73,C,C,['anatomy' 'astronomy']
74,data/test/college_computer_science_test.csv,74,D,D,['computer security' 'college biology']
75,data/test/college_computer_science_test.csv,75,C,C,['high school computer science' 'abstract algebra']
76,data/test/college_computer_science_test.csv,76,A,A,['high school statistics' 'computer security']
77,data/test/college_computer_science_test.csv,77,D,B,['high school computer science' 'high school biology']
78,data/test/college_computer_science_test.csv,78,A,C,['high school biology' 'college mathematics']
79,data/test/college_computer_science_test.csv,79,C,D,['anatomy' 'machine learning']
80,data/test/college_computer_science_test.csv,80,D,B,['college physics' 'elementary mathematics']
81,data/test/college_computer_science_test.csv,81,B,C,['college mathematics' 'high school mathematics']
82,data/test/college_computer_science_test.csv,82,D,D,['electrical engineering' 'high school biology']
83,data/test/college_computer_science_test.csv,83,A,A,['anatomy' 'college biology']
84,data/test/college_computer_science_test.csv,84,B,D,['high school physics' 'high school statistics']
85,data/test/college_computer_science_test.csv,85,A,D,['college biology' 'electrical engineering']
86,data/test/college_computer_science_test.csv,86,D,A,['computer security' 'high school mathematics']
87,data/test/college_computer_science_test.csv,87,C,B,['astronomy' 'computer security']
88,data/test/college_computer_science_test.csv,88,C,C,['computer security' 'college physics']
89,data/test/college_computer_science_test.csv,89,A,A,['astronomy' 'high school statistics']
90,data/test/college_computer_science_test.csv,90,D,C,['computer security' 'college mathematics']
91,data/test/college_computer_science_test.csv,91,D,C,['machine learning' 'college chemistry']
92,data/test/college_computer_science_test.csv,92,B,B,['electrical engineering' 'college physics']
93,data/test/college_computer_science_test.csv,93,C,C,['college biology' 'high school computer science']
94,data/test/college_computer_science_test.csv,94,D,D,['elementary mathematics' 'high school statistics']
95,data/test/college_computer_science_test.csv,95,D,A,['abstract algebra' 'electrical engineering']
96,data/test/college_computer_science_test.csv,96,B,A,['high school biology' 'high school statistics']
97,data/test/college_computer_science_test.csv,97,D,D,['college chemistry' 'electrical engineering']
98,data/test/college_computer_science_test.csv,98,B,C,['electrical engineering' 'high school computer science']
99,data/test/college_computer_science_test.csv,99,D,D,['computer security' 'anatomy']
