,task,item,choice,gt,meta_tasks
0,data/test/college_chemistry_test.csv,0,D,D,['high school statistics' 'electrical engineering']
1,data/test/college_chemistry_test.csv,1,C,C,['conceptual physics' 'college computer science']
2,data/test/college_chemistry_test.csv,2,C,D,['college mathematics' 'elementary mathematics']
3,data/test/college_chemistry_test.csv,3,A,B,['college biology' 'computer security']
4,data/test/college_chemistry_test.csv,4,B,B,['college physics' 'high school mathematics']
5,data/test/college_chemistry_test.csv,5,B,B,['high school biology' 'college mathematics']
6,data/test/college_chemistry_test.csv,6,A,A,['college computer science' 'high school biology']
7,data/test/college_chemistry_test.csv,7,D,D,['astronomy' 'electrical engineering']
8,data/test/college_chemistry_test.csv,8,B,C,['elementary mathematics' 'high school statistics']
9,data/test/college_chemistry_test.csv,9,D,D,['computer security' 'abstract algebra']
10,data/test/college_chemistry_test.csv,10,D,D,['high school statistics' 'high school chemistry']
11,data/test/college_chemistry_test.csv,11,D,B,['high school computer science' 'abstract algebra']
12,data/test/college_chemistry_test.csv,12,D,A,['high school mathematics' 'elementary mathematics']
13,data/test/college_chemistry_test.csv,13,B,D,['astronomy' 'elementary mathematics']
14,data/test/college_chemistry_test.csv,14,C,D,['college physics' 'high school computer science']
15,data/test/college_chemistry_test.csv,15,B,C,['computer security' 'high school chemistry']
16,data/test/college_chemistry_test.csv,16,D,D,['high school biology' 'college biology']
17,data/test/college_chemistry_test.csv,17,D,D,['astronomy' 'college biology']
18,data/test/college_chemistry_test.csv,18,B,C,['astronomy' 'elementary mathematics']
19,data/test/college_chemistry_test.csv,19,D,B,['high school statistics' 'abstract algebra']
20,data/test/college_chemistry_test.csv,20,D,D,['college computer science' 'high school chemistry']
21,data/test/college_chemistry_test.csv,21,A,D,['computer security' 'abstract algebra']
22,data/test/college_chemistry_test.csv,22,D,D,['anatomy' 'elementary mathematics']
23,data/test/college_chemistry_test.csv,23,C,B,['conceptual physics' 'high school chemistry']
24,data/test/college_chemistry_test.csv,24,D,D,['high school physics' 'high school statistics']
25,data/test/college_chemistry_test.csv,25,B,A,['college computer science' 'computer security']
26,data/test/college_chemistry_test.csv,26,C,D,['high school biology' 'college computer science']
27,data/test/college_chemistry_test.csv,27,B,D,['high school statistics' 'high school mathematics']
28,data/test/college_chemistry_test.csv,28,D,D,['high school computer science' 'abstract algebra']
29,data/test/college_chemistry_test.csv,29,D,C,['high school mathematics' 'conceptual physics']
30,data/test/college_chemistry_test.csv,30,B,B,['college biology' 'machine learning']
31,data/test/college_chemistry_test.csv,31,D,C,['high school chemistry' 'college mathematics']
32,data/test/college_chemistry_test.csv,32,B,B,['high school statistics' 'college physics']
33,data/test/college_chemistry_test.csv,33,D,D,['conceptual physics' 'high school computer science']
34,data/test/college_chemistry_test.csv,34,B,A,['high school statistics' 'high school mathematics']
35,data/test/college_chemistry_test.csv,35,D,C,['college biology' 'computer security']
36,data/test/college_chemistry_test.csv,36,B,C,['abstract algebra' 'machine learning']
37,data/test/college_chemistry_test.csv,37,B,B,['astronomy' 'electrical engineering']
38,data/test/college_chemistry_test.csv,38,D,A,['high school chemistry' 'electrical engineering']
39,data/test/college_chemistry_test.csv,39,B,A,['high school computer science' 'high school biology']
40,data/test/college_chemistry_test.csv,40,B,B,['high school statistics' 'high school chemistry']
41,data/test/college_chemistry_test.csv,41,D,D,['high school physics' 'anatomy']
42,data/test/college_chemistry_test.csv,42,B,B,['college physics' 'electrical engineering']
43,data/test/college_chemistry_test.csv,43,C,A,['astronomy' 'college computer science']
44,data/test/college_chemistry_test.csv,44,A,D,['college mathematics' 'computer security']
45,data/test/college_chemistry_test.csv,45,B,A,['elementary mathematics' 'college computer science']
46,data/test/college_chemistry_test.csv,46,D,A,['college biology' 'high school computer science']
47,data/test/college_chemistry_test.csv,47,D,B,['high school statistics' 'high school mathematics']
48,data/test/college_chemistry_test.csv,48,A,A,['computer security' 'elementary mathematics']
49,data/test/college_chemistry_test.csv,49,D,D,['college computer science' 'high school mathematics']
50,data/test/college_chemistry_test.csv,50,D,C,['conceptual physics' 'college computer science']
51,data/test/college_chemistry_test.csv,51,C,D,['high school mathematics' 'machine learning']
52,data/test/college_chemistry_test.csv,52,B,B,['machine learning' 'high school biology']
53,data/test/college_chemistry_test.csv,53,A,A,['electrical engineering' 'high school chemistry']
54,data/test/college_chemistry_test.csv,54,D,C,['college mathematics' 'high school chemistry']
55,data/test/college_chemistry_test.csv,55,C,C,['college mathematics' 'high school computer science']
56,data/test/college_chemistry_test.csv,56,D,C,['college biology' 'elementary mathematics']
57,data/test/college_chemistry_test.csv,57,D,C,['college physics' 'machine learning']
58,data/test/college_chemistry_test.csv,58,D,A,['high school physics' 'astronomy']
59,data/test/college_chemistry_test.csv,59,D,A,['electrical engineering' 'astronomy']
60,data/test/college_chemistry_test.csv,60,B,B,['college mathematics' 'electrical engineering']
61,data/test/college_chemistry_test.csv,61,D,D,['college mathematics' 'college physics']
62,data/test/college_chemistry_test.csv,62,D,B,['elementary mathematics' 'college computer science']
63,data/test/college_chemistry_test.csv,63,D,D,['computer security' 'college mathematics']
64,data/test/college_chemistry_test.csv,64,C,C,['abstract algebra' 'high school statistics']
65,data/test/college_chemistry_test.csv,65,C,D,['high school biology' 'college computer science']
66,data/test/college_chemistry_test.csv,66,C,D,['abstract algebra' 'conceptual physics']
67,data/test/college_chemistry_test.csv,67,B,C,['anatomy' 'high school physics']
68,data/test/college_chemistry_test.csv,68,D,D,['college mathematics' 'astronomy']
69,data/test/college_chemistry_test.csv,69,B,D,['machine learning' 'college mathematics']
70,data/test/college_chemistry_test.csv,70,B,D,['high school mathematics' 'anatomy']
71,data/test/college_chemistry_test.csv,71,D,D,['high school biology' 'high school physics']
72,data/test/college_chemistry_test.csv,72,D,A,['high school mathematics' 'astronomy']
73,data/test/college_chemistry_test.csv,73,A,A,['college physics' 'computer security']
