,task,item,choice,gt,meta_tasks
0,data/test/electrical_engineering_test.csv,0,D,D,['machine learning' 'college computer science']
1,data/test/electrical_engineering_test.csv,1,D,D,['high school chemistry' 'high school mathematics']
2,data/test/electrical_engineering_test.csv,2,B,A,['high school computer science' 'elementary mathematics']
3,data/test/electrical_engineering_test.csv,3,B,A,['anatomy' 'high school mathematics']
4,data/test/electrical_engineering_test.csv,4,B,C,['high school statistics' 'college computer science']
5,data/test/electrical_engineering_test.csv,5,D,D,['conceptual physics' 'abstract algebra']
6,data/test/electrical_engineering_test.csv,6,B,C,['high school statistics' 'high school computer science']
7,data/test/electrical_engineering_test.csv,7,D,D,['conceptual physics' 'college physics']
8,data/test/electrical_engineering_test.csv,8,B,A,['college chemistry' 'abstract algebra']
9,data/test/electrical_engineering_test.csv,9,B,A,['conceptual physics' 'astronomy']
10,data/test/electrical_engineering_test.csv,10,C,B,['college chemistry' 'machine learning']
11,data/test/electrical_engineering_test.csv,11,C,D,['machine learning' 'college physics']
12,data/test/electrical_engineering_test.csv,12,B,D,['abstract algebra' 'anatomy']
13,data/test/electrical_engineering_test.csv,13,D,D,['high school physics' 'conceptual physics']
14,data/test/electrical_engineering_test.csv,14,B,C,['college chemistry' 'high school chemistry']
15,data/test/electrical_engineering_test.csv,15,C,C,['computer security' 'high school computer science']
16,data/test/electrical_engineering_test.csv,16,A,A,['conceptual physics' 'high school computer science']
17,data/test/electrical_engineering_test.csv,17,B,D,['high school statistics' 'astronomy']
18,data/test/electrical_engineering_test.csv,18,D,A,['college computer science' 'anatomy']
19,data/test/electrical_engineering_test.csv,19,B,A,['college computer science' 'college biology']
20,data/test/electrical_engineering_test.csv,20,A,A,['college physics' 'college computer science']
21,data/test/electrical_engineering_test.csv,21,D,B,['elementary mathematics' 'machine learning']
22,data/test/electrical_engineering_test.csv,22,B,B,['high school biology' 'elementary mathematics']
23,data/test/electrical_engineering_test.csv,23,A,A,['computer security' 'college physics']
24,data/test/electrical_engineering_test.csv,24,D,D,['anatomy' 'elementary mathematics']
25,data/test/electrical_engineering_test.csv,25,C,D,['conceptual physics' 'high school statistics']
26,data/test/electrical_engineering_test.csv,26,D,B,['college biology' 'college physics']
27,data/test/electrical_engineering_test.csv,27,A,A,['high school chemistry' 'college physics']
28,data/test/electrical_engineering_test.csv,28,B,B,['college chemistry' 'college mathematics']
29,data/test/electrical_engineering_test.csv,29,C,C,['high school computer science' 'college mathematics']
30,data/test/electrical_engineering_test.csv,30,D,C,['college computer science' 'high school computer science']
31,data/test/electrical_engineering_test.csv,31,A,A,['college computer science' 'anatomy']
32,data/test/electrical_engineering_test.csv,32,D,D,['high school physics' 'high school chemistry']
