,task,item,choice,gt,meta_tasks
0,data/test/machine_learning_test.csv,0,C,D,['conceptual physics' 'high school chemistry']
1,data/test/machine_learning_test.csv,1,C,C,['electrical engineering' 'computer security']
2,data/test/machine_learning_test.csv,2,C,B,['college mathematics' 'high school computer science']
3,data/test/machine_learning_test.csv,3,D,D,['college chemistry' 'college mathematics']
4,data/test/machine_learning_test.csv,4,A,A,['college chemistry' 'high school computer science']
5,data/test/machine_learning_test.csv,5,C,B,['high school biology' 'high school physics']
6,data/test/machine_learning_test.csv,6,A,A,['high school statistics' 'high school chemistry']
7,data/test/machine_learning_test.csv,7,A,B,['elementary mathematics' 'college biology']
8,data/test/machine_learning_test.csv,8,C,C,['high school mathematics' 'high school computer science']
9,data/test/machine_learning_test.csv,9,A,A,['abstract algebra' 'college mathematics']
10,data/test/machine_learning_test.csv,10,C,A,['college biology' 'high school physics']
11,data/test/machine_learning_test.csv,11,C,C,['computer security' 'abstract algebra']
12,data/test/machine_learning_test.csv,12,C,A,['college physics' 'high school biology']
13,data/test/machine_learning_test.csv,13,D,B,['conceptual physics' 'high school physics']
14,data/test/machine_learning_test.csv,14,B,B,['conceptual physics' 'high school chemistry']
15,data/test/machine_learning_test.csv,15,C,B,['college biology' 'high school mathematics']
16,data/test/machine_learning_test.csv,16,A,C,['high school physics' 'astronomy']
17,data/test/machine_learning_test.csv,17,A,A,['college mathematics' 'conceptual physics']
18,data/test/machine_learning_test.csv,18,A,A,['high school chemistry' 'college computer science']
19,data/test/machine_learning_test.csv,19,C,A,['college physics' 'college computer science']
20,data/test/machine_learning_test.csv,20,C,C,['high school chemistry' 'high school statistics']
21,data/test/machine_learning_test.csv,21,C,A,['high school mathematics' 'high school computer science']
22,data/test/machine_learning_test.csv,22,D,B,['college chemistry' 'college mathematics']
23,data/test/machine_learning_test.csv,23,C,C,['college biology' 'high school chemistry']
24,data/test/machine_learning_test.csv,24,B,B,['high school biology' 'elementary mathematics']
25,data/test/machine_learning_test.csv,25,D,A,['college biology' 'abstract algebra']
26,data/test/machine_learning_test.csv,26,D,B,['high school biology' 'high school computer science']
27,data/test/machine_learning_test.csv,27,D,C,['high school physics' 'college physics']
28,data/test/machine_learning_test.csv,28,D,D,['high school statistics' 'electrical engineering']
29,data/test/machine_learning_test.csv,29,D,C,['college biology' 'high school statistics']
30,data/test/machine_learning_test.csv,30,D,C,['electrical engineering' 'college biology']
31,data/test/machine_learning_test.csv,31,D,C,['astronomy' 'high school physics']
32,data/test/machine_learning_test.csv,32,C,B,['electrical engineering' 'high school chemistry']
33,data/test/machine_learning_test.csv,33,D,D,['high school computer science' 'college mathematics']
34,data/test/machine_learning_test.csv,34,A,A,['high school physics' 'high school biology']
35,data/test/machine_learning_test.csv,35,D,D,['college mathematics' 'electrical engineering']
36,data/test/machine_learning_test.csv,36,D,D,['high school biology' 'college chemistry']
37,data/test/machine_learning_test.csv,37,C,B,['high school computer science' 'college chemistry']
38,data/test/machine_learning_test.csv,38,B,B,['college mathematics' 'high school physics']
39,data/test/machine_learning_test.csv,39,C,A,['high school biology' 'college computer science']
40,data/test/machine_learning_test.csv,40,A,A,['high school physics' 'college biology']
41,data/test/machine_learning_test.csv,41,C,C,['college physics' 'anatomy']
42,data/test/machine_learning_test.csv,42,D,B,['conceptual physics' 'anatomy']
43,data/test/machine_learning_test.csv,43,D,B,['electrical engineering' 'college chemistry']
44,data/test/machine_learning_test.csv,44,D,D,['astronomy' 'elementary mathematics']
45,data/test/machine_learning_test.csv,45,D,A,['high school physics' 'electrical engineering']
46,data/test/machine_learning_test.csv,46,D,D,['high school computer science' 'anatomy']
47,data/test/machine_learning_test.csv,47,A,A,['high school mathematics' 'college mathematics']
48,data/test/machine_learning_test.csv,48,C,D,['high school mathematics' 'high school biology']
49,data/test/machine_learning_test.csv,49,C,D,['conceptual physics' 'high school mathematics']
50,data/test/machine_learning_test.csv,50,D,B,['college physics' 'college mathematics']
51,data/test/machine_learning_test.csv,51,C,A,['high school computer science' 'anatomy']
52,data/test/machine_learning_test.csv,52,C,D,['college biology' 'conceptual physics']
53,data/test/machine_learning_test.csv,53,C,C,['high school biology' 'college biology']
54,data/test/machine_learning_test.csv,54,A,A,['electrical engineering' 'high school statistics']
55,data/test/machine_learning_test.csv,55,D,D,['high school mathematics' 'college mathematics']
56,data/test/machine_learning_test.csv,56,C,D,['astronomy' 'high school physics']
57,data/test/machine_learning_test.csv,57,C,D,['high school chemistry' 'college mathematics']
58,data/test/machine_learning_test.csv,58,B,B,['college chemistry' 'anatomy']
59,data/test/machine_learning_test.csv,59,A,B,['elementary mathematics' 'electrical engineering']
60,data/test/machine_learning_test.csv,60,C,B,['high school mathematics' 'elementary mathematics']
61,data/test/machine_learning_test.csv,61,C,A,['abstract algebra' 'college computer science']
62,data/test/machine_learning_test.csv,62,B,C,['astronomy' 'computer security']
63,data/test/machine_learning_test.csv,63,D,B,['anatomy' 'computer security']
64,data/test/machine_learning_test.csv,64,D,A,['abstract algebra' 'high school statistics']
65,data/test/machine_learning_test.csv,65,A,C,['college physics' 'college mathematics']
66,data/test/machine_learning_test.csv,66,C,C,['astronomy' 'college computer science']
67,data/test/machine_learning_test.csv,67,C,A,['astronomy' 'computer security']
68,data/test/machine_learning_test.csv,68,C,A,['computer security' 'college chemistry']
69,data/test/machine_learning_test.csv,69,A,A,['high school statistics' 'college physics']
70,data/test/machine_learning_test.csv,70,C,A,['high school chemistry' 'college chemistry']
71,data/test/machine_learning_test.csv,71,A,A,['abstract algebra' 'electrical engineering']
72,data/test/machine_learning_test.csv,72,C,B,['high school chemistry' 'college mathematics']
73,data/test/machine_learning_test.csv,73,C,D,['high school statistics' 'high school computer science']
74,data/test/machine_learning_test.csv,74,C,C,['abstract algebra' 'high school chemistry']
75,data/test/machine_learning_test.csv,75,D,B,['abstract algebra' 'college chemistry']
76,data/test/machine_learning_test.csv,76,C,C,['conceptual physics' 'college chemistry']
