,task,item,choice,gt,meta_tasks
0,data/test/high_school_mathematics_test.csv,0,C,D,[]
1,data/test/high_school_mathematics_test.csv,1,D,C,[]
2,data/test/high_school_mathematics_test.csv,2,A,A,[]
3,data/test/high_school_mathematics_test.csv,3,B,B,[]
4,data/test/high_school_mathematics_test.csv,4,C,C,[]
5,data/test/high_school_mathematics_test.csv,5,A,B,[]
6,data/test/high_school_mathematics_test.csv,6,D,C,[]
7,data/test/high_school_mathematics_test.csv,7,C,A,[]
8,data/test/high_school_mathematics_test.csv,8,C,C,[]
9,data/test/high_school_mathematics_test.csv,9,C,B,[]
10,data/test/high_school_mathematics_test.csv,10,D,D,[]
11,data/test/high_school_mathematics_test.csv,11,C,D,[]
12,data/test/high_school_mathematics_test.csv,12,C,D,[]
13,data/test/high_school_mathematics_test.csv,13,C,B,[]
14,data/test/high_school_mathematics_test.csv,14,D,D,[]
15,data/test/high_school_mathematics_test.csv,15,D,D,[]
16,data/test/high_school_mathematics_test.csv,16,C,A,[]
17,data/test/high_school_mathematics_test.csv,17,D,B,[]
18,data/test/high_school_mathematics_test.csv,18,C,A,[]
19,data/test/high_school_mathematics_test.csv,19,A,B,[]
20,data/test/high_school_mathematics_test.csv,20,A,D,[]
21,data/test/high_school_mathematics_test.csv,21,C,B,[]
22,data/test/high_school_mathematics_test.csv,22,D,D,[]
23,data/test/high_school_mathematics_test.csv,23,C,B,[]
24,data/test/high_school_mathematics_test.csv,24,A,A,[]
25,data/test/high_school_mathematics_test.csv,25,D,C,[]
26,data/test/high_school_mathematics_test.csv,26,D,D,[]
27,data/test/high_school_mathematics_test.csv,27,C,C,[]
28,data/test/high_school_mathematics_test.csv,28,D,C,[]
29,data/test/high_school_mathematics_test.csv,29,A,D,[]
30,data/test/high_school_mathematics_test.csv,30,C,C,[]
31,data/test/high_school_mathematics_test.csv,31,A,A,[]
32,data/test/high_school_mathematics_test.csv,32,C,D,[]
33,data/test/high_school_mathematics_test.csv,33,C,A,[]
34,data/test/high_school_mathematics_test.csv,34,C,A,[]
35,data/test/high_school_mathematics_test.csv,35,A,D,[]
36,data/test/high_school_mathematics_test.csv,36,D,C,[]
37,data/test/high_school_mathematics_test.csv,37,A,C,[]
38,data/test/high_school_mathematics_test.csv,38,C,A,[]
39,data/test/high_school_mathematics_test.csv,39,D,A,[]
40,data/test/high_school_mathematics_test.csv,40,C,B,[]
41,data/test/high_school_mathematics_test.csv,41,D,C,[]
42,data/test/high_school_mathematics_test.csv,42,D,B,[]
43,data/test/high_school_mathematics_test.csv,43,A,C,[]
44,data/test/high_school_mathematics_test.csv,44,C,C,[]
45,data/test/high_school_mathematics_test.csv,45,C,D,[]
46,data/test/high_school_mathematics_test.csv,46,D,D,[]
47,data/test/high_school_mathematics_test.csv,47,C,A,[]
48,data/test/high_school_mathematics_test.csv,48,C,D,[]
49,data/test/high_school_mathematics_test.csv,49,C,B,[]
50,data/test/high_school_mathematics_test.csv,50,C,D,[]
51,data/test/high_school_mathematics_test.csv,51,C,A,[]
52,data/test/high_school_mathematics_test.csv,52,D,B,[]
53,data/test/high_school_mathematics_test.csv,53,B,C,[]
54,data/test/high_school_mathematics_test.csv,54,B,C,[]
55,data/test/high_school_mathematics_test.csv,55,B,A,[]
56,data/test/high_school_mathematics_test.csv,56,C,B,[]
57,data/test/high_school_mathematics_test.csv,57,D,B,[]
58,data/test/high_school_mathematics_test.csv,58,C,B,[]
59,data/test/high_school_mathematics_test.csv,59,D,C,[]
60,data/test/high_school_mathematics_test.csv,60,D,D,[]
61,data/test/high_school_mathematics_test.csv,61,D,B,[]
62,data/test/high_school_mathematics_test.csv,62,A,A,[]
63,data/test/high_school_mathematics_test.csv,63,B,D,[]
64,data/test/high_school_mathematics_test.csv,64,C,C,[]
65,data/test/high_school_mathematics_test.csv,65,A,B,[]
66,data/test/high_school_mathematics_test.csv,66,C,C,[]
67,data/test/high_school_mathematics_test.csv,67,C,B,[]
68,data/test/high_school_mathematics_test.csv,68,D,D,[]
69,data/test/high_school_mathematics_test.csv,69,A,A,[]
70,data/test/high_school_mathematics_test.csv,70,C,C,[]
71,data/test/high_school_mathematics_test.csv,71,B,B,[]
72,data/test/high_school_mathematics_test.csv,72,C,A,[]
73,data/test/high_school_mathematics_test.csv,73,D,C,[]
74,data/test/high_school_mathematics_test.csv,74,D,B,[]
75,data/test/high_school_mathematics_test.csv,75,C,D,[]
76,data/test/high_school_mathematics_test.csv,76,D,D,[]
77,data/test/high_school_mathematics_test.csv,77,C,A,[]
78,data/test/high_school_mathematics_test.csv,78,C,C,[]
79,data/test/high_school_mathematics_test.csv,79,D,B,[]
80,data/test/high_school_mathematics_test.csv,80,D,B,[]
81,data/test/high_school_mathematics_test.csv,81,C,A,[]
82,data/test/high_school_mathematics_test.csv,82,C,C,[]
83,data/test/high_school_mathematics_test.csv,83,B,D,[]
84,data/test/high_school_mathematics_test.csv,84,D,D,[]
85,data/test/high_school_mathematics_test.csv,85,B,B,[]
86,data/test/high_school_mathematics_test.csv,86,C,D,[]
87,data/test/high_school_mathematics_test.csv,87,C,A,[]
88,data/test/high_school_mathematics_test.csv,88,D,D,[]
89,data/test/high_school_mathematics_test.csv,89,D,C,[]
90,data/test/high_school_mathematics_test.csv,90,C,B,[]
91,data/test/high_school_mathematics_test.csv,91,D,C,[]
92,data/test/high_school_mathematics_test.csv,92,B,B,[]
93,data/test/high_school_mathematics_test.csv,93,D,D,[]
94,data/test/high_school_mathematics_test.csv,94,C,A,[]
95,data/test/high_school_mathematics_test.csv,95,C,A,[]
96,data/test/high_school_mathematics_test.csv,96,C,A,[]
97,data/test/high_school_mathematics_test.csv,97,B,B,[]
98,data/test/high_school_mathematics_test.csv,98,D,C,[]
99,data/test/high_school_mathematics_test.csv,99,C,A,[]
100,data/test/high_school_mathematics_test.csv,100,D,B,[]
101,data/test/high_school_mathematics_test.csv,101,D,D,[]
102,data/test/high_school_mathematics_test.csv,102,D,C,[]
103,data/test/high_school_mathematics_test.csv,103,C,D,[]
104,data/test/high_school_mathematics_test.csv,104,D,D,[]
105,data/test/high_school_mathematics_test.csv,105,B,A,[]
106,data/test/high_school_mathematics_test.csv,106,B,B,[]
107,data/test/high_school_mathematics_test.csv,107,D,C,[]
108,data/test/high_school_mathematics_test.csv,108,B,C,[]
109,data/test/high_school_mathematics_test.csv,109,D,D,[]
110,data/test/high_school_mathematics_test.csv,110,D,C,[]
111,data/test/high_school_mathematics_test.csv,111,B,C,[]
112,data/test/high_school_mathematics_test.csv,112,C,A,[]
113,data/test/high_school_mathematics_test.csv,113,C,A,[]
114,data/test/high_school_mathematics_test.csv,114,C,D,[]
115,data/test/high_school_mathematics_test.csv,115,C,A,[]
116,data/test/high_school_mathematics_test.csv,116,B,C,[]
117,data/test/high_school_mathematics_test.csv,117,C,C,[]
118,data/test/high_school_mathematics_test.csv,118,C,A,[]
119,data/test/high_school_mathematics_test.csv,119,C,B,[]
120,data/test/high_school_mathematics_test.csv,120,B,B,[]
121,data/test/high_school_mathematics_test.csv,121,C,A,[]
122,data/test/high_school_mathematics_test.csv,122,D,D,[]
123,data/test/high_school_mathematics_test.csv,123,D,B,[]
124,data/test/high_school_mathematics_test.csv,124,B,D,[]
125,data/test/high_school_mathematics_test.csv,125,C,D,[]
126,data/test/high_school_mathematics_test.csv,126,D,A,[]
127,data/test/high_school_mathematics_test.csv,127,C,C,[]
128,data/test/high_school_mathematics_test.csv,128,C,C,[]
129,data/test/high_school_mathematics_test.csv,129,C,B,[]
130,data/test/high_school_mathematics_test.csv,130,A,A,[]
131,data/test/high_school_mathematics_test.csv,131,C,B,[]
132,data/test/high_school_mathematics_test.csv,132,D,D,[]
133,data/test/high_school_mathematics_test.csv,133,D,B,[]
134,data/test/high_school_mathematics_test.csv,134,A,B,[]
135,data/test/high_school_mathematics_test.csv,135,C,B,[]
136,data/test/high_school_mathematics_test.csv,136,D,B,[]
137,data/test/high_school_mathematics_test.csv,137,C,B,[]
138,data/test/high_school_mathematics_test.csv,138,B,B,[]
139,data/test/high_school_mathematics_test.csv,139,D,D,[]
140,data/test/high_school_mathematics_test.csv,140,D,D,[]
141,data/test/high_school_mathematics_test.csv,141,C,B,[]
142,data/test/high_school_mathematics_test.csv,142,D,D,[]
143,data/test/high_school_mathematics_test.csv,143,C,A,[]
144,data/test/high_school_mathematics_test.csv,144,C,D,[]
145,data/test/high_school_mathematics_test.csv,145,D,D,[]
146,data/test/high_school_mathematics_test.csv,146,D,A,[]
147,data/test/high_school_mathematics_test.csv,147,D,C,[]
148,data/test/high_school_mathematics_test.csv,148,D,D,[]
149,data/test/high_school_mathematics_test.csv,149,C,D,[]
150,data/test/high_school_mathematics_test.csv,150,D,C,[]
151,data/test/high_school_mathematics_test.csv,151,C,C,[]
152,data/test/high_school_mathematics_test.csv,152,C,C,[]
153,data/test/high_school_mathematics_test.csv,153,C,B,[]
154,data/test/high_school_mathematics_test.csv,154,C,A,[]
155,data/test/high_school_mathematics_test.csv,155,C,C,[]
156,data/test/high_school_mathematics_test.csv,156,D,D,[]
157,data/test/high_school_mathematics_test.csv,157,B,D,[]
158,data/test/high_school_mathematics_test.csv,158,A,B,[]
159,data/test/high_school_mathematics_test.csv,159,A,A,[]
160,data/test/high_school_mathematics_test.csv,160,C,A,[]
161,data/test/high_school_mathematics_test.csv,161,D,B,[]
162,data/test/high_school_mathematics_test.csv,162,D,D,[]
163,data/test/high_school_mathematics_test.csv,163,C,C,[]
164,data/test/high_school_mathematics_test.csv,164,C,B,[]
165,data/test/high_school_mathematics_test.csv,165,B,D,[]
166,data/test/high_school_mathematics_test.csv,166,D,B,[]
167,data/test/high_school_mathematics_test.csv,167,D,B,[]
168,data/test/high_school_mathematics_test.csv,168,C,B,[]
169,data/test/high_school_mathematics_test.csv,169,C,B,[]
170,data/test/high_school_mathematics_test.csv,170,C,D,[]
171,data/test/high_school_mathematics_test.csv,171,C,C,[]
172,data/test/high_school_mathematics_test.csv,172,A,B,[]
173,data/test/high_school_mathematics_test.csv,173,B,C,[]
174,data/test/high_school_mathematics_test.csv,174,C,C,[]
175,data/test/high_school_mathematics_test.csv,175,C,C,[]
176,data/test/high_school_mathematics_test.csv,176,A,A,[]
177,data/test/high_school_mathematics_test.csv,177,C,D,[]
178,data/test/high_school_mathematics_test.csv,178,A,A,[]
179,data/test/high_school_mathematics_test.csv,179,D,D,[]
180,data/test/high_school_mathematics_test.csv,180,B,A,[]
181,data/test/high_school_mathematics_test.csv,181,D,D,[]
182,data/test/high_school_mathematics_test.csv,182,C,A,[]
183,data/test/high_school_mathematics_test.csv,183,D,C,[]
184,data/test/high_school_mathematics_test.csv,184,C,C,[]
185,data/test/high_school_mathematics_test.csv,185,C,C,[]
186,data/test/high_school_mathematics_test.csv,186,D,D,[]
187,data/test/high_school_mathematics_test.csv,187,D,C,[]
188,data/test/high_school_mathematics_test.csv,188,B,B,[]
189,data/test/high_school_mathematics_test.csv,189,C,A,[]
190,data/test/high_school_mathematics_test.csv,190,C,C,[]
191,data/test/high_school_mathematics_test.csv,191,D,A,[]
192,data/test/high_school_mathematics_test.csv,192,C,B,[]
193,data/test/high_school_mathematics_test.csv,193,C,C,[]
194,data/test/high_school_mathematics_test.csv,194,B,B,[]
195,data/test/high_school_mathematics_test.csv,195,C,C,[]
196,data/test/high_school_mathematics_test.csv,196,D,D,[]
197,data/test/high_school_mathematics_test.csv,197,B,B,[]
198,data/test/high_school_mathematics_test.csv,198,C,D,[]
199,data/test/high_school_mathematics_test.csv,199,D,C,[]
200,data/test/high_school_mathematics_test.csv,200,D,C,[]
201,data/test/high_school_mathematics_test.csv,201,C,D,[]
202,data/test/high_school_mathematics_test.csv,202,D,D,[]
203,data/test/high_school_mathematics_test.csv,203,C,B,[]
204,data/test/high_school_mathematics_test.csv,204,D,A,[]
205,data/test/high_school_mathematics_test.csv,205,B,D,[]
206,data/test/high_school_mathematics_test.csv,206,D,A,[]
207,data/test/high_school_mathematics_test.csv,207,D,C,[]
208,data/test/high_school_mathematics_test.csv,208,C,A,[]
209,data/test/high_school_mathematics_test.csv,209,D,A,[]
210,data/test/high_school_mathematics_test.csv,210,D,C,[]
211,data/test/high_school_mathematics_test.csv,211,D,C,[]
212,data/test/high_school_mathematics_test.csv,212,C,C,[]
213,data/test/high_school_mathematics_test.csv,213,D,D,[]
214,data/test/high_school_mathematics_test.csv,214,C,D,[]
215,data/test/high_school_mathematics_test.csv,215,B,B,[]
216,data/test/high_school_mathematics_test.csv,216,D,D,[]
217,data/test/high_school_mathematics_test.csv,217,B,D,[]
218,data/test/high_school_mathematics_test.csv,218,D,A,[]
219,data/test/high_school_mathematics_test.csv,219,A,B,[]
220,data/test/high_school_mathematics_test.csv,220,C,D,[]
221,data/test/high_school_mathematics_test.csv,221,D,B,[]
222,data/test/high_school_mathematics_test.csv,222,B,B,[]
223,data/test/high_school_mathematics_test.csv,223,B,A,[]
224,data/test/high_school_mathematics_test.csv,224,D,D,[]
225,data/test/high_school_mathematics_test.csv,225,C,C,[]
226,data/test/high_school_mathematics_test.csv,226,C,A,[]
227,data/test/high_school_mathematics_test.csv,227,D,B,[]
228,data/test/high_school_mathematics_test.csv,228,B,C,[]
229,data/test/high_school_mathematics_test.csv,229,A,B,[]
230,data/test/high_school_mathematics_test.csv,230,D,A,[]
231,data/test/high_school_mathematics_test.csv,231,D,C,[]
232,data/test/high_school_mathematics_test.csv,232,D,A,[]
233,data/test/high_school_mathematics_test.csv,233,D,C,[]
234,data/test/high_school_mathematics_test.csv,234,C,D,[]
235,data/test/high_school_mathematics_test.csv,235,B,C,[]
236,data/test/high_school_mathematics_test.csv,236,C,C,[]
237,data/test/high_school_mathematics_test.csv,237,C,A,[]
238,data/test/high_school_mathematics_test.csv,238,D,B,[]
239,data/test/high_school_mathematics_test.csv,239,A,A,[]
240,data/test/high_school_mathematics_test.csv,240,B,A,[]
241,data/test/high_school_mathematics_test.csv,241,D,B,[]
242,data/test/high_school_mathematics_test.csv,242,C,C,[]
243,data/test/high_school_mathematics_test.csv,243,B,C,[]
244,data/test/high_school_mathematics_test.csv,244,C,C,[]
245,data/test/high_school_mathematics_test.csv,245,D,C,[]
246,data/test/high_school_mathematics_test.csv,246,C,D,[]
247,data/test/high_school_mathematics_test.csv,247,C,C,[]
248,data/test/high_school_mathematics_test.csv,248,C,D,[]
249,data/test/high_school_mathematics_test.csv,249,C,C,[]
250,data/test/high_school_mathematics_test.csv,250,A,B,[]
251,data/test/high_school_mathematics_test.csv,251,C,D,[]
252,data/test/high_school_mathematics_test.csv,252,D,B,[]
253,data/test/high_school_mathematics_test.csv,253,D,B,[]
254,data/test/high_school_mathematics_test.csv,254,B,B,[]
255,data/test/high_school_mathematics_test.csv,255,C,B,[]
256,data/test/high_school_mathematics_test.csv,256,C,D,[]
257,data/test/high_school_mathematics_test.csv,257,D,B,[]
258,data/test/high_school_mathematics_test.csv,258,B,B,[]
259,data/test/high_school_mathematics_test.csv,259,D,A,[]
260,data/test/high_school_mathematics_test.csv,260,C,D,[]
261,data/test/high_school_mathematics_test.csv,261,D,C,[]
262,data/test/high_school_mathematics_test.csv,262,B,A,[]
263,data/test/high_school_mathematics_test.csv,263,D,D,[]
264,data/test/high_school_mathematics_test.csv,264,B,D,[]
