,task,item,choice,gt,meta_tasks
0,data/test/astronomy_test.csv,0,A,A,['machine learning' 'conceptual physics']
1,data/test/astronomy_test.csv,1,D,D,['college chemistry' 'high school physics']
2,data/test/astronomy_test.csv,2,C,C,['high school physics' 'high school chemistry']
3,data/test/astronomy_test.csv,3,C,C,['college biology' 'high school biology']
4,data/test/astronomy_test.csv,4,D,D,['conceptual physics' 'machine learning']
5,data/test/astronomy_test.csv,5,C,C,['high school statistics' 'college computer science']
6,data/test/astronomy_test.csv,6,B,B,['machine learning' 'high school biology']
7,data/test/astronomy_test.csv,7,D,B,['anatomy' 'machine learning']
8,data/test/astronomy_test.csv,8,D,D,['high school computer science' 'anatomy']
9,data/test/astronomy_test.csv,9,D,D,['college biology' 'machine learning']
10,data/test/astronomy_test.csv,10,D,D,['anatomy' 'high school biology']
11,data/test/astronomy_test.csv,11,C,C,['college physics' 'high school biology']
12,data/test/astronomy_test.csv,12,A,A,['college computer science' 'college biology']
13,data/test/astronomy_test.csv,13,D,D,['abstract algebra' 'college computer science']
14,data/test/astronomy_test.csv,14,B,B,['college biology' 'computer security']
15,data/test/astronomy_test.csv,15,C,C,['high school mathematics' 'high school computer science']
16,data/test/astronomy_test.csv,16,C,C,['elementary mathematics' 'abstract algebra']
17,data/test/astronomy_test.csv,17,D,A,['high school mathematics' 'high school physics']
18,data/test/astronomy_test.csv,18,D,D,['abstract algebra' 'college chemistry']
19,data/test/astronomy_test.csv,19,D,C,['abstract algebra' 'high school biology']
20,data/test/astronomy_test.csv,20,D,D,['computer security' 'college mathematics']
21,data/test/astronomy_test.csv,21,D,D,['electrical engineering' 'high school mathematics']
22,data/test/astronomy_test.csv,22,D,D,['high school computer science' 'high school mathematics']
23,data/test/astronomy_test.csv,23,B,B,['high school biology' 'high school mathematics']
24,data/test/astronomy_test.csv,24,D,C,['machine learning' 'college chemistry']
25,data/test/astronomy_test.csv,25,D,D,['high school computer science' 'college chemistry']
26,data/test/astronomy_test.csv,26,D,C,['college mathematics' 'conceptual physics']
27,data/test/astronomy_test.csv,27,D,D,['conceptual physics' 'college chemistry']
28,data/test/astronomy_test.csv,28,B,B,['high school mathematics' 'machine learning']
29,data/test/astronomy_test.csv,29,B,C,['college biology' 'college physics']
30,data/test/astronomy_test.csv,30,B,B,['college mathematics' 'computer security']
31,data/test/astronomy_test.csv,31,C,C,['high school physics' 'high school statistics']
32,data/test/astronomy_test.csv,32,D,D,['college physics' 'college computer science']
33,data/test/astronomy_test.csv,33,D,D,['college biology' 'elementary mathematics']
34,data/test/astronomy_test.csv,34,C,C,['anatomy' 'conceptual physics']
35,data/test/astronomy_test.csv,35,D,D,['high school computer science' 'college mathematics']
36,data/test/astronomy_test.csv,36,A,A,['high school mathematics' 'machine learning']
37,data/test/astronomy_test.csv,37,C,C,['high school computer science' 'college biology']
38,data/test/astronomy_test.csv,38,B,B,['high school statistics' 'high school physics']
39,data/test/astronomy_test.csv,39,B,B,['high school chemistry' 'high school physics']
40,data/test/astronomy_test.csv,40,C,C,['high school biology' 'college mathematics']
41,data/test/astronomy_test.csv,41,D,D,['college physics' 'high school biology']
42,data/test/astronomy_test.csv,42,B,A,['electrical engineering' 'elementary mathematics']
43,data/test/astronomy_test.csv,43,C,A,['conceptual physics' 'machine learning']
44,data/test/astronomy_test.csv,44,C,C,['high school biology' 'machine learning']
45,data/test/astronomy_test.csv,45,D,D,['high school mathematics' 'high school physics']
46,data/test/astronomy_test.csv,46,D,D,['college computer science' 'high school computer science']
47,data/test/astronomy_test.csv,47,D,A,['electrical engineering' 'college chemistry']
48,data/test/astronomy_test.csv,48,D,C,['college biology' 'college mathematics']
49,data/test/astronomy_test.csv,49,B,B,['high school mathematics' 'elementary mathematics']
50,data/test/astronomy_test.csv,50,B,A,['high school statistics' 'high school physics']
51,data/test/astronomy_test.csv,51,C,D,['high school chemistry' 'high school statistics']
52,data/test/astronomy_test.csv,52,D,D,['electrical engineering' 'elementary mathematics']
53,data/test/astronomy_test.csv,53,D,A,['abstract algebra' 'high school chemistry']
54,data/test/astronomy_test.csv,54,B,D,['high school statistics' 'electrical engineering']
55,data/test/astronomy_test.csv,55,C,C,['college physics' 'conceptual physics']
56,data/test/astronomy_test.csv,56,D,D,['conceptual physics' 'college mathematics']
57,data/test/astronomy_test.csv,57,D,D,['anatomy' 'high school chemistry']
58,data/test/astronomy_test.csv,58,D,C,['computer security' 'abstract algebra']
59,data/test/astronomy_test.csv,59,D,D,['college physics' 'machine learning']
60,data/test/astronomy_test.csv,60,C,D,['conceptual physics' 'anatomy']
61,data/test/astronomy_test.csv,61,D,D,['college physics' 'college computer science']
62,data/test/astronomy_test.csv,62,B,B,['college biology' 'high school mathematics']
63,data/test/astronomy_test.csv,63,A,A,['high school computer science' 'high school physics']
64,data/test/astronomy_test.csv,64,C,C,['high school chemistry' 'college mathematics']
65,data/test/astronomy_test.csv,65,C,C,['high school biology' 'high school mathematics']
66,data/test/astronomy_test.csv,66,C,B,['computer security' 'electrical engineering']
67,data/test/astronomy_test.csv,67,B,B,['high school physics' 'high school statistics']
68,data/test/astronomy_test.csv,68,D,B,['abstract algebra' 'conceptual physics']
69,data/test/astronomy_test.csv,69,C,C,['college computer science' 'elementary mathematics']
70,data/test/astronomy_test.csv,70,B,B,['college physics' 'college chemistry']
71,data/test/astronomy_test.csv,71,D,D,['high school computer science' 'high school physics']
72,data/test/astronomy_test.csv,72,A,C,['elementary mathematics' 'college biology']
73,data/test/astronomy_test.csv,73,D,D,['college chemistry' 'high school statistics']
74,data/test/astronomy_test.csv,74,C,C,['college mathematics' 'computer security']
75,data/test/astronomy_test.csv,75,C,C,['high school computer science' 'high school physics']
76,data/test/astronomy_test.csv,76,A,A,['high school physics' 'high school chemistry']
77,data/test/astronomy_test.csv,77,C,A,['college computer science' 'elementary mathematics']
78,data/test/astronomy_test.csv,78,B,B,['college biology' 'high school computer science']
79,data/test/astronomy_test.csv,79,C,C,['elementary mathematics' 'high school chemistry']
80,data/test/astronomy_test.csv,80,C,C,['conceptual physics' 'high school chemistry']
81,data/test/astronomy_test.csv,81,C,C,['college physics' 'high school mathematics']
82,data/test/astronomy_test.csv,82,A,A,['college physics' 'high school physics']
83,data/test/astronomy_test.csv,83,A,A,['conceptual physics' 'high school biology']
84,data/test/astronomy_test.csv,84,A,A,['high school physics' 'college mathematics']
85,data/test/astronomy_test.csv,85,A,A,['computer security' 'anatomy']
86,data/test/astronomy_test.csv,86,C,C,['college mathematics' 'conceptual physics']
87,data/test/astronomy_test.csv,87,B,B,['high school biology' 'computer security']
88,data/test/astronomy_test.csv,88,C,C,['high school mathematics' 'high school statistics']
89,data/test/astronomy_test.csv,89,D,D,['high school chemistry' 'college computer science']
90,data/test/astronomy_test.csv,90,D,D,['machine learning' 'anatomy']
91,data/test/astronomy_test.csv,91,C,B,['college mathematics' 'college chemistry']
92,data/test/astronomy_test.csv,92,A,A,['machine learning' 'college biology']
93,data/test/astronomy_test.csv,93,C,D,['machine learning' 'high school computer science']
94,data/test/astronomy_test.csv,94,D,A,['conceptual physics' 'high school biology']
95,data/test/astronomy_test.csv,95,B,B,['college physics' 'college biology']
96,data/test/astronomy_test.csv,96,D,D,['computer security' 'college biology']
97,data/test/astronomy_test.csv,97,B,C,['college mathematics' 'college computer science']
98,data/test/astronomy_test.csv,98,D,C,['high school mathematics' 'anatomy']
99,data/test/astronomy_test.csv,99,B,C,['college chemistry' 'college computer science']
100,data/test/astronomy_test.csv,100,C,A,['abstract algebra' 'high school physics']
101,data/test/astronomy_test.csv,101,D,D,['college physics' 'college computer science']
102,data/test/astronomy_test.csv,102,C,C,['abstract algebra' 'college chemistry']
103,data/test/astronomy_test.csv,103,D,D,['college mathematics' 'college physics']
