,task,item,choice,gt,meta_tasks
0,data/test/college_chemistry_test.csv,0,D,D,['conceptual physics' 'high school statistics']
1,data/test/college_chemistry_test.csv,1,C,C,['computer security' 'high school biology']
2,data/test/college_chemistry_test.csv,2,C,D,['anatomy' 'high school biology']
3,data/test/college_chemistry_test.csv,3,B,B,['high school chemistry' 'computer security']
4,data/test/college_chemistry_test.csv,4,B,B,['machine learning' 'college biology']
5,data/test/college_chemistry_test.csv,5,A,B,['high school computer science' 'elementary mathematics']
6,data/test/college_chemistry_test.csv,6,A,A,['conceptual physics' 'anatomy']
7,data/test/college_chemistry_test.csv,7,D,D,['high school physics' 'college physics']
8,data/test/college_chemistry_test.csv,8,C,C,['anatomy' 'conceptual physics']
9,data/test/college_chemistry_test.csv,9,A,D,['high school chemistry' 'electrical engineering']
10,data/test/college_chemistry_test.csv,10,D,D,['high school statistics' 'high school computer science']
11,data/test/college_chemistry_test.csv,11,C,B,['high school computer science' 'high school mathematics']
12,data/test/college_chemistry_test.csv,12,D,A,['high school physics' 'computer security']
13,data/test/college_chemistry_test.csv,13,B,D,['electrical engineering' 'college computer science']
14,data/test/college_chemistry_test.csv,14,C,D,['college physics' 'electrical engineering']
15,data/test/college_chemistry_test.csv,15,B,C,['conceptual physics' 'college computer science']
16,data/test/college_chemistry_test.csv,16,D,D,['college mathematics' 'elementary mathematics']
17,data/test/college_chemistry_test.csv,17,D,D,['machine learning' 'electrical engineering']
18,data/test/college_chemistry_test.csv,18,B,C,['astronomy' 'high school biology']
19,data/test/college_chemistry_test.csv,19,D,B,['anatomy' 'abstract algebra']
20,data/test/college_chemistry_test.csv,20,D,D,['electrical engineering' 'college mathematics']
21,data/test/college_chemistry_test.csv,21,A,D,['college physics' 'college biology']
22,data/test/college_chemistry_test.csv,22,D,D,['high school chemistry' 'college physics']
23,data/test/college_chemistry_test.csv,23,C,B,['anatomy' 'college biology']
24,data/test/college_chemistry_test.csv,24,D,D,['college computer science' 'conceptual physics']
25,data/test/college_chemistry_test.csv,25,B,A,['college computer science' 'high school biology']
26,data/test/college_chemistry_test.csv,26,C,D,['electrical engineering' 'high school chemistry']
27,data/test/college_chemistry_test.csv,27,D,D,['college computer science' 'high school computer science']
28,data/test/college_chemistry_test.csv,28,D,D,['computer security' 'college mathematics']
29,data/test/college_chemistry_test.csv,29,D,C,['conceptual physics' 'high school statistics']
30,data/test/college_chemistry_test.csv,30,B,B,['machine learning' 'college computer science']
31,data/test/college_chemistry_test.csv,31,B,C,['elementary mathematics' 'computer security']
32,data/test/college_chemistry_test.csv,32,B,B,['astronomy' 'high school computer science']
33,data/test/college_chemistry_test.csv,33,D,D,['elementary mathematics' 'college computer science']
34,data/test/college_chemistry_test.csv,34,B,A,['conceptual physics' 'high school chemistry']
35,data/test/college_chemistry_test.csv,35,B,C,['machine learning' 'high school computer science']
36,data/test/college_chemistry_test.csv,36,C,C,['astronomy' 'high school statistics']
37,data/test/college_chemistry_test.csv,37,B,B,['college mathematics' 'high school biology']
38,data/test/college_chemistry_test.csv,38,C,A,['high school statistics' 'anatomy']
39,data/test/college_chemistry_test.csv,39,B,A,['computer security' 'high school statistics']
40,data/test/college_chemistry_test.csv,40,B,B,['college biology' 'college physics']
41,data/test/college_chemistry_test.csv,41,D,D,['college physics' 'abstract algebra']
42,data/test/college_chemistry_test.csv,42,B,B,['conceptual physics' 'electrical engineering']
43,data/test/college_chemistry_test.csv,43,C,A,['college biology' 'anatomy']
44,data/test/college_chemistry_test.csv,44,C,D,['college physics' 'machine learning']
45,data/test/college_chemistry_test.csv,45,B,A,['high school biology' 'high school chemistry']
46,data/test/college_chemistry_test.csv,46,C,A,['high school biology' 'anatomy']
47,data/test/college_chemistry_test.csv,47,B,B,['college computer science' 'anatomy']
48,data/test/college_chemistry_test.csv,48,A,A,['elementary mathematics' 'high school mathematics']
49,data/test/college_chemistry_test.csv,49,D,D,['astronomy' 'high school computer science']
50,data/test/college_chemistry_test.csv,50,A,C,['high school chemistry' 'college computer science']
51,data/test/college_chemistry_test.csv,51,C,D,['high school physics' 'high school mathematics']
52,data/test/college_chemistry_test.csv,52,C,B,['machine learning' 'astronomy']
53,data/test/college_chemistry_test.csv,53,A,A,['machine learning' 'high school physics']
54,data/test/college_chemistry_test.csv,54,C,C,['high school biology' 'high school statistics']
55,data/test/college_chemistry_test.csv,55,C,C,['college biology' 'machine learning']
56,data/test/college_chemistry_test.csv,56,D,C,['high school chemistry' 'high school computer science']
57,data/test/college_chemistry_test.csv,57,C,C,['high school statistics' 'astronomy']
58,data/test/college_chemistry_test.csv,58,B,A,['high school biology' 'abstract algebra']
59,data/test/college_chemistry_test.csv,59,D,A,['computer security' 'high school computer science']
60,data/test/college_chemistry_test.csv,60,B,B,['high school biology' 'college computer science']
61,data/test/college_chemistry_test.csv,61,B,D,['elementary mathematics' 'high school biology']
62,data/test/college_chemistry_test.csv,62,D,B,['high school chemistry' 'high school mathematics']
63,data/test/college_chemistry_test.csv,63,D,D,['elementary mathematics' 'high school biology']
64,data/test/college_chemistry_test.csv,64,C,C,['electrical engineering' 'machine learning']
65,data/test/college_chemistry_test.csv,65,C,D,['high school mathematics' 'machine learning']
66,data/test/college_chemistry_test.csv,66,A,D,['machine learning' 'high school statistics']
67,data/test/college_chemistry_test.csv,67,B,C,['high school physics' 'college biology']
68,data/test/college_chemistry_test.csv,68,D,D,['elementary mathematics' 'high school chemistry']
69,data/test/college_chemistry_test.csv,69,B,D,['computer security' 'college computer science']
70,data/test/college_chemistry_test.csv,70,B,D,['high school physics' 'high school computer science']
71,data/test/college_chemistry_test.csv,71,D,D,['college mathematics' 'elementary mathematics']
72,data/test/college_chemistry_test.csv,72,C,A,['college biology' 'electrical engineering']
73,data/test/college_chemistry_test.csv,73,A,A,['computer security' 'high school mathematics']
74,data/test/college_chemistry_test.csv,74,B,B,['computer security' 'high school mathematics']
75,data/test/college_chemistry_test.csv,75,A,C,['college biology' 'machine learning']
76,data/test/college_chemistry_test.csv,76,A,A,['conceptual physics' 'college physics']
77,data/test/college_chemistry_test.csv,77,D,A,['computer security' 'high school computer science']
78,data/test/college_chemistry_test.csv,78,A,A,['electrical engineering' 'high school statistics']
79,data/test/college_chemistry_test.csv,79,B,B,['college mathematics' 'machine learning']
80,data/test/college_chemistry_test.csv,80,D,B,['high school biology' 'college biology']
81,data/test/college_chemistry_test.csv,81,B,B,['anatomy' 'high school computer science']
82,data/test/college_chemistry_test.csv,82,B,D,['college biology' 'astronomy']
83,data/test/college_chemistry_test.csv,83,D,D,['high school chemistry' 'high school mathematics']
84,data/test/college_chemistry_test.csv,84,D,D,['elementary mathematics' 'college mathematics']
85,data/test/college_chemistry_test.csv,85,C,D,['computer security' 'machine learning']
86,data/test/college_chemistry_test.csv,86,D,D,['high school physics' 'elementary mathematics']
87,data/test/college_chemistry_test.csv,87,D,D,['anatomy' 'astronomy']
88,data/test/college_chemistry_test.csv,88,C,D,['high school computer science' 'conceptual physics']
89,data/test/college_chemistry_test.csv,89,C,B,['high school biology' 'high school statistics']
90,data/test/college_chemistry_test.csv,90,B,A,['computer security' 'electrical engineering']
91,data/test/college_chemistry_test.csv,91,C,D,['anatomy' 'college physics']
92,data/test/college_chemistry_test.csv,92,B,D,['college mathematics' 'high school biology']
93,data/test/college_chemistry_test.csv,93,A,A,['college computer science' 'anatomy']
94,data/test/college_chemistry_test.csv,94,B,D,['high school statistics' 'elementary mathematics']
95,data/test/college_chemistry_test.csv,95,B,D,['high school physics' 'college mathematics']
96,data/test/college_chemistry_test.csv,96,C,C,['college biology' 'computer security']
97,data/test/college_chemistry_test.csv,97,B,C,['high school computer science' 'machine learning']
98,data/test/college_chemistry_test.csv,98,B,B,['computer security' 'astronomy']
99,data/test/college_chemistry_test.csv,99,D,D,['high school chemistry' 'college mathematics']
