,task,item,choice,gt,meta_tasks
0,data/test/abstract_algebra_test.csv,0,D,B,['high school mathematics' 'high school computer science']
1,data/test/abstract_algebra_test.csv,1,B,C,['computer security' 'high school mathematics']
2,data/test/abstract_algebra_test.csv,2,D,D,['college physics' 'high school statistics']
3,data/test/abstract_algebra_test.csv,3,D,B,['astronomy' 'high school statistics']
4,data/test/abstract_algebra_test.csv,4,C,B,['college mathematics' 'elementary mathematics']
5,data/test/abstract_algebra_test.csv,5,D,A,['college physics' 'anatomy']
6,data/test/abstract_algebra_test.csv,6,A,A,['conceptual physics' 'high school biology']
7,data/test/abstract_algebra_test.csv,7,B,D,['high school statistics' 'electrical engineering']
8,data/test/abstract_algebra_test.csv,8,C,B,['computer security' 'high school physics']
9,data/test/abstract_algebra_test.csv,9,D,C,['machine learning' 'electrical engineering']
10,data/test/abstract_algebra_test.csv,10,D,C,['college mathematics' 'electrical engineering']
11,data/test/abstract_algebra_test.csv,11,D,C,['college physics' 'college mathematics']
12,data/test/abstract_algebra_test.csv,12,C,A,['college chemistry' 'conceptual physics']
13,data/test/abstract_algebra_test.csv,13,B,C,['electrical engineering' 'college mathematics']
14,data/test/abstract_algebra_test.csv,14,B,C,['high school biology' 'astronomy']
15,data/test/abstract_algebra_test.csv,15,D,B,['high school physics' 'elementary mathematics']
16,data/test/abstract_algebra_test.csv,16,D,C,['college biology' 'conceptual physics']
17,data/test/abstract_algebra_test.csv,17,D,C,['astronomy' 'college chemistry']
18,data/test/abstract_algebra_test.csv,18,D,D,['high school biology' 'high school chemistry']
19,data/test/abstract_algebra_test.csv,19,D,A,['anatomy' 'high school statistics']
20,data/test/abstract_algebra_test.csv,20,B,A,['computer security' 'college biology']
21,data/test/abstract_algebra_test.csv,21,B,A,['computer security' 'high school computer science']
22,data/test/abstract_algebra_test.csv,22,D,D,['high school physics' 'high school chemistry']
23,data/test/abstract_algebra_test.csv,23,D,D,['high school physics' 'computer security']
24,data/test/abstract_algebra_test.csv,24,C,B,['high school chemistry' 'high school physics']
25,data/test/abstract_algebra_test.csv,25,D,C,['college computer science' 'college chemistry']
26,data/test/abstract_algebra_test.csv,26,D,C,['machine learning' 'college chemistry']
27,data/test/abstract_algebra_test.csv,27,B,B,['high school biology' 'electrical engineering']
28,data/test/abstract_algebra_test.csv,28,A,D,['high school computer science' 'elementary mathematics']
29,data/test/abstract_algebra_test.csv,29,A,A,['college mathematics' 'machine learning']
30,data/test/abstract_algebra_test.csv,30,A,B,['anatomy' 'astronomy']
31,data/test/abstract_algebra_test.csv,31,B,B,['high school chemistry' 'high school biology']
32,data/test/abstract_algebra_test.csv,32,A,A,['computer security' 'high school mathematics']
33,data/test/abstract_algebra_test.csv,33,A,C,['college computer science' 'computer security']
34,data/test/abstract_algebra_test.csv,34,D,A,['conceptual physics' 'machine learning']
35,data/test/abstract_algebra_test.csv,35,D,B,['computer security' 'high school chemistry']
36,data/test/abstract_algebra_test.csv,36,C,D,['anatomy' 'astronomy']
37,data/test/abstract_algebra_test.csv,37,B,B,['high school computer science' 'high school physics']
38,data/test/abstract_algebra_test.csv,38,C,C,['high school biology' 'college chemistry']
39,data/test/abstract_algebra_test.csv,39,D,D,['college computer science' 'college biology']
40,data/test/abstract_algebra_test.csv,40,A,C,['college mathematics' 'high school statistics']
41,data/test/abstract_algebra_test.csv,41,B,A,['machine learning' 'high school physics']
42,data/test/abstract_algebra_test.csv,42,C,B,['anatomy' 'college mathematics']
43,data/test/abstract_algebra_test.csv,43,D,C,['machine learning' 'high school computer science']
44,data/test/abstract_algebra_test.csv,44,D,C,['conceptual physics' 'anatomy']
45,data/test/abstract_algebra_test.csv,45,C,C,['college physics' 'college computer science']
46,data/test/abstract_algebra_test.csv,46,D,B,['electrical engineering' 'computer security']
47,data/test/abstract_algebra_test.csv,47,D,B,['elementary mathematics' 'high school mathematics']
48,data/test/abstract_algebra_test.csv,48,A,C,['high school computer science' 'college chemistry']
49,data/test/abstract_algebra_test.csv,49,C,B,['conceptual physics' 'high school physics']
50,data/test/abstract_algebra_test.csv,50,B,D,['electrical engineering' 'high school computer science']
51,data/test/abstract_algebra_test.csv,51,D,B,['college chemistry' 'machine learning']
52,data/test/abstract_algebra_test.csv,52,B,A,['college biology' 'astronomy']
53,data/test/abstract_algebra_test.csv,53,D,C,['high school physics' 'elementary mathematics']
54,data/test/abstract_algebra_test.csv,54,B,B,['high school computer science' 'college physics']
55,data/test/abstract_algebra_test.csv,55,C,A,['high school chemistry' 'high school mathematics']
56,data/test/abstract_algebra_test.csv,56,C,D,['electrical engineering' 'college computer science']
57,data/test/abstract_algebra_test.csv,57,C,B,['high school biology' 'anatomy']
58,data/test/abstract_algebra_test.csv,58,D,A,['college biology' 'high school biology']
59,data/test/abstract_algebra_test.csv,59,C,A,['college biology' 'anatomy']
60,data/test/abstract_algebra_test.csv,60,D,D,['high school statistics' 'college computer science']
61,data/test/abstract_algebra_test.csv,61,D,D,['astronomy' 'college biology']
62,data/test/abstract_algebra_test.csv,62,B,C,['high school biology' 'college physics']
63,data/test/abstract_algebra_test.csv,63,A,B,['electrical engineering' 'anatomy']
64,data/test/abstract_algebra_test.csv,64,A,B,['high school biology' 'elementary mathematics']
65,data/test/abstract_algebra_test.csv,65,A,C,['high school physics' 'high school biology']
66,data/test/abstract_algebra_test.csv,66,C,D,['college mathematics' 'elementary mathematics']
67,data/test/abstract_algebra_test.csv,67,D,C,['high school biology' 'machine learning']
68,data/test/abstract_algebra_test.csv,68,C,A,['astronomy' 'high school physics']
69,data/test/abstract_algebra_test.csv,69,C,A,['college chemistry' 'anatomy']
70,data/test/abstract_algebra_test.csv,70,C,D,['high school physics' 'elementary mathematics']
71,data/test/abstract_algebra_test.csv,71,D,C,['college physics' 'college computer science']
72,data/test/abstract_algebra_test.csv,72,A,D,['high school computer science' 'anatomy']
73,data/test/abstract_algebra_test.csv,73,B,B,['college mathematics' 'college biology']
74,data/test/abstract_algebra_test.csv,74,C,D,['machine learning' 'elementary mathematics']
75,data/test/abstract_algebra_test.csv,75,B,B,['electrical engineering' 'college physics']
76,data/test/abstract_algebra_test.csv,76,A,C,['high school chemistry' 'high school mathematics']
77,data/test/abstract_algebra_test.csv,77,A,A,['high school statistics' 'conceptual physics']
78,data/test/abstract_algebra_test.csv,78,D,D,['high school computer science' 'high school physics']
79,data/test/abstract_algebra_test.csv,79,A,C,['college biology' 'high school computer science']
80,data/test/abstract_algebra_test.csv,80,D,B,['computer security' 'elementary mathematics']
81,data/test/abstract_algebra_test.csv,81,C,D,['high school statistics' 'high school computer science']
82,data/test/abstract_algebra_test.csv,82,A,A,['computer security' 'electrical engineering']
83,data/test/abstract_algebra_test.csv,83,C,C,['machine learning' 'computer security']
84,data/test/abstract_algebra_test.csv,84,D,D,['college physics' 'high school computer science']
85,data/test/abstract_algebra_test.csv,85,D,C,['computer security' 'high school biology']
86,data/test/abstract_algebra_test.csv,86,C,A,['elementary mathematics' 'computer security']
87,data/test/abstract_algebra_test.csv,87,D,A,['high school biology' 'college mathematics']
88,data/test/abstract_algebra_test.csv,88,C,A,['conceptual physics' 'college mathematics']
89,data/test/abstract_algebra_test.csv,89,C,C,['high school statistics' 'college physics']
90,data/test/abstract_algebra_test.csv,90,A,D,['college mathematics' 'high school statistics']
91,data/test/abstract_algebra_test.csv,91,B,B,['conceptual physics' 'computer security']
92,data/test/abstract_algebra_test.csv,92,C,B,['elementary mathematics' 'machine learning']
93,data/test/abstract_algebra_test.csv,93,B,A,['college physics' 'machine learning']
94,data/test/abstract_algebra_test.csv,94,A,D,['high school chemistry' 'high school computer science']
95,data/test/abstract_algebra_test.csv,95,B,C,['conceptual physics' 'computer security']
96,data/test/abstract_algebra_test.csv,96,C,B,['electrical engineering' 'high school mathematics']
97,data/test/abstract_algebra_test.csv,97,C,C,['high school chemistry' 'machine learning']
98,data/test/abstract_algebra_test.csv,98,D,C,['high school physics' 'college computer science']
99,data/test/abstract_algebra_test.csv,99,D,C,['machine learning' 'high school physics']
