,task,item,choice,gt,meta_tasks
0,data/test/machine_learning_test.csv,0,C,D,['anatomy' 'college computer science']
1,data/test/machine_learning_test.csv,1,C,C,['high school statistics' 'elementary mathematics']
2,data/test/machine_learning_test.csv,2,C,B,['high school chemistry' 'conceptual physics']
3,data/test/machine_learning_test.csv,3,D,D,['conceptual physics' 'high school chemistry']
4,data/test/machine_learning_test.csv,4,A,A,['college mathematics' 'electrical engineering']
5,data/test/machine_learning_test.csv,5,C,B,['high school statistics' 'college computer science']
6,data/test/machine_learning_test.csv,6,A,A,['astronomy' 'electrical engineering']
7,data/test/machine_learning_test.csv,7,A,B,['college computer science' 'elementary mathematics']
8,data/test/machine_learning_test.csv,8,B,C,['high school mathematics' 'high school physics']
9,data/test/machine_learning_test.csv,9,A,A,['high school biology' 'astronomy']
10,data/test/machine_learning_test.csv,10,C,A,['high school chemistry' 'college physics']
11,data/test/machine_learning_test.csv,11,C,C,['college physics' 'abstract algebra']
12,data/test/machine_learning_test.csv,12,C,A,['college chemistry' 'high school computer science']
13,data/test/machine_learning_test.csv,13,D,B,['college biology' 'astronomy']
14,data/test/machine_learning_test.csv,14,B,B,['high school biology' 'high school computer science']
15,data/test/machine_learning_test.csv,15,C,B,['high school statistics' 'electrical engineering']
16,data/test/machine_learning_test.csv,16,B,C,['high school computer science' 'college biology']
17,data/test/machine_learning_test.csv,17,A,A,['high school physics' 'high school biology']
18,data/test/machine_learning_test.csv,18,A,A,['computer security' 'college computer science']
19,data/test/machine_learning_test.csv,19,C,A,['abstract algebra' 'high school chemistry']
20,data/test/machine_learning_test.csv,20,C,C,['high school physics' 'elementary mathematics']
21,data/test/machine_learning_test.csv,21,C,A,['college chemistry' 'elementary mathematics']
22,data/test/machine_learning_test.csv,22,D,B,['abstract algebra' 'high school statistics']
23,data/test/machine_learning_test.csv,23,C,C,['abstract algebra' 'high school physics']
24,data/test/machine_learning_test.csv,24,B,B,['conceptual physics' 'high school statistics']
25,data/test/machine_learning_test.csv,25,C,A,['astronomy' 'electrical engineering']
26,data/test/machine_learning_test.csv,26,D,B,['computer security' 'high school physics']
27,data/test/machine_learning_test.csv,27,D,C,['conceptual physics' 'college computer science']
28,data/test/machine_learning_test.csv,28,D,D,['high school physics' 'college chemistry']
29,data/test/machine_learning_test.csv,29,D,C,['college mathematics' 'high school statistics']
30,data/test/machine_learning_test.csv,30,C,C,['high school chemistry' 'anatomy']
31,data/test/machine_learning_test.csv,31,D,C,['high school biology' 'astronomy']
32,data/test/machine_learning_test.csv,32,C,B,['high school mathematics' 'college chemistry']
33,data/test/machine_learning_test.csv,33,D,D,['anatomy' 'college mathematics']
34,data/test/machine_learning_test.csv,34,A,A,['astronomy' 'high school physics']
35,data/test/machine_learning_test.csv,35,D,D,['college mathematics' 'college chemistry']
36,data/test/machine_learning_test.csv,36,D,D,['college computer science' 'college mathematics']
37,data/test/machine_learning_test.csv,37,C,B,['college physics' 'astronomy']
38,data/test/machine_learning_test.csv,38,B,B,['high school computer science' 'abstract algebra']
39,data/test/machine_learning_test.csv,39,C,A,['electrical engineering' 'astronomy']
40,data/test/machine_learning_test.csv,40,A,A,['college mathematics' 'conceptual physics']
41,data/test/machine_learning_test.csv,41,C,C,['computer security' 'high school biology']
42,data/test/machine_learning_test.csv,42,D,B,['computer security' 'abstract algebra']
43,data/test/machine_learning_test.csv,43,D,B,['high school mathematics' 'high school computer science']
44,data/test/machine_learning_test.csv,44,D,D,['college physics' 'high school statistics']
45,data/test/machine_learning_test.csv,45,C,A,['anatomy' 'computer security']
46,data/test/machine_learning_test.csv,46,D,D,['high school statistics' 'college physics']
47,data/test/machine_learning_test.csv,47,A,A,['high school computer science' 'anatomy']
48,data/test/machine_learning_test.csv,48,C,D,['high school biology' 'abstract algebra']
49,data/test/machine_learning_test.csv,49,C,D,['electrical engineering' 'conceptual physics']
50,data/test/machine_learning_test.csv,50,B,B,['high school physics' 'astronomy']
51,data/test/machine_learning_test.csv,51,C,A,['high school computer science' 'anatomy']
52,data/test/machine_learning_test.csv,52,C,D,['high school computer science' 'college biology']
53,data/test/machine_learning_test.csv,53,C,C,['high school chemistry' 'college chemistry']
54,data/test/machine_learning_test.csv,54,A,A,['abstract algebra' 'electrical engineering']
55,data/test/machine_learning_test.csv,55,D,D,['computer security' 'high school statistics']
56,data/test/machine_learning_test.csv,56,C,D,['high school physics' 'electrical engineering']
57,data/test/machine_learning_test.csv,57,C,D,['astronomy' 'anatomy']
58,data/test/machine_learning_test.csv,58,B,B,['abstract algebra' 'college biology']
59,data/test/machine_learning_test.csv,59,A,B,['abstract algebra' 'high school physics']
60,data/test/machine_learning_test.csv,60,C,B,['college mathematics' 'computer security']
61,data/test/machine_learning_test.csv,61,C,A,['college mathematics' 'college chemistry']
62,data/test/machine_learning_test.csv,62,B,C,['high school mathematics' 'electrical engineering']
63,data/test/machine_learning_test.csv,63,D,B,['anatomy' 'college chemistry']
64,data/test/machine_learning_test.csv,64,C,A,['high school statistics' 'astronomy']
65,data/test/machine_learning_test.csv,65,A,C,['college biology' 'high school chemistry']
66,data/test/machine_learning_test.csv,66,C,C,['elementary mathematics' 'high school chemistry']
67,data/test/machine_learning_test.csv,67,C,A,['college mathematics' 'high school physics']
68,data/test/machine_learning_test.csv,68,C,A,['computer security' 'conceptual physics']
69,data/test/machine_learning_test.csv,69,A,A,['high school mathematics' 'conceptual physics']
70,data/test/machine_learning_test.csv,70,C,A,['elementary mathematics' 'conceptual physics']
71,data/test/machine_learning_test.csv,71,B,A,['abstract algebra' 'astronomy']
72,data/test/machine_learning_test.csv,72,C,B,['conceptual physics' 'high school mathematics']
73,data/test/machine_learning_test.csv,73,C,D,['high school chemistry' 'college physics']
74,data/test/machine_learning_test.csv,74,C,C,['abstract algebra' 'college mathematics']
75,data/test/machine_learning_test.csv,75,C,B,['college physics' 'high school computer science']
76,data/test/machine_learning_test.csv,76,C,C,['electrical engineering' 'astronomy']
77,data/test/machine_learning_test.csv,77,C,A,['college physics' 'college biology']
78,data/test/machine_learning_test.csv,78,B,B,['high school mathematics' 'high school statistics']
79,data/test/machine_learning_test.csv,79,C,D,['astronomy' 'anatomy']
80,data/test/machine_learning_test.csv,80,C,A,['anatomy' 'high school physics']
81,data/test/machine_learning_test.csv,81,C,C,['computer security' 'astronomy']
82,data/test/machine_learning_test.csv,82,B,B,['elementary mathematics' 'abstract algebra']
83,data/test/machine_learning_test.csv,83,A,A,['anatomy' 'high school mathematics']
84,data/test/machine_learning_test.csv,84,A,C,['high school computer science' 'college computer science']
85,data/test/machine_learning_test.csv,85,B,A,['college biology' 'college computer science']
86,data/test/machine_learning_test.csv,86,A,A,['anatomy' 'conceptual physics']
87,data/test/machine_learning_test.csv,87,C,C,['high school physics' 'electrical engineering']
88,data/test/machine_learning_test.csv,88,C,C,['anatomy' 'computer security']
89,data/test/machine_learning_test.csv,89,D,A,['elementary mathematics' 'abstract algebra']
90,data/test/machine_learning_test.csv,90,C,C,['high school statistics' 'high school computer science']
91,data/test/machine_learning_test.csv,91,D,B,['astronomy' 'high school chemistry']
92,data/test/machine_learning_test.csv,92,B,B,['high school statistics' 'high school chemistry']
93,data/test/machine_learning_test.csv,93,B,B,['college chemistry' 'high school biology']
94,data/test/machine_learning_test.csv,94,C,B,['high school physics' 'anatomy']
95,data/test/machine_learning_test.csv,95,A,A,['college computer science' 'electrical engineering']
96,data/test/machine_learning_test.csv,96,C,A,['computer security' 'electrical engineering']
97,data/test/machine_learning_test.csv,97,B,C,['high school mathematics' 'computer security']
98,data/test/machine_learning_test.csv,98,D,B,['college physics' 'high school physics']
99,data/test/machine_learning_test.csv,99,D,D,['anatomy' 'abstract algebra']
100,data/test/machine_learning_test.csv,100,D,B,['astronomy' 'high school mathematics']
101,data/test/machine_learning_test.csv,101,D,A,['high school statistics' 'computer security']
102,data/test/machine_learning_test.csv,102,D,B,['astronomy' 'high school biology']
103,data/test/machine_learning_test.csv,103,C,C,['college biology' 'conceptual physics']
104,data/test/machine_learning_test.csv,104,D,A,['college chemistry' 'abstract algebra']
105,data/test/machine_learning_test.csv,105,B,B,['college computer science' 'elementary mathematics']
