,task,item,choice,gt,meta_tasks
0,data/test/elementary_mathematics_test.csv,0,B,C,['abstract algebra' 'high school statistics']
1,data/test/elementary_mathematics_test.csv,1,C,C,['high school chemistry' 'computer security']
2,data/test/elementary_mathematics_test.csv,2,D,D,['high school physics' 'college mathematics']
3,data/test/elementary_mathematics_test.csv,3,C,B,['college biology' 'college mathematics']
4,data/test/elementary_mathematics_test.csv,4,B,B,['high school chemistry' 'college mathematics']
5,data/test/elementary_mathematics_test.csv,5,B,C,['computer security' 'college mathematics']
6,data/test/elementary_mathematics_test.csv,6,C,C,['high school physics' 'machine learning']
7,data/test/elementary_mathematics_test.csv,7,B,B,['astronomy' 'high school biology']
8,data/test/elementary_mathematics_test.csv,8,D,D,['college biology' 'high school computer science']
9,data/test/elementary_mathematics_test.csv,9,C,D,['anatomy' 'college biology']
10,data/test/elementary_mathematics_test.csv,10,C,C,['high school computer science' 'conceptual physics']
11,data/test/elementary_mathematics_test.csv,11,C,D,['college chemistry' 'computer security']
12,data/test/elementary_mathematics_test.csv,12,A,A,['computer security' 'high school statistics']
13,data/test/elementary_mathematics_test.csv,13,A,A,['college physics' 'high school biology']
14,data/test/elementary_mathematics_test.csv,14,D,C,['college mathematics' 'abstract algebra']
15,data/test/elementary_mathematics_test.csv,15,C,B,['anatomy' 'college physics']
16,data/test/elementary_mathematics_test.csv,16,D,B,['college computer science' 'high school computer science']
17,data/test/elementary_mathematics_test.csv,17,B,B,['high school statistics' 'high school mathematics']
18,data/test/elementary_mathematics_test.csv,18,C,D,['college computer science' 'abstract algebra']
19,data/test/elementary_mathematics_test.csv,19,D,A,['college computer science' 'machine learning']
20,data/test/elementary_mathematics_test.csv,20,C,C,['high school physics' 'astronomy']
21,data/test/elementary_mathematics_test.csv,21,C,B,['college mathematics' 'college physics']
22,data/test/elementary_mathematics_test.csv,22,A,A,['computer security' 'astronomy']
23,data/test/elementary_mathematics_test.csv,23,C,C,['conceptual physics' 'high school biology']
