,task,item,choice,gt,meta_tasks
0,data/test/college_biology_test.csv,0,D,C,['high school physics' 'conceptual physics']
1,data/test/college_biology_test.csv,1,C,C,['high school computer science' 'elementary mathematics']
2,data/test/college_biology_test.csv,2,A,A,['high school statistics' 'anatomy']
3,data/test/college_biology_test.csv,3,B,B,['elementary mathematics' 'conceptual physics']
4,data/test/college_biology_test.csv,4,A,A,['college physics' 'high school chemistry']
5,data/test/college_biology_test.csv,5,A,A,['high school biology' 'machine learning']
6,data/test/college_biology_test.csv,6,B,B,['college physics' 'high school statistics']
7,data/test/college_biology_test.csv,7,B,B,['high school biology' 'high school chemistry']
8,data/test/college_biology_test.csv,8,D,D,['high school physics' 'abstract algebra']
9,data/test/college_biology_test.csv,9,C,C,['anatomy' 'astronomy']
10,data/test/college_biology_test.csv,10,C,C,['college mathematics' 'high school biology']
11,data/test/college_biology_test.csv,11,B,D,['elementary mathematics' 'machine learning']
12,data/test/college_biology_test.csv,12,D,C,['college chemistry' 'college physics']
13,data/test/college_biology_test.csv,13,D,D,['computer security' 'astronomy']
14,data/test/college_biology_test.csv,14,A,A,['high school mathematics' 'elementary mathematics']
15,data/test/college_biology_test.csv,15,C,C,['elementary mathematics' 'college chemistry']
16,data/test/college_biology_test.csv,16,C,C,['high school statistics' 'high school computer science']
17,data/test/college_biology_test.csv,17,A,C,['college physics' 'machine learning']
18,data/test/college_biology_test.csv,18,C,C,['anatomy' 'computer security']
19,data/test/college_biology_test.csv,19,A,A,['college chemistry' 'high school computer science']
20,data/test/college_biology_test.csv,20,D,D,['machine learning' 'college physics']
21,data/test/college_biology_test.csv,21,C,C,['conceptual physics' 'astronomy']
22,data/test/college_biology_test.csv,22,B,B,['high school biology' 'college computer science']
23,data/test/college_biology_test.csv,23,A,A,['high school computer science' 'abstract algebra']
24,data/test/college_biology_test.csv,24,D,D,['machine learning' 'college chemistry']
25,data/test/college_biology_test.csv,25,D,D,['college chemistry' 'conceptual physics']
26,data/test/college_biology_test.csv,26,B,A,['conceptual physics' 'abstract algebra']
27,data/test/college_biology_test.csv,27,C,C,['machine learning' 'anatomy']
28,data/test/college_biology_test.csv,28,A,A,['high school chemistry' 'college chemistry']
29,data/test/college_biology_test.csv,29,B,C,['high school biology' 'conceptual physics']
30,data/test/college_biology_test.csv,30,A,A,['high school statistics' 'anatomy']
31,data/test/college_biology_test.csv,31,A,B,['college computer science' 'high school statistics']
32,data/test/college_biology_test.csv,32,B,B,['machine learning' 'astronomy']
33,data/test/college_biology_test.csv,33,D,D,['college chemistry' 'anatomy']
34,data/test/college_biology_test.csv,34,D,D,['college computer science' 'high school chemistry']
35,data/test/college_biology_test.csv,35,B,A,['high school physics' 'high school mathematics']
36,data/test/college_biology_test.csv,36,C,B,['high school biology' 'high school physics']
37,data/test/college_biology_test.csv,37,A,A,['college computer science' 'electrical engineering']
38,data/test/college_biology_test.csv,38,C,C,['conceptual physics' 'high school physics']
39,data/test/college_biology_test.csv,39,C,A,['college chemistry' 'high school chemistry']
40,data/test/college_biology_test.csv,40,B,D,['high school chemistry' 'high school mathematics']
41,data/test/college_biology_test.csv,41,B,B,['college chemistry' 'high school chemistry']
42,data/test/college_biology_test.csv,42,C,C,['elementary mathematics' 'computer security']
43,data/test/college_biology_test.csv,43,A,A,['college physics' 'electrical engineering']
44,data/test/college_biology_test.csv,44,C,D,['conceptual physics' 'high school statistics']
45,data/test/college_biology_test.csv,45,D,D,['astronomy' 'high school computer science']
