,task,item,choice,gt,meta_tasks
0,data/test/elementary_mathematics_test.csv,0,B,C,['anatomy' 'computer security']
1,data/test/elementary_mathematics_test.csv,1,C,C,['college chemistry' 'electrical engineering']
2,data/test/elementary_mathematics_test.csv,2,D,D,['high school statistics' 'high school physics']
3,data/test/elementary_mathematics_test.csv,3,C,B,['high school chemistry' 'high school statistics']
4,data/test/elementary_mathematics_test.csv,4,D,B,['college biology' 'high school computer science']
5,data/test/elementary_mathematics_test.csv,5,B,C,['anatomy' 'college mathematics']
6,data/test/elementary_mathematics_test.csv,6,A,C,['college physics' 'high school mathematics']
7,data/test/elementary_mathematics_test.csv,7,B,B,['conceptual physics' 'machine learning']
8,data/test/elementary_mathematics_test.csv,8,D,D,['anatomy' 'college computer science']
9,data/test/elementary_mathematics_test.csv,9,C,D,['astronomy' 'electrical engineering']
10,data/test/elementary_mathematics_test.csv,10,C,C,['college chemistry' 'college biology']
11,data/test/elementary_mathematics_test.csv,11,C,D,['computer security' 'machine learning']
12,data/test/elementary_mathematics_test.csv,12,A,A,['college biology' 'anatomy']
13,data/test/elementary_mathematics_test.csv,13,A,A,['high school chemistry' 'college physics']
14,data/test/elementary_mathematics_test.csv,14,B,C,['machine learning' 'conceptual physics']
15,data/test/elementary_mathematics_test.csv,15,C,B,['electrical engineering' 'college physics']
16,data/test/elementary_mathematics_test.csv,16,C,B,['college mathematics' 'anatomy']
17,data/test/elementary_mathematics_test.csv,17,B,B,['college physics' 'conceptual physics']
18,data/test/elementary_mathematics_test.csv,18,C,D,['electrical engineering' 'machine learning']
19,data/test/elementary_mathematics_test.csv,19,D,A,['machine learning' 'college physics']
20,data/test/elementary_mathematics_test.csv,20,C,C,['high school chemistry' 'college chemistry']
21,data/test/elementary_mathematics_test.csv,21,C,B,['computer security' 'anatomy']
22,data/test/elementary_mathematics_test.csv,22,B,A,['high school physics' 'electrical engineering']
23,data/test/elementary_mathematics_test.csv,23,C,C,['high school statistics' 'high school biology']
24,data/test/elementary_mathematics_test.csv,24,B,B,['machine learning' 'abstract algebra']
25,data/test/elementary_mathematics_test.csv,25,B,A,['high school physics' 'anatomy']
26,data/test/elementary_mathematics_test.csv,26,D,D,['college chemistry' 'high school biology']
27,data/test/elementary_mathematics_test.csv,27,B,D,['anatomy' 'abstract algebra']
28,data/test/elementary_mathematics_test.csv,28,A,A,['machine learning' 'college physics']
29,data/test/elementary_mathematics_test.csv,29,A,A,['electrical engineering' 'high school physics']
30,data/test/elementary_mathematics_test.csv,30,A,B,['anatomy' 'high school physics']
31,data/test/elementary_mathematics_test.csv,31,B,B,['college biology' 'machine learning']
32,data/test/elementary_mathematics_test.csv,32,C,A,['college chemistry' 'machine learning']
33,data/test/elementary_mathematics_test.csv,33,B,C,['astronomy' 'high school chemistry']
34,data/test/elementary_mathematics_test.csv,34,D,D,['high school physics' 'college chemistry']
35,data/test/elementary_mathematics_test.csv,35,A,A,['anatomy' 'college computer science']
36,data/test/elementary_mathematics_test.csv,36,A,A,['college computer science' 'high school chemistry']
37,data/test/elementary_mathematics_test.csv,37,D,D,['abstract algebra' 'college mathematics']
38,data/test/elementary_mathematics_test.csv,38,B,C,['high school chemistry' 'college chemistry']
39,data/test/elementary_mathematics_test.csv,39,B,C,['computer security' 'college physics']
40,data/test/elementary_mathematics_test.csv,40,B,B,['high school mathematics' 'machine learning']
41,data/test/elementary_mathematics_test.csv,41,B,D,['astronomy' 'abstract algebra']
42,data/test/elementary_mathematics_test.csv,42,A,A,['college computer science' 'anatomy']
43,data/test/elementary_mathematics_test.csv,43,C,C,['college mathematics' 'college chemistry']
44,data/test/elementary_mathematics_test.csv,44,B,D,['conceptual physics' 'high school biology']
45,data/test/elementary_mathematics_test.csv,45,D,B,['electrical engineering' 'college computer science']
46,data/test/elementary_mathematics_test.csv,46,B,D,['computer security' 'conceptual physics']
47,data/test/elementary_mathematics_test.csv,47,B,C,['abstract algebra' 'high school biology']
48,data/test/elementary_mathematics_test.csv,48,B,D,['conceptual physics' 'high school computer science']
49,data/test/elementary_mathematics_test.csv,49,D,D,['high school physics' 'high school biology']
50,data/test/elementary_mathematics_test.csv,50,C,A,['astronomy' 'high school computer science']
51,data/test/elementary_mathematics_test.csv,51,D,B,['abstract algebra' 'college chemistry']
52,data/test/elementary_mathematics_test.csv,52,B,B,['high school computer science' 'college physics']
53,data/test/elementary_mathematics_test.csv,53,A,A,['college biology' 'anatomy']
54,data/test/elementary_mathematics_test.csv,54,B,B,['machine learning' 'college biology']
55,data/test/elementary_mathematics_test.csv,55,B,A,['college physics' 'anatomy']
56,data/test/elementary_mathematics_test.csv,56,C,D,['abstract algebra' 'astronomy']
57,data/test/elementary_mathematics_test.csv,57,A,A,['electrical engineering' 'high school chemistry']
58,data/test/elementary_mathematics_test.csv,58,C,D,['high school biology' 'high school physics']
59,data/test/elementary_mathematics_test.csv,59,C,B,['computer security' 'electrical engineering']
60,data/test/elementary_mathematics_test.csv,60,D,D,['college computer science' 'astronomy']
61,data/test/elementary_mathematics_test.csv,61,B,B,['college mathematics' 'high school chemistry']
62,data/test/elementary_mathematics_test.csv,62,C,C,['abstract algebra' 'high school computer science']
63,data/test/elementary_mathematics_test.csv,63,B,C,['high school statistics' 'high school biology']
64,data/test/elementary_mathematics_test.csv,64,A,D,['college chemistry' 'college mathematics']
65,data/test/elementary_mathematics_test.csv,65,D,C,['college computer science' 'computer security']
66,data/test/elementary_mathematics_test.csv,66,D,D,['astronomy' 'anatomy']
67,data/test/elementary_mathematics_test.csv,67,A,A,['high school mathematics' 'computer security']
68,data/test/elementary_mathematics_test.csv,68,C,C,['machine learning' 'college computer science']
69,data/test/elementary_mathematics_test.csv,69,B,D,['high school statistics' 'college biology']
70,data/test/elementary_mathematics_test.csv,70,B,C,['high school physics' 'high school chemistry']
71,data/test/elementary_mathematics_test.csv,71,C,A,['computer security' 'college computer science']
72,data/test/elementary_mathematics_test.csv,72,B,B,['abstract algebra' 'college physics']
73,data/test/elementary_mathematics_test.csv,73,C,C,['high school mathematics' 'anatomy']
74,data/test/elementary_mathematics_test.csv,74,B,B,['astronomy' 'abstract algebra']
75,data/test/elementary_mathematics_test.csv,75,B,D,['college chemistry' 'high school mathematics']
76,data/test/elementary_mathematics_test.csv,76,B,A,['high school biology' 'electrical engineering']
77,data/test/elementary_mathematics_test.csv,77,D,D,['electrical engineering' 'high school mathematics']
78,data/test/elementary_mathematics_test.csv,78,B,D,['high school computer science' 'conceptual physics']
79,data/test/elementary_mathematics_test.csv,79,A,A,['high school chemistry' 'college biology']
80,data/test/elementary_mathematics_test.csv,80,C,B,['high school biology' 'conceptual physics']
81,data/test/elementary_mathematics_test.csv,81,A,A,['high school mathematics' 'high school physics']
82,data/test/elementary_mathematics_test.csv,82,C,D,['high school statistics' 'astronomy']
