,task,item,choice,gt,meta_tasks
0,data/test/high_school_physics_test.csv,0,,B,[]
1,data/test/high_school_physics_test.csv,1,C,A,[]
2,data/test/high_school_physics_test.csv,2,D,D,[]
3,data/test/high_school_physics_test.csv,3,B,C,[]
4,data/test/high_school_physics_test.csv,4,D,D,[]
5,data/test/high_school_physics_test.csv,5,,C,[]
6,data/test/high_school_physics_test.csv,6,,A,[]
7,data/test/high_school_physics_test.csv,7,D,C,[]
8,data/test/high_school_physics_test.csv,8,B,A,[]
9,data/test/high_school_physics_test.csv,9,,B,[]
10,data/test/high_school_physics_test.csv,10,D,D,[]
11,data/test/high_school_physics_test.csv,11,D,D,[]
12,data/test/high_school_physics_test.csv,12,,D,[]
13,data/test/high_school_physics_test.csv,13,,B,[]
14,data/test/high_school_physics_test.csv,14,B,B,[]
15,data/test/high_school_physics_test.csv,15,,A,[]
16,data/test/high_school_physics_test.csv,16,,D,[]
17,data/test/high_school_physics_test.csv,17,,C,[]
18,data/test/high_school_physics_test.csv,18,B,A,[]
19,data/test/high_school_physics_test.csv,19,B,D,[]
20,data/test/high_school_physics_test.csv,20,D,B,[]
21,data/test/high_school_physics_test.csv,21,,C,[]
22,data/test/high_school_physics_test.csv,22,,A,[]
23,data/test/high_school_physics_test.csv,23,C,D,[]
24,data/test/high_school_physics_test.csv,24,,D,[]
25,data/test/high_school_physics_test.csv,25,,D,[]
26,data/test/high_school_physics_test.csv,26,C,C,[]
27,data/test/high_school_physics_test.csv,27,B,C,[]
28,data/test/high_school_physics_test.csv,28,D,C,[]
29,data/test/high_school_physics_test.csv,29,,D,[]
30,data/test/high_school_physics_test.csv,30,B,A,[]
31,data/test/high_school_physics_test.csv,31,C,C,[]
32,data/test/high_school_physics_test.csv,32,,B,[]
33,data/test/high_school_physics_test.csv,33,,B,[]
34,data/test/high_school_physics_test.csv,34,D,C,[]
35,data/test/high_school_physics_test.csv,35,B,C,[]
36,data/test/high_school_physics_test.csv,36,D,C,[]
37,data/test/high_school_physics_test.csv,37,,D,[]
38,data/test/high_school_physics_test.csv,38,,A,[]
39,data/test/high_school_physics_test.csv,39,,A,[]
40,data/test/high_school_physics_test.csv,40,,C,[]
41,data/test/high_school_physics_test.csv,41,C,C,[]
42,data/test/high_school_physics_test.csv,42,D,C,[]
43,data/test/high_school_physics_test.csv,43,B,D,[]
44,data/test/high_school_physics_test.csv,44,,C,[]
45,data/test/high_school_physics_test.csv,45,,B,[]
46,data/test/high_school_physics_test.csv,46,,B,[]
47,data/test/high_school_physics_test.csv,47,B,B,[]
48,data/test/high_school_physics_test.csv,48,,D,[]
49,data/test/high_school_physics_test.csv,49,D,D,[]
50,data/test/high_school_physics_test.csv,50,,A,[]
51,data/test/high_school_physics_test.csv,51,,B,[]
52,data/test/high_school_physics_test.csv,52,,D,[]
53,data/test/high_school_physics_test.csv,53,D,D,[]
54,data/test/high_school_physics_test.csv,54,,B,[]
55,data/test/high_school_physics_test.csv,55,B,D,[]
56,data/test/high_school_physics_test.csv,56,D,C,[]
57,data/test/high_school_physics_test.csv,57,D,B,[]
58,data/test/high_school_physics_test.csv,58,,A,[]
59,data/test/high_school_physics_test.csv,59,A,C,[]
60,data/test/high_school_physics_test.csv,60,B,C,[]
61,data/test/high_school_physics_test.csv,61,D,B,[]
62,data/test/high_school_physics_test.csv,62,,A,[]
63,data/test/high_school_physics_test.csv,63,,A,[]
64,data/test/high_school_physics_test.csv,64,B,C,[]
65,data/test/high_school_physics_test.csv,65,,D,[]
66,data/test/high_school_physics_test.csv,66,D,C,[]
67,data/test/high_school_physics_test.csv,67,C,A,[]
68,data/test/high_school_physics_test.csv,68,B,D,[]
69,data/test/high_school_physics_test.csv,69,B,A,[]
70,data/test/high_school_physics_test.csv,70,B,D,[]
71,data/test/high_school_physics_test.csv,71,B,B,[]
72,data/test/high_school_physics_test.csv,72,,C,[]
73,data/test/high_school_physics_test.csv,73,D,B,[]
74,data/test/high_school_physics_test.csv,74,,A,[]
75,data/test/high_school_physics_test.csv,75,,B,[]
76,data/test/high_school_physics_test.csv,76,D,B,[]
77,data/test/high_school_physics_test.csv,77,D,B,[]
78,data/test/high_school_physics_test.csv,78,D,D,[]
79,data/test/high_school_physics_test.csv,79,C,A,[]
80,data/test/high_school_physics_test.csv,80,,D,[]
81,data/test/high_school_physics_test.csv,81,D,D,[]
82,data/test/high_school_physics_test.csv,82,D,A,[]
83,data/test/high_school_physics_test.csv,83,C,D,[]
84,data/test/high_school_physics_test.csv,84,D,A,[]
85,data/test/high_school_physics_test.csv,85,D,A,[]
86,data/test/high_school_physics_test.csv,86,D,C,[]
87,data/test/high_school_physics_test.csv,87,,C,[]
88,data/test/high_school_physics_test.csv,88,D,D,[]
89,data/test/high_school_physics_test.csv,89,B,A,[]
90,data/test/high_school_physics_test.csv,90,D,C,[]
91,data/test/high_school_physics_test.csv,91,,D,[]
92,data/test/high_school_physics_test.csv,92,D,C,[]
93,data/test/high_school_physics_test.csv,93,C,D,[]
94,data/test/high_school_physics_test.csv,94,D,D,[]
95,data/test/high_school_physics_test.csv,95,D,B,[]
96,data/test/high_school_physics_test.csv,96,D,D,[]
97,data/test/high_school_physics_test.csv,97,,C,[]
98,data/test/high_school_physics_test.csv,98,,A,[]
99,data/test/high_school_physics_test.csv,99,,C,[]
100,data/test/high_school_physics_test.csv,100,C,D,[]
101,data/test/high_school_physics_test.csv,101,C,C,[]
102,data/test/high_school_physics_test.csv,102,,B,[]
103,data/test/high_school_physics_test.csv,103,B,D,[]
104,data/test/high_school_physics_test.csv,104,B,A,[]
105,data/test/high_school_physics_test.csv,105,B,B,[]
106,data/test/high_school_physics_test.csv,106,D,B,[]
107,data/test/high_school_physics_test.csv,107,C,D,[]
108,data/test/high_school_physics_test.csv,108,,C,[]
109,data/test/high_school_physics_test.csv,109,,C,[]
110,data/test/high_school_physics_test.csv,110,B,B,[]
111,data/test/high_school_physics_test.csv,111,B,D,[]
112,data/test/high_school_physics_test.csv,112,D,A,[]
113,data/test/high_school_physics_test.csv,113,,D,[]
114,data/test/high_school_physics_test.csv,114,,C,[]
115,data/test/high_school_physics_test.csv,115,D,D,[]
116,data/test/high_school_physics_test.csv,116,,A,[]
117,data/test/high_school_physics_test.csv,117,B,C,[]
118,data/test/high_school_physics_test.csv,118,B,D,[]
119,data/test/high_school_physics_test.csv,119,D,C,[]
120,data/test/high_school_physics_test.csv,120,,D,[]
121,data/test/high_school_physics_test.csv,121,B,C,[]
122,data/test/high_school_physics_test.csv,122,D,A,[]
123,data/test/high_school_physics_test.csv,123,C,A,[]
124,data/test/high_school_physics_test.csv,124,D,D,[]
125,data/test/high_school_physics_test.csv,125,,A,[]
126,data/test/high_school_physics_test.csv,126,,B,[]
127,data/test/high_school_physics_test.csv,127,,D,[]
128,data/test/high_school_physics_test.csv,128,D,D,[]
129,data/test/high_school_physics_test.csv,129,C,B,[]
130,data/test/high_school_physics_test.csv,130,,D,[]
131,data/test/high_school_physics_test.csv,131,,C,[]
132,data/test/high_school_physics_test.csv,132,D,D,[]
133,data/test/high_school_physics_test.csv,133,,B,[]
134,data/test/high_school_physics_test.csv,134,B,B,[]
135,data/test/high_school_physics_test.csv,135,,C,[]
136,data/test/high_school_physics_test.csv,136,D,D,[]
137,data/test/high_school_physics_test.csv,137,,A,[]
138,data/test/high_school_physics_test.csv,138,B,D,[]
139,data/test/high_school_physics_test.csv,139,,C,[]
140,data/test/high_school_physics_test.csv,140,,C,[]
141,data/test/high_school_physics_test.csv,141,B,B,[]
142,data/test/high_school_physics_test.csv,142,,C,[]
143,data/test/high_school_physics_test.csv,143,D,A,[]
