,task,item,choice,gt,meta_tasks
0,data/test/college_physics_test.csv,0,,B,[]
1,data/test/college_physics_test.csv,1,,C,[]
2,data/test/college_physics_test.csv,2,,C,[]
3,data/test/college_physics_test.csv,3,,A,[]
4,data/test/college_physics_test.csv,4,,B,[]
5,data/test/college_physics_test.csv,5,,C,[]
6,data/test/college_physics_test.csv,6,,D,[]
7,data/test/college_physics_test.csv,7,C,A,[]
8,data/test/college_physics_test.csv,8,A,A,[]
9,data/test/college_physics_test.csv,9,D,D,[]
10,data/test/college_physics_test.csv,10,,D,[]
11,data/test/college_physics_test.csv,11,,D,[]
12,data/test/college_physics_test.csv,12,D,D,[]
13,data/test/college_physics_test.csv,13,,B,[]
14,data/test/college_physics_test.csv,14,A,A,[]
15,data/test/college_physics_test.csv,15,D,D,[]
16,data/test/college_physics_test.csv,16,,B,[]
17,data/test/college_physics_test.csv,17,,A,[]
18,data/test/college_physics_test.csv,18,,B,[]
19,data/test/college_physics_test.csv,19,C,A,[]
20,data/test/college_physics_test.csv,20,C,C,[]
21,data/test/college_physics_test.csv,21,B,D,[]
22,data/test/college_physics_test.csv,22,,B,[]
23,data/test/college_physics_test.csv,23,C,C,[]
24,data/test/college_physics_test.csv,24,B,B,[]
25,data/test/college_physics_test.csv,25,,D,[]
26,data/test/college_physics_test.csv,26,C,A,[]
27,data/test/college_physics_test.csv,27,,B,[]
28,data/test/college_physics_test.csv,28,,B,[]
29,data/test/college_physics_test.csv,29,,D,[]
30,data/test/college_physics_test.csv,30,D,D,[]
31,data/test/college_physics_test.csv,31,D,D,[]
32,data/test/college_physics_test.csv,32,B,B,[]
33,data/test/college_physics_test.csv,33,,D,[]
34,data/test/college_physics_test.csv,34,,D,[]
35,data/test/college_physics_test.csv,35,,D,[]
36,data/test/college_physics_test.csv,36,,D,[]
37,data/test/college_physics_test.csv,37,,A,[]
38,data/test/college_physics_test.csv,38,,C,[]
39,data/test/college_physics_test.csv,39,,D,[]
40,data/test/college_physics_test.csv,40,,D,[]
41,data/test/college_physics_test.csv,41,,B,[]
42,data/test/college_physics_test.csv,42,,C,[]
43,data/test/college_physics_test.csv,43,,B,[]
44,data/test/college_physics_test.csv,44,,B,[]
45,data/test/college_physics_test.csv,45,,B,[]
46,data/test/college_physics_test.csv,46,B,C,[]
47,data/test/college_physics_test.csv,47,,D,[]
48,data/test/college_physics_test.csv,48,B,D,[]
49,data/test/college_physics_test.csv,49,,D,[]
50,data/test/college_physics_test.csv,50,,B,[]
51,data/test/college_physics_test.csv,51,,A,[]
52,data/test/college_physics_test.csv,52,,A,[]
53,data/test/college_physics_test.csv,53,D,D,[]
54,data/test/college_physics_test.csv,54,,C,[]
55,data/test/college_physics_test.csv,55,D,D,[]
56,data/test/college_physics_test.csv,56,,C,[]
57,data/test/college_physics_test.csv,57,D,D,[]
58,data/test/college_physics_test.csv,58,,D,[]
59,data/test/college_physics_test.csv,59,,C,[]
60,data/test/college_physics_test.csv,60,D,D,[]
61,data/test/college_physics_test.csv,61,,A,[]
62,data/test/college_physics_test.csv,62,,D,[]
63,data/test/college_physics_test.csv,63,,D,[]
64,data/test/college_physics_test.csv,64,D,A,[]
65,data/test/college_physics_test.csv,65,,D,[]
66,data/test/college_physics_test.csv,66,,B,[]
67,data/test/college_physics_test.csv,67,B,A,[]
68,data/test/college_physics_test.csv,68,,A,[]
69,data/test/college_physics_test.csv,69,,A,[]
70,data/test/college_physics_test.csv,70,,D,[]
71,data/test/college_physics_test.csv,71,,C,[]
72,data/test/college_physics_test.csv,72,D,C,[]
73,data/test/college_physics_test.csv,73,,B,[]
74,data/test/college_physics_test.csv,74,,C,[]
75,data/test/college_physics_test.csv,75,,C,[]
76,data/test/college_physics_test.csv,76,D,C,[]
77,data/test/college_physics_test.csv,77,D,D,[]
78,data/test/college_physics_test.csv,78,,D,[]
79,data/test/college_physics_test.csv,79,,C,[]
80,data/test/college_physics_test.csv,80,,A,[]
81,data/test/college_physics_test.csv,81,,B,[]
82,data/test/college_physics_test.csv,82,,A,[]
83,data/test/college_physics_test.csv,83,B,D,[]
84,data/test/college_physics_test.csv,84,,A,[]
85,data/test/college_physics_test.csv,85,,D,[]
86,data/test/college_physics_test.csv,86,D,D,[]
87,data/test/college_physics_test.csv,87,,D,[]
88,data/test/college_physics_test.csv,88,,D,[]
89,data/test/college_physics_test.csv,89,,A,[]
90,data/test/college_physics_test.csv,90,,B,[]
91,data/test/college_physics_test.csv,91,,C,[]
92,data/test/college_physics_test.csv,92,,A,[]
93,data/test/college_physics_test.csv,93,,C,[]
94,data/test/college_physics_test.csv,94,B,C,[]
95,data/test/college_physics_test.csv,95,B,D,[]
96,data/test/college_physics_test.csv,96,,C,[]
97,data/test/college_physics_test.csv,97,,C,[]
98,data/test/college_physics_test.csv,98,B,A,[]
99,data/test/college_physics_test.csv,99,D,B,[]
100,data/test/college_physics_test.csv,100,,A,[]
101,data/test/college_physics_test.csv,101,D,D,[]
