,task,item,choice,gt,meta_tasks
0,data/test/high_school_statistics_test.csv,0,B,B,['elementary mathematics' 'abstract algebra']
1,data/test/high_school_statistics_test.csv,1,D,C,['high school chemistry' 'college mathematics']
2,data/test/high_school_statistics_test.csv,2,D,D,['high school mathematics' 'electrical engineering']
3,data/test/high_school_statistics_test.csv,3,D,D,['college mathematics' 'college computer science']
4,data/test/high_school_statistics_test.csv,4,D,D,['high school physics' 'college computer science']
5,data/test/high_school_statistics_test.csv,5,D,D,['high school computer science' 'college physics']
6,data/test/high_school_statistics_test.csv,6,B,D,['high school biology' 'high school chemistry']
7,data/test/high_school_statistics_test.csv,7,D,D,['high school computer science' 'computer security']
8,data/test/high_school_statistics_test.csv,8,C,C,['astronomy' 'computer security']
9,data/test/high_school_statistics_test.csv,9,D,D,['machine learning' 'high school biology']
10,data/test/high_school_statistics_test.csv,10,A,A,['abstract algebra' 'college chemistry']
11,data/test/high_school_statistics_test.csv,11,D,C,['high school physics' 'machine learning']
12,data/test/high_school_statistics_test.csv,12,B,D,['electrical engineering' 'college biology']
13,data/test/high_school_statistics_test.csv,13,C,C,['high school computer science' 'computer security']
14,data/test/high_school_statistics_test.csv,14,C,D,['anatomy' 'high school computer science']
15,data/test/high_school_statistics_test.csv,15,D,D,['anatomy' 'abstract algebra']
16,data/test/high_school_statistics_test.csv,16,B,B,['high school computer science' 'anatomy']
17,data/test/high_school_statistics_test.csv,17,D,D,['machine learning' 'high school computer science']
18,data/test/high_school_statistics_test.csv,18,D,D,['elementary mathematics' 'conceptual physics']
19,data/test/high_school_statistics_test.csv,19,D,D,['high school chemistry' 'abstract algebra']
20,data/test/high_school_statistics_test.csv,20,D,D,['college chemistry' 'electrical engineering']
21,data/test/high_school_statistics_test.csv,21,C,D,['conceptual physics' 'high school chemistry']
22,data/test/high_school_statistics_test.csv,22,A,C,['high school chemistry' 'anatomy']
23,data/test/high_school_statistics_test.csv,23,B,B,['college computer science' 'college physics']
24,data/test/high_school_statistics_test.csv,24,D,A,['astronomy' 'college physics']
25,data/test/high_school_statistics_test.csv,25,C,D,['anatomy' 'high school computer science']
26,data/test/high_school_statistics_test.csv,26,A,A,['college biology' 'anatomy']
27,data/test/high_school_statistics_test.csv,27,B,A,['college mathematics' 'high school chemistry']
28,data/test/high_school_statistics_test.csv,28,D,D,['anatomy' 'high school biology']
29,data/test/high_school_statistics_test.csv,29,C,D,['elementary mathematics' 'anatomy']
30,data/test/high_school_statistics_test.csv,30,D,D,['college chemistry' 'electrical engineering']
31,data/test/high_school_statistics_test.csv,31,B,D,['high school chemistry' 'college physics']
32,data/test/high_school_statistics_test.csv,32,B,D,['anatomy' 'elementary mathematics']
33,data/test/high_school_statistics_test.csv,33,B,D,['computer security' 'college mathematics']
34,data/test/high_school_statistics_test.csv,34,C,A,['high school computer science' 'college biology']
35,data/test/high_school_statistics_test.csv,35,D,D,['high school physics' 'college biology']
36,data/test/high_school_statistics_test.csv,36,A,C,['college biology' 'college computer science']
37,data/test/high_school_statistics_test.csv,37,B,A,['anatomy' 'astronomy']
38,data/test/high_school_statistics_test.csv,38,B,A,['high school biology' 'high school chemistry']
39,data/test/high_school_statistics_test.csv,39,B,B,['high school physics' 'college chemistry']
40,data/test/high_school_statistics_test.csv,40,D,D,['anatomy' 'conceptual physics']
41,data/test/high_school_statistics_test.csv,41,C,D,['high school biology' 'conceptual physics']
42,data/test/high_school_statistics_test.csv,42,A,A,['machine learning' 'college biology']
43,data/test/high_school_statistics_test.csv,43,D,A,['college mathematics' 'elementary mathematics']
44,data/test/high_school_statistics_test.csv,44,B,A,['high school biology' 'electrical engineering']
45,data/test/high_school_statistics_test.csv,45,B,B,['machine learning' 'electrical engineering']
46,data/test/high_school_statistics_test.csv,46,B,B,['college physics' 'high school computer science']
47,data/test/high_school_statistics_test.csv,47,A,C,['college computer science' 'elementary mathematics']
48,data/test/high_school_statistics_test.csv,48,D,C,['college physics' 'machine learning']
49,data/test/high_school_statistics_test.csv,49,D,D,['high school computer science' 'college chemistry']
50,data/test/high_school_statistics_test.csv,50,D,D,['elementary mathematics' 'college physics']
51,data/test/high_school_statistics_test.csv,51,D,D,['machine learning' 'high school computer science']
52,data/test/high_school_statistics_test.csv,52,B,D,['college biology' 'high school computer science']
53,data/test/high_school_statistics_test.csv,53,A,A,['high school chemistry' 'computer security']
54,data/test/high_school_statistics_test.csv,54,D,D,['computer security' 'machine learning']
55,data/test/high_school_statistics_test.csv,55,B,D,['high school biology' 'college mathematics']
56,data/test/high_school_statistics_test.csv,56,B,A,['abstract algebra' 'anatomy']
57,data/test/high_school_statistics_test.csv,57,B,D,['high school computer science' 'elementary mathematics']
58,data/test/high_school_statistics_test.csv,58,C,C,['high school physics' 'astronomy']
59,data/test/high_school_statistics_test.csv,59,D,D,['machine learning' 'college physics']
