,task,item,choice,gt,meta_tasks
0,data/test/high_school_chemistry_test.csv,0,A,A,['college chemistry' 'high school computer science']
1,data/test/high_school_chemistry_test.csv,1,B,A,['electrical engineering' 'high school mathematics']
2,data/test/high_school_chemistry_test.csv,2,C,C,['elementary mathematics' 'high school statistics']
3,data/test/high_school_chemistry_test.csv,3,D,A,['high school physics' 'machine learning']
4,data/test/high_school_chemistry_test.csv,4,B,B,['high school mathematics' 'astronomy']
5,data/test/high_school_chemistry_test.csv,5,B,C,['college chemistry' 'high school biology']
6,data/test/high_school_chemistry_test.csv,6,C,C,['college chemistry' 'college mathematics']
7,data/test/high_school_chemistry_test.csv,7,B,D,['anatomy' 'college chemistry']
8,data/test/high_school_chemistry_test.csv,8,B,C,['college computer science' 'high school mathematics']
9,data/test/high_school_chemistry_test.csv,9,C,A,['anatomy' 'high school biology']
10,data/test/high_school_chemistry_test.csv,10,B,C,['college biology' 'college mathematics']
11,data/test/high_school_chemistry_test.csv,11,A,A,['computer security' 'high school computer science']
12,data/test/high_school_chemistry_test.csv,12,A,C,['college computer science' 'college biology']
13,data/test/high_school_chemistry_test.csv,13,B,A,['electrical engineering' 'anatomy']
14,data/test/high_school_chemistry_test.csv,14,D,D,['electrical engineering' 'abstract algebra']
15,data/test/high_school_chemistry_test.csv,15,C,C,['electrical engineering' 'conceptual physics']
16,data/test/high_school_chemistry_test.csv,16,C,A,['college physics' 'college computer science']
17,data/test/high_school_chemistry_test.csv,17,B,B,['abstract algebra' 'high school mathematics']
18,data/test/high_school_chemistry_test.csv,18,B,B,['conceptual physics' 'college biology']
19,data/test/high_school_chemistry_test.csv,19,D,D,['college biology' 'high school mathematics']
20,data/test/high_school_chemistry_test.csv,20,D,B,['high school mathematics' 'astronomy']
21,data/test/high_school_chemistry_test.csv,21,C,C,['machine learning' 'high school computer science']
22,data/test/high_school_chemistry_test.csv,22,B,B,['high school statistics' 'college biology']
23,data/test/high_school_chemistry_test.csv,23,D,B,['college biology' 'anatomy']
24,data/test/high_school_chemistry_test.csv,24,C,C,['elementary mathematics' 'high school computer science']
25,data/test/high_school_chemistry_test.csv,25,B,B,['electrical engineering' 'computer security']
26,data/test/high_school_chemistry_test.csv,26,B,D,['high school mathematics' 'college chemistry']
27,data/test/high_school_chemistry_test.csv,27,C,C,['anatomy' 'conceptual physics']
28,data/test/high_school_chemistry_test.csv,28,B,B,['college computer science' 'high school computer science']
29,data/test/high_school_chemistry_test.csv,29,B,C,['conceptual physics' 'elementary mathematics']
30,data/test/high_school_chemistry_test.csv,30,C,A,['college mathematics' 'college physics']
31,data/test/high_school_chemistry_test.csv,31,D,D,['computer security' 'high school biology']
32,data/test/high_school_chemistry_test.csv,32,B,D,['college mathematics' 'college computer science']
33,data/test/high_school_chemistry_test.csv,33,D,C,['astronomy' 'high school statistics']
34,data/test/high_school_chemistry_test.csv,34,B,B,['anatomy' 'college chemistry']
35,data/test/high_school_chemistry_test.csv,35,C,C,['college physics' 'high school mathematics']
36,data/test/high_school_chemistry_test.csv,36,D,B,['college biology' 'anatomy']
37,data/test/high_school_chemistry_test.csv,37,B,C,['college physics' 'high school physics']
38,data/test/high_school_chemistry_test.csv,38,C,D,['college chemistry' 'elementary mathematics']
39,data/test/high_school_chemistry_test.csv,39,C,C,['college biology' 'electrical engineering']
40,data/test/high_school_chemistry_test.csv,40,B,D,['astronomy' 'electrical engineering']
41,data/test/high_school_chemistry_test.csv,41,D,D,['anatomy' 'astronomy']
42,data/test/high_school_chemistry_test.csv,42,A,C,['abstract algebra' 'college mathematics']
43,data/test/high_school_chemistry_test.csv,43,C,C,['computer security' 'high school biology']
44,data/test/high_school_chemistry_test.csv,44,B,D,['abstract algebra' 'college physics']
45,data/test/high_school_chemistry_test.csv,45,A,A,['high school statistics' 'anatomy']
46,data/test/high_school_chemistry_test.csv,46,C,D,['college computer science' 'college biology']
47,data/test/high_school_chemistry_test.csv,47,B,D,['conceptual physics' 'computer security']
48,data/test/high_school_chemistry_test.csv,48,C,C,['machine learning' 'computer security']
49,data/test/high_school_chemistry_test.csv,49,B,A,['college physics' 'high school biology']
50,data/test/high_school_chemistry_test.csv,50,D,B,['computer security' 'electrical engineering']
51,data/test/high_school_chemistry_test.csv,51,C,A,['high school biology' 'electrical engineering']
52,data/test/high_school_chemistry_test.csv,52,B,A,['college computer science' 'conceptual physics']
53,data/test/high_school_chemistry_test.csv,53,A,D,['computer security' 'high school biology']
54,data/test/high_school_chemistry_test.csv,54,D,C,['astronomy' 'college chemistry']
55,data/test/high_school_chemistry_test.csv,55,B,B,['anatomy' 'high school biology']
56,data/test/high_school_chemistry_test.csv,56,D,D,['anatomy' 'college computer science']
57,data/test/high_school_chemistry_test.csv,57,D,C,['high school statistics' 'elementary mathematics']
58,data/test/high_school_chemistry_test.csv,58,B,D,['college computer science' 'high school biology']
59,data/test/high_school_chemistry_test.csv,59,D,D,['college chemistry' 'college biology']
60,data/test/high_school_chemistry_test.csv,60,C,A,['high school mathematics' 'college physics']
61,data/test/high_school_chemistry_test.csv,61,C,B,['high school biology' 'conceptual physics']
62,data/test/high_school_chemistry_test.csv,62,D,A,['machine learning' 'computer security']
63,data/test/high_school_chemistry_test.csv,63,D,D,['electrical engineering' 'college physics']
64,data/test/high_school_chemistry_test.csv,64,D,D,['computer security' 'elementary mathematics']
65,data/test/high_school_chemistry_test.csv,65,D,C,['astronomy' 'abstract algebra']
66,data/test/high_school_chemistry_test.csv,66,B,B,['high school physics' 'college computer science']
67,data/test/high_school_chemistry_test.csv,67,B,D,['astronomy' 'college chemistry']
68,data/test/high_school_chemistry_test.csv,68,B,D,['college biology' 'electrical engineering']
69,data/test/high_school_chemistry_test.csv,69,D,D,['machine learning' 'abstract algebra']
70,data/test/high_school_chemistry_test.csv,70,D,B,['conceptual physics' 'college chemistry']
71,data/test/high_school_chemistry_test.csv,71,B,B,['electrical engineering' 'college physics']
72,data/test/high_school_chemistry_test.csv,72,D,D,['college chemistry' 'college computer science']
73,data/test/high_school_chemistry_test.csv,73,B,C,['college biology' 'astronomy']
74,data/test/high_school_chemistry_test.csv,74,D,D,['anatomy' 'high school computer science']
75,data/test/high_school_chemistry_test.csv,75,D,B,['high school biology' 'college chemistry']
76,data/test/high_school_chemistry_test.csv,76,B,B,['college physics' 'conceptual physics']
77,data/test/high_school_chemistry_test.csv,77,C,B,['high school statistics' 'college physics']
78,data/test/high_school_chemistry_test.csv,78,D,B,['elementary mathematics' 'college biology']
79,data/test/high_school_chemistry_test.csv,79,C,C,['college chemistry' 'college physics']
80,data/test/high_school_chemistry_test.csv,80,B,B,['anatomy' 'college physics']
81,data/test/high_school_chemistry_test.csv,81,A,A,['high school physics' 'college chemistry']
82,data/test/high_school_chemistry_test.csv,82,D,C,['conceptual physics' 'machine learning']
83,data/test/high_school_chemistry_test.csv,83,B,B,['electrical engineering' 'high school biology']
84,data/test/high_school_chemistry_test.csv,84,B,B,['abstract algebra' 'high school mathematics']
85,data/test/high_school_chemistry_test.csv,85,A,A,['college biology' 'conceptual physics']
86,data/test/high_school_chemistry_test.csv,86,A,A,['college physics' 'high school computer science']
87,data/test/high_school_chemistry_test.csv,87,B,B,['computer security' 'high school computer science']
88,data/test/high_school_chemistry_test.csv,88,B,C,['computer security' 'astronomy']
89,data/test/high_school_chemistry_test.csv,89,C,C,['high school mathematics' 'electrical engineering']
90,data/test/high_school_chemistry_test.csv,90,D,C,['electrical engineering' 'abstract algebra']
91,data/test/high_school_chemistry_test.csv,91,D,B,['high school physics' 'college mathematics']
92,data/test/high_school_chemistry_test.csv,92,C,D,['college chemistry' 'college physics']
93,data/test/high_school_chemistry_test.csv,93,B,D,['high school physics' 'astronomy']
94,data/test/high_school_chemistry_test.csv,94,D,D,['abstract algebra' 'college computer science']
95,data/test/high_school_chemistry_test.csv,95,D,D,['high school statistics' 'high school mathematics']
96,data/test/high_school_chemistry_test.csv,96,D,D,['high school computer science' 'conceptual physics']
97,data/test/high_school_chemistry_test.csv,97,A,C,['anatomy' 'conceptual physics']
98,data/test/high_school_chemistry_test.csv,98,A,C,['astronomy' 'high school computer science']
99,data/test/high_school_chemistry_test.csv,99,B,A,['machine learning' 'high school computer science']
100,data/test/high_school_chemistry_test.csv,100,B,B,['astronomy' 'college computer science']
101,data/test/high_school_chemistry_test.csv,101,D,D,['high school computer science' 'college computer science']
102,data/test/high_school_chemistry_test.csv,102,D,B,['elementary mathematics' 'college physics']
103,data/test/high_school_chemistry_test.csv,103,C,C,['college chemistry' 'anatomy']
104,data/test/high_school_chemistry_test.csv,104,C,C,['abstract algebra' 'anatomy']
105,data/test/high_school_chemistry_test.csv,105,D,A,['college chemistry' 'high school computer science']
106,data/test/high_school_chemistry_test.csv,106,D,C,['elementary mathematics' 'high school statistics']
107,data/test/high_school_chemistry_test.csv,107,D,D,['anatomy' 'high school statistics']
108,data/test/high_school_chemistry_test.csv,108,B,B,['anatomy' 'high school computer science']
109,data/test/high_school_chemistry_test.csv,109,A,D,['conceptual physics' 'anatomy']
110,data/test/high_school_chemistry_test.csv,110,D,B,['high school computer science' 'conceptual physics']
111,data/test/high_school_chemistry_test.csv,111,D,A,['abstract algebra' 'anatomy']
112,data/test/high_school_chemistry_test.csv,112,D,D,['machine learning' 'conceptual physics']
113,data/test/high_school_chemistry_test.csv,113,C,C,['college physics' 'college biology']
114,data/test/high_school_chemistry_test.csv,114,B,B,['abstract algebra' 'astronomy']
