,task,item,choice,gt,meta_tasks
0,data/test/college_computer_science_test.csv,0,C,A,['college mathematics' 'college chemistry']
1,data/test/college_computer_science_test.csv,1,D,C,['high school physics' 'anatomy']
2,data/test/college_computer_science_test.csv,2,B,B,['college mathematics' 'high school physics']
3,data/test/college_computer_science_test.csv,3,A,A,['college physics' 'college chemistry']
4,data/test/college_computer_science_test.csv,4,A,C,['anatomy' 'high school physics']
5,data/test/college_computer_science_test.csv,5,D,C,['high school statistics' 'machine learning']
6,data/test/college_computer_science_test.csv,6,D,C,['abstract algebra' 'high school chemistry']
7,data/test/college_computer_science_test.csv,7,D,B,['high school physics' 'high school chemistry']
8,data/test/college_computer_science_test.csv,8,B,C,['anatomy' 'machine learning']
9,data/test/college_computer_science_test.csv,9,C,C,['machine learning' 'high school computer science']
10,data/test/college_computer_science_test.csv,10,D,D,['conceptual physics' 'high school mathematics']
11,data/test/college_computer_science_test.csv,11,B,A,['anatomy' 'college biology']
12,data/test/college_computer_science_test.csv,12,D,A,['conceptual physics' 'high school mathematics']
13,data/test/college_computer_science_test.csv,13,B,C,['high school mathematics' 'computer security']
14,data/test/college_computer_science_test.csv,14,D,A,['college mathematics' 'high school computer science']
15,data/test/college_computer_science_test.csv,15,B,D,['computer security' 'abstract algebra']
16,data/test/college_computer_science_test.csv,16,B,D,['college chemistry' 'high school physics']
17,data/test/college_computer_science_test.csv,17,D,B,['high school mathematics' 'college mathematics']
18,data/test/college_computer_science_test.csv,18,A,A,['high school chemistry' 'college chemistry']
19,data/test/college_computer_science_test.csv,19,D,D,['college physics' 'high school statistics']
20,data/test/college_computer_science_test.csv,20,D,D,['college mathematics' 'college physics']
21,data/test/college_computer_science_test.csv,21,B,B,['high school computer science' 'college chemistry']
22,data/test/college_computer_science_test.csv,22,B,A,['college chemistry' 'high school computer science']
23,data/test/college_computer_science_test.csv,23,B,A,['electrical engineering' 'abstract algebra']
24,data/test/college_computer_science_test.csv,24,D,A,['abstract algebra' 'high school chemistry']
25,data/test/college_computer_science_test.csv,25,D,D,['college chemistry' 'college mathematics']
26,data/test/college_computer_science_test.csv,26,C,C,['high school computer science' 'conceptual physics']
27,data/test/college_computer_science_test.csv,27,D,D,['high school computer science' 'high school mathematics']
28,data/test/college_computer_science_test.csv,28,D,D,['machine learning' 'high school statistics']
29,data/test/college_computer_science_test.csv,29,C,C,['astronomy' 'high school physics']
30,data/test/college_computer_science_test.csv,30,C,C,['college biology' 'machine learning']
31,data/test/college_computer_science_test.csv,31,C,D,['high school statistics' 'high school chemistry']
32,data/test/college_computer_science_test.csv,32,B,D,['college chemistry' 'high school chemistry']
33,data/test/college_computer_science_test.csv,33,D,A,['astronomy' 'college physics']
34,data/test/college_computer_science_test.csv,34,B,B,['high school chemistry' 'high school mathematics']
35,data/test/college_computer_science_test.csv,35,B,C,['high school mathematics' 'electrical engineering']
36,data/test/college_computer_science_test.csv,36,A,C,['electrical engineering' 'college mathematics']
37,data/test/college_computer_science_test.csv,37,B,D,['high school biology' 'high school mathematics']
38,data/test/college_computer_science_test.csv,38,D,D,['elementary mathematics' 'college physics']
39,data/test/college_computer_science_test.csv,39,B,B,['college mathematics' 'computer security']
40,data/test/college_computer_science_test.csv,40,A,A,['high school mathematics' 'electrical engineering']
41,data/test/college_computer_science_test.csv,41,A,D,['elementary mathematics' 'high school chemistry']
42,data/test/college_computer_science_test.csv,42,D,A,['conceptual physics' 'computer security']
43,data/test/college_computer_science_test.csv,43,D,D,['college chemistry' 'high school biology']
44,data/test/college_computer_science_test.csv,44,B,D,['electrical engineering' 'high school physics']
45,data/test/college_computer_science_test.csv,45,C,C,['college mathematics' 'college physics']
46,data/test/college_computer_science_test.csv,46,C,D,['high school chemistry' 'conceptual physics']
47,data/test/college_computer_science_test.csv,47,A,A,['machine learning' 'college physics']
48,data/test/college_computer_science_test.csv,48,D,A,['high school computer science' 'high school statistics']
49,data/test/college_computer_science_test.csv,49,C,D,['computer security' 'high school physics']
50,data/test/college_computer_science_test.csv,50,D,D,['astronomy' 'college physics']
51,data/test/college_computer_science_test.csv,51,D,B,['college biology' 'abstract algebra']
52,data/test/college_computer_science_test.csv,52,A,C,['high school chemistry' 'college mathematics']
53,data/test/college_computer_science_test.csv,53,C,C,['high school mathematics' 'college mathematics']
54,data/test/college_computer_science_test.csv,54,A,A,['electrical engineering' 'computer security']
55,data/test/college_computer_science_test.csv,55,A,C,['high school biology' 'college chemistry']
56,data/test/college_computer_science_test.csv,56,D,D,['college mathematics' 'high school chemistry']
57,data/test/college_computer_science_test.csv,57,D,D,['high school computer science' 'college chemistry']
58,data/test/college_computer_science_test.csv,58,A,B,['astronomy' 'electrical engineering']
59,data/test/college_computer_science_test.csv,59,D,D,['high school statistics' 'computer security']
60,data/test/college_computer_science_test.csv,60,B,D,['college physics' 'computer security']
61,data/test/college_computer_science_test.csv,61,B,B,['conceptual physics' 'high school statistics']
62,data/test/college_computer_science_test.csv,62,D,D,['high school biology' 'computer security']
63,data/test/college_computer_science_test.csv,63,A,A,['college biology' 'computer security']
64,data/test/college_computer_science_test.csv,64,B,A,['astronomy' 'college biology']
65,data/test/college_computer_science_test.csv,65,C,C,['abstract algebra' 'college physics']
66,data/test/college_computer_science_test.csv,66,D,A,['abstract algebra' 'high school physics']
67,data/test/college_computer_science_test.csv,67,C,B,['abstract algebra' 'elementary mathematics']
68,data/test/college_computer_science_test.csv,68,C,B,['high school chemistry' 'college biology']
69,data/test/college_computer_science_test.csv,69,A,A,['high school mathematics' 'college chemistry']
70,data/test/college_computer_science_test.csv,70,D,D,['high school chemistry' 'college physics']
71,data/test/college_computer_science_test.csv,71,B,A,['high school biology' 'college mathematics']
72,data/test/college_computer_science_test.csv,72,C,D,['high school chemistry' 'college mathematics']
73,data/test/college_computer_science_test.csv,73,C,C,['high school chemistry' 'anatomy']
74,data/test/college_computer_science_test.csv,74,D,D,['astronomy' 'abstract algebra']
75,data/test/college_computer_science_test.csv,75,C,C,['high school computer science' 'conceptual physics']
76,data/test/college_computer_science_test.csv,76,A,A,['astronomy' 'elementary mathematics']
77,data/test/college_computer_science_test.csv,77,D,B,['computer security' 'college chemistry']
78,data/test/college_computer_science_test.csv,78,A,C,['high school mathematics' 'anatomy']
79,data/test/college_computer_science_test.csv,79,C,D,['college biology' 'high school biology']
80,data/test/college_computer_science_test.csv,80,D,B,['elementary mathematics' 'high school physics']
81,data/test/college_computer_science_test.csv,81,C,C,['computer security' 'high school statistics']
82,data/test/college_computer_science_test.csv,82,B,D,['anatomy' 'college chemistry']
83,data/test/college_computer_science_test.csv,83,A,A,['abstract algebra' 'computer security']
84,data/test/college_computer_science_test.csv,84,B,D,['conceptual physics' 'college biology']
85,data/test/college_computer_science_test.csv,85,A,D,['conceptual physics' 'college mathematics']
86,data/test/college_computer_science_test.csv,86,D,A,['high school computer science' 'college chemistry']
87,data/test/college_computer_science_test.csv,87,C,B,['high school biology' 'college mathematics']
88,data/test/college_computer_science_test.csv,88,C,C,['college physics' 'computer security']
89,data/test/college_computer_science_test.csv,89,A,A,['high school physics' 'college physics']
90,data/test/college_computer_science_test.csv,90,C,C,['astronomy' 'college physics']
91,data/test/college_computer_science_test.csv,91,D,C,['astronomy' 'college biology']
92,data/test/college_computer_science_test.csv,92,B,B,['high school physics' 'college mathematics']
93,data/test/college_computer_science_test.csv,93,C,C,['college biology' 'electrical engineering']
94,data/test/college_computer_science_test.csv,94,D,D,['college biology' 'astronomy']
95,data/test/college_computer_science_test.csv,95,A,A,['college chemistry' 'machine learning']
96,data/test/college_computer_science_test.csv,96,B,A,['astronomy' 'high school mathematics']
97,data/test/college_computer_science_test.csv,97,D,D,['conceptual physics' 'astronomy']
98,data/test/college_computer_science_test.csv,98,B,C,['computer security' 'elementary mathematics']
99,data/test/college_computer_science_test.csv,99,D,D,['high school biology' 'high school physics']
