,task,item,choice,gt,meta_tasks
0,data/test/college_biology_test.csv,0,,C,[]
1,data/test/college_biology_test.csv,1,C,C,[]
2,data/test/college_biology_test.csv,2,,A,[]
3,data/test/college_biology_test.csv,3,B,B,[]
4,data/test/college_biology_test.csv,4,D,A,[]
5,data/test/college_biology_test.csv,5,A,A,[]
6,data/test/college_biology_test.csv,6,B,B,[]
7,data/test/college_biology_test.csv,7,A,B,[]
8,data/test/college_biology_test.csv,8,,D,[]
9,data/test/college_biology_test.csv,9,,C,[]
10,data/test/college_biology_test.csv,10,C,C,[]
11,data/test/college_biology_test.csv,11,B,D,[]
12,data/test/college_biology_test.csv,12,,C,[]
13,data/test/college_biology_test.csv,13,D,D,[]
14,data/test/college_biology_test.csv,14,A,A,[]
15,data/test/college_biology_test.csv,15,,C,[]
16,data/test/college_biology_test.csv,16,C,C,[]
17,data/test/college_biology_test.csv,17,,C,[]
18,data/test/college_biology_test.csv,18,,C,[]
19,data/test/college_biology_test.csv,19,,A,[]
20,data/test/college_biology_test.csv,20,D,D,[]
21,data/test/college_biology_test.csv,21,C,C,[]
22,data/test/college_biology_test.csv,22,,B,[]
23,data/test/college_biology_test.csv,23,,A,[]
24,data/test/college_biology_test.csv,24,D,D,[]
25,data/test/college_biology_test.csv,25,D,D,[]
26,data/test/college_biology_test.csv,26,,A,[]
27,data/test/college_biology_test.csv,27,C,C,[]
28,data/test/college_biology_test.csv,28,A,A,[]
29,data/test/college_biology_test.csv,29,B,C,[]
30,data/test/college_biology_test.csv,30,A,A,[]
31,data/test/college_biology_test.csv,31,A,B,[]
32,data/test/college_biology_test.csv,32,,B,[]
33,data/test/college_biology_test.csv,33,D,D,[]
34,data/test/college_biology_test.csv,34,,D,[]
35,data/test/college_biology_test.csv,35,B,A,[]
36,data/test/college_biology_test.csv,36,B,B,[]
37,data/test/college_biology_test.csv,37,A,A,[]
38,data/test/college_biology_test.csv,38,C,C,[]
39,data/test/college_biology_test.csv,39,C,A,[]
40,data/test/college_biology_test.csv,40,,D,[]
41,data/test/college_biology_test.csv,41,B,B,[]
42,data/test/college_biology_test.csv,42,C,C,[]
43,data/test/college_biology_test.csv,43,,A,[]
44,data/test/college_biology_test.csv,44,D,D,[]
45,data/test/college_biology_test.csv,45,D,D,[]
46,data/test/college_biology_test.csv,46,,B,[]
47,data/test/college_biology_test.csv,47,,C,[]
48,data/test/college_biology_test.csv,48,,B,[]
49,data/test/college_biology_test.csv,49,A,A,[]
50,data/test/college_biology_test.csv,50,,A,[]
51,data/test/college_biology_test.csv,51,A,C,[]
52,data/test/college_biology_test.csv,52,C,C,[]
53,data/test/college_biology_test.csv,53,D,A,[]
54,data/test/college_biology_test.csv,54,A,D,[]
55,data/test/college_biology_test.csv,55,,B,[]
56,data/test/college_biology_test.csv,56,,C,[]
57,data/test/college_biology_test.csv,57,,C,[]
58,data/test/college_biology_test.csv,58,,B,[]
59,data/test/college_biology_test.csv,59,D,D,[]
60,data/test/college_biology_test.csv,60,B,B,[]
61,data/test/college_biology_test.csv,61,D,D,[]
62,data/test/college_biology_test.csv,62,A,A,[]
63,data/test/college_biology_test.csv,63,B,C,[]
64,data/test/college_biology_test.csv,64,,D,[]
65,data/test/college_biology_test.csv,65,A,A,[]
66,data/test/college_biology_test.csv,66,,D,[]
67,data/test/college_biology_test.csv,67,,B,[]
68,data/test/college_biology_test.csv,68,D,D,[]
69,data/test/college_biology_test.csv,69,D,B,[]
