,task,item,choice,gt,meta_tasks
0,data/test/high_school_chemistry_test.csv,0,,A,[]
1,data/test/high_school_chemistry_test.csv,1,B,A,[]
2,data/test/high_school_chemistry_test.csv,2,,C,[]
3,data/test/high_school_chemistry_test.csv,3,,A,[]
4,data/test/high_school_chemistry_test.csv,4,B,B,[]
5,data/test/high_school_chemistry_test.csv,5,,C,[]
6,data/test/high_school_chemistry_test.csv,6,,C,[]
7,data/test/high_school_chemistry_test.csv,7,,D,[]
8,data/test/high_school_chemistry_test.csv,8,B,C,[]
9,data/test/high_school_chemistry_test.csv,9,C,A,[]
10,data/test/high_school_chemistry_test.csv,10,B,C,[]
11,data/test/high_school_chemistry_test.csv,11,,A,[]
12,data/test/high_school_chemistry_test.csv,12,,C,[]
13,data/test/high_school_chemistry_test.csv,13,B,A,[]
14,data/test/high_school_chemistry_test.csv,14,D,D,[]
15,data/test/high_school_chemistry_test.csv,15,B,C,[]
16,data/test/high_school_chemistry_test.csv,16,B,A,[]
17,data/test/high_school_chemistry_test.csv,17,,B,[]
18,data/test/high_school_chemistry_test.csv,18,B,B,[]
19,data/test/high_school_chemistry_test.csv,19,,D,[]
20,data/test/high_school_chemistry_test.csv,20,,B,[]
21,data/test/high_school_chemistry_test.csv,21,,C,[]
22,data/test/high_school_chemistry_test.csv,22,C,B,[]
23,data/test/high_school_chemistry_test.csv,23,,B,[]
24,data/test/high_school_chemistry_test.csv,24,C,C,[]
25,data/test/high_school_chemistry_test.csv,25,D,B,[]
26,data/test/high_school_chemistry_test.csv,26,B,D,[]
27,data/test/high_school_chemistry_test.csv,27,C,C,[]
28,data/test/high_school_chemistry_test.csv,28,B,B,[]
29,data/test/high_school_chemistry_test.csv,29,B,C,[]
30,data/test/high_school_chemistry_test.csv,30,,A,[]
31,data/test/high_school_chemistry_test.csv,31,B,D,[]
32,data/test/high_school_chemistry_test.csv,32,,D,[]
33,data/test/high_school_chemistry_test.csv,33,D,C,[]
34,data/test/high_school_chemistry_test.csv,34,B,B,[]
35,data/test/high_school_chemistry_test.csv,35,C,C,[]
36,data/test/high_school_chemistry_test.csv,36,D,B,[]
37,data/test/high_school_chemistry_test.csv,37,,C,[]
38,data/test/high_school_chemistry_test.csv,38,D,D,[]
39,data/test/high_school_chemistry_test.csv,39,,C,[]
40,data/test/high_school_chemistry_test.csv,40,,D,[]
41,data/test/high_school_chemistry_test.csv,41,D,D,[]
42,data/test/high_school_chemistry_test.csv,42,B,C,[]
43,data/test/high_school_chemistry_test.csv,43,,C,[]
44,data/test/high_school_chemistry_test.csv,44,,D,[]
45,data/test/high_school_chemistry_test.csv,45,,A,[]
46,data/test/high_school_chemistry_test.csv,46,,D,[]
47,data/test/high_school_chemistry_test.csv,47,,D,[]
48,data/test/high_school_chemistry_test.csv,48,C,C,[]
49,data/test/high_school_chemistry_test.csv,49,,A,[]
50,data/test/high_school_chemistry_test.csv,50,,B,[]
51,data/test/high_school_chemistry_test.csv,51,,A,[]
52,data/test/high_school_chemistry_test.csv,52,,A,[]
53,data/test/high_school_chemistry_test.csv,53,D,D,[]
54,data/test/high_school_chemistry_test.csv,54,,C,[]
55,data/test/high_school_chemistry_test.csv,55,B,B,[]
56,data/test/high_school_chemistry_test.csv,56,,D,[]
57,data/test/high_school_chemistry_test.csv,57,C,C,[]
58,data/test/high_school_chemistry_test.csv,58,,D,[]
59,data/test/high_school_chemistry_test.csv,59,D,D,[]
60,data/test/high_school_chemistry_test.csv,60,,A,[]
61,data/test/high_school_chemistry_test.csv,61,,B,[]
62,data/test/high_school_chemistry_test.csv,62,D,A,[]
63,data/test/high_school_chemistry_test.csv,63,,D,[]
64,data/test/high_school_chemistry_test.csv,64,D,D,[]
65,data/test/high_school_chemistry_test.csv,65,D,C,[]
66,data/test/high_school_chemistry_test.csv,66,B,B,[]
67,data/test/high_school_chemistry_test.csv,67,,D,[]
68,data/test/high_school_chemistry_test.csv,68,D,D,[]
69,data/test/high_school_chemistry_test.csv,69,,D,[]
70,data/test/high_school_chemistry_test.csv,70,C,B,[]
71,data/test/high_school_chemistry_test.csv,71,,B,[]
72,data/test/high_school_chemistry_test.csv,72,D,D,[]
73,data/test/high_school_chemistry_test.csv,73,B,C,[]
74,data/test/high_school_chemistry_test.csv,74,B,D,[]
75,data/test/high_school_chemistry_test.csv,75,D,B,[]
76,data/test/high_school_chemistry_test.csv,76,,B,[]
77,data/test/high_school_chemistry_test.csv,77,C,B,[]
78,data/test/high_school_chemistry_test.csv,78,,B,[]
79,data/test/high_school_chemistry_test.csv,79,C,C,[]
80,data/test/high_school_chemistry_test.csv,80,,B,[]
81,data/test/high_school_chemistry_test.csv,81,A,A,[]
82,data/test/high_school_chemistry_test.csv,82,,C,[]
83,data/test/high_school_chemistry_test.csv,83,B,B,[]
84,data/test/high_school_chemistry_test.csv,84,B,B,[]
85,data/test/high_school_chemistry_test.csv,85,,A,[]
86,data/test/high_school_chemistry_test.csv,86,C,A,[]
87,data/test/high_school_chemistry_test.csv,87,A,B,[]
88,data/test/high_school_chemistry_test.csv,88,B,C,[]
89,data/test/high_school_chemistry_test.csv,89,C,C,[]
90,data/test/high_school_chemistry_test.csv,90,D,C,[]
91,data/test/high_school_chemistry_test.csv,91,B,B,[]
92,data/test/high_school_chemistry_test.csv,92,,D,[]
93,data/test/high_school_chemistry_test.csv,93,B,D,[]
94,data/test/high_school_chemistry_test.csv,94,D,D,[]
95,data/test/high_school_chemistry_test.csv,95,,D,[]
96,data/test/high_school_chemistry_test.csv,96,B,D,[]
97,data/test/high_school_chemistry_test.csv,97,,C,[]
98,data/test/high_school_chemistry_test.csv,98,,C,[]
99,data/test/high_school_chemistry_test.csv,99,,A,[]
100,data/test/high_school_chemistry_test.csv,100,,B,[]
101,data/test/high_school_chemistry_test.csv,101,D,D,[]
102,data/test/high_school_chemistry_test.csv,102,,B,[]
103,data/test/high_school_chemistry_test.csv,103,C,C,[]
104,data/test/high_school_chemistry_test.csv,104,,C,[]
105,data/test/high_school_chemistry_test.csv,105,B,A,[]
106,data/test/high_school_chemistry_test.csv,106,D,C,[]
107,data/test/high_school_chemistry_test.csv,107,D,D,[]
108,data/test/high_school_chemistry_test.csv,108,,B,[]
