,task,item,choice,gt,meta_tasks
0,data/test/high_school_mathematics_test.csv,0,C,D,['conceptual physics' 'high school chemistry']
1,data/test/high_school_mathematics_test.csv,1,A,C,['college computer science' 'college chemistry']
2,data/test/high_school_mathematics_test.csv,2,A,A,['college mathematics' 'high school physics']
3,data/test/high_school_mathematics_test.csv,3,B,B,['high school physics' 'conceptual physics']
4,data/test/high_school_mathematics_test.csv,4,C,C,['high school statistics' 'college mathematics']
5,data/test/high_school_mathematics_test.csv,5,A,B,['high school statistics' 'high school physics']
6,data/test/high_school_mathematics_test.csv,6,D,C,['high school computer science' 'abstract algebra']
7,data/test/high_school_mathematics_test.csv,7,C,A,['elementary mathematics' 'college computer science']
8,data/test/high_school_mathematics_test.csv,8,C,C,['astronomy' 'high school physics']
9,data/test/high_school_mathematics_test.csv,9,D,B,['high school biology' 'high school computer science']
10,data/test/high_school_mathematics_test.csv,10,D,D,['machine learning' 'college physics']
11,data/test/high_school_mathematics_test.csv,11,B,D,['elementary mathematics' 'high school chemistry']
12,data/test/high_school_mathematics_test.csv,12,A,D,['electrical engineering' 'high school statistics']
13,data/test/high_school_mathematics_test.csv,13,C,B,['high school biology' 'computer security']
14,data/test/high_school_mathematics_test.csv,14,D,D,['machine learning' 'college physics']
15,data/test/high_school_mathematics_test.csv,15,D,D,['elementary mathematics' 'high school computer science']
16,data/test/high_school_mathematics_test.csv,16,D,A,['high school computer science' 'machine learning']
17,data/test/high_school_mathematics_test.csv,17,D,B,['high school statistics' 'college chemistry']
18,data/test/high_school_mathematics_test.csv,18,B,A,['high school physics' 'college physics']
19,data/test/high_school_mathematics_test.csv,19,B,B,['abstract algebra' 'high school statistics']
20,data/test/high_school_mathematics_test.csv,20,B,D,['college chemistry' 'college biology']
21,data/test/high_school_mathematics_test.csv,21,A,B,['elementary mathematics' 'college physics']
22,data/test/high_school_mathematics_test.csv,22,D,D,['college computer science' 'high school statistics']
23,data/test/high_school_mathematics_test.csv,23,B,B,['high school physics' 'abstract algebra']
24,data/test/high_school_mathematics_test.csv,24,A,A,['college mathematics' 'machine learning']
25,data/test/high_school_mathematics_test.csv,25,D,C,['college physics' 'high school statistics']
26,data/test/high_school_mathematics_test.csv,26,D,D,['conceptual physics' 'machine learning']
27,data/test/high_school_mathematics_test.csv,27,C,C,['elementary mathematics' 'high school chemistry']
28,data/test/high_school_mathematics_test.csv,28,D,C,['college chemistry' 'college biology']
29,data/test/high_school_mathematics_test.csv,29,A,D,['electrical engineering' 'astronomy']
30,data/test/high_school_mathematics_test.csv,30,A,C,['high school computer science' 'college biology']
31,data/test/high_school_mathematics_test.csv,31,B,A,['astronomy' 'college biology']
32,data/test/high_school_mathematics_test.csv,32,C,D,['elementary mathematics' 'high school biology']
33,data/test/high_school_mathematics_test.csv,33,D,A,['high school biology' 'machine learning']
34,data/test/high_school_mathematics_test.csv,34,B,A,['conceptual physics' 'machine learning']
35,data/test/high_school_mathematics_test.csv,35,B,D,['astronomy' 'college physics']
36,data/test/high_school_mathematics_test.csv,36,D,C,['college physics' 'electrical engineering']
37,data/test/high_school_mathematics_test.csv,37,A,C,['high school computer science' 'computer security']
38,data/test/high_school_mathematics_test.csv,38,A,A,['college physics' 'high school biology']
39,data/test/high_school_mathematics_test.csv,39,D,A,['college computer science' 'college mathematics']
40,data/test/high_school_mathematics_test.csv,40,D,B,['astronomy' 'conceptual physics']
41,data/test/high_school_mathematics_test.csv,41,D,C,['anatomy' 'astronomy']
42,data/test/high_school_mathematics_test.csv,42,D,B,['astronomy' 'high school chemistry']
43,data/test/high_school_mathematics_test.csv,43,A,C,['high school statistics' 'elementary mathematics']
44,data/test/high_school_mathematics_test.csv,44,B,C,['college chemistry' 'anatomy']
45,data/test/high_school_mathematics_test.csv,45,C,D,['elementary mathematics' 'anatomy']
46,data/test/high_school_mathematics_test.csv,46,D,D,['electrical engineering' 'conceptual physics']
47,data/test/high_school_mathematics_test.csv,47,B,A,['computer security' 'high school chemistry']
48,data/test/high_school_mathematics_test.csv,48,A,D,['conceptual physics' 'high school physics']
49,data/test/high_school_mathematics_test.csv,49,C,B,['college computer science' 'machine learning']
50,data/test/high_school_mathematics_test.csv,50,C,D,['high school biology' 'abstract algebra']
51,data/test/high_school_mathematics_test.csv,51,B,A,['high school chemistry' 'elementary mathematics']
52,data/test/high_school_mathematics_test.csv,52,D,B,['machine learning' 'high school statistics']
53,data/test/high_school_mathematics_test.csv,53,D,C,['high school biology' 'high school physics']
54,data/test/high_school_mathematics_test.csv,54,B,C,['college mathematics' 'computer security']
55,data/test/high_school_mathematics_test.csv,55,B,A,['conceptual physics' 'computer security']
56,data/test/high_school_mathematics_test.csv,56,D,B,['college chemistry' 'high school chemistry']
57,data/test/high_school_mathematics_test.csv,57,D,B,['high school biology' 'high school computer science']
58,data/test/high_school_mathematics_test.csv,58,B,B,['anatomy' 'college computer science']
59,data/test/high_school_mathematics_test.csv,59,D,C,['high school physics' 'high school chemistry']
60,data/test/high_school_mathematics_test.csv,60,D,D,['college mathematics' 'machine learning']
61,data/test/high_school_mathematics_test.csv,61,D,B,['college physics' 'machine learning']
62,data/test/high_school_mathematics_test.csv,62,A,A,['astronomy' 'machine learning']
63,data/test/high_school_mathematics_test.csv,63,B,D,['elementary mathematics' 'conceptual physics']
64,data/test/high_school_mathematics_test.csv,64,C,C,['college biology' 'anatomy']
65,data/test/high_school_mathematics_test.csv,65,A,B,['conceptual physics' 'abstract algebra']
66,data/test/high_school_mathematics_test.csv,66,D,C,['computer security' 'abstract algebra']
67,data/test/high_school_mathematics_test.csv,67,C,B,['machine learning' 'high school biology']
68,data/test/high_school_mathematics_test.csv,68,D,D,['high school computer science' 'anatomy']
69,data/test/high_school_mathematics_test.csv,69,A,A,['college physics' 'college computer science']
70,data/test/high_school_mathematics_test.csv,70,C,C,['astronomy' 'conceptual physics']
71,data/test/high_school_mathematics_test.csv,71,B,B,['elementary mathematics' 'high school biology']
72,data/test/high_school_mathematics_test.csv,72,C,A,['high school computer science' 'computer security']
73,data/test/high_school_mathematics_test.csv,73,D,C,['machine learning' 'conceptual physics']
74,data/test/high_school_mathematics_test.csv,74,B,B,['high school biology' 'college physics']
75,data/test/high_school_mathematics_test.csv,75,C,D,['elementary mathematics' 'college mathematics']
76,data/test/high_school_mathematics_test.csv,76,D,D,['abstract algebra' 'high school physics']
77,data/test/high_school_mathematics_test.csv,77,A,A,['college computer science' 'college biology']
78,data/test/high_school_mathematics_test.csv,78,D,C,['anatomy' 'college physics']
79,data/test/high_school_mathematics_test.csv,79,B,B,['college computer science' 'high school physics']
80,data/test/high_school_mathematics_test.csv,80,B,B,['high school computer science' 'college physics']
81,data/test/high_school_mathematics_test.csv,81,B,A,['abstract algebra' 'college computer science']
82,data/test/high_school_mathematics_test.csv,82,D,C,['conceptual physics' 'college computer science']
83,data/test/high_school_mathematics_test.csv,83,B,D,['high school statistics' 'elementary mathematics']
84,data/test/high_school_mathematics_test.csv,84,D,D,['college physics' 'electrical engineering']
85,data/test/high_school_mathematics_test.csv,85,A,B,['abstract algebra' 'high school physics']
86,data/test/high_school_mathematics_test.csv,86,D,D,['conceptual physics' 'high school statistics']
87,data/test/high_school_mathematics_test.csv,87,C,A,['machine learning' 'high school statistics']
88,data/test/high_school_mathematics_test.csv,88,D,D,['astronomy' 'elementary mathematics']
89,data/test/high_school_mathematics_test.csv,89,D,C,['abstract algebra' 'college biology']
90,data/test/high_school_mathematics_test.csv,90,D,B,['high school computer science' 'conceptual physics']
91,data/test/high_school_mathematics_test.csv,91,B,C,['college mathematics' 'high school physics']
92,data/test/high_school_mathematics_test.csv,92,B,B,['college physics' 'machine learning']
93,data/test/high_school_mathematics_test.csv,93,D,D,['conceptual physics' 'high school biology']
94,data/test/high_school_mathematics_test.csv,94,C,A,['college mathematics' 'high school chemistry']
95,data/test/high_school_mathematics_test.csv,95,D,A,['computer security' 'machine learning']
96,data/test/high_school_mathematics_test.csv,96,C,A,['machine learning' 'high school biology']
97,data/test/high_school_mathematics_test.csv,97,B,B,['college mathematics' 'college biology']
98,data/test/high_school_mathematics_test.csv,98,D,C,['college computer science' 'college physics']
99,data/test/high_school_mathematics_test.csv,99,C,A,['college computer science' 'elementary mathematics']
100,data/test/high_school_mathematics_test.csv,100,D,B,['college biology' 'elementary mathematics']
101,data/test/high_school_mathematics_test.csv,101,D,D,['machine learning' 'high school statistics']
102,data/test/high_school_mathematics_test.csv,102,B,C,['college biology' 'machine learning']
103,data/test/high_school_mathematics_test.csv,103,C,D,['high school computer science' 'college biology']
104,data/test/high_school_mathematics_test.csv,104,D,D,['college computer science' 'college biology']
105,data/test/high_school_mathematics_test.csv,105,A,A,['college chemistry' 'college biology']
106,data/test/high_school_mathematics_test.csv,106,B,B,['high school biology' 'elementary mathematics']
107,data/test/high_school_mathematics_test.csv,107,D,C,['college biology' 'high school chemistry']
108,data/test/high_school_mathematics_test.csv,108,B,C,['astronomy' 'machine learning']
109,data/test/high_school_mathematics_test.csv,109,D,D,['high school chemistry' 'conceptual physics']
110,data/test/high_school_mathematics_test.csv,110,B,C,['high school chemistry' 'high school biology']
111,data/test/high_school_mathematics_test.csv,111,D,C,['machine learning' 'high school computer science']
112,data/test/high_school_mathematics_test.csv,112,D,A,['high school biology' 'high school chemistry']
113,data/test/high_school_mathematics_test.csv,113,D,A,['high school chemistry' 'high school statistics']
114,data/test/high_school_mathematics_test.csv,114,A,D,['machine learning' 'electrical engineering']
115,data/test/high_school_mathematics_test.csv,115,D,A,['electrical engineering' 'conceptual physics']
116,data/test/high_school_mathematics_test.csv,116,B,C,['abstract algebra' 'high school biology']
117,data/test/high_school_mathematics_test.csv,117,B,C,['high school statistics' 'high school computer science']
118,data/test/high_school_mathematics_test.csv,118,D,A,['abstract algebra' 'machine learning']
119,data/test/high_school_mathematics_test.csv,119,A,B,['high school biology' 'abstract algebra']
120,data/test/high_school_mathematics_test.csv,120,B,B,['high school statistics' 'college computer science']
121,data/test/high_school_mathematics_test.csv,121,D,A,['college physics' 'high school chemistry']
122,data/test/high_school_mathematics_test.csv,122,D,D,['college biology' 'high school statistics']
123,data/test/high_school_mathematics_test.csv,123,D,B,['college biology' 'college computer science']
124,data/test/high_school_mathematics_test.csv,124,D,D,['college mathematics' 'elementary mathematics']
125,data/test/high_school_mathematics_test.csv,125,C,D,['astronomy' 'high school physics']
126,data/test/high_school_mathematics_test.csv,126,B,A,['college biology' 'astronomy']
127,data/test/high_school_mathematics_test.csv,127,D,C,['high school physics' 'high school statistics']
128,data/test/high_school_mathematics_test.csv,128,B,C,['high school chemistry' 'abstract algebra']
129,data/test/high_school_mathematics_test.csv,129,D,B,['conceptual physics' 'elementary mathematics']
130,data/test/high_school_mathematics_test.csv,130,A,A,['high school computer science' 'college computer science']
131,data/test/high_school_mathematics_test.csv,131,C,B,['elementary mathematics' 'college physics']
132,data/test/high_school_mathematics_test.csv,132,D,D,['machine learning' 'astronomy']
133,data/test/high_school_mathematics_test.csv,133,B,B,['computer security' 'high school biology']
134,data/test/high_school_mathematics_test.csv,134,D,B,['high school chemistry' 'college mathematics']
135,data/test/high_school_mathematics_test.csv,135,C,B,['college mathematics' 'high school chemistry']
136,data/test/high_school_mathematics_test.csv,136,B,B,['college physics' 'college chemistry']
137,data/test/high_school_mathematics_test.csv,137,B,B,['electrical engineering' 'college physics']
138,data/test/high_school_mathematics_test.csv,138,D,B,['machine learning' 'abstract algebra']
139,data/test/high_school_mathematics_test.csv,139,D,D,['machine learning' 'high school statistics']
140,data/test/high_school_mathematics_test.csv,140,B,D,['electrical engineering' 'high school chemistry']
141,data/test/high_school_mathematics_test.csv,141,D,B,['high school computer science' 'elementary mathematics']
142,data/test/high_school_mathematics_test.csv,142,D,D,['elementary mathematics' 'high school statistics']
143,data/test/high_school_mathematics_test.csv,143,A,A,['astronomy' 'computer security']
144,data/test/high_school_mathematics_test.csv,144,C,D,['electrical engineering' 'college computer science']
145,data/test/high_school_mathematics_test.csv,145,D,D,['high school computer science' 'college chemistry']
146,data/test/high_school_mathematics_test.csv,146,D,A,['college chemistry' 'high school physics']
147,data/test/high_school_mathematics_test.csv,147,D,C,['high school physics' 'high school computer science']
148,data/test/high_school_mathematics_test.csv,148,D,D,['high school computer science' 'college physics']
149,data/test/high_school_mathematics_test.csv,149,C,D,['college computer science' 'machine learning']
150,data/test/high_school_mathematics_test.csv,150,D,C,['college chemistry' 'college mathematics']
151,data/test/high_school_mathematics_test.csv,151,D,C,['electrical engineering' 'college physics']
152,data/test/high_school_mathematics_test.csv,152,D,C,['college biology' 'astronomy']
153,data/test/high_school_mathematics_test.csv,153,B,B,['abstract algebra' 'elementary mathematics']
154,data/test/high_school_mathematics_test.csv,154,D,A,['college mathematics' 'astronomy']
155,data/test/high_school_mathematics_test.csv,155,C,C,['astronomy' 'electrical engineering']
156,data/test/high_school_mathematics_test.csv,156,D,D,['conceptual physics' 'college chemistry']
157,data/test/high_school_mathematics_test.csv,157,B,D,['college chemistry' 'college computer science']
158,data/test/high_school_mathematics_test.csv,158,A,B,['conceptual physics' 'college biology']
159,data/test/high_school_mathematics_test.csv,159,A,A,['computer security' 'astronomy']
160,data/test/high_school_mathematics_test.csv,160,D,A,['high school chemistry' 'college physics']
161,data/test/high_school_mathematics_test.csv,161,B,B,['abstract algebra' 'college physics']
162,data/test/high_school_mathematics_test.csv,162,D,D,['abstract algebra' 'astronomy']
163,data/test/high_school_mathematics_test.csv,163,D,C,['electrical engineering' 'abstract algebra']
164,data/test/high_school_mathematics_test.csv,164,B,B,['high school statistics' 'conceptual physics']
165,data/test/high_school_mathematics_test.csv,165,B,D,['college physics' 'electrical engineering']
166,data/test/high_school_mathematics_test.csv,166,D,B,['abstract algebra' 'high school computer science']
167,data/test/high_school_mathematics_test.csv,167,D,B,['high school computer science' 'high school physics']
168,data/test/high_school_mathematics_test.csv,168,C,B,['electrical engineering' 'high school statistics']
169,data/test/high_school_mathematics_test.csv,169,A,B,['high school physics' 'college biology']
170,data/test/high_school_mathematics_test.csv,170,D,D,['college physics' 'abstract algebra']
171,data/test/high_school_mathematics_test.csv,171,B,C,['college physics' 'college mathematics']
172,data/test/high_school_mathematics_test.csv,172,A,B,['college biology' 'astronomy']
173,data/test/high_school_mathematics_test.csv,173,B,C,['college physics' 'conceptual physics']
174,data/test/high_school_mathematics_test.csv,174,D,C,['college biology' 'elementary mathematics']
175,data/test/high_school_mathematics_test.csv,175,D,C,['high school physics' 'electrical engineering']
176,data/test/high_school_mathematics_test.csv,176,A,A,['high school chemistry' 'high school statistics']
177,data/test/high_school_mathematics_test.csv,177,B,D,['conceptual physics' 'college physics']
178,data/test/high_school_mathematics_test.csv,178,D,A,['elementary mathematics' 'high school computer science']
179,data/test/high_school_mathematics_test.csv,179,D,D,['machine learning' 'high school chemistry']
180,data/test/high_school_mathematics_test.csv,180,B,A,['college computer science' 'computer security']
181,data/test/high_school_mathematics_test.csv,181,D,D,['college physics' 'high school computer science']
182,data/test/high_school_mathematics_test.csv,182,C,A,['computer security' 'anatomy']
183,data/test/high_school_mathematics_test.csv,183,D,C,['college computer science' 'college chemistry']
184,data/test/high_school_mathematics_test.csv,184,B,C,['computer security' 'college mathematics']
185,data/test/high_school_mathematics_test.csv,185,D,C,['college computer science' 'college mathematics']
186,data/test/high_school_mathematics_test.csv,186,D,D,['machine learning' 'high school statistics']
187,data/test/high_school_mathematics_test.csv,187,D,C,['anatomy' 'college physics']
188,data/test/high_school_mathematics_test.csv,188,B,B,['electrical engineering' 'anatomy']
189,data/test/high_school_mathematics_test.csv,189,B,A,['computer security' 'college physics']
190,data/test/high_school_mathematics_test.csv,190,C,C,['high school chemistry' 'machine learning']
191,data/test/high_school_mathematics_test.csv,191,D,A,['elementary mathematics' 'high school physics']
192,data/test/high_school_mathematics_test.csv,192,C,B,['college biology' 'high school statistics']
193,data/test/high_school_mathematics_test.csv,193,B,C,['college physics' 'college mathematics']
194,data/test/high_school_mathematics_test.csv,194,B,B,['high school biology' 'abstract algebra']
195,data/test/high_school_mathematics_test.csv,195,A,C,['astronomy' 'high school computer science']
196,data/test/high_school_mathematics_test.csv,196,D,D,['computer security' 'college mathematics']
197,data/test/high_school_mathematics_test.csv,197,B,B,['computer security' 'elementary mathematics']
198,data/test/high_school_mathematics_test.csv,198,B,D,['machine learning' 'computer security']
199,data/test/high_school_mathematics_test.csv,199,B,C,['college chemistry' 'anatomy']
200,data/test/high_school_mathematics_test.csv,200,D,C,['elementary mathematics' 'college physics']
201,data/test/high_school_mathematics_test.csv,201,D,D,['high school chemistry' 'anatomy']
202,data/test/high_school_mathematics_test.csv,202,D,D,['high school physics' 'high school statistics']
203,data/test/high_school_mathematics_test.csv,203,D,B,['high school chemistry' 'college physics']
204,data/test/high_school_mathematics_test.csv,204,D,A,['abstract algebra' 'electrical engineering']
205,data/test/high_school_mathematics_test.csv,205,B,D,['college chemistry' 'computer security']
206,data/test/high_school_mathematics_test.csv,206,D,A,['high school biology' 'high school statistics']
207,data/test/high_school_mathematics_test.csv,207,D,C,['college physics' 'college mathematics']
208,data/test/high_school_mathematics_test.csv,208,D,A,['electrical engineering' 'high school computer science']
209,data/test/high_school_mathematics_test.csv,209,D,A,['machine learning' 'high school computer science']
210,data/test/high_school_mathematics_test.csv,210,D,C,['college physics' 'college mathematics']
211,data/test/high_school_mathematics_test.csv,211,D,C,['elementary mathematics' 'electrical engineering']
212,data/test/high_school_mathematics_test.csv,212,C,C,['astronomy' 'high school biology']
213,data/test/high_school_mathematics_test.csv,213,D,D,['astronomy' 'anatomy']
