,task,item,choice,gt,meta_tasks
0,data/test/high_school_physics_test.csv,0,B,B,['high school biology' 'high school computer science']
1,data/test/high_school_physics_test.csv,1,D,A,['college mathematics' 'high school mathematics']
2,data/test/high_school_physics_test.csv,2,D,D,['high school statistics' 'college physics']
3,data/test/high_school_physics_test.csv,3,B,C,['high school biology' 'astronomy']
4,data/test/high_school_physics_test.csv,4,D,D,['college chemistry' 'high school biology']
5,data/test/high_school_physics_test.csv,5,D,C,['college mathematics' 'college biology']
6,data/test/high_school_physics_test.csv,6,D,A,['college computer science' 'abstract algebra']
7,data/test/high_school_physics_test.csv,7,B,C,['high school mathematics' 'abstract algebra']
8,data/test/high_school_physics_test.csv,8,B,A,['college computer science' 'college mathematics']
9,data/test/high_school_physics_test.csv,9,C,B,['college mathematics' 'machine learning']
10,data/test/high_school_physics_test.csv,10,D,D,['high school chemistry' 'high school biology']
11,data/test/high_school_physics_test.csv,11,D,D,['high school biology' 'anatomy']
12,data/test/high_school_physics_test.csv,12,D,D,['machine learning' 'high school computer science']
13,data/test/high_school_physics_test.csv,13,B,B,['college physics' 'astronomy']
14,data/test/high_school_physics_test.csv,14,D,B,['college physics' 'conceptual physics']
15,data/test/high_school_physics_test.csv,15,C,A,['abstract algebra' 'high school biology']
16,data/test/high_school_physics_test.csv,16,D,D,['electrical engineering' 'abstract algebra']
17,data/test/high_school_physics_test.csv,17,C,C,['college mathematics' 'anatomy']
18,data/test/high_school_physics_test.csv,18,B,A,['machine learning' 'college computer science']
19,data/test/high_school_physics_test.csv,19,D,D,['college physics' 'college mathematics']
20,data/test/high_school_physics_test.csv,20,B,B,['college chemistry' 'college biology']
21,data/test/high_school_physics_test.csv,21,D,C,['computer security' 'high school biology']
22,data/test/high_school_physics_test.csv,22,A,A,['college chemistry' 'abstract algebra']
23,data/test/high_school_physics_test.csv,23,C,D,['college physics' 'computer security']
24,data/test/high_school_physics_test.csv,24,A,D,['high school biology' 'elementary mathematics']
25,data/test/high_school_physics_test.csv,25,C,D,['astronomy' 'college computer science']
26,data/test/high_school_physics_test.csv,26,D,C,['college physics' 'college chemistry']
27,data/test/high_school_physics_test.csv,27,B,C,['conceptual physics' 'college mathematics']
28,data/test/high_school_physics_test.csv,28,D,C,['abstract algebra' 'college computer science']
29,data/test/high_school_physics_test.csv,29,A,D,['electrical engineering' 'computer security']
30,data/test/high_school_physics_test.csv,30,A,A,['anatomy' 'abstract algebra']
31,data/test/high_school_physics_test.csv,31,C,C,['conceptual physics' 'astronomy']
32,data/test/high_school_physics_test.csv,32,B,B,['machine learning' 'high school chemistry']
33,data/test/high_school_physics_test.csv,33,A,B,['conceptual physics' 'anatomy']
34,data/test/high_school_physics_test.csv,34,D,C,['college biology' 'electrical engineering']
35,data/test/high_school_physics_test.csv,35,B,C,['high school biology' 'high school chemistry']
36,data/test/high_school_physics_test.csv,36,D,C,['abstract algebra' 'computer security']
37,data/test/high_school_physics_test.csv,37,B,D,['abstract algebra' 'astronomy']
38,data/test/high_school_physics_test.csv,38,B,A,['high school statistics' 'computer security']
39,data/test/high_school_physics_test.csv,39,D,A,['college physics' 'electrical engineering']
40,data/test/high_school_physics_test.csv,40,D,C,['electrical engineering' 'college computer science']
41,data/test/high_school_physics_test.csv,41,D,C,['elementary mathematics' 'high school statistics']
42,data/test/high_school_physics_test.csv,42,D,C,['elementary mathematics' 'college computer science']
43,data/test/high_school_physics_test.csv,43,B,D,['college computer science' 'high school mathematics']
44,data/test/high_school_physics_test.csv,44,B,C,['college biology' 'high school statistics']
45,data/test/high_school_physics_test.csv,45,C,B,['computer security' 'college computer science']
46,data/test/high_school_physics_test.csv,46,D,B,['college computer science' 'high school statistics']
47,data/test/high_school_physics_test.csv,47,B,B,['computer security' 'high school chemistry']
48,data/test/high_school_physics_test.csv,48,D,D,['high school computer science' 'college computer science']
49,data/test/high_school_physics_test.csv,49,D,D,['college mathematics' 'astronomy']
50,data/test/high_school_physics_test.csv,50,B,A,['college chemistry' 'college mathematics']
51,data/test/high_school_physics_test.csv,51,B,B,['electrical engineering' 'machine learning']
52,data/test/high_school_physics_test.csv,52,A,D,['electrical engineering' 'high school chemistry']
