,task,item,choice,gt,meta_tasks
0,data/test/high_school_physics_test.csv,0,C,B,['high school mathematics' 'college biology']
1,data/test/high_school_physics_test.csv,1,D,A,['college chemistry' 'astronomy']
2,data/test/high_school_physics_test.csv,2,D,D,['college mathematics' 'high school biology']
3,data/test/high_school_physics_test.csv,3,B,C,['astronomy' 'college physics']
4,data/test/high_school_physics_test.csv,4,D,D,['anatomy' 'high school statistics']
5,data/test/high_school_physics_test.csv,5,D,C,['high school computer science' 'computer security']
6,data/test/high_school_physics_test.csv,6,D,A,['electrical engineering' 'high school computer science']
7,data/test/high_school_physics_test.csv,7,D,C,['college biology' 'college physics']
8,data/test/high_school_physics_test.csv,8,B,A,['high school chemistry' 'college computer science']
9,data/test/high_school_physics_test.csv,9,C,B,['high school computer science' 'astronomy']
10,data/test/high_school_physics_test.csv,10,D,D,['machine learning' 'college biology']
11,data/test/high_school_physics_test.csv,11,D,D,['astronomy' 'college chemistry']
12,data/test/high_school_physics_test.csv,12,D,D,['college physics' 'astronomy']
13,data/test/high_school_physics_test.csv,13,B,B,['high school computer science' 'machine learning']
14,data/test/high_school_physics_test.csv,14,C,B,['machine learning' 'college biology']
15,data/test/high_school_physics_test.csv,15,C,A,['college computer science' 'high school statistics']
16,data/test/high_school_physics_test.csv,16,B,D,['elementary mathematics' 'high school chemistry']
17,data/test/high_school_physics_test.csv,17,C,C,['college chemistry' 'high school statistics']
18,data/test/high_school_physics_test.csv,18,C,A,['anatomy' 'college mathematics']
19,data/test/high_school_physics_test.csv,19,B,D,['electrical engineering' 'college computer science']
20,data/test/high_school_physics_test.csv,20,B,B,['electrical engineering' 'machine learning']
21,data/test/high_school_physics_test.csv,21,D,C,['college chemistry' 'college mathematics']
22,data/test/high_school_physics_test.csv,22,A,A,['conceptual physics' 'machine learning']
23,data/test/high_school_physics_test.csv,23,C,D,['elementary mathematics' 'computer security']
24,data/test/high_school_physics_test.csv,24,B,D,['college chemistry' 'college physics']
25,data/test/high_school_physics_test.csv,25,C,D,['high school chemistry' 'high school computer science']
26,data/test/high_school_physics_test.csv,26,C,C,['computer security' 'high school mathematics']
27,data/test/high_school_physics_test.csv,27,A,C,['abstract algebra' 'machine learning']
28,data/test/high_school_physics_test.csv,28,D,C,['astronomy' 'high school computer science']
29,data/test/high_school_physics_test.csv,29,A,D,['computer security' 'high school biology']
30,data/test/high_school_physics_test.csv,30,A,A,['high school biology' 'abstract algebra']
31,data/test/high_school_physics_test.csv,31,C,C,['high school computer science' 'high school biology']
32,data/test/high_school_physics_test.csv,32,D,B,['college computer science' 'high school computer science']
33,data/test/high_school_physics_test.csv,33,B,B,['college chemistry' 'high school mathematics']
34,data/test/high_school_physics_test.csv,34,D,C,['conceptual physics' 'high school statistics']
35,data/test/high_school_physics_test.csv,35,B,C,['high school biology' 'high school statistics']
36,data/test/high_school_physics_test.csv,36,A,C,['college physics' 'elementary mathematics']
37,data/test/high_school_physics_test.csv,37,B,D,['college mathematics' 'elementary mathematics']
38,data/test/high_school_physics_test.csv,38,D,A,['high school computer science' 'machine learning']
39,data/test/high_school_physics_test.csv,39,D,A,['machine learning' 'high school mathematics']
40,data/test/high_school_physics_test.csv,40,D,C,['astronomy' 'electrical engineering']
41,data/test/high_school_physics_test.csv,41,D,C,['college physics' 'abstract algebra']
42,data/test/high_school_physics_test.csv,42,D,C,['high school statistics' 'high school computer science']
43,data/test/high_school_physics_test.csv,43,B,D,['computer security' 'college computer science']
44,data/test/high_school_physics_test.csv,44,B,C,['high school chemistry' 'college chemistry']
45,data/test/high_school_physics_test.csv,45,C,B,['college mathematics' 'elementary mathematics']
46,data/test/high_school_physics_test.csv,46,D,B,['computer security' 'college chemistry']
47,data/test/high_school_physics_test.csv,47,B,B,['machine learning' 'high school chemistry']
48,data/test/high_school_physics_test.csv,48,D,D,['high school chemistry' 'high school computer science']
49,data/test/high_school_physics_test.csv,49,D,D,['high school mathematics' 'computer security']
50,data/test/high_school_physics_test.csv,50,B,A,['college chemistry' 'high school statistics']
51,data/test/high_school_physics_test.csv,51,B,B,['computer security' 'high school biology']
52,data/test/high_school_physics_test.csv,52,A,D,['machine learning' 'conceptual physics']
53,data/test/high_school_physics_test.csv,53,D,D,['anatomy' 'college computer science']
54,data/test/high_school_physics_test.csv,54,B,B,['computer security' 'high school statistics']
55,data/test/high_school_physics_test.csv,55,B,D,['high school chemistry' 'college computer science']
56,data/test/high_school_physics_test.csv,56,C,C,['high school computer science' 'elementary mathematics']
57,data/test/high_school_physics_test.csv,57,B,B,['college physics' 'high school mathematics']
58,data/test/high_school_physics_test.csv,58,C,A,['college computer science' 'electrical engineering']
59,data/test/high_school_physics_test.csv,59,A,C,['machine learning' 'computer security']
60,data/test/high_school_physics_test.csv,60,C,C,['computer security' 'anatomy']
61,data/test/high_school_physics_test.csv,61,D,B,['machine learning' 'college chemistry']
62,data/test/high_school_physics_test.csv,62,D,A,['elementary mathematics' 'conceptual physics']
63,data/test/high_school_physics_test.csv,63,C,A,['conceptual physics' 'high school statistics']
64,data/test/high_school_physics_test.csv,64,D,C,['college chemistry' 'electrical engineering']
65,data/test/high_school_physics_test.csv,65,D,D,['anatomy' 'college computer science']
66,data/test/high_school_physics_test.csv,66,A,C,['electrical engineering' 'machine learning']
67,data/test/high_school_physics_test.csv,67,C,A,['college computer science' 'college chemistry']
68,data/test/high_school_physics_test.csv,68,B,D,['college chemistry' 'abstract algebra']
69,data/test/high_school_physics_test.csv,69,B,A,['college mathematics' 'college chemistry']
70,data/test/high_school_physics_test.csv,70,B,D,['high school mathematics' 'computer security']
71,data/test/high_school_physics_test.csv,71,B,B,['college chemistry' 'machine learning']
72,data/test/high_school_physics_test.csv,72,B,C,['high school biology' 'high school statistics']
73,data/test/high_school_physics_test.csv,73,D,B,['high school computer science' 'high school biology']
74,data/test/high_school_physics_test.csv,74,D,A,['college biology' 'conceptual physics']
75,data/test/high_school_physics_test.csv,75,D,B,['college chemistry' 'high school mathematics']
76,data/test/high_school_physics_test.csv,76,B,B,['college computer science' 'high school chemistry']
77,data/test/high_school_physics_test.csv,77,D,B,['anatomy' 'high school statistics']
78,data/test/high_school_physics_test.csv,78,D,D,['college mathematics' 'high school mathematics']
79,data/test/high_school_physics_test.csv,79,C,A,['high school statistics' 'high school biology']
80,data/test/high_school_physics_test.csv,80,C,D,['high school computer science' 'high school chemistry']
81,data/test/high_school_physics_test.csv,81,C,D,['machine learning' 'anatomy']
82,data/test/high_school_physics_test.csv,82,D,A,['machine learning' 'college chemistry']
83,data/test/high_school_physics_test.csv,83,C,D,['elementary mathematics' 'electrical engineering']
84,data/test/high_school_physics_test.csv,84,B,A,['college mathematics' 'anatomy']
85,data/test/high_school_physics_test.csv,85,D,A,['conceptual physics' 'high school mathematics']
86,data/test/high_school_physics_test.csv,86,C,C,['machine learning' 'conceptual physics']
87,data/test/high_school_physics_test.csv,87,A,C,['college physics' 'computer security']
88,data/test/high_school_physics_test.csv,88,D,D,['anatomy' 'college chemistry']
89,data/test/high_school_physics_test.csv,89,C,A,['electrical engineering' 'college biology']
90,data/test/high_school_physics_test.csv,90,D,C,['computer security' 'abstract algebra']
91,data/test/high_school_physics_test.csv,91,A,D,['college mathematics' 'college biology']
92,data/test/high_school_physics_test.csv,92,B,C,['college computer science' 'college mathematics']
