,task,item,choice,gt,meta_tasks
0,data/test/machine_learning_test.csv,0,C,D,['high school physics' 'high school statistics']
1,data/test/machine_learning_test.csv,1,C,C,['elementary mathematics' 'high school mathematics']
2,data/test/machine_learning_test.csv,2,C,B,['high school biology' 'conceptual physics']
3,data/test/machine_learning_test.csv,3,D,D,['college biology' 'abstract algebra']
4,data/test/machine_learning_test.csv,4,A,A,['college physics' 'astronomy']
5,data/test/machine_learning_test.csv,5,C,B,['elementary mathematics' 'college physics']
6,data/test/machine_learning_test.csv,6,A,A,['high school chemistry' 'high school biology']
7,data/test/machine_learning_test.csv,7,A,B,['abstract algebra' 'college physics']
8,data/test/machine_learning_test.csv,8,C,C,['conceptual physics' 'high school statistics']
9,data/test/machine_learning_test.csv,9,A,A,['college mathematics' 'conceptual physics']
10,data/test/machine_learning_test.csv,10,C,A,['astronomy' 'college physics']
11,data/test/machine_learning_test.csv,11,C,C,['high school mathematics' 'college mathematics']
12,data/test/machine_learning_test.csv,12,C,A,['elementary mathematics' 'computer security']
13,data/test/machine_learning_test.csv,13,C,B,['elementary mathematics' 'astronomy']
14,data/test/machine_learning_test.csv,14,B,B,['college mathematics' 'conceptual physics']
15,data/test/machine_learning_test.csv,15,C,B,['astronomy' 'anatomy']
16,data/test/machine_learning_test.csv,16,B,C,['computer security' 'conceptual physics']
17,data/test/machine_learning_test.csv,17,A,A,['high school chemistry' 'high school physics']
18,data/test/machine_learning_test.csv,18,A,A,['high school mathematics' 'high school statistics']
19,data/test/machine_learning_test.csv,19,C,A,['high school biology' 'elementary mathematics']
20,data/test/machine_learning_test.csv,20,C,C,['college physics' 'computer security']
21,data/test/machine_learning_test.csv,21,C,A,['anatomy' 'high school chemistry']
22,data/test/machine_learning_test.csv,22,B,B,['college mathematics' 'high school biology']
23,data/test/machine_learning_test.csv,23,C,C,['high school chemistry' 'conceptual physics']
24,data/test/machine_learning_test.csv,24,B,B,['college chemistry' 'college physics']
25,data/test/machine_learning_test.csv,25,C,A,['astronomy' 'high school mathematics']
26,data/test/machine_learning_test.csv,26,D,B,['anatomy' 'college physics']
27,data/test/machine_learning_test.csv,27,B,C,['college physics' 'high school mathematics']
28,data/test/machine_learning_test.csv,28,D,D,['astronomy' 'college mathematics']
29,data/test/machine_learning_test.csv,29,D,C,['college mathematics' 'college physics']
30,data/test/machine_learning_test.csv,30,C,C,['high school mathematics' 'computer security']
31,data/test/machine_learning_test.csv,31,D,C,['computer security' 'college mathematics']
32,data/test/machine_learning_test.csv,32,C,B,['astronomy' 'high school computer science']
33,data/test/machine_learning_test.csv,33,D,D,['college computer science' 'high school mathematics']
34,data/test/machine_learning_test.csv,34,A,A,['astronomy' 'college biology']
35,data/test/machine_learning_test.csv,35,D,D,['abstract algebra' 'college computer science']
36,data/test/machine_learning_test.csv,36,D,D,['electrical engineering' 'college chemistry']
37,data/test/machine_learning_test.csv,37,C,B,['anatomy' 'high school chemistry']
38,data/test/machine_learning_test.csv,38,B,B,['high school physics' 'conceptual physics']
39,data/test/machine_learning_test.csv,39,C,A,['anatomy' 'computer security']
40,data/test/machine_learning_test.csv,40,A,A,['high school statistics' 'astronomy']
41,data/test/machine_learning_test.csv,41,C,C,['college computer science' 'high school physics']
42,data/test/machine_learning_test.csv,42,C,B,['conceptual physics' 'high school physics']
43,data/test/machine_learning_test.csv,43,C,B,['high school chemistry' 'astronomy']
44,data/test/machine_learning_test.csv,44,D,D,['high school computer science' 'college mathematics']
45,data/test/machine_learning_test.csv,45,D,A,['high school mathematics' 'electrical engineering']
46,data/test/machine_learning_test.csv,46,D,D,['college chemistry' 'high school computer science']
47,data/test/machine_learning_test.csv,47,A,A,['astronomy' 'anatomy']
48,data/test/machine_learning_test.csv,48,C,D,['college mathematics' 'college biology']
49,data/test/machine_learning_test.csv,49,C,D,['college biology' 'anatomy']
50,data/test/machine_learning_test.csv,50,B,B,['conceptual physics' 'high school statistics']
51,data/test/machine_learning_test.csv,51,C,A,['college chemistry' 'high school mathematics']
52,data/test/machine_learning_test.csv,52,C,D,['college chemistry' 'college physics']
53,data/test/machine_learning_test.csv,53,C,C,['abstract algebra' 'high school physics']
54,data/test/machine_learning_test.csv,54,A,A,['astronomy' 'college biology']
55,data/test/machine_learning_test.csv,55,D,D,['abstract algebra' 'high school physics']
56,data/test/machine_learning_test.csv,56,C,D,['astronomy' 'college computer science']
57,data/test/machine_learning_test.csv,57,C,D,['high school chemistry' 'high school computer science']
58,data/test/machine_learning_test.csv,58,B,B,['astronomy' 'conceptual physics']
59,data/test/machine_learning_test.csv,59,A,B,['high school statistics' 'high school physics']
60,data/test/machine_learning_test.csv,60,C,B,['electrical engineering' 'elementary mathematics']
61,data/test/machine_learning_test.csv,61,C,A,['high school chemistry' 'conceptual physics']
62,data/test/machine_learning_test.csv,62,B,C,['college computer science' 'high school biology']
63,data/test/machine_learning_test.csv,63,D,B,['abstract algebra' 'high school mathematics']
64,data/test/machine_learning_test.csv,64,C,A,['anatomy' 'astronomy']
65,data/test/machine_learning_test.csv,65,A,C,['college computer science' 'college mathematics']
66,data/test/machine_learning_test.csv,66,C,C,['astronomy' 'high school biology']
67,data/test/machine_learning_test.csv,67,C,A,['anatomy' 'high school biology']
68,data/test/machine_learning_test.csv,68,C,A,['college computer science' 'anatomy']
69,data/test/machine_learning_test.csv,69,A,A,['high school statistics' 'astronomy']
70,data/test/machine_learning_test.csv,70,C,A,['high school statistics' 'high school biology']
71,data/test/machine_learning_test.csv,71,B,A,['high school computer science' 'abstract algebra']
72,data/test/machine_learning_test.csv,72,C,B,['anatomy' 'college biology']
73,data/test/machine_learning_test.csv,73,C,D,['college chemistry' 'high school mathematics']
74,data/test/machine_learning_test.csv,74,C,C,['elementary mathematics' 'high school computer science']
75,data/test/machine_learning_test.csv,75,C,B,['electrical engineering' 'high school biology']
76,data/test/machine_learning_test.csv,76,C,C,['college physics' 'college mathematics']
77,data/test/machine_learning_test.csv,77,C,A,['college chemistry' 'electrical engineering']
78,data/test/machine_learning_test.csv,78,B,B,['high school statistics' 'anatomy']
79,data/test/machine_learning_test.csv,79,C,D,['college computer science' 'high school mathematics']
80,data/test/machine_learning_test.csv,80,C,A,['high school biology' 'astronomy']
81,data/test/machine_learning_test.csv,81,C,C,['college mathematics' 'abstract algebra']
82,data/test/machine_learning_test.csv,82,B,B,['conceptual physics' 'computer security']
83,data/test/machine_learning_test.csv,83,A,A,['high school chemistry' 'college biology']
84,data/test/machine_learning_test.csv,84,A,C,['electrical engineering' 'computer security']
85,data/test/machine_learning_test.csv,85,D,A,['electrical engineering' 'high school physics']
86,data/test/machine_learning_test.csv,86,A,A,['high school statistics' 'astronomy']
87,data/test/machine_learning_test.csv,87,C,C,['electrical engineering' 'college mathematics']
88,data/test/machine_learning_test.csv,88,A,C,['college physics' 'abstract algebra']
