run,trial,ytrue,ypred
0,0,-0.15,0.0
0,1,0.22,-0.15
0,2,0.63,-0.25878887186069854
0,3,0.25,0.23397005058827688
0,4,-0.03,0.2359770175092287
1,0,0.41,0.0
1,1,0.03,0.41
1,2,-0.16,0.40109221136731443
1,3,-0.02,0.09329283126512994
1,4,0.58,0.06408546823965465
2,0,-0.62,0.0
2,1,0.34,-0.62
2,2,-0.28,-0.462915450397633
2,3,0.48,0.15818418396789383
2,4,0.45,0.3502885530336665
3,0,0.32,0.0
3,1,0.61,0.32
3,2,-0.09,0.5493423068586067
3,3,-0.04,0.31097876722350837
3,4,-0.24,0.1490757274294655
4,0,0.23,0.0
4,1,0.29,0.23
4,2,-0.11,0.24422000256220044
4,3,-0.41,0.028435559534687363
4,4,0.05,-0.4244025123558608
5,0,0.11,0.0
5,1,-0.62,0.11
5,2,-0.12,-0.004526248949872247
5,3,0.03,-0.06931031590804626
5,4,0.07,-0.20103859881901917
6,0,0.39,0.0
6,1,-0.65,0.39
6,2,0.33,-0.21353102204986452
6,3,-0.09,-0.025531729176889062
6,4,0.71,0.5945643763843731
7,0,0.45,0.0
7,1,-0.48,0.45
7,2,-0.27,-0.7447660927800064
7,3,0.12,0.3126135792185851
7,4,0.54,0.33901217437811804
8,0,0.25,0.0
8,1,0.45,0.25
8,2,0.41,0.4449590566261318
8,3,0.23,0.19214503133226918
8,4,0.16,0.6873796725951908
9,0,0.47,0.0
9,1,0.41,0.47
9,2,-0.63,0.44971556047379746
9,3,-0.15,0.4024040031429037
9,4,0.43,0.10103074483152838
10,0,0.37,0.0
10,1,0.19,0.37
10,2,0.13,0.09169885271438072
10,3,0.44,0.0996793455572848
10,4,0.07,0.7174306228932874
11,0,0.0,0.0
11,1,0.59,0.0
11,2,0.0,0.49468817192448367
11,3,0.4,0.22679552584473298
11,4,0.48,0.32260550217019207
12,0,-0.85,0.0
12,1,-0.26,-0.85
12,2,0.18,-0.44259812951422356
12,3,-0.16,-0.4517642814272286
12,4,0.54,-0.31121713461575246
13,0,-0.4,0.0
13,1,0.26,-0.4
13,2,0.38,0.3338254655043421
13,3,-0.19,-0.27788940059775963
13,4,-0.11,-0.3822186617927918
14,0,0.59,0.0
14,1,-0.36,0.59
14,2,0.51,0.6195454273414472
14,3,0.05,0.699353442197141
14,4,0.47,-0.25518216286884265
15,0,0.28,0.0
15,1,0.1,0.28
15,2,0.43,0.29978171057790126
15,3,-0.02,0.5185303327483869
15,4,-0.09,-0.2009716919169413
16,0,0.46,0.0
16,1,0.28,0.46
16,2,0.38,0.496648605046237
16,3,0.37,-0.005749480059078549
16,4,-0.28,0.3975920997593993
17,0,-0.13,0.0
17,1,0.45,-0.13
17,2,-0.22,0.3739571930812451
17,3,0.82,-0.14626277978492702
17,4,-0.22,-0.1948840876033241
18,0,0.28,0.0
18,1,0.12,0.28
18,2,-0.66,0.2270927057299978
18,3,0.45,-0.3294842335850847
18,4,-0.34,0.05062205164233511
19,0,0.07,0.0
19,1,0.1,0.07
19,2,0.49,0.09156706479190148
19,3,0.07,0.10966125361325132
19,4,-0.23,-0.06240605564400603
20,0,-0.15,0.0
20,1,0.34,-0.15
20,2,0.38,0.3158010865124527
20,3,0.62,-0.04110022938454322
20,4,0.41,0.26595672734921394
21,0,0.52,0.0
21,1,-0.36,0.52
21,2,-0.49,0.28997931433215096
21,3,0.5,-0.24718584596220872
21,4,0.42,0.09709772460269739
22,0,0.69,0.0
22,1,0.11,0.69
22,2,0.39,0.5677493364105813
22,3,0.3,0.11738002155388222
22,4,-0.4,0.414791822267912
23,0,0.66,0.0
23,1,-0.01,0.66
23,2,0.54,0.5943497108675444
23,3,0.8,0.6505762528926381
23,4,0.46,0.08959311843426321
24,0,0.01,0.0
24,1,0.12,0.01
24,2,0.46,0.12011728053961233
24,3,0.49,0.22158605216384114
24,4,0.09,0.2806010291930475
25,0,0.47,0.0
25,1,-0.18,0.47
25,2,-0.06,0.013164739772642195
25,3,-0.03,-0.024235806170972818
25,4,-0.1,0.23319024144092923
26,0,-0.28,0.0
26,1,-0.08,-0.28
26,2,-0.32,-0.1789772126991711
26,3,-0.1,-0.10166691769181538
26,4,0.07,-0.24722771308303862
27,0,0.03,0.0
27,1,-0.26,0.03
27,2,0.56,-0.33671798034423406
27,3,0.61,-0.2670432774284643
27,4,0.29,0.6133408898651049
28,0,-0.13,0.0
28,1,-0.02,-0.13
28,2,0.16,-0.09381399229635881
28,3,-0.63,-0.3771430577130608
28,4,-0.22,-0.0022326556188678737
29,0,0.32,0.0
29,1,-0.09,0.32
29,2,0.78,-0.3454939952625551
29,3,0.19,0.4296007999698591
29,4,-0.53,0.5036900113532803
30,0,-0.35,0.0
30,1,0.47,-0.35
30,2,-0.28,-0.06095001976979049
30,3,0.28,-0.22019081908721078
30,4,-0.74,-0.23318027211967934
31,0,0.28,0.0
31,1,0.58,0.28
31,2,-0.02,0.7179983520107107
31,3,-0.47,0.023687224054290468
31,4,0.41,-0.9251415131933137
32,0,-0.27,0.0
32,1,0.33,-0.27
32,2,-0.07,0.26009734003434243
32,3,0.07,-0.24550026774922462
32,4,0.14,-0.10480828475522092
33,0,-0.18,0.0
33,1,0.47,-0.18
33,2,0.1,0.15918046931621677
33,3,0.47,-0.1003354025759743
33,4,0.2,0.21926354929321137
34,0,0.17,0.0
34,1,-0.08,0.17
