run,trial,ytrue,ypred
0,0,-0.5,0.0
0,1,-0.21,-0.5
0,2,-0.5,-0.4831610497643355
0,3,-0.64,-0.3925418936726838
0,4,-0.29,-0.3757780976666285
1,0,-0.5,0.0
1,1,-0.36,-0.5
1,2,-0.29,-0.3660354996828574
1,3,-0.36,-0.2619013931114416
1,4,-0.64,-0.39255005058859377
2,0,-0.57,0.0
2,1,-0.57,-0.57
2,2,-0.29,-0.57
2,3,-0.5,-0.529206977650641
2,4,-0.5,-0.3850734838927006
3,0,-0.5,0.0
3,1,-0.29,-0.5
3,2,-0.29,-0.18128762335558884
3,3,-0.29,-0.2825078588066402
3,4,-0.36,-0.26650720353867635
4,0,-0.43,0.0
4,1,-0.36,-0.43
4,2,-0.36,-0.1986691665778413
4,3,-0.43,-0.37822150958406375
4,4,-0.21,-0.14769098091153832
5,0,-0.43,0.0
5,1,-0.64,-0.43
5,2,-0.29,0.9021773244243072
5,3,0.0,-0.2665055225684065
5,4,-0.57,-0.45804390047523247
6,0,-0.43,0.0
6,1,-0.29,-0.43
6,2,-0.36,-0.4924870285990069
6,3,-0.07,-0.3542215530997417
6,4,0.43,0.35504378704975914
7,0,-0.57,0.0
7,1,0.36,-0.57
7,2,-0.43,0.2918144930684071
7,3,-0.43,-0.28535721955993254
7,4,-0.43,-0.1036201744395508
8,0,-0.36,0.0
8,1,-0.14,-0.36
8,2,-0.29,-0.326367511798841
8,3,-0.14,-0.15857360335386717
8,4,-0.5,-0.26460814281495937
9,0,-0.29,0.0
9,1,-0.36,-0.29
9,2,-0.5,-0.3466348555779949
9,3,-0.21,-0.5042174047489503
9,4,-0.36,-0.3096896857765624
10,0,-0.79,0.0
10,1,-0.29,-0.79
10,2,-0.29,-0.364545430826247
10,3,-0.36,-0.35464425184117015
10,4,-0.14,-0.43836598162086604
11,0,-0.43,0.0
11,1,-0.43,-0.43
11,2,-0.57,-0.43
11,3,-0.64,-0.5954866577664026
11,4,-0.36,-0.42776080257851556
12,0,0.21,0.0
12,1,-0.29,0.21
12,2,-0.14,0.2913200000007037
12,3,-0.36,-0.07333695866093881
12,4,-0.43,-0.14541817397848936
13,0,-0.57,0.0
13,1,-0.43,-0.57
13,2,-0.5,-0.4851864271862877
13,3,0.0,-0.5839528398097398
13,4,-0.71,-0.3250105410422949
14,0,0.29,0.0
14,1,-0.43,0.29
14,2,-0.36,0.4351113009728308
14,3,-0.21,-0.16534824395668166
14,4,-0.64,-0.17892354466611707
15,0,-0.43,0.0
15,1,-0.36,-0.43
15,2,0.14,-0.364767832727549
15,3,-0.14,-0.643266073775556
15,4,-0.5,-0.19781600865217647
16,0,-0.36,0.0
16,1,-0.43,-0.36
16,2,-0.64,-0.6488412249525886
16,3,-0.79,-0.7728813171603455
16,4,-0.57,-0.6521782651903345
17,0,-0.5,0.0
17,1,0.0,-0.5
17,2,0.29,-1.2999832000015248
17,3,-0.43,-0.05649837071884786
17,4,-0.36,-0.1639743647395115
18,0,-0.5,0.0
18,1,-0.36,-0.5
18,2,-0.07,-0.3808453989986459
18,3,-0.43,-0.26568047768460634
18,4,0.29,-0.3409526950631977
