run,trial,ytrue,ypred
0,0,-0.32,0.0
0,1,-0.95,-0.32
0,2,-0.42,-0.495715995385185
0,3,-0.59,-0.3355461781769421
0,4,-0.86,-1.25205684979703
1,0,-0.24,0.0
1,1,-0.32,-0.24
1,2,-0.86,-0.33573157247067453
1,3,-0.87,-0.48433075168169704
1,4,-0.59,-0.10562069809149799
2,0,-0.88,0.0
2,1,-0.43,-0.88
2,2,-0.92,-0.3211139061830033
2,3,-0.11,0.016393468365917707
2,4,-0.61,-0.34932618067342913
3,0,-0.59,0.0
3,1,-0.91,-0.59
3,2,-0.8,-0.7011147048521198
3,3,-0.42,-0.7679711557497911
3,4,-0.62,-0.8576479244619225
4,0,-0.86,0.0
4,1,-0.42,-0.86
4,2,-0.75,-0.7154163375688896
4,3,-0.15,-0.1832026250595235
4,4,-0.32,-0.3034668698578218
5,0,-0.85,0.0
5,1,-0.47,-0.85
5,2,-0.18,-0.4433094406364301
5,3,-0.86,-0.292261381954494
5,4,-0.86,-0.11378189517739945
6,0,-0.54,0.0
6,1,-0.59,-0.54
6,2,-0.13,-0.5949131345254339
6,3,-0.72,-0.6712620470844333
6,4,-0.42,-0.5401300332765466
7,0,-0.24,0.0
7,1,-0.51,-0.24
7,2,0.14,-0.4867226729271038
7,3,-0.5,-0.12945361151741228
7,4,-0.83,-0.24664686089048177
8,0,-0.62,0.0
8,1,-0.92,-0.62
8,2,0.9,0.42285218741446245
8,3,0.78,-0.12757278630058677
8,4,-0.32,0.22454416128311072
9,0,-0.42,0.0
9,1,0.14,-0.42
9,2,-0.73,-0.8115009660287149
9,3,-0.27,-0.7279873706302037
9,4,0.96,0.210944801483472
10,0,-0.82,0.0
10,1,-0.25,-0.82
10,2,-0.69,-0.7097009926201803
10,3,-0.45,-0.7956332742054131
10,4,-0.11,-0.51033025447336
11,0,-0.43,0.0
11,1,-0.27,-0.43
11,2,-0.88,-0.4026145449479954
11,3,-0.8,-0.37348799955053025
11,4,-0.67,-0.8898006852787872
12,0,-0.15,0.0
12,1,-0.95,-0.15
12,2,0.55,0.29798636277587587
12,3,-0.54,-0.5529173946482578
12,4,-0.13,-0.4956546782001321
13,0,-0.86,0.0
13,1,-0.13,-0.86
13,2,0.9,0.1342671514950463
13,3,-0.92,-1.0595328165683833
13,4,-0.43,-0.6652697093105198
14,0,-0.59,0.0
14,1,-0.67,-0.59
14,2,-0.13,-0.6351045493312214
14,3,-0.8,-0.48497002997329397
14,4,-0.47,-0.1950656917602165
15,0,-0.32,0.0
15,1,-0.42,-0.32
15,2,-0.75,-0.44562353816654987
15,3,-0.32,-0.4120645029198749
15,4,-0.73,-0.37408857302455095
16,0,0.15,0.0
16,1,-0.13,0.15
16,2,-0.54,0.09818944892109105
16,3,-0.41,0.00623622947445307
16,4,-0.24,-0.13988842035914817
17,0,-0.95,0.0
17,1,-0.32,-0.95
17,2,-0.89,-0.3455483197607528
17,3,-0.45,-0.9163244897051797
17,4,-0.86,-1.137686130532953
18,0,-0.53,0.0
18,1,-0.13,-0.53
18,2,-0.76,-0.37361119669115506
18,3,-0.54,-1.2830765621205065
18,4,-0.32,-0.44354452342763356
19,0,-0.59,0.0
19,1,0.55,-0.59
19,2,-0.91,-0.8401967995822083
19,3,-0.45,-0.6361767370452638
19,4,-0.32,-0.6969438049254272
20,0,0.14,0.0
20,1,0.67,0.14
20,2,-0.86,0.310416380225723
20,3,0.55,1.030029801980295
20,4,-0.85,-0.4858147267938411
21,0,-0.11,0.0
21,1,-0.25,-0.11
21,2,-0.42,-0.1793303797332497
21,3,-0.86,-0.5228772410773512
21,4,0.78,0.06002360011819552
22,0,-0.36,0.0
22,1,-0.43,-0.36
22,2,-0.86,-0.39542087450351704
22,3,-0.89,-0.9109023798441324
22,4,-0.59,-0.5856070165763041
23,0,-1.0,0.0
23,1,-0.73,-1.0
23,2,-0.69,-0.7961495012055309
23,3,-0.83,-0.5240096894759818
23,4,-0.86,-0.8354981817723641
24,0,-0.41,0.0
24,1,-0.43,-0.41
24,2,-0.36,-0.44212968538418035
24,3,-0.42,-0.34325217676000974
24,4,-0.86,-0.4513079420850489
25,0,-0.89,0.0
25,1,-0.8,-0.89
25,2,-0.73,-0.8061721247553357
25,3,-0.75,-0.9210865295688831
25,4,-0.59,-0.7902176008577173
26,0,-0.75,0.0
26,1,-0.5,-0.75
26,2,0.55,-0.4125062048258513
26,3,-0.85,-0.6695497044762299
26,4,-0.32,-0.6437805394397714
27,0,-0.13,0.0
27,1,1.0,-0.13
27,2,-0.75,-0.19846016939994637
27,3,-0.92,-0.9010890771944204
27,4,-0.69,-0.36163691006839754
28,0,0.78,0.0
28,1,-0.45,0.78
28,2,-0.72,-0.1805613095372955
28,3,-0.15,0.2241312176344582
28,4,-0.42,-0.09354159761224556
29,0,-0.43,0.0
29,1,-0.66,-0.43
29,2,-0.59,-0.49356161440326946
29,3,0.15,-0.5512187511459505
29,4,-0.31,-0.3825705894940127
30,0,-0.89,0.0
30,1,-0.41,-0.89
30,2,-0.73,-0.33115597804310226
30,3,-0.61,-0.6415104008334344
30,4,-0.5,-0.6976891192855151
31,0,-0.42,0.0
31,1,-0.86,-0.42
31,2,-0.72,-0.6185927187923475
31,3,-0.47,-0.5253809691251337
31,4,-0.11,-0.47635357083030494
32,0,-0.73,0.0
32,1,-0.8,-0.73
32,2,-0.11,-0.7259047325754384
32,3,-0.61,-0.3824718900157209
32,4,-0.32,-0.6051004612202711
33,0,-0.59,0.0
33,1,-0.51,-0.59
33,2,-0.23,-0.5215335574790367
33,3,-1.0,-0.6143157501664102
33,4,-0.75,-0.7590482521931696
34,0,-0.73,0.0
34,1,-0.32,-0.73
34,2,-0.87,-1.336561796987362
34,3,0.55,-0.7786262682218441
34,4,-0.69,-0.8059998486370059
35,0,-0.51,0.0
35,1,-0.59,-0.51
35,2,-0.89,-0.5234036157468372
35,3,-0.62,-0.5230863578960979
35,4,-0.67,-0.6482139800606013
36,0,0.78,0.0
36,1,-0.31,0.78
36,2,-0.69,-0.316549186276455
36,3,-0.87,-0.6960777233150832
36,4,0.67,0.36030827487202477
37,0,0.96,0.0
37,1,-0.86,0.96
37,2,-0.83,-0.24777421051587145
37,3,-0.27,-1.0539387038879182
37,4,-0.87,-0.9335764673512378
38,0,-0.75,0.0
38,1,0.55,-0.75
38,2,-0.47,-0.613897993217484
38,3,-0.53,-0.6858716006596631
38,4,-0.86,-0.2937230523834498
39,0,-0.5,0.0
39,1,-0.32,-0.5
39,2,-0.86,-0.25449424350761995
39,3,-0.8,-0.6150240135531473
39,4,-0.36,-0.27501360463202684
40,0,-0.47,0.0
40,1,0.9,-0.47
40,2,-0.5,-0.09001480776842391
40,3,-0.27,0.35686556741064257
40,4,-0.15,0.4197599376677785
41,0,-0.76,0.0
41,1,-0.86,-0.76
41,2,-0.75,-0.8171298700290784
41,3,-0.45,-0.8177288267776226
41,4,0.02,-0.6632952155211937
42,0,-0.24,0.0
42,1,-0.27,-0.24
42,2,-0.41,-0.23074169817824092
42,3,0.9,-0.21194080243172392
42,4,-0.66,-0.7619472262996241
43,0,-0.15,0.0
43,1,-0.88,-0.15
43,2,-0.76,-0.43849774184602053
43,3,-0.32,-0.4723789303476647
43,4,0.14,-0.7768619928355486
44,0,-0.86,0.0
44,1,-0.72,-0.86
44,2,0.55,-0.46254484436576154
44,3,-0.73,-0.6064683427015951
44,4,-0.87,-0.6643064660169379
45,0,-0.95,0.0
45,1,-0.72,-0.95
45,2,-0.11,-0.7670223128258595
45,3,-0.76,-0.4430573408617975
45,4,-0.67,-0.14297881911705734
46,0,-0.27,0.0
46,1,-0.92,-0.27
46,2,-0.59,-0.48735163921197444
46,3,-0.32,-0.6762891238225894
46,4,-0.24,-0.5130299783279563
47,0,-0.59,0.0
47,1,-0.27,-0.59
47,2,-0.95,-0.5403067729717236
47,3,-0.11,-0.8299567859323917
47,4,-0.51,-0.48084943898721355
48,0,-0.73,0.0
48,1,-0.86,-0.73
48,2,-0.72,-0.820418173657382
48,3,-0.31,-0.7867501736697384
48,4,0.02,-0.6547936718652072
49,0,-0.27,0.0
49,1,-0.32,-0.27
49,2,-0.32,-0.30569000736143664
49,3,-0.82,-0.37408318708513955
49,4,-0.89,-0.9415741250022638
50,0,-0.89,0.0
50,1,-1.0,-0.89
50,2,-0.59,-0.62077986064305
50,3,-0.86,-0.4764631273071899
50,4,0.9,0.5288646292208038
51,0,-0.82,0.0
51,1,-0.86,-0.82
51,2,-0.86,-0.872878270841814
51,3,-0.61,-0.8030568384581926
51,4,-0.8,-0.6155144203285279
52,0,-0.11,0.0
52,1,-0.27,-0.11
52,2,-0.5,-0.1656574410468935
52,3,-0.31,-0.10753050547266413
52,4,-0.59,-0.4020749912853092
53,0,-0.66,0.0
53,1,-0.47,-0.66
53,2,-0.25,-0.462418141885283
53,3,-0.85,-0.5201837134676915
53,4,0.96,-0.5781873638384116
54,0,-0.13,0.0
54,1,-0.95,-0.13
54,2,-0.66,-0.8878038814281297
54,3,-0.18,-0.8830072121731545
54,4,0.9,-0.1999654279624543
55,0,-0.13,0.0
55,1,-0.86,-0.13
55,2,-0.59,0.06609878485266465
55,3,-0.11,-0.5644341375875264
55,4,-0.62,-0.44177272209653
56,0,-0.86,0.0
56,1,0.9,-0.86
56,2,0.14,-0.31301647737633276
56,3,-0.86,-1.2168953573201082
56,4,-0.73,0.09152631489450613
57,0,-0.62,0.0
57,1,-0.75,-0.62
57,2,-0.86,-0.6156158617185
57,3,-0.45,-0.8721779270445777
57,4,-0.87,-0.7021499364065599
58,0,-0.73,0.0
58,1,0.14,-0.73
58,2,-0.76,-0.569353311743181
