run,trial,ytrue,ypred
0,0,-1.0,0.0
0,1,0.71,-1.0
0,2,0.2,-0.39671392317038706
0,3,0.05,-0.8365706540872189
0,4,0.37,0.3025056186973603
1,0,-0.29,0.0
1,1,1.0,-0.29
1,2,0.05,-0.49998517589483665
1,3,0.17,1.0855738833834352
1,4,-0.41,-0.7179694707055048
2,0,0.02,0.0
2,1,0.2,0.02
2,2,-0.22,-0.011711664184782034
2,3,0.39,-0.011999900797199092
2,4,0.59,0.06439197884192369
3,0,-0.02,0.0
3,1,0.46,-0.02
3,2,0.05,0.5889509689700352
3,3,0.39,0.5233602013952566
3,4,0.07,-0.5472584184786449
4,0,-0.54,0.0
4,1,-0.61,-0.54
4,2,0.29,-0.6209586663343198
4,3,0.37,0.6221295152197478
4,4,-0.17,0.2052048490642917
5,0,0.59,0.0
5,1,-0.07,0.59
5,2,0.37,0.558121706862404
5,3,-0.0,0.098010193283593
5,4,0.44,0.20000622131507112
6,0,0.59,0.0
6,1,0.76,0.59
6,2,-0.32,0.6921192863124307
6,3,-0.54,-0.2131817967382893
6,4,1.0,0.9268222634021801
7,0,-0.29,0.0
7,1,0.07,-0.29
7,2,-0.54,-0.44315812109325287
7,3,-1.0,-0.2818254629361364
7,4,-0.22,-0.6742490376632329
8,0,-0.1,0.0
8,1,0.37,-0.1
8,2,-0.02,-0.03650030945348953
8,3,-0.0,-0.10318283400123268
8,4,-0.41,0.24265289353724723
9,0,-0.02,0.0
9,1,1.0,-0.02
9,2,0.17,0.3301760243561235
9,3,-0.17,0.09357257139090885
9,4,0.05,0.16636226388194927
10,0,-0.0,0.0
10,1,-0.07,0.0
10,2,0.44,-0.026466034001301892
10,3,0.02,-0.11834883705118276
10,4,-0.17,0.5355192852221242
11,0,-0.71,0.0
11,1,-0.29,-0.71
11,2,-0.54,-0.5470196681823571
11,3,0.37,-0.3766624281014789
11,4,0.32,0.0870960233376577
12,0,-0.32,0.0
12,1,-0.71,-0.32
12,2,1.0,-0.38169427585405
12,3,-0.41,-0.4959224032413544
12,4,0.07,0.2452408575347317
13,0,-0.61,0.0
13,1,1.0,-0.61
13,2,-0.85,-0.77504006356204
13,3,0.17,0.2009421378320376
13,4,-0.41,-0.5205173687797862
14,0,0.29,0.0
14,1,-0.29,0.29
14,2,-0.17,0.20416299867967674
14,3,-0.22,-1.0408485788529398
14,4,-1.0,-0.10160677528706558
15,0,0.02,0.0
15,1,-1.0,0.02
15,2,0.29,-0.6978778821566627
15,3,1.0,0.87476445104487
15,4,-0.22,-0.5431051881299329
16,0,-0.1,0.0
16,1,-1.0,-0.1
16,2,0.59,-0.4687346895302809
16,3,0.29,0.4898930040275211
16,4,-0.0,0.3054432841088838
17,0,-0.41,0.0
17,1,-0.32,-0.41
17,2,0.17,-0.3216978509324503
17,3,-0.61,-0.1544933956658477
17,4,0.29,-0.07980489395303303
18,0,-0.29,0.0
18,1,0.71,-0.29
18,2,0.76,0.5322395182332048
18,3,-0.02,0.2649920039711867
18,4,1.0,0.7075970078791701
19,0,0.76,0.0
19,1,-0.17,0.76
19,2,0.02,-0.0921835668155514
19,3,-0.41,0.48009031471385455
19,4,0.2,0.15273304061688675
20,0,-0.61,0.0
20,1,-0.02,-0.61
20,2,0.46,-0.2134689786298798
20,3,-0.0,0.10596510609278093
20,4,-0.07,0.1593552494423217
21,0,0.71,0.0
21,1,-0.41,0.71
21,2,-0.02,0.05659009635814863
21,3,-0.71,-0.393745967063967
21,4,-0.32,0.19983715381666256
22,0,-0.02,0.0
22,1,-0.07,-0.02
22,2,-0.29,-0.04317341847977224
22,3,0.76,-0.12460273673954557
22,4,-0.54,-0.8248492978828244
23,0,0.85,0.0
23,1,-0.54,0.85
23,2,0.29,0.4868426481955168
23,3,-0.0,0.26381209915878423
23,4,0.2,0.19467959866928924
24,0,1.0,0.0
24,1,0.39,1.0
24,2,-0.07,0.4800746507659573
24,3,0.05,0.38608807518662536
24,4,0.02,-0.1447961724573164
25,0,0.59,0.0
25,1,-0.0,0.59
25,2,0.29,0.6399482859647707
25,3,-0.41,-0.42076662292421013
25,4,-0.61,0.20815516251800975
26,0,0.59,0.0
26,1,-0.54,0.59
26,2,0.39,0.36609605878566914
26,3,-0.22,-0.37745263494486325
26,4,-0.02,0.3295191511138632
27,0,-0.61,0.0
27,1,0.17,-0.61
27,2,-0.17,-0.2790047009813367
27,3,0.44,0.12475310468821826
27,4,0.85,-0.0706103689811172
28,0,0.71,0.0
28,1,-0.54,0.71
28,2,0.02,-0.2616417301323879
28,3,-0.29,0.11115031223380578
28,4,0.44,0.3163568315101871
29,0,0.71,0.0
29,1,0.59,0.71
29,2,0.85,0.6683441163813224
29,3,0.76,0.7164682787675143
29,4,0.44,0.5765284596818404
30,0,0.37,0.0
30,1,-0.29,0.37
30,2,1.0,0.4925620441474213
30,3,0.32,0.16125540477909023
30,4,0.17,0.5211342716093961
31,0,-0.07,0.0
31,1,0.37,-0.07
31,2,-0.02,0.09507354657743924
31,3,-0.1,-0.0018450069849477169
31,4,-0.85,-0.2989547887880234
32,0,-0.1,0.0
32,1,-0.32,-0.1
32,2,0.05,0.18375298090484413
32,3,0.2,0.07236834737414022
32,4,0.85,0.028103532812825988
33,0,0.44,0.0
33,1,-0.1,0.44
33,2,0.37,0.5056209116353126
33,3,-0.02,0.014021439190518112
33,4,-1.0,-0.0029424002002239463
34,0,-0.0,0.0
34,1,0.02,0.0
34,2,-0.07,0.011455026415159567
