run,trial,ytrue,ypred
0,0,-0.43,0.0
0,1,-0.48,-0.43
0,2,-0.67,-0.5471293515073513
0,3,-0.62,-0.6738516077182644
0,4,-0.48,-0.7805382378523584
1,0,-0.48,0.0
1,1,-0.67,-0.48
1,2,0.52,-0.9118700205794386
1,3,-0.29,-0.5783178561131466
1,4,-0.76,-0.4641948875440509
2,0,-0.76,0.0
2,1,1.0,-0.76
2,2,-0.57,-0.48466468558368847
2,3,-0.29,-0.25358715501350715
2,4,0.33,-0.34633236141624274
3,0,-0.48,0.0
3,1,-0.29,-0.48
3,2,0.38,-0.49140613803743954
3,3,0.81,0.4501705696817199
3,4,-0.43,-0.08793784530697199
4,0,-0.48,0.0
4,1,0.52,-0.48
4,2,-0.57,-0.1331849828290557
4,3,-0.48,-0.3958335366544921
4,4,0.33,-0.3442910916815223
5,0,-0.67,0.0
5,1,-0.67,-0.67
5,2,0.52,-0.67
5,3,-0.1,-0.2725658854603479
5,4,-0.48,-0.8300976972186063
6,0,-0.48,0.0
6,1,-0.14,-0.48
6,2,-0.67,-0.3463797741267497
6,3,-0.48,-1.007785230974277
6,4,-0.29,-0.3782493700612392
7,0,0.33,0.0
7,1,-0.48,0.33
7,2,-0.57,-0.05737845981356712
7,3,0.33,0.03244178800415032
7,4,-1.0,-0.3106500919415041
8,0,-0.29,0.0
8,1,-0.48,-0.29
8,2,0.33,-0.3287471950689256
8,3,-0.14,0.4200809549094493
8,4,1.0,-0.14118874730909198
9,0,-0.86,0.0
9,1,-0.43,-0.86
9,2,-0.67,-0.6612385546981112
9,3,0.52,-0.8571611553317895
9,4,0.33,-0.6418363101958409
10,0,-0.86,0.0
10,1,1.0,-0.86
10,2,-0.29,1.1804687843720345
10,3,0.33,-0.05247062057936615
10,4,-1.0,0.04679446967664566
11,0,-0.86,0.0
11,1,-0.43,-0.86
11,2,-0.14,-0.8302830773467933
11,3,-0.1,-0.4770315195882683
11,4,-0.48,-0.38281990690095896
12,0,-0.57,0.0
12,1,-0.86,-0.57
12,2,-0.48,-1.1551349965010258
12,3,-0.14,-1.5628083028990263
