run,trial,ytrue,ypred
0,0,-0.92,0.0
0,1,0.29,-0.92
0,2,-0.71,-0.7888118727564761
0,3,0.16,0.5959768681580052
0,4,-0.2,0.38684502314669644
1,0,-0.71,0.0
1,1,-0.73,-0.71
1,2,-0.72,-0.7185026822946645
1,3,-0.71,-0.7242829930578829
1,4,-0.92,-0.6729620459250596
2,0,-0.96,0.0
2,1,0.16,-0.96
2,2,-0.35,-0.18716986253017648
2,3,-0.92,-1.0498217918689594
2,4,0.44,-0.6546328435842907
3,0,0.25,0.0
3,1,-0.73,0.25
3,2,0.16,-0.07872720758960033
3,3,-0.87,-0.7676205024745605
3,4,0.44,-0.32417920144304163
4,0,-0.71,0.0
4,1,-0.43,-0.71
4,2,-0.77,-0.6053713628536556
4,3,-0.7,-0.741965389440487
4,4,-0.35,-0.43708798631252554
5,0,-0.97,0.0
5,1,-0.23,-0.97
5,2,-0.71,-2.923324674814321
5,3,1.0,-0.6369956840667093
5,4,-0.44,-1.6883495693667692
6,0,-0.3,0.0
6,1,-0.42,-0.3
6,2,-0.77,-0.2900561193345372
6,3,-0.67,-0.49736805698812625
6,4,1.0,-0.23962649550580561
7,0,-1.0,0.0
7,1,-0.44,-1.0
7,2,-0.51,-0.7216685075818766
7,3,-0.71,-0.7515416882974957
7,4,-0.82,-1.140118101048709
8,0,-0.18,0.0
8,1,-0.23,-0.18
8,2,-0.51,-0.22232685071367403
8,3,-0.89,-0.05169831476724013
8,4,-0.82,-0.8347882694376874
9,0,-0.67,0.0
9,1,-0.1,-0.67
9,2,-0.78,-0.5634016503895551
9,3,-1.0,-0.7574123189595168
9,4,-0.81,-0.5610010875301825
10,0,-0.35,0.0
10,1,-0.83,-0.35
10,2,-0.23,-0.7761653816994165
10,3,0.16,-0.14081523457755454
10,4,0.43,-0.5636260552024299
11,0,-0.53,0.0
11,1,-0.22,-0.53
11,2,-0.71,-0.6192274273993512
11,3,-0.89,-0.14089310574788103
11,4,-0.78,-0.587483519382138
12,0,-0.92,0.0
12,1,-0.43,-0.92
12,2,-0.97,-0.8029734161347994
12,3,0.29,-0.3785189133105161
12,4,-0.8,-0.7809948507354472
13,0,-0.22,0.0
13,1,-0.67,-0.22
13,2,-0.98,-0.4240251543694721
13,3,-0.7,-0.4815437128556422
13,4,-0.79,-0.3695839682318064
14,0,-0.81,0.0
14,1,0.29,-0.81
14,2,0.16,-0.22307152299885194
14,3,0.43,0.3001019315095821
14,4,-0.87,-0.3806678226968852
15,0,-0.67,0.0
15,1,-0.96,-0.67
15,2,-0.83,-0.9702951983157647
