run,trial,ytrue,ypred
0,0,0.03,0.0
0,1,0.29,0.03
0,2,0.04,0.15081366707665153
0,3,0.8,0.147856233390385
0,4,0.43,0.40101235806679547
1,0,-0.28,0.0
1,1,0.19,-0.28
1,2,-0.33,-0.03751867013888423
1,3,-0.06,-0.033044455244625265
1,4,0.11,-0.2776635792119138
2,0,-0.62,0.0
2,1,0.21,-0.62
2,2,0.17,-0.4418628544587074
2,3,-0.11,0.3140656482274372
2,4,0.2,-0.017289132755927347
3,0,0.92,0.0
3,1,-0.13,0.92
3,2,-0.21,-0.1144794133147018
3,3,0.12,0.6786801713871733
3,4,-0.14,-0.20004174512883843
4,0,-0.18,0.0
4,1,0.12,-0.18
4,2,-0.19,-0.13669288307317767
4,3,0.03,-0.1457245066447983
4,4,-0.23,-0.21467330818892813
5,0,-0.13,0.0
5,1,-0.26,-0.13
5,2,0.07,-0.18863117672447563
5,3,0.16,0.20629460416257966
5,4,-0.09,-0.08039744104017878
6,0,0.31,0.0
6,1,0.15,0.31
6,2,0.07,0.18069967435810383
6,3,0.12,0.11648325798797647
6,4,-0.04,0.18692009157159303
7,0,-0.31,0.0
7,1,0.67,-0.31
7,2,0.07,0.12726940198768383
7,3,-0.66,-0.5159535427136416
7,4,-0.74,-0.05954642007528829
8,0,0.15,0.0
8,1,0.03,0.15
8,2,0.4,-0.025546843560070094
8,3,0.38,0.21561095340389747
8,4,0.14,0.2807793272111322
9,0,0.09,0.0
9,1,-0.11,0.09
9,2,0.07,0.025444140326942734
9,3,0.3,0.007208684575134738
9,4,-0.05,0.03318750101452145
10,0,-0.44,0.0
10,1,0.32,-0.44
10,2,0.21,0.6923085542800045
10,3,0.02,0.6232827091994573
10,4,-0.2,-0.11776310082219174
11,0,0.2,0.0
11,1,-0.26,0.2
11,2,0.05,-0.022491073023223285
11,3,0.66,0.427255062720582
11,4,0.01,0.6904571218049339
12,0,-0.43,0.0
12,1,0.19,-0.43
12,2,0.2,-1.2566548387170613
12,3,0.29,-0.012694808131207096
12,4,0.12,0.06151685312214127
13,0,0.92,0.0
13,1,0.23,0.92
13,2,-0.38,0.7324981011289358
13,3,0.4,0.3523220960651656
13,4,0.71,0.3837670272391258
14,0,0.43,0.0
14,1,-0.1,0.43
14,2,-0.79,0.038882541688684324
14,3,0.19,0.0036145511436128097
14,4,0.16,-0.21105091055416833
15,0,-0.49,0.0
15,1,0.07,-0.49
15,2,0.26,-0.12504990142493072
15,3,0.09,-0.5392361446420342
15,4,-0.26,-0.3037018229380346
16,0,0.24,0.0
16,1,0.04,0.24
16,2,-0.11,0.1796436124735978
16,3,0.21,-0.012009890058814615
16,4,-0.08,-0.3045782077302337
17,0,0.05,0.0
17,1,-0.11,0.05
17,2,0.24,-0.10708765154437178
17,3,0.07,0.07220309732721436
17,4,0.25,0.04556684954139276
18,0,-0.38,0.0
18,1,-0.04,-0.38
18,2,0.15,-0.16235320171467243
18,3,0.29,-0.013902592451350143
18,4,0.21,-0.09023499330828323
19,0,-0.25,0.0
19,1,0.25,-0.25
19,2,0.25,1.5831262508350683
19,3,0.32,0.08403278104929482
19,4,-0.09,0.13285737506722842
20,0,0.79,0.0
20,1,-0.17,0.79
20,2,0.22,-0.25805429299901667
20,3,-0.29,-0.36625456526090594
20,4,0.03,0.4664576510165588
21,0,0.24,0.0
21,1,-0.31,0.24
21,2,-0.21,-0.194636056406381
21,3,0.46,0.16022133139683806
21,4,0.01,-0.07760979238510697
22,0,0.21,0.0
22,1,0.2,0.21
22,2,-0.18,0.258869347058335
22,3,0.24,-0.003472107252502965
22,4,0.17,0.11829383206246065
23,0,0.01,0.0
23,1,0.05,0.01
23,2,0.13,0.024864929757683847
23,3,0.12,0.141152750361972
23,4,0.21,0.24716391162391768
24,0,0.39,0.0
24,1,0.19,0.39
24,2,-0.17,0.17366685725839973
24,3,0.02,-0.5573716095738734
24,4,-0.36,0.21098998143276898
25,0,0.03,0.0
25,1,-0.09,0.03
25,2,0.2,-0.1267105167330759
25,3,0.14,-0.040290874501352075
25,4,0.12,-0.7365470140615344
26,0,0.28,0.0
26,1,0.29,0.28
26,2,-0.02,0.28824023920086733
26,3,-0.0,0.21769220985213458
26,4,0.34,0.6697499906260515
27,0,-0.03,0.0
27,1,-0.03,-0.03
27,2,0.2,-0.03
27,3,-0.56,0.15751480238166488
27,4,-0.17,0.05483756211106483
28,0,0.37,0.0
28,1,0.31,0.37
28,2,0.01,0.3641897220910203
28,3,0.32,-0.20154413446417796
28,4,0.33,0.252753006037938
29,0,-0.33,0.0
29,1,-0.05,-0.33
29,2,-0.48,-0.12585228544249566
29,3,0.26,-0.19428451575744007
29,4,-0.48,-0.14817068212020604
30,0,0.28,0.0
30,1,0.07,0.28
30,2,0.2,0.057035700141052276
30,3,-0.19,0.12810176675782015
30,4,0.18,-0.036907217305545
31,0,0.2,0.0
31,1,0.23,0.2
31,2,-0.19,0.20162931758725056
31,3,-0.04,0.19733154884167242
31,4,-0.02,0.1253724451300221
32,0,-0.53,0.0
32,1,-0.39,-0.53
32,2,0.01,-0.49706423687518786
32,3,-0.09,-0.22314282601238206
32,4,-0.31,-0.7007531652958864
33,0,0.23,0.0
33,1,-0.21,0.23
33,2,-0.36,0.4364561249858542
33,3,-0.32,-0.07790885629704657
33,4,0.15,-0.6491925791897266
34,0,-0.02,0.0
34,1,0.4,-0.02
34,2,-0.02,0.10243278750415469
34,3,0.21,0.325624183333826
34,4,0.21,0.18303665510790884
35,0,-0.21,0.0
35,1,0.09,-0.21
35,2,0.4,-0.291254869954753
35,3,-0.06,0.09349037406573024
35,4,0.11,0.05468936634360395
36,0,0.08,0.0
36,1,-0.02,0.08
36,2,0.14,-0.2129195585843176
36,3,0.28,-0.15493147284703762
36,4,0.32,0.12873481698420755
37,0,-0.02,0.0
37,1,-0.14,-0.02
37,2,-0.14,-0.09636079799562516
37,3,0.02,-0.09197596177882458
37,4,-0.04,-0.11536927279784982
38,0,0.37,0.0
38,1,-0.1,0.37
38,2,0.07,0.5552564538999428
38,3,0.2,0.6328561644310541
38,4,-0.13,0.21100088861734587
39,0,-0.57,0.0
39,1,-0.16,-0.57
39,2,0.2,-0.7753591892103856
39,3,0.3,0.7913817820525653
39,4,0.07,0.020299306897480336
40,0,0.19,0.0
40,1,0.34,0.19
40,2,0.11,0.6139664061087076
40,3,0.32,0.08557690030892631
40,4,0.4,0.23810546071416092
41,0,-0.3,0.0
41,1,-0.17,-0.3
41,2,0.17,-0.19962248204829508
41,3,0.01,-0.3286723091775883
41,4,0.09,-0.3411170800909434
42,0,-0.27,0.0
42,1,-0.08,-0.27
42,2,0.5,-0.11780633768839205
42,3,0.12,-0.7447431108583167
42,4,0.14,0.06673634157724156
43,0,0.03,0.0
43,1,0.02,0.03
43,2,0.05,0.020072329275325776
43,3,-0.15,0.032562280405491986
43,4,0.0,-0.2502610580921489
44,0,0.34,0.0
44,1,-0.1,0.34
44,2,0.05,0.4383375169033247
44,3,0.12,-1.1630212722981106
44,4,-0.13,0.10254570978340663
45,0,0.43,0.0
45,1,-0.02,0.43
45,2,0.09,-0.006549843127501509
45,3,-0.62,-0.1390132906051851
45,4,-0.52,-0.004627489316690436
46,0,0.48,0.0
46,1,0.07,0.48
46,2,0.13,0.2524976345573823
46,3,-0.08,0.5198195603369993
46,4,-0.3,-0.0031058666763362774
47,0,0.17,0.0
47,1,0.48,0.17
47,2,0.37,0.27483903321465736
47,3,0.34,0.5971801031945385
47,4,0.01,0.40356159094310307
48,0,-0.41,0.0
48,1,-0.03,-0.41
48,2,0.42,-0.1717319122937911
48,3,0.26,-0.3740255076667099
48,4,-0.28,0.5564449526945623
49,0,-0.06,0.0
49,1,-0.26,-0.06
49,2,0.07,0.040681249361042116
49,3,0.15,-0.10885918880737452
49,4,0.1,-0.04642482592378346
50,0,-0.02,0.0
50,1,0.29,-0.02
50,2,0.47,0.16586686787335866
50,3,-0.02,0.49063182426801644
50,4,0.18,0.17927546032526107
51,0,0.08,0.0
51,1,0.22,0.08
51,2,0.2,0.31106072219259484
51,3,0.29,0.09555472763762674
51,4,0.07,0.1450772571787436
