run,trial,ytrue,ypred
0,0,-0.43,0.0
0,1,0.72,-0.43
0,2,-0.3,-0.2136579190464707
0,3,0.6,0.19042663926584352
0,4,0.1,0.3152016462322109
1,0,0.23,0.0
1,1,1.0,0.23
1,2,-0.57,0.1513426720090304
1,3,0.07,0.5642127684869997
1,4,-1.0,-0.6185410240531353
2,0,0.27,0.0
2,1,0.37,0.27
2,2,-0.15,0.3386623892256121
2,3,0.7,0.306301968086865
2,4,0.23,1.0882429732072216
3,0,0.01,0.0
3,1,1.0,0.01
3,2,0.7,0.8302087270518036
3,3,0.37,0.7235894467357259
3,4,0.23,0.8735413992549524
4,0,0.7,0.0
4,1,0.2,0.7
4,2,0.55,0.7099958400080845
4,3,0.27,-0.3499587051801055
4,4,0.23,0.5230017733791145
5,0,-0.48,0.0
5,1,0.6,-0.48
5,2,-0.57,-0.6048172506139242
5,3,0.47,0.5388302649236631
5,4,0.2,0.4059210333634782
6,0,0.55,0.0
6,1,0.01,0.55
6,2,-1.0,0.0205313574954889
6,3,0.88,0.7064514138431398
6,4,0.23,0.5915684563251111
7,0,-0.23,0.0
7,1,-0.48,-0.23
7,2,0.6,-0.3068576805469395
7,3,0.07,0.5222980404422192
7,4,-0.15,-0.27188410550767805
8,0,-0.43,0.0
8,1,0.88,-0.43
8,2,0.27,0.8929864009727443
8,3,0.47,-0.8241648494398068
8,4,-0.48,-0.22072204079334384
9,0,-0.34,0.0
9,1,0.37,-0.34
9,2,0.02,0.30002419592091345
9,3,0.15,-0.13599523527061996
9,4,-0.16,-0.24083524862154265
10,0,1.0,0.0
10,1,0.89,1.0
10,2,-0.48,-0.3654000009912931
10,3,0.7,0.9960243985575625
10,4,0.23,-0.3121853742208764
11,0,0.23,0.0
11,1,-0.16,0.23
11,2,0.55,0.19868677596713435
11,3,-1.0,-0.6825516853715101
11,4,-0.23,-0.14591523678600055
12,0,-0.43,0.0
12,1,0.88,-0.43
12,2,0.02,0.04860387483804818
12,3,0.2,0.5509670486673628
12,4,-0.79,-0.3574802921409683
13,0,-0.43,0.0
13,1,0.55,-0.43
13,2,-0.73,-1.1962281582231185
13,3,0.11,0.14513851259788868
13,4,-1.0,-1.3513567129019648
14,0,0.88,0.0
14,1,0.23,0.88
14,2,0.47,0.6037148317658523
14,3,-1.0,-0.25232011253657427
14,4,-0.57,-0.8390519206968625
15,0,1.0,0.0
15,1,0.02,1.0
15,2,0.47,0.275513553242434
15,3,0.72,0.9177475589455085
15,4,0.7,0.9288710862539431
16,0,-0.73,0.0
16,1,0.6,-0.73
16,2,0.23,0.3936661451817915
16,3,-1.0,-0.8450606982908333
16,4,0.89,0.8472601214329928
17,0,0.72,0.0
17,1,0.6,0.72
17,2,0.23,0.620700572311413
17,3,0.7,-0.10045578817427639
17,4,0.55,0.562842642771663
18,0,0.11,0.0
18,1,-0.79,0.11
18,2,0.7,-2.0736550443091915
18,3,0.37,0.4198851070001638
18,4,0.2,0.3717164349030935
19,0,-0.43,0.0
19,1,0.11,-0.43
19,2,-0.57,0.09700336874169513
19,3,0.72,0.35580472559246556
19,4,0.47,-0.061491863192106005
20,0,0.01,0.0
20,1,0.37,0.01
20,2,-0.16,0.03237293419257714
20,3,-0.43,0.5886185642210382
20,4,0.27,1.3186937818344722
21,0,0.7,0.0
21,1,0.11,0.7
21,2,0.6,0.7253408100208295
21,3,0.88,0.6789053532717794
21,4,-0.34,0.2191182588700106
22,0,0.37,0.0
22,1,-0.16,0.37
22,2,0.23,0.3028897862265723
22,3,-0.57,-0.1841025691160718
22,4,0.27,0.3579998604385357
23,0,0.37,0.0
23,1,0.27,0.37
23,2,0.7,0.2655269043460145
23,3,0.1,-0.26100824818718366
23,4,0.89,0.36108895735401264
24,0,0.2,0.0
24,1,0.47,0.2
24,2,-0.23,0.14601037028202302
24,3,0.88,0.0936334288789924
24,4,0.02,0.4296053722911914
25,0,-0.23,0.0
25,1,0.1,-0.23
25,2,0.02,0.08015061171131718
25,3,-0.57,-0.25206945470349934
25,4,-0.34,-0.2585877988764889
26,0,0.7,0.0
26,1,0.7,0.7
26,2,-0.48,0.7
26,3,0.07,0.6047826261580689
26,4,0.23,0.20751730955957126
27,0,-0.16,0.0
27,1,-1.0,-0.16
27,2,0.47,-0.33151807773288544
27,3,-0.43,0.2897336268682078
27,4,0.02,-0.06726435605021552
28,0,0.88,0.0
28,1,1.0,0.88
28,2,0.02,0.6399433474992133
28,3,0.07,0.5129466370295142
28,4,-0.34,0.06497784521805627
29,0,0.7,0.0
29,1,0.55,0.7
29,2,0.47,0.6025627952965686
29,3,0.02,0.48357965383820417
29,4,0.01,0.7845266141676863
30,0,0.89,0.0
30,1,-0.73,0.89
30,2,0.11,-0.5017868338040735
30,3,-0.79,0.08133704193891633
30,4,0.1,0.47773365268957624
31,0,0.01,0.0
31,1,0.7,0.01
31,2,0.89,0.7037517356336918
31,3,-0.16,0.253735970803952
31,4,0.02,0.5637058703344215
32,0,-0.73,0.0
32,1,0.01,-0.73
32,2,-0.43,-0.4304291207668768
32,3,0.1,-0.06413718769098886
32,4,-0.34,-0.11275694469188324
33,0,0.23,0.0
33,1,0.27,0.23
33,2,-0.34,0.2210153466294138
33,3,0.72,0.2695938556323402
33,4,0.6,0.05644781308477294
34,0,0.15,0.0
34,1,0.7,0.15
34,2,0.7,0.7046337391997615
34,3,0.23,0.6826501451940267
34,4,0.2,0.6950398566939622
35,0,-0.3,0.0
35,1,0.72,-0.3
35,2,-0.16,-0.21595051108094052
35,3,-0.73,-0.5226441911782267
35,4,0.15,-0.17718558462033562
36,0,0.23,0.0
36,1,-0.23,0.23
36,2,-0.43,0.1956393232517952
36,3,-0.79,-0.37577922394553404
36,4,-0.16,-0.1889281556849336
37,0,0.11,0.0
37,1,0.55,0.11
37,2,0.47,0.545480133939391
37,3,0.2,0.5259978615281595
37,4,0.72,-0.001967716803462527
38,0,0.89,0.0
38,1,-0.15,0.89
38,2,0.01,-0.08760010815364577
38,3,0.6,0.9097725186639749
38,4,-0.23,-0.10666347559179423
39,0,0.6,0.0
39,1,-1.0,0.6
39,2,-0.3,-0.4308436806711696
39,3,0.23,0.20370590251782392
39,4,-0.79,-0.42483104685132267
40,0,-0.43,0.0
40,1,0.2,-0.43
40,2,0.15,-0.2286912926687837
40,3,1.0,0.5822034798556156
40,4,0.89,0.9445719866091574
41,0,-0.15,0.0
41,1,0.11,-0.15
41,2,0.37,-0.1483416118277518
41,3,1.0,-0.012907594167871017
41,4,-0.23,-0.10584944787238015
42,0,0.7,0.0
42,1,-0.3,0.7
42,2,0.37,0.6690457428823559
42,3,-0.16,-0.27299497884374446
42,4,0.72,0.9803458379547758
43,0,0.89,0.0
43,1,0.88,0.89
43,2,-0.57,0.8204676367372808
43,3,1.0,0.8990871505778573
