run,trial,ytrue,ypred
0,0,-0.67,0.0
0,1,0.33,-0.67
0,2,-0.33,-0.6061938826173638
0,3,0.33,0.1453791672380631
0,4,0.0,0.26942087840355244
1,0,-0.83,0.0
1,1,0.0,-0.83
1,2,0.67,-0.7600096988944809
1,3,0.5,0.6579887347955367
1,4,0.0,-0.6264079835470064
2,0,0.0,0.0
2,1,-0.67,0.0
2,2,-0.33,-0.7223567580429209
2,3,-0.83,-1.1781463052856043
2,4,0.33,-0.31552982712580413
3,0,-0.33,0.0
3,1,0.33,-0.33
3,2,-0.5,-0.34367554865521033
3,3,0.67,-0.6690194250424896
3,4,0.0,0.042188723814200496
4,0,0.33,0.0
4,1,0.67,0.33
4,2,0.0,0.3328060018455227
4,3,0.17,-0.05991416745194872
4,4,0.5,0.2760084969303771
5,0,0.0,0.0
5,1,-0.33,0.0
5,2,0.67,-0.32114008143791717
5,3,0.0,1.0505825293835014
5,4,0.0,0.08581943408784005
6,0,-0.33,0.0
6,1,-0.67,-0.33
6,2,-1.0,-0.6927685947123521
6,3,-1.0,-0.8922013284183734
6,4,-0.33,-0.6051344236425207
7,0,-0.83,0.0
7,1,0.0,-0.83
7,2,-0.17,-0.022750951593373203
7,3,-0.67,-0.9456986098410212
7,4,0.33,-0.07600034997430355
8,0,-0.67,0.0
8,1,0.17,-0.67
8,2,0.33,0.19246712733559818
8,3,-0.33,-0.6260383567115421
8,4,-0.83,-0.5431585140657483
9,0,-0.33,0.0
9,1,0.0,-0.33
9,2,-0.33,0.7440515428488623
9,3,0.0,0.42566023928191843
9,4,-0.83,-0.16616400099919407
10,0,-0.33,0.0
10,1,0.5,-0.33
10,2,0.33,0.24993117689058691
10,3,0.0,-0.1593317298731419
10,4,0.67,-0.007100113847725242
11,0,0.17,0.0
11,1,-0.83,0.17
11,2,-0.33,-0.7138993126510491
11,3,0.67,-0.5406746931968629
11,4,0.17,1.1079490979091555
12,0,0.67,0.0
12,1,-0.33,0.67
12,2,0.0,0.6139325897547299
12,3,0.67,-0.3645218915562727
12,4,0.5,0.2529210387115466
13,0,0.0,0.0
13,1,0.33,0.0
13,2,-0.33,0.3246130934704755
13,3,0.0,0.058439263510853656
13,4,-0.17,-0.717455850864128
14,0,0.33,0.0
14,1,-0.67,0.33
14,2,-1.0,-0.6849468758399629
14,3,0.5,0.17380433004476248
14,4,-0.17,-1.253742236692661
15,0,0.0,0.0
15,1,0.83,0.0
15,2,0.33,0.2813249691570728
15,3,-0.67,0.3418487755838605
15,4,0.67,0.45045809953460275
16,0,0.0,0.0
16,1,-0.67,0.0
16,2,0.33,-0.7555345355911482
16,3,0.33,0.1892377552340651
16,4,0.0,-0.23161536090394497
17,0,-0.33,0.0
17,1,1.0,-0.33
17,2,0.67,-0.2732930615662488
17,3,0.17,0.5984976868814496
17,4,0.0,0.35653041876785885
18,0,-0.33,0.0
18,1,0.17,-0.33
18,2,0.83,0.17791987115174535
18,3,-0.83,-0.5253476422693987
18,4,0.0,-1.1410322077786041
19,0,0.0,0.0
19,1,-0.67,0.0
19,2,1.0,-2.7550099816556566
19,3,-0.67,-0.1666481200499827
19,4,0.17,0.5378662238586
20,0,-0.67,0.0
20,1,0.17,-0.67
20,2,0.33,0.15470767104835037
20,3,-0.83,-0.5316920482693318
20,4,-0.33,-0.7584372324746942
21,0,0.5,0.0
21,1,0.5,0.5
21,2,-0.67,0.5
21,3,0.33,0.4340242213046071
21,4,1.0,-0.3130718259012284
22,0,0.67,0.0
22,1,-0.33,0.67
22,2,0.0,-0.8450401876124534
22,3,0.0,0.11457748884021661
22,4,0.33,0.0845466391736526
23,0,-0.17,0.0
23,1,0.0,-0.17
23,2,-0.33,-0.04625221506934757
23,3,0.17,-0.27493813065083184
23,4,-0.17,-0.27846889647634326
24,0,0.0,0.0
24,1,0.33,0.0
24,2,-0.17,0.011032118562268045
24,3,0.0,0.7364166622593032
24,4,0.17,0.10336002480416792
25,0,0.0,0.0
25,1,0.0,0.0
25,2,-0.33,0.0
25,3,0.33,0.25409547596850807
25,4,0.33,-0.2427263017128206
26,0,0.17,0.0
26,1,0.5,0.17
26,2,0.0,0.25402636373419035
26,3,0.83,0.136665961508178
26,4,-0.33,1.966831607042031
27,0,0.33,0.0
27,1,0.0,0.33
27,2,0.5,0.2571781790888785
27,3,0.5,0.40215246848098307
27,4,-0.67,-0.13936004111793576
28,0,0.67,0.0
28,1,0.17,0.67
28,2,0.0,0.6583716166545359
28,3,-0.33,0.3487015209570138
28,4,-1.0,-0.07938727433342477
29,0,0.0,0.0
29,1,-0.83,0.0
29,2,0.17,-0.2714838400686256
29,3,-0.33,-0.8996374911916728
29,4,0.5,0.013937593312641244
30,0,-1.0,0.0
30,1,-0.83,-1.0
30,2,0.33,-0.7409593741498155
30,3,0.0,-0.7365916637094119
30,4,-0.83,-0.5510162707764226
31,0,0.5,0.0
31,1,1.0,0.5
31,2,0.5,0.5544302927393734
31,3,-0.33,0.946490866761423
31,4,0.17,0.22796213165563478
32,0,-0.67,0.0
32,1,0.33,-0.67
32,2,-1.0,-0.7709013292189455
32,3,-0.33,0.2370105107048177
32,4,0.0,0.46611170480377156
33,0,0.0,0.0
33,1,-0.17,0.0
33,2,0.17,-0.086469445165687
33,3,1.0,0.830788887544821
33,4,0.0,0.11840757694921383
34,0,0.67,0.0
34,1,0.5,0.67
34,2,-0.17,0.6382571740254418
34,3,1.0,0.503932277102826
34,4,-0.67,-0.38145540915735393
35,0,0.33,0.0
35,1,-0.83,0.33
35,2,-0.33,-0.6248656815324303
35,3,0.83,0.48199504773029705
35,4,0.67,0.3795931493854112
36,0,-0.83,0.0
36,1,0.33,-0.83
36,2,0.5,0.36211696049587805
36,3,-0.33,-0.6749390697926019
36,4,0.0,0.048573637848046455
37,0,0.5,0.0
37,1,0.0,0.5
37,2,0.0,-0.005854054118138191
37,3,-0.5,-0.03403778390534987
37,4,-0.33,-0.3814277678708287
38,0,-0.17,0.0
38,1,0.0,-0.17
38,2,-0.33,-0.23614035365348926
38,3,0.0,-0.24816563727207758
