run,trial,ytrue,ypred
0,0,0.67,0.0
0,1,-0.34,0.67
0,2,0.29,0.11870022478915913
0,3,-0.24,-0.16158435486022113
0,4,0.24,0.2975924656632682
1,0,0.62,0.0
1,1,0.32,0.62
1,2,-0.01,0.6340886607811361
1,3,0.54,0.9425781105865413
1,4,0.47,0.367112928451512
2,0,0.22,0.0
2,1,0.59,0.22
2,2,0.14,0.36753456215773284
2,3,-0.24,0.6029973996302161
2,4,0.77,0.1585648649599567
3,0,0.85,0.0
3,1,0.22,0.85
3,2,-1.0,0.6691550386630072
3,3,0.77,0.152040875269072
3,4,0.24,0.5383338548991281
4,0,0.65,0.0
4,1,0.22,0.65
4,2,-0.59,0.599576085617797
4,3,-0.01,-0.5762829617676025
4,4,0.47,0.12463304701294556
5,0,0.47,0.0
5,1,0.06,0.47
5,2,0.67,0.4762513314772539
5,3,0.47,-0.0018934946476670128
5,4,-0.34,0.10132687455177622
6,0,0.75,0.0
6,1,0.67,0.75
6,2,0.65,0.735394383024995
6,3,0.85,0.6706618971680395
6,4,0.22,0.6795410175088067
7,0,-0.59,0.0
7,1,-0.06,-0.59
7,2,0.67,-0.10257607610804068
7,3,0.47,0.2324216870131044
7,4,0.77,0.5711439946853625
8,0,0.62,0.0
8,1,-0.59,0.62
8,2,0.24,0.525648659900567
8,3,0.47,1.3633829563236286
8,4,0.67,0.18663943436778793
9,0,0.29,0.0
9,1,-0.01,0.29
9,2,0.22,0.2877283149266282
9,3,1.0,0.17270477712248944
9,4,0.32,0.46978955382274945
10,0,0.54,0.0
10,1,0.67,0.54
10,2,0.62,0.5423022255685154
10,3,0.85,0.6657162831819335
10,4,0.59,0.5562237968440861
11,0,1.0,0.0
11,1,0.75,1.0
11,2,0.67,1.025734404699117
11,3,-1.0,1.1150408282606263
11,4,0.67,0.1471955311635556
12,0,0.06,0.0
12,1,-0.01,0.06
12,2,0.24,0.06203772008100833
12,3,0.47,0.22407407549450153
12,4,0.59,0.08935235029796079
13,0,-0.34,0.0
13,1,0.65,-0.34
13,2,0.95,0.6171125384438566
13,3,0.16,0.9442943362929931
13,4,0.85,0.504868852572965
14,0,1.0,0.0
14,1,0.67,1.0
14,2,0.85,0.994071116297738
14,3,0.95,1.0326130153578719
14,4,-1.0,0.9059220829471463
15,0,-0.34,0.0
15,1,-0.59,-0.34
15,2,-0.44,-0.5957334848312588
15,3,0.67,-0.4257783395160506
15,4,0.09,0.037088253031447804
16,0,0.09,0.0
16,1,0.67,0.09
