run,trial,ytrue,ypred
0,0,-0.89,0.0
0,1,-0.95,-0.89
0,2,-0.87,-1.0090271855775388
0,3,-0.9,-0.9153807223844848
0,4,-0.94,-0.8901295200503958
1,0,-0.84,0.0
1,1,-0.94,-0.84
1,2,-0.99,-0.9652233561067012
1,3,-0.91,-0.9089465535909336
1,4,-0.2,-0.5975615107060714
2,0,-0.68,0.0
2,1,-0.95,-0.68
2,2,-0.93,-0.8526907600107043
2,3,-0.91,-0.9034860834455316
2,4,-0.97,-0.8288167070900239
3,0,-0.98,0.0
3,1,-0.78,-0.98
3,2,-1.0,-0.9858369358492451
3,3,-0.97,-0.895077581103667
3,4,-0.84,-0.7643093505414491
4,0,-0.36,0.0
4,1,-0.98,-0.36
4,2,-0.68,-0.5424519624843364
4,3,-0.89,-0.891221762780351
4,4,-0.77,-0.7486565392705073
5,0,-0.9,0.0
5,1,-0.86,-0.9
5,2,-0.65,-0.8707196932049718
5,3,-0.93,-0.9242932747983366
5,4,-0.36,-0.5836026457710906
6,0,-0.9,0.0
6,1,-0.96,-0.9
6,2,-0.95,-0.921874174340548
6,3,0.1,-0.790328209181123
6,4,-0.97,-0.9499943815791861
7,0,-0.9,0.0
7,1,-0.88,-0.9
7,2,-0.93,-0.8842066207829908
7,3,-0.97,-0.9083814312683173
7,4,-0.99,-1.0155021759953602
8,0,-0.71,0.0
8,1,-0.47,-0.71
8,2,-0.96,-0.7437207130094973
8,3,-0.9,-0.9144054822975443
8,4,-0.8,-0.7512018298117178
9,0,-0.94,0.0
9,1,-0.68,-0.94
9,2,-0.98,-0.9325650492540644
9,3,-0.86,-0.5692704315570731
9,4,-0.9,-0.8934947174049734
10,0,-0.91,0.0
10,1,-0.99,-0.91
10,2,-0.99,-0.9932832760997083
10,3,-0.69,-0.8874125559295903
10,4,-0.98,-0.9899374580614696
11,0,-0.12,0.0
11,1,-1.0,-0.12
11,2,-0.93,-0.968480851983885
11,3,-0.58,-0.5954888208649134
11,4,-0.9,-0.954408261685211
12,0,-0.78,0.0
12,1,-0.53,-0.78
12,2,-0.8,-0.5224911997920848
12,3,-0.98,-0.6852619204363499
12,4,-0.91,-0.8634428416283696
13,0,-0.92,0.0
13,1,-0.68,-0.92
13,2,-0.98,-0.9364325563648852
13,3,-0.9,-0.9593352095683747
13,4,-0.94,-0.9023195330853346
14,0,-0.98,0.0
14,1,-0.95,-0.98
14,2,-0.94,-0.9306910054174938
14,3,-0.93,-0.9768422301577679
14,4,-0.98,-0.9779751255582854
15,0,-0.78,0.0
15,1,-0.88,-0.78
15,2,-0.64,-0.737677968510028
15,3,-0.96,-0.9943023235526252
15,4,-0.95,-0.942667192115411
16,0,-0.97,0.0
16,1,-0.92,-0.97
16,2,-0.82,-0.9854467332861302
16,3,-0.69,-0.854508692320296
16,4,-0.56,-0.866688101676869
17,0,-0.93,0.0
17,1,-0.95,-0.93
17,2,-0.92,-0.9420551044056134
17,3,-0.97,-0.9447119553644233
17,4,-0.91,-0.944009771744319
18,0,-0.93,0.0
18,1,-0.93,-0.93
18,2,-0.53,-0.93
18,3,-0.9,-0.6353263007993644
18,4,-0.9,-0.8743195158131318
19,0,-0.47,0.0
19,1,-0.97,-0.47
19,2,-0.98,-0.9703322423067505
19,3,-0.85,-0.906203865568961
19,4,-0.98,-0.9303933569022625
20,0,-0.71,0.0
20,1,-0.97,-0.71
20,2,-0.93,-0.9067409646015983
20,3,-0.95,-0.9069961234372875
20,4,-0.81,-0.8629059239925874
21,0,-0.97,0.0
21,1,-0.93,-0.97
21,2,-0.92,-0.9812959754490937
21,3,-0.77,-0.8089921680743721
21,4,-0.81,-0.9200144937085074
22,0,-0.97,0.0
22,1,-0.97,-0.97
22,2,-0.97,-0.97
22,3,-0.94,-0.9700000000000001
22,4,-0.95,-0.9625105258712505
23,0,-0.64,0.0
23,1,-0.95,-0.64
23,2,-0.97,-0.9217494174604958
23,3,-0.83,-0.640192260423376
23,4,-0.95,-0.9119081521525667
24,0,0.99,0.0
24,1,-0.91,0.99
24,2,-0.9,-0.7564777344032445
24,3,-0.94,-0.9393422005097609
24,4,-0.53,-0.41035912556859033
25,0,-0.98,0.0
25,1,-0.37,-0.98
25,2,-0.92,-0.9757502477347489
25,3,-1.0,-1.025098614049508
25,4,-0.2,-0.1706434635597367
26,0,-0.95,0.0
26,1,-0.97,-0.95
26,2,-0.97,-0.963747646561173
26,3,-0.92,-0.9608927822571125
26,4,-1.0,-0.9815493448703964
27,0,-0.97,0.0
27,1,-0.99,-0.97
27,2,-0.98,-0.983960002730125
27,3,-0.98,-0.9771271576276032
27,4,-0.77,-0.9405060264288694
28,0,-0.2,0.0
28,1,-0.96,-0.2
28,2,-1.0,-1.0530662209558659
28,3,-0.92,-0.8135502210960701
28,4,-0.58,-0.49228859209700265
29,0,-0.98,0.0
29,1,-0.16,-0.98
29,2,-0.81,-0.6697596527801619
29,3,-0.83,-0.8671079218662464
29,4,-0.12,0.15715550644078746
30,0,-0.96,0.0
30,1,-0.99,-0.96
30,2,-0.95,-0.9877170385193816
30,3,-0.94,-0.9843195147336927
30,4,-0.93,-0.9345111194341359
31,0,-0.88,0.0
31,1,-0.88,-0.88
31,2,-0.85,-0.88
31,3,-0.9,-0.8810707579639325
31,4,-0.2,-0.6029094599156103
32,0,-0.66,0.0
32,1,-0.64,-0.66
32,2,-0.92,-0.6320435404542665
32,3,-0.37,-0.6012266457602597
32,4,-0.77,-0.7840705290459449
33,0,-0.95,0.0
33,1,-0.82,-0.95
33,2,-0.95,-0.9134444444894032
33,3,-0.92,-0.7977372484359213
33,4,-0.99,-0.9291326761255108
34,0,-0.77,0.0
34,1,-0.97,-0.77
34,2,-0.96,-0.967743454631773
34,3,-0.98,-0.9668356282883144
34,4,-0.71,-0.6546505590059932
35,0,-0.92,0.0
35,1,-0.98,-0.92
35,2,-0.2,-0.851763403947654
35,3,-0.96,-0.9921440127186941
35,4,0.1,0.002029854891452826
36,0,-0.91,0.0
36,1,-0.92,-0.91
36,2,-0.3,-0.912720260410816
36,3,-0.95,-0.8689297194594309
36,4,-0.95,-1.0148760540311799
37,0,-0.99,0.0
37,1,-0.99,-0.99
37,2,-0.97,-0.99
37,3,-0.2,-0.743193020033491
37,4,-0.97,-0.9716489747005332
38,0,-0.94,0.0
38,1,-0.98,-0.94
38,2,-0.97,-0.9450767708651752
38,3,-0.9,-0.9036805412444768
38,4,-0.94,-0.9095924576981805
39,0,-0.95,0.0
39,1,-0.63,-0.95
39,2,-0.95,-0.9762335224665997
39,3,-0.82,-0.8917959829140173
39,4,-0.94,-0.816870410763655
40,0,-0.98,0.0
40,1,-0.84,-0.98
40,2,-0.97,-0.9904064582068413
40,3,-0.98,-1.0057656026908286
40,4,-0.87,-0.9128016360269328
41,0,-0.97,0.0
41,1,0.99,-0.97
41,2,-0.97,-0.8778202008924162
41,3,-0.93,-0.8351427844590747
41,4,-0.94,-0.8799098417186351
42,0,-0.95,0.0
42,1,-0.99,-0.95
42,2,-0.77,-0.9522067535110912
42,3,-0.89,-1.004751981126418
42,4,-0.95,-0.8859528674735387
43,0,-0.96,0.0
43,1,-0.93,-0.96
43,2,-0.94,-0.9297174643394344
43,3,-0.95,-0.9399700566403675
43,4,-0.94,-0.9249277827989518
44,0,-0.9,0.0
44,1,-0.99,-0.9
44,2,-0.98,-0.9815716396057549
44,3,-0.94,-0.9071803539890368
44,4,-1.0,-0.9842811729071137
45,0,-0.9,0.0
45,1,-0.98,-0.9
45,2,-0.94,-0.9520370819153046
45,3,-0.12,-0.3930761860328696
45,4,-0.92,-0.8246163209406236
46,0,-0.98,0.0
46,1,-0.53,-0.98
46,2,-0.94,-0.839630388272048
46,3,-0.95,-0.9665275179767999
46,4,-0.44,-0.7228784742675431
47,0,-0.92,0.0
47,1,-0.88,-0.92
47,2,-0.77,-0.8839711280126263
47,3,-0.78,-0.7846704257540353
47,4,-0.65,-0.7532969833949746
48,0,-0.94,0.0
48,1,-0.91,-0.94
48,2,-0.96,-0.8993752529804467
48,3,-0.64,-0.9512574109247918
48,4,1.0,-0.7297489530811343
49,0,-0.99,0.0
49,1,-0.95,-0.99
49,2,-0.96,-0.9660277732517664
49,3,-0.99,-0.9855289738583537
49,4,-0.98,-0.981927899997354
50,0,-0.98,0.0
50,1,-0.8,-0.98
