run,trial,ytrue,ypred
0,0,0.98,0.0
0,1,0.14,0.98
0,2,0.2,0.9763454658824707
0,3,0.94,0.4441318277927713
0,4,0.53,0.5433792395148103
1,0,0.28,0.0
1,1,-0.58,0.28
1,2,-0.97,-0.6832154092459721
1,3,-1.0,-0.8801148863514534
1,4,-0.33,-0.611816922203498
2,0,0.29,0.0
2,1,0.53,0.29
2,2,-0.85,0.558780197297589
2,3,-0.33,0.918730813893712
2,4,0.14,-0.08169139625960228
3,0,0.66,0.0
3,1,-0.25,0.66
3,2,0.18,0.08475722702761046
3,3,-1.0,-0.619818652822772
3,4,-0.58,0.7751574491820549
4,0,0.23,0.0
4,1,-1.0,0.23
4,2,0.66,0.19314150742715486
4,3,-0.33,1.1797714829185084
4,4,-0.33,-0.3948113468648749
5,0,-0.86,0.0
5,1,-0.17,-0.86
5,2,-0.54,1.1210856498521173
5,3,-0.31,-0.5220417040616484
5,4,0.09,-0.4676434886459899
6,0,-0.31,0.0
6,1,-0.58,-0.31
6,2,-0.97,-0.6113122884277666
6,3,0.38,0.09784621161606133
6,4,0.23,-0.09618857432323913
7,0,-0.19,0.0
7,1,0.36,-0.19
7,2,-1.0,-0.22456551950483783
7,3,0.28,0.3637757771993983
7,4,-0.35,-0.3580412289941307
8,0,0.09,0.0
8,1,0.94,0.09
8,2,-0.86,0.2733231296376063
8,3,-0.18,0.7671059358880153
8,4,0.29,0.0024017053979967784
9,0,-0.06,0.0
9,1,-0.85,-0.06
9,2,0.28,0.004511365381498267
9,3,0.14,-0.6693204243499923
9,4,-0.58,-0.8228788879124538
10,0,-0.85,0.0
10,1,0.14,-0.85
10,2,0.36,0.03208737905648584
10,3,-0.04,-0.11692219550375138
10,4,-0.54,-0.003989988373421127
11,0,0.23,0.0
11,1,-0.19,0.23
11,2,-0.35,0.17313381110067527
11,3,-0.68,0.19777463364187897
11,4,-1.0,-0.2477813376773746
12,0,-0.85,0.0
12,1,-0.68,-0.85
12,2,-0.38,-0.7214796733554437
12,3,-0.94,-0.9490351078454269
12,4,-0.86,-0.9295535281292837
13,0,-0.25,0.0
13,1,-0.04,-0.25
13,2,-0.06,-0.12492028430293373
13,3,0.53,-0.1284127990829183
13,4,-0.17,0.052035623862511426
14,0,-0.38,0.0
14,1,-1.0,-0.38
14,2,0.94,-0.5693260071786357
14,3,0.94,0.9604157645616548
