run,trial,ytrue,ypred
0,0,0.25,0.0
0,1,-0.58,0.25
0,2,-1.0,-0.3889474067546932
0,3,-0.67,-0.44636125617857864
0,4,-0.16,0.04453696915998295
1,0,-0.6,0.0
1,1,-0.4,-0.6
1,2,-0.96,-0.7068155652846861
1,3,-0.31,-0.09681674322259293
1,4,-0.86,-0.7733866527019567
2,0,-0.54,0.0
2,1,0.01,-0.54
2,2,-0.19,-0.006301995061456123
2,3,-0.22,-0.8434683148133855
2,4,-0.6,0.02678627586646945
3,0,-0.67,0.0
3,1,-0.96,-0.67
3,2,-0.75,-0.9383049818696874
3,3,-0.99,-0.9238473286838872
3,4,-0.31,-0.5342660198000528
4,0,-0.01,0.0
4,1,-0.56,-0.01
4,2,-0.44,-0.5722959721849963
4,3,-0.42,-0.7336239130848691
4,4,-0.91,-0.7264504705019496
5,0,0.25,0.0
5,1,-0.9,0.25
5,2,-0.56,-0.368087524457931
5,3,-0.34,0.23712233260830068
5,4,-0.6,-1.009528673794581
6,0,-0.91,0.0
6,1,-0.44,-0.91
6,2,-0.55,-0.48456213196775844
6,3,-0.26,-0.5483433145754609
6,4,-0.67,-0.9240825402298357
7,0,-0.01,0.0
7,1,-0.42,-0.01
7,2,-0.58,-0.11353476472826363
7,3,-0.12,-0.4092618426009329
7,4,-0.91,-0.25998726170698094
8,0,-0.91,0.0
8,1,-0.34,-0.91
8,2,-0.87,-0.994292111776384
8,3,-0.4,-0.38747735305024666
8,4,-0.58,-1.0054053985398743
9,0,-0.99,0.0
9,1,0.01,-0.99
9,2,-0.6,-0.45370003121941055
9,3,-0.56,-0.5999468687338599
9,4,-0.65,-0.6327255943194572
10,0,0.45,0.0
10,1,-0.55,0.45
10,2,-0.58,-0.5393748130328063
10,3,-0.63,-0.5460086130703532
10,4,-0.94,-1.5754918768116954
11,0,-0.67,0.0
11,1,0.37,-0.67
11,2,-0.67,-0.7594008684265167
11,3,-0.26,0.20406540064283157
11,4,-0.56,-1.2361101210076557
12,0,-0.56,0.0
12,1,-0.94,-0.56
12,2,-0.39,-0.2069197438036129
12,3,-0.75,-0.9420109303998434
12,4,-0.61,-0.6706532720046146
13,0,-0.88,0.0
13,1,-0.79,-0.88
13,2,0.07,-0.6906463787044368
13,3,-0.86,-0.8656952593720234
13,4,0.16,0.1172921890805248
14,0,-0.68,0.0
14,1,-0.26,-0.68
14,2,0.25,-0.17779597507731904
14,3,-0.86,-0.5560635584330305
14,4,-0.54,-0.5538915447012821
15,0,0.01,0.0
15,1,-0.61,0.01
15,2,-0.79,-0.6526921265396909
15,3,-0.26,-0.14342812056857618
15,4,-0.39,0.6838129808491216
16,0,-0.26,0.0
16,1,-0.32,-0.26
16,2,-0.44,-0.31620587847594156
16,3,-0.91,-0.03903384221912004
16,4,0.25,-0.08800583226985215
17,0,-0.19,0.0
17,1,-0.73,-0.19
17,2,-0.55,-0.26751645253339984
17,3,-0.97,-1.4418853880554718
17,4,-0.87,-0.8192641697911995
18,0,-0.12,0.0
18,1,-0.78,-0.12
18,2,-0.91,-0.7672199107326813
18,3,0.37,-0.25704630007555074
18,4,-0.19,0.17836451833333383
19,0,-0.67,0.0
